#,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Änderung,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
27,Kommunikationsverbindung,SG3,COM,3148,,,Nummer / Adresse,X,,ÄNDERUNG,Kommunikationsverbindung,SG3,COM,3148,00010,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in"
28,Kommunikationsverbindung,SG3,COM,3155,,EM,Elektronische Post,X [1P0..1],,ENTFÄLLT,,,,,,,,,
29,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],,ENTFÄLLT,,,,,,,,,
30,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],,ENTFÄLLT,,,,,,,,,
31,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,ENTFÄLLT,,,,,,,,,
32,,,,,,,,,,NEU,EDIFACT Struktur,SG3,COM,3155,00010,EM,Elektronische Post,X [1P0..1],
33,EDIFACT Struktur,SG3,COM,3155,,AL,Handy,X [1P0..1],,ÄNDERUNG,EDIFACT Struktur,SG3,COM,3155,,FX,Telefax,X [1P0..1],
34,,,,,,,,,,NEU,EDIFACT Struktur,SG3,COM,3155,,TE,Telefon,X [1P0..1],
35,,,,,,,,,,NEU,EDIFACT Struktur,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
36,,,,,,,,,,NEU,EDIFACT Struktur,SG3,COM,3155,,AL,Handy,X [1P0..1],
37,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
38,MP-ID Empfänger,SG2,NAD,,,,,Muss,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,,00011,,,Muss,
39,MP-ID Empfänger,SG2,NAD,3035,,MR,Nachrichtenempfänger,X,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,3035,00011,MR,Nachrichtenempfänger,X,
40,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,3039,00011,,MP-ID,X,
41,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,3055,00011,9,GS1,X,
42,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e. V.)",X,,ENTFÄLLT,,,,,,,,,
43,,,,,,,,,,NEU,EDIFACT Struktur,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e. V.)",X,
44,Vorgang,SG4,,,,,,Muss,,,Vorgang,SG4,,,,,,Muss,
45,Vorgang,SG4,IDE,,,,,Muss,,ÄNDERUNG,Vorgang,SG4,IDE,,00020,,,Muss,
46,Vorgang,SG4,IDE,7495,,24,Transaktion,X,,ÄNDERUNG,Vorgang,SG4,IDE,7495,00020,24,Transaktion,X,
47,Vorgang,SG4,IDE,7402,,,Vorgangsnummer,X,,ÄNDERUNG,Vorgang,SG4,IDE,7402,00020,,Vorgangsnummer,X,
48,Beginn zum,SG4,DTM,,,,,Muss,,ÄNDERUNG,Beginn zum,SG4,DTM,,00024,,,Muss,
49,Beginn zum,SG4,DTM,2005,,92,Datum Vertragsbeginn,X,,ÄNDERUNG,Beginn zum,SG4,DTM,2005,00024,92,Datum Vertragsbeginn,X,
50,Beginn zum,SG4,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden,ÄNDERUNG,Beginn zum,SG4,DTM,2380,00024,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
51,Beginn zum,SG4,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,ÄNDERUNG,Beginn zum,SG4,DTM,2379,00024,303,CCYYMMDDHHMMZZZ,X,
52,Beginndatum,SG4,DTM,,,,,Muss,,ENTFÄLLT,,,,,,,,,
53,Beginndatum,SG4,DTM,2005,,157,"Gültigkeit, Beginndatum",X,,ENTFÄLLT,,,,,,,,,
54,Beginndatum,SG4,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden,ENTFÄLLT,,,,,,,,,
55,Beginndatum,SG4,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,ENTFÄLLT,,,,,,,,,
56,,,,,,,,,,NEU,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,00027,,,Muss,
57,,,,,,,,,,NEU,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,00027,157,"Gültigkeit, Beginndatum",X,
58,,,,,,,,,,NEU,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,00027,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
59,,,,,,,,,,NEU,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,00027,303,CCYYMMDDHHMMZZZ,X,
60,Transaktionsgrund,SG4,STS,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,ÄNDERUNG,Transaktionsgrund,SG4,STS,,00037,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
61,Transaktionsgrund,SG4,STS,9015,,7,Transaktionsgrund,X,,ÄNDERUNG,Transaktionsgrund,SG4,STS,9015,00037,7,Transaktionsgrund,X,
62,Transaktionsgrund,SG4,STS,9013,,ZG8,Anfrage an MSB ohne Abhängigkeiten,X,,ÄNDERUNG,Transaktionsgrund,SG4,STS,9013,00037,ZG8,Anfrage an MSB ohne Abhängigkeiten,X,
63,Marktlokation,SG5,,,,,,Muss [2061] ∧ [349],"[349] Wenn SG5 LOC+Z17 (Messlokation) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Marktlokation,SG5,,,,,,Muss [2061] ∧ [349],"[349] Wenn SG5 LOC+Z17 (Messlokation) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
64,Marktlokation,SG5,LOC,,,,,Muss,,ÄNDERUNG,Marktlokation,SG5,LOC,,00051,,,Muss,
65,Marktlokation,SG5,LOC,3227,,Z16,Marktlokation,X,,ÄNDERUNG,Marktlokation,SG5,LOC,3227,00051,Z16,Marktlokation,X,
66,Marktlokation,SG5,LOC,3225,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,ÄNDERUNG,Marktlokation,SG5,LOC,3225,00051,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
67,Messlokation,SG5,,,,,,Muss [2061] ∧ [347],[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden ,ÄNDERUNG,Messlokation,SG5,,,,,,Muss [2061] ∧ [347],"[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
68,,,,,,,,,,NEU,Messlokation,SG5,LOC,,00055,,,Muss,
69,,,,,,,,,,NEU,Messlokation,SG5,LOC,3227,00055,Z17,Messlokation,X,
70,,,,,,,,,,NEU,Messlokation,SG5,LOC,3225,00055,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
71,,,,,,,,,,NEU,Prüfidentifikator,SG6,,,,,,Muss,
72,,,,,,,,,,NEU,Prüfidentifikator,SG6,RFF,,00057,,,Muss,
73,,,,,,,,,,NEU,Prüfidentifikator,SG6,RFF,1153,00057,Z13,Prüfidentifikator,X,
74,,,,,,,,,,NEU,Prüfidentifikator,SG6,RFF,1154,,55166,SDÄ Strom /Anfrage an MSB ohne Abhängigkeiten NB [Berechtigter] an MSB,X,
75,,,,,,,,,,NEU,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,Kann [25],"[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt"
76,,,,,,,,,,NEU,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,,00066,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt
77,,,,,,,,,,NEU,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1153,00066,Z18,Marktlokation,X,
78,,,,,,,,,,NEU,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1154,00066,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
79,,,,,,,,,,NEU,Turnusablesung des MSB,SG6,DTM,,00067,,,Kann,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt"
80,,,,,,,,,,NEU,Turnusablesung des MSB,SG6,DTM,2005,00067,752,Turnusablesung,X,
81,,,,,,,,,,NEU,Turnusablesung des MSB,SG6,DTM,2380,00067,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
82,,,,,,,,,,NEU,Turnusablesung des MSB,SG6,DTM,2379,00067,104,MMWW-MMWW,X,
83,,,,,,,,,,NEU,Turnusablesung des MSB,SG6,DTM,2379,,106,MMDD,X,
84,,,,,,,,,,NEU,Kunde des Messstellenbetreibers,SG12,,,,,,Kann [345],"[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in"
85,EDIFACT Struktur,SG5,LOC,,,,,Muss,,ÄNDERUNG,EDIFACT Struktur,SG12,NAD,,00524,,,Muss,
86,EDIFACT Struktur,SG5,LOC,3227,,Z17,Messlokation,X,,ÄNDERUNG,EDIFACT Struktur,SG12,NAD,3035,00524,Z07,Kunde des MSB,X,
87,EDIFACT Struktur,SG5,LOC,3225,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,ÄNDERUNG,EDIFACT Struktur,SG12,NAD,3036,00524,,Name,X,
88,Prüfidentifikator,SG6,,,,,,Muss,,ENTFÄLLT,,,,,,,,,
89,Prüfidentifikator,SG6,RFF,,,,,Muss,,ENTFÄLLT,,,,,,,,,
90,Prüfidentifikator,SG6,RFF,1153,,Z13,Prüfidentifikator,X,,ENTFÄLLT,,,,,,,,,
91,Prüfidentifikator,SG6,RFF,1154,,55166,SDÄ Strom /Anfrage an MSB ohne Abhängigkeiten NB [Berechtigter] an MSB,X,,ENTFÄLLT,,,,,,,,,
92,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,Kann [25],"[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",ENTFÄLLT,,,,,,,,,
93,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen,ENTFÄLLT,,,,,,,,,
94,EDIFACT Struktur,SG6,RFF,1153,,Z18,Marktlokation,X,,ÄNDERUNG,EDIFACT Struktur,SG12,NAD,3045,00524,Z01,Struktur von Personennamen,X,
95,EDIFACT Struktur,SG6,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,ÄNDERUNG,EDIFACT Struktur,SG12,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,
96,Turnusablesung des MSB,SG6,DTM,,,,,Kann,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",ENTFÄLLT,,,,,,,,,
97,Turnusablesung des MSB,SG6,DTM,2005,,752,Turnusablesung,X,,ENTFÄLLT,,,,,,,,,
98,Turnusablesung des MSB,SG6,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,ENTFÄLLT,,,,,,,,,
99,Turnusablesung des MSB,SG6,DTM,2379,,104,MMWW-MMWW,X,,ENTFÄLLT,,,,,,,,,
100,Turnusablesung des MSB,SG6,DTM,2379,,106,MMDD,X,,ENTFÄLLT,,,,,,,,,
101,Kunde des Messstellenbetreibers,SG12,,,,,,Kann [345],[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB ,ENTFÄLLT,,,,,,,,,
102,,,,,,,,,,NEU,Referenz auf die ID der Messlokation,SG12,RFF,,00525,,,Muss,
103,,,,,,,,,,NEU,Referenz auf die ID der Messlokation,SG12,RFF,1153,00525,Z19,Messlokation,X,
104,,,,,,,,,,NEU,Referenz auf die ID der Messlokation,SG12,RFF,1154,00525,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
105,,,,,,,,,,NEU,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,,,,,,Kann [345],[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB
106,EDIFACT Struktur,SG12,NAD,,,,,Muss,,ÄNDERUNG,EDIFACT Struktur,SG12,NAD,,00526,,,Muss,
107,EDIFACT Struktur,SG12,NAD,3035,,Z07,Kunde des MSB,X,,ÄNDERUNG,EDIFACT Struktur,SG12,NAD,3035,00526,Z08,Korrespondenzanschrift des Kunden des MSB,X,
108,EDIFACT Struktur,SG12,NAD,3036,,,Name,X,,ÄNDERUNG,EDIFACT Struktur,SG12,NAD,3036,00526,,Name,X,
109,,,,,,,,,,NEU,EDIFACT Struktur,SG12,NAD,3045,00526,Z01,Struktur von Personennamen,X,
110,EDIFACT Struktur,SG12,NAD,3045,,Z01,Struktur von Personennamen,X,,ÄNDERUNG,EDIFACT Struktur,SG12,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,
111,,,,,,,,,,NEU,EDIFACT Struktur,SG12,NAD,3042,00526,,Straße und Hausnummer oder Postfach,X,
112,,,,,,,,,,NEU,EDIFACT Struktur,SG12,NAD,3164,00526,,Ort,X,
113,,,,,,,,,,NEU,EDIFACT Struktur,SG12,NAD,3251,00526,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im"
114,,,,,,,,,,NEU,EDIFACT Struktur,SG12,NAD,3207,00526,,"Ländername, Code",X,
115,,,,,,,,,,NEU,Messlokationsadresse,SG12,,,,,,Kann [345],"[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB
[336] Wenn in Änderungsmeldung gefüllt
[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden"
116,,,,,,,,,,NEU,EDIFACT Struktur,SG12,NAD,,00536,,,Muss,
117,,,,,,,,,,NEU,EDIFACT Struktur,SG12,NAD,3035,00536,Z03,Messlokationsadresse,X,
118,,,,,,,,,,NEU,EDIFACT Struktur,SG12,NAD,3124,00536,,Zusatzinformation zur Identifizierung,K,[336] Wenn in Änderungsmeldung gefüllt
119,,,,,,,,,,NEU,EDIFACT Struktur,SG12,NAD,3042,00536,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
120,,,,,,,,,,NEU,EDIFACT Struktur,SG12,NAD,3164,00536,,Ort,X,
121,,,,,,,,,,NEU,EDIFACT Struktur,SG12,NAD,3251,00536,,Postleitzahl,X,
122,,,,,,,,,,NEU,EDIFACT Struktur,SG12,NAD,3207,00536,,"Ländername, Code",X,
123,,,,,,,,,,NEU,Referenz auf die ID einer Messlokation,SG12,RFF,,00537,,,Muss,
124,,,,,,,,,,NEU,Referenz auf die ID einer Messlokation,SG12,RFF,1153,00537,Z19,Messlokation,X,
125,,,,,,,,,,NEU,Referenz auf die ID einer Messlokation,SG12,RFF,1154,00537,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
126,,,,,,,,,,NEU,Name und Adresse für die Ablesekarte,SG12,,,,,,Kann [345],[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden 
127,,,,,,,,,,NEU,EDIFACT Struktur,SG12,NAD,,00538,,,Muss,
128,,,,,,,,,,NEU,EDIFACT Struktur,SG12,NAD,3035,00538,Z05,Name und Adresse für die Ablesekarte,X,
129,,,,,,,,,,NEU,EDIFACT Struktur,SG12,NAD,3036,00538,,Name,X,
130,,,,,,,,,,NEU,EDIFACT Struktur,SG12,NAD,3045,00538,Z01,Struktur von Personennamen,X,
131,EDIFACT Struktur,SG12,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,,,EDIFACT Struktur,SG12,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,
132,Referenz auf die ID der Messlokation,SG12,RFF,,,,,Muss,,ENTFÄLLT,,,,,,,,,
133,Referenz auf die ID der Messlokation,SG12,RFF,1153,,Z19,Messlokation,X,,ENTFÄLLT,,,,,,,,,
134,Referenz auf die ID der Messlokation,SG12,RFF,1154,,,ID der Messlokation,X [951],[951] Format:,ENTFÄLLT,,,,,,,,,
135,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,,,,,,Kann [345],"[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB
[336] Wenn in Änderungsmeldung gefüllt
[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden",ENTFÄLLT,,,,,,,,,
136,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,,,,,Muss,,ENTFÄLLT,,,,,,,,,
137,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3035,,Z08,Korrespondenzanschrift des Kunden des MSB,X,,ENTFÄLLT,,,,,,,,,
138,EDIFACT Struktur,SG12,NAD,3036,,,Name,X,,ÄNDERUNG,EDIFACT Struktur,SG12,NAD,3042,00538,,Straße und Hausnummer oder Postfach,X,
139,EDIFACT Struktur,SG12,NAD,3045,,Z01,Struktur von Personennamen,X,,ÄNDERUNG,EDIFACT Struktur,SG12,NAD,3164,00538,,Ort,X,
140,EDIFACT Struktur,SG12,NAD,3045,,Z02,Struktur der Firmenbezeichnung,X,,ÄNDERUNG,EDIFACT Struktur,SG12,NAD,3251,00538,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
141,EDIFACT Struktur,SG12,NAD,3042,,,Straße und Hausnummer oder Postfach,X,,ÄNDERUNG,EDIFACT Struktur,SG12,NAD,3207,00538,,"Ländername, Code",X,
142,,,,,,,,,,NEU,Referenz auf die ID einer Messlokation,SG12,RFF,,00539,,,Muss,
143,,,,,,,,,,NEU,Referenz auf die ID einer Messlokation,SG12,RFF,1153,00539,Z19,Messlokation,X,
144,EDIFACT Struktur,SG12,NAD,3164,,,Ort,X,,ÄNDERUNG,EDIFACT Struktur,SG12,RFF,1154,00539,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
145,EDIFACT Struktur,SG12,NAD,3251,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",ENTFÄLLT,,,,,,,,,
146,EDIFACT Struktur,SG12,NAD,3207,,,"Ländername, Code",X,,ENTFÄLLT,,,,,,,,,
147,Messlokationsadresse,SG12,,,,,,Kann [345],"[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[241] Wenn MP-ID in SG2",ENTFÄLLT,,,,,,,,,
148,EDIFACT Struktur,SG12,NAD,,,,,Muss,,ENTFÄLLT,,,,,,,,,
149,EDIFACT Struktur,SG12,NAD,3035,,Z03,Messlokationsadresse,X,,ENTFÄLLT,,,,,,,,,
150,EDIFACT Struktur,SG12,NAD,3124,,,Zusatzinformation zur Identifizierung,K,[336] Wenn in Änderungsmeldung gefüllt,ENTFÄLLT,,,,,,,,,
151,EDIFACT Struktur,SG12,NAD,3042,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",ENTFÄLLT,,,,,,,,,
152,EDIFACT Struktur,SG12,NAD,3164,,,Ort,X,,ENTFÄLLT,,,,,,,,,
153,EDIFACT Struktur,SG12,NAD,3251,,,Postleitzahl,X,,ENTFÄLLT,,,,,,,,,
154,EDIFACT Struktur,SG12,NAD,3207,,,"Ländername, Code",X,,ENTFÄLLT,,,,,,,,,
155,Referenz auf die ID einer Messlokation,SG12,RFF,,,,,Muss,,ENTFÄLLT,,,,,,,,,
156,Referenz auf die ID einer Messlokation,SG12,RFF,1153,,Z19,Messlokation,X,,ENTFÄLLT,,,,,,,,,
157,Referenz auf die ID einer Messlokation,SG12,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,ENTFÄLLT,,,,,,,,,
