Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310,Änderung,changed_entries,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404
"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,00018,303,,CCYYMMDDHHMMZZZ,X,,52,,,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,00018,303,,CCYYMMDDHHMMZZZ,X,,52
Transaktionsgrund,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,53,,,Transaktionsgrund,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,53
Transaktionsgrund,SG4,STS,9015,00026,7,,Transaktionsgrund,X,,54,,,Transaktionsgrund,SG4,STS,9015,00026,7,,Transaktionsgrund,X,,54
Transaktionsgrund,SG4,STS,9013,00026,Z15,,Zusätzlicher Datensatz,X,,55,,,Transaktionsgrund,SG4,STS,9013,00026,Z15,,Zusätzlicher Datensatz,X,,55
Transaktionsgrund,SG4,STS,9013,,ZE3,,Stammdatenänderung,X,,56,,,Transaktionsgrund,SG4,STS,9013,,ZE3,,Stammdatenänderung,X,,56
Transaktionsgrund,SG4,STS,9013,,ZE4,,Weggefallene Markt- bzw. Messlokation,X,,57,,,Transaktionsgrund,SG4,STS,9013,,ZE4,,Weggefallene Markt- bzw. Messlokation,X,,57
Meldepunkt,SG5,,,,,,,Muss [2061] ∧ [584],"[584] Hinweis: Verwendung der ID der Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",58,,,Meldepunkt,SG5,,,,,,,Muss [2061] ∧ [584],"[584] Hinweis: Verwendung der ID der Messlokation
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",58
Meldepunkt,SG5,LOC,,00035,,,,Muss,,59,,,Meldepunkt,SG5,LOC,,00035,,,,Muss,,59
Meldepunkt,SG5,LOC,3227,00035,172,,Meldepunkt,X,,60,,,Meldepunkt,SG5,LOC,3227,00035,172,,Meldepunkt,X,,60
Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,61,,,Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung,61
Prüfidentifikator,SG6,,,,,,,Muss,,62,,,Prüfidentifikator,SG6,,,,,,,Muss,,62
Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,63,,,Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,63
Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,64,,,Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,64
Prüfidentifikator,SG6,RFF,1154,,44102,,NBW Gas / Aktualisierte Stammdaten zur Messlokation,X,,65,,,Prüfidentifikator,SG6,RFF,1154,,44102,,NBW Gas / Aktualisierte Stammdaten zur Messlokation,X,,65
Beteiligter Marktpartner MP-ID,SG12,,,,,,,Muss [570],[570] Hinweis: Netzbetreiber Alt,66,,,Beteiligter Marktpartner MP-ID,SG12,,,,,,,Muss [570],[570] Hinweis: Netzbetreiber Alt,66
Beteiligter Marktpartner MP-ID,SG12,NAD,,00144,,,,Muss,,67,,,Beteiligter Marktpartner MP-ID,SG12,NAD,,00144,,,,Muss,,67
Beteiligter Marktpartner MP-ID,SG12,NAD,3035,00144,VY,,andere zugehörige Partei,X,,68,,,Beteiligter Marktpartner MP-ID,SG12,NAD,3035,00144,VY,,andere zugehörige Partei,X,,68
Beteiligter Marktpartner MP-ID,SG12,NAD,3039,00144,,,MP-ID,X,,69,,,Beteiligter Marktpartner MP-ID,SG12,NAD,3039,00144,,,MP-ID,X,,69
Beteiligter Marktpartner MP-ID,SG12,NAD,3055,00144,9,,GS1,X,,70,,,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,00144,9,,GS1,X,,70
Beteiligter Marktpartner MP-ID,SG12,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,71,,,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,71
Nachrichten-Endesegment,,UNT,,00149,,,,Muss,,72,,,Nachrichten-Endesegment,,UNT,,00149,,,,Muss,,72
Nachrichten-Endesegment,,UNT,0074,00149,,,Anzahl der Segmente in einer Nachricht,X,,73,,,Nachrichten-Endesegment,,UNT,0074,00149,,,Anzahl der Segmente in einer Nachricht,X,,73
Nachrichten-Endesegment,,UNT,0062,00149,,,Nachrichten-Referenznummer,X,,74,,,Nachrichten-Endesegment,,UNT,0062,00149,,,Nachrichten-Referenznummer,X,,74
