Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310,Änderung,changed_entries,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404
Grund der Privilegierung nach EnFG,SG10,CAV,,,,,,Muss [463],[463] Wenn in derselben SG10 das CCI+Z61++ZF9 (Kunde erfüllt die Voraussetzung nach EnFG) vorhanden,84,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Grund der Privilegierung nach EnFG,SG10,CAV,,00517,,,,Muss [463],[463] Wenn in derselben SG10 das CCI+Z61++ZF9 (Kunde erfüllt die Voraussetzung nach EnFG) vorhanden,84
Grund der Privilegierung nach EnFG,SG10,CAV,7111,,ZU5,,§ 21 EnFG Stromspeicher und Verlustenergie,X 1P[0..1],,85,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404|Bedingungsausdruck_FV2310|Bedingungsausdruck_FV2404,Grund der Privilegierung nach EnFG,SG10,CAV,7111,00517,ZU5,,§ 21 EnFG Stromspeicher und Verlustenergie,X [1P0..1],,85
Grund der Privilegierung nach EnFG,SG10,CAV,7111,,ZU6,,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X 1P[0..1],,86,ÄNDERUNG,Bedingungsausdruck_FV2310|Bedingungsausdruck_FV2404,Grund der Privilegierung nach EnFG,SG10,CAV,7111,,ZU6,,§ 22 EnFG elektrisch angetriebene Wärmepumpen,X [1P0..1],,86
Grund der Privilegierung nach EnFG,SG10,CAV,7111,,ZU7,,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X 1P[0..1],,87,ÄNDERUNG,Bedingungsausdruck_FV2310|Bedingungsausdruck_FV2404,Grund der Privilegierung nach EnFG,SG10,CAV,7111,,ZU7,,§ 23 EnFG Umlageerhebung bei Anlagen zur Verstromung von Kuppelgasen,X [1P0..1],,87
Grund der Privilegierung nach EnFG,SG10,CAV,7111,,ZU8,,§ 24 EnFG Herstellung von Grünen Wasserstoff,X 1P[0..1],,88,ÄNDERUNG,Bedingungsausdruck_FV2310|Bedingungsausdruck_FV2404,Grund der Privilegierung nach EnFG,SG10,CAV,7111,,ZU8,,§ 24 EnFG Herstellung von Grünen Wasserstoff,X [1P0..1],,88
Grund der Privilegierung nach EnFG,SG10,CAV,7111,,ZU9,,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X 1P[0..1],,89,ÄNDERUNG,Bedingungsausdruck_FV2310|Bedingungsausdruck_FV2404,Grund der Privilegierung nach EnFG,SG10,CAV,7111,,ZU9,,§§ 30 - 35 EnFG stromkostenintensive Unternehmen,X [1P0..1],,89
Grund der Privilegierung nach EnFG,SG10,CAV,7111,,ZV0,,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X 1P[0..1],,90,ÄNDERUNG,Bedingungsausdruck_FV2310|Bedingungsausdruck_FV2404,Grund der Privilegierung nach EnFG,SG10,CAV,7111,,ZV0,,§ 36 EnFG Herstellung von Wasserstoff in stromkostenintensiven Unternehmen,X [1P0..1],,90
Grund der Privilegierung nach EnFG,SG10,CAV,7111,,ZV1,,§ 37 EnFG Schienenbahnen,X 1P[0..1],,91,ÄNDERUNG,Bedingungsausdruck_FV2310|Bedingungsausdruck_FV2404,Grund der Privilegierung nach EnFG,SG10,CAV,7111,,ZV1,,§ 37 EnFG Schienenbahnen,X [1P0..1],,91
Grund der Privilegierung nach EnFG,SG10,CAV,7111,,ZV2,,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X 1P[0..1],,92,ÄNDERUNG,Bedingungsausdruck_FV2310|Bedingungsausdruck_FV2404,Grund der Privilegierung nach EnFG,SG10,CAV,7111,,ZV2,,§ 38 EnFG elektrische betriebene Bussen im Linienverkehr,X [1P0..1],,92
Grund der Privilegierung nach EnFG,SG10,CAV,7111,,ZV3,,§ 39 EnFG Landstromanlagen,X 1P[0..1],,93,ÄNDERUNG,Bedingungsausdruck_FV2310|Bedingungsausdruck_FV2404,Grund der Privilegierung nach EnFG,SG10,CAV,7111,,ZV3,,§ 39 EnFG Landstromanlagen,X [1P0..1],,93
Kunde des Lieferanten,SG12,,,,,,,Soll [92],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[336] Wenn in Änderungsmeldung gefüllt",94,,,Kunde des Lieferanten,SG12,,,,,,,Soll [92],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
[336] Wenn in Änderungsmeldung gefüllt",94
Kunde des Lieferanten,SG12,NAD,,,,,,Muss,,95,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Kunde des Lieferanten,SG12,NAD,,00518,,,,Muss,,95
Kunde des Lieferanten,SG12,NAD,3035,,Z09,,Kunde des LF,X,,96,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Kunde des Lieferanten,SG12,NAD,3035,00518,Z09,,Kunde des LF,X,,96
Kunde des Lieferanten,SG12,NAD,3036,,,,Name,X,,97,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Kunde des Lieferanten,SG12,NAD,3036,00518,,,Name,X,,97
Kunde des Lieferanten,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,98,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Kunde des Lieferanten,SG12,NAD,3045,00518,Z01,,Struktur von Personennamen,X,,98
Kunde des Lieferanten,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,99,,,Kunde des Lieferanten,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,99
Kundennummer beim Lieferanten,SG12,RFF,,,,,,Kann,,100,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Kundennummer beim Lieferanten,SG12,RFF,,00519,,,,Kann,,100
Kundennummer beim Lieferanten,SG12,RFF,1153,,AVC,,Kundennummer beim Lieferanten,X,,101,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Kundennummer beim Lieferanten,SG12,RFF,1153,00519,AVC,,Kundennummer beim Lieferanten,X,,101
Kundennummer beim Lieferanten,SG12,RFF,1154,,,,Kundennummer beim LF,X,,102,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Kundennummer beim Lieferanten,SG12,RFF,1154,00519,,,Kundennummer beim LF,X,,102
Referenz auf die ID der Marktlokation,SG12,RFF,,,,,,Muss,,103,ÄNDERUNG,Segment ID_FV2310|Segment ID_FV2404,Referenz auf die ID der Marktlokation,SG12,RFF,,00521,,,,Muss,,103
