,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
105,Produktidentifikation,SG9,PIA,7143,Z02,,BDEW OBIS-ähnlicheKennzahl,,"[17] Wenn nicht SG9 PIA+5+1-b?:9.99.0 (b= Kanal: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien) 
[18] Wenn SG9 PIA+5+1-b?:9.99.0 (b= Kanal: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien)"
106,Mengenangaben,SG10,,,,,,Muss,
107,Mengenangaben,SG10,,,,,,Muss,
108,Mengenangaben,SG10,QTY,,,,,Muss,
109,Mengenangaben,SG10,QTY,6063,187,,Prognosewert,X,
110,Mengenangaben,SG10,QTY,6060,,,Menge,X [902] ∧,[902] Format: Möglicher
111,Beginn Messperiode,SG10,,,,,,,
112,Beginn Messperiode,SG10,,,,,,Muss,
113,Beginn Messperiode,SG10,DTM,,,,,Muss,
114,Beginn Messperiode,SG10,DTM,2005,163,,"Verarbeitung,Beginndatum/-zeit",X,
115,Beginn Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931],[931] Format: ZZZ = +00
116,Beginn Messperiode,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
117,Ende Messperiode,SG10,,,,,,,
118,Ende Messperiode,SG10,,,,,,Muss,
119,Ende Messperiode,SG10,DTM,,,,,Muss,
120,Ende Messperiode,SG10,DTM,2005,164,,"Verarbeitung,Endedatum/-zeit",X,
121,Ende Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931],[931] Format: ZZZ = +00
122,Ende Messperiode,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
123,Nachrichten-Endesegment,,,,,,,Muss,
124,Nachrichten-Endesegment,,UNT,,,,,Muss,
125,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
126,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
127,Nutzdaten-Endesegment,,,,,,,Muss,
128,Nutzdaten-Endesegment,,UNZ,,,,,Muss,
129,Nutzdaten-Endesegment,,UNZ,0036,,,Datenaustauschzähler,X,
130,Nutzdaten-Endesegment,,UNZ,0020,,,Datenaustauschreferenz,X,
