,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
30,Referenzangaben,SG1,,,,,,Soll [1] Muss [32] ∧[33] ∧ [38],
31,Referenzangaben,SG1,,,,,,Soll [1] Muss [32] ∧[33] ∧ [38],"[1] Sofern per ORDERS angefordert 
[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB 
[33] wenn MP-ID in SG2 NAD+MR in der Rolle LF 
[38] wenn in SG6 LOC+172 DE3225 die ID der Messlokation angegeben ist 
[538] Hinweis: Die Referenz auf die ORDERS ist nur dann anzugeben, wenn diese Werte vom Empfänger auch ursprünglich mittels ORDERS angefragt wurden."
32,Referenzangaben,SG1,RFF,,,,,Muss,
33,Referenzangaben,SG1,RFF,1153,AGI,,Beantragungsnummer,X,
34,Referenzangaben,SG1,RFF,1154,,,Referenznummer,X [529] ⊻ ([531] ∧[509]),"[509] Hinweis: Falls es sich um eine Korrekturenergiemenge handelt, ist hier die Referenz auf die MSCONS anzugeben, in der der Zählerstand vorab übermittelt wurde. 
[529] Hinweis: Wert aus BGM+7 DE1004 der ORDERS mit der die Anforderung von Messwerten erfolgt ist. 
[531] Hinweis: Wert aus BGM+7 DE1004 der MSCONS mit der der Zählerstand übermittelt wurde."
35,Prüfidentifikator,SG1,,,,,,Muss,
36,Prüfidentifikator,SG1,,,,,,Muss,
37,Prüfidentifikator,SG1,RFF,,,,,Muss,
38,Prüfidentifikator,SG1,RFF,1153,Z13,,Prüfidentifikator,X,
39,Prüfidentifikator,SG1,RFF,1154,13002,,Messw. Zählerstand(Gas),,
40,Prüfidentifikator,SG1,RFF,1154,13009,,Messwert Energiemenge(Gas),X,
41,MP-ID Absender,SG2,,,,,,Muss,
42,MP-ID Absender,SG2,,,,,,Muss,
43,MP-ID Absender,SG2,NAD,,,,,Muss,
44,MP-ID Absender,SG2,NAD,3035,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,
45,MP-ID Absender,SG2,NAD,3039,,,MP-ID,X [118],[118] Nur MP-ID aus Sparte Gas
46,MP-ID Absender,SG2,NAD,3055,9,,GS1,X,
47,MP-ID Absender,SG2,NAD,3055,332,,"DE, DVGW Service &Consult GmbH",X,
48,Ansprechpartner,SG4,,,,,,Kann,
49,Ansprechpartner,SG4,,,,,,Kann,
50,Ansprechpartner,SG4,CTA,,,,,Muss,
51,Ansprechpartner,SG4,CTA,3139,IC,,Informationsstelle,X,
52,Ansprechpartner,SG4,CTA,3412,,,Abteilung oder Bearbeiter,X,
53,Kommunikationsverbindung,SG4,,,,,,,
54,Kommunikationsverbindung,SG4,,,,,,Muss,
55,Kommunikationsverbindung,SG4,COM,,,,,Muss,
56,Kommunikationsverbindung,SG4,COM,3148,,,"Kommunikationsadresse,Identifikation",X (([939] [142])∨ ([940] [143]))∧ [576],"[142] wenn im DE3155 in demselben COM der Code EM vorhanden ist 
[143] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist 
[576] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden 
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten 
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
57,Kommunikationsverbindung,SG4,COM,3155,TE,,Telefon,X [1P0..1],
58,Kommunikationsverbindung,SG4,COM,3155,EM,,E-Mail,X [1P0..1],
59,Kommunikationsverbindung,SG4,COM,3155,AJ,,weiteres Telefon,X [1P0..1],
60,Kommunikationsverbindung,SG4,COM,3155,AL,,Handy,X [1P0..1],
61,Kommunikationsverbindung,SG4,COM,3155,FX,,Telefax,X [1P0..1],
62,MP-ID Empfänger,SG2,,,,,,Muss,
63,MP-ID Empfänger,SG2,,,,,,Muss,
64,MP-ID Empfänger,SG2,NAD,,,,,Muss,
65,MP-ID Empfänger,SG2,NAD,3035,MR,,Nachrichtenempfänger,X,
66,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [118],[118] Nur MP-ID aus Sparte Gas
67,MP-ID Empfänger,SG2,NAD,3055,9,,GS1,X,
68,MP-ID Empfänger,SG2,NAD,3055,332,,"DE, DVGW Service &Consult GmbH",X,
69,Abschnitts-Kontrollsegment,,,,,,,Muss,
70,UNS,,UNS,0081,D,,Trennung von Kopf- undPositionsteil,X,
71,Name und Adresse,SG5,,,,,,Muss [2001],
72,Name und Adresse,SG5,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben
73,Name und Adresse,SG5,NAD,,,,,Muss,
74,Name und Adresse,SG5,NAD,3035,DP,,Lieferanschrift,X,
75,Identifikationsangabe,SG6,,,,,,Muss,
76,Identifikationsangabe,SG6,,,,,,Muss,
77,Identifikationsangabe,SG6,LOC,,,,,Muss,
78,Identifikationsangabe,SG6,LOC,3227,172,,Meldepunkt,X,
79,Identifikationsangabe,SG6,LOC,3225,,,Bezeichnung,X ([951] [510] ∧([522] ∨ [524]))∨ ([950] [514] ∧([523] ∨ [525])),"[510] Hinweis: Verwendung der ID der Messlokation 
[514] Hinweis: Verwendung der ID der Marktlokation 
[522] Hinweis: Nur für die"
80,Gerätenummer,SG7,,,,,,,
81,Gerätenummer,SG7,,,,,,,
82,Gerätenummer,SG7,RFF,,,,,,
83,Gerätenummer,SG7,RFF,1153,MG,,Gerätenummer,,
84,Gerätenummer,SG7,RFF,1154,,,Gerätenummer,,
85,lfd. Position,SG9,,,,,,Muss,
86,lfd. Position,SG9,,,,,,Muss,
87,lfd. Position,SG9,LIN,,,,,Muss,
88,lfd. Position,SG9,LIN,1082,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n
89,Produktidentifikation,SG9,,,,,,,
90,Produktidentifikation,SG9,,,,,,Muss,
91,Produktidentifikation,SG9,PIA,,,,,Muss,
92,Produktidentifikation,SG9,PIA,4347,5,,Produktidentifikation,X,
93,Produktidentifikation,SG9,PIA,7140,,,Medium / OBIS-Kennzahl,X [51] ∧ [501],"[51] Wenn SG9 PIA+5+7-0?: 33.86.0 vorhanden ist, darf mittels Wiederholung SG9 LIN in derselben Nachricht das SG9 PIA+5+7-0?:52.0.22/7- 0?:54.0.16/7-0?:54.0.20/7- 0?:54.0.22 nicht mehr angegeben werden 
[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS-Kennzahlen und Medien mit dem entsprechenden"
94,Produktidentifikation,SG9,PIA,7143,SRW,,OBIS-Kennzahl,X,
95,Mengenangaben,SG10,,,,,,Muss,
96,Mengenangaben,SG10,,,,,,Muss,
97,Mengenangaben,SG10,QTY,,,,,Muss,
98,Mengenangaben,SG10,QTY,6063,220,,Wahrer Wert,X,
99,Mengenangaben,SG10,QTY,6063,67,,Ersatzwert,X ([32] ∧ ([33] ∨[36] ∨ [42])),
100,Mengenangaben,SG10,QTY,6063,201,,Vorschlagswert,X ([35] ∧ ([33] ∨[36]) ∧ [12]) ,
101,Mengenangaben,SG10,QTY,6063,20,,Nicht verwendbarer,X ([35] ∧ ([33] ∨[12] ,
102,Mengenangaben,SG10,QTY,6063,187,,Prognosewert,X [32] ∧ [33] ∧[11],
103,Mengenangaben,SG10,QTY,6063,Z18,,Vorläufiger Wert,,"[11] Wenn SG9 PIA+5+7-0?: 52.0.22/7-0?:54.0.16/7-0?: 54.0.20/7-0?:54.0.22 
[12] Wenn nicht SG9 PIA+5+7-0?:52.0.22/7-0?:54. 0.16/7-0?:54.0.20/7-0?:54.0. 22 
[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB 
[33] wenn MP-ID in SG2 NAD+MR in der Rolle LF 
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB 
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB  
[42] Wenn MP-ID in SG2 NAD+MR in der Rolle MSB"
104,Mengenangaben,SG10,QTY,6060,,,Menge,X ([902] ∧ [937][46] ∧ [573]) ∨([902] ∧ [907][48] ∧ [62]) ∨([910] ∧ [906][62]),"[46] Wenn Wert in SG6 LOC+172 DE3225 genau 11 Stellen 
[48] Wenn SG9 PIA+5+7-0?: 52.0.22 
[62] Wenn Wert in SG6 LOC+172 DE3225 genau 33 Stellen 
[573] Hinweis: Eine Energiemenge in der Sparte Gas ist gemäß DVGW G685 Arbeitsblatt 4 Kapitel 5.3 auf ganze Kilowattstunden zu runden. 
[902] Format: Möglicher Wert: ≥ 0 
[906] Format: max. 3 Nachkommastellen 
[907] Format: max. 4 Nachkommastellen 
[910] Format: Möglicher Wert: < 0 oder ≥ 0 
[937] Format: keine Nachkommastelle"
105,Beginn Messperiode,SG10,,,,,,,
106,Beginn Messperiode,SG10,,,,,,Muss,
107,Beginn Messperiode,SG10,DTM,,,,,Muss,[11] Wenn SG9 PIA+5+7-0?: 52.0.22/7-0?:54.0.16/7-0?: 54.0.20/7-0?:54.0.22
108,Beginn Messperiode,SG10,DTM,2005,163,,"Verarbeitung,Beginndatum/-zeit",X,
109,Beginn Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X ((([UB2] ∧[119]) ⊻ ([931],[38] wenn in SG6 LOC+172 DE3225 die ID der
110,Beginn Messperiode,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
111,Ende Messperiode,SG10,,,,,,,
112,Ende Messperiode,SG10,,,,,,Muss,
113,Ende Messperiode,SG10,DTM,,,,,Muss,[11] Wenn SG9 PIA+5+7-0?: 52.0.22/7-0?:54.0.16/7-0?: 54.0.20/7-0?:54.0.22
114,Ende Messperiode,SG10,DTM,2005,164,,"Verarbeitung,Endedatum/-zeit",X,
115,Ende Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X ((([UB2] ∧[119]) ⊻ ([931][38])) ∧ [495]),"[38] wenn in SG6 LOC+172 DE3225 die ID der Messlokation angegeben ist 
[119] wenn in SG6 LOC+172 DE3225 die ID der Marktlokation angegeben ist 
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein 
[931] Format: ZZZ = +00"
116,Ende Messperiode,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
117,Ablesedatum,SG10,,,,,,,
118,Ablesedatum,SG10,,,,,,,
119,Ablesedatum,SG10,DTM,,,,,,"[12] Wenn nicht SG9 PIA+5+7-0?:52.0.22/7-0?:54. 0.16/7-0?:54.0.20/7-0?:54.0. 22 
[93] Wenn SG10 QTY DE6063 mit Wert 220 vorhanden 
[128] Wenn es sich um eine Ablesung handelt, welche keine Ablesung aufgrund der Änderung an der Messtechnik oder deren Konfiguration ist (z.B. Kundenablesung)."
120,Ablesedatum,SG10,DTM,2005,9,,Bearbeitungs-/Verarbeitungsdatum/-zeit,,
121,Ablesedatum,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,"[111] Wenn SG10 DTM+9 DE2379 in demselben Segment mit Wert 303 vorhanden 
[134] Wenn SG10 DTM+9 DE2379 in demselben Segment mit Wert 102 vorhanden 
[135] Der Wert an der Stelle CCYYMMDD muss ≤ dem Wert an der Stelle CCYYMMDD im DE2380 des DTM+137 sein"
122,Ablesedatum,SG10,DTM,2379,102,,CCYYMMDD,,
123,Ablesedatum,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,,
124,Nutzungszeitpunkt,SG10,,,,,,,
125,Nutzungszeitpunkt,SG10,,,,,,,
126,Nutzungszeitpunkt,SG10,DTM,,,,,,[12] Wenn nicht SG9 PIA+5+7-0?:52.0.22/7-0?:54. 0.16/7-0?:54.0.20/7-0?:54.0. 22
127,Nutzungszeitpunkt,SG10,DTM,2005,7,,Gültigkeitsdatum/-zeit,,
128,Nutzungszeitpunkt,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,"[130] Wenn innerhalb desselben LIN-Segments neben diesem Segment (SG10 DTM+7 Nutzungszeitpunkt) noch das SG10 DTM+60 (Ausführungs- / Änderungszeitpunkt) oder das SG10 DTM+9 (Ablesedatum) vorhanden, darf der Wert der Differenz zwischen dem größeren und dem kleineren Zeitpunkt der DTM-Segmente ausschließlich < 24 Stunden sein. Findet zwischen den beiden Zeitpunkten die Sommer/Winter- Zeitumschaltung statt, darf der Wert der Differenz ausschließlich < 25 Stunden sein. Findet zwischen den beiden Zeitpunkten die Winter/Sommer- Zeitumschaltung statt, darf der Wert der Differenz ausschließlich < 23 Stunden sein. 
[133] Wenn innerhalb desselben LIN-Segments neben diesem Segment (SG10 DTM+7 Nutzungszeitpunkt) noch das SG10 DTM+9 (Ablesedatum) mit dem Code 102 im DE2379 vorhanden ist, darf der Wert der Differenz zwischen dem Wert an der Stelle CCYYMMDD des größeren und dem kleineren Zeitpunkt der DTM-Segmente an der Stelle CCYYMMDD ausschließlich 0 oder 1 Tag sein. 
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein"
129,Nutzungszeitpunkt,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,,
130,Ausführungs- / Änderungszeitpunkt,SG10,,,,,,,
131,Ausführungs- / Änderungszeitpunkt,SG10,,,,,,,
132,Ausführungs- / Änderungszeitpunkt,SG10,DTM,,,,,,"[12] Wenn nicht SG9 PIA+5+7-0?:52.0.22/7-0?:54. 0.16/7-0?:54.0.20/7-0?:54.0. 22 
[129] Wenn es sich um eine Ablesung aufgrund der Änderung an der Messtechnik oder deren Konfiguration handelt (z.B. Gerätewechsel)."
133,Ausführungs- / Änderungszeitpunkt,SG10,DTM,2005,60,,Konstruktionsänderungsdatum,,
134,Ausführungs- / Änderungszeitpunkt,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein 
[931] Format: ZZZ = +00"
135,Ausführungs- / Änderungszeitpunkt,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,,
136,Plausibilisierungshinweis,SG10,,,,,,,
137,Plausibilisierungshinweis,SG10,,,,,,Soll ([92] ⊻ [93]⊻ [94]) ∧ [126],
138,Plausibilisierungshinweis,SG10,STS,,,,,Soll ([92] ⊻ [93]⊻ [94]) ∧ [126],"[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden 
[93] Wenn SG10 QTY DE6063 mit Wert 220 vorhanden 
[94] Wenn SG10 QTY DE6063 mit Wert 201 vorhanden 
[126] wenn Plausibilisierungshinweise vorliegen"
139,Plausibilisierungshinweis,SG10,STS,9015,Z33,,Plausibilisierungshinweis,X,
140,Plausibilisierungshinweis,SG10,STS,9013,Z83,,Kundenselbstablesung,X [5P0..1],
141,Plausibilisierungshinweis,SG10,STS,9013,Z84,,Leerstand,X [4P0..1] ⊻[5P0..1] ⊻[6P0..1] ,
142,Plausibilisierungshinweis,SG10,STS,9013,Z85,,Realer Zählerüberlauf,X [4P0..1] ⊻[5P0..1] ⊻[6P0..1] ,
143,Plausibilisierungshinweis,SG10,STS,9013,Z86,,Plausibel wg.,X [4P0..1] ⊻[5P0..1] ⊻[6P0..1] ,
144,Plausibilisierungshinweis,SG10,STS,9013,Z87,,Plausibel wg.,X [4P0..1] ⊻[5P0..1] ⊻[6P0..1] ,
145,Plausibilisierungshinweis,SG10,STS,9013,ZC3,,Austausch desErsatzwertes,X [5P0..1] ,
146,Plausibilisierungshinweis,SG10,STS,9013,ZR5,,Rechenwert,X [4P0..1] ⊻[5P0..1] ⊻[6P0..1] ,
147,Ersatzwertbildungsverfahre n,SG10,,,,,,,
148,Ersatzwertbildungsverfahre n,SG10,,,,,,Muss [92] ⊻ [94],
149,Ersatzwertbildungsverfahre n,SG10,STS,,,,,Muss [92] ⊻ [94],"[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden 
[94] Wenn SG10 QTY DE6063"
150,Ersatzwertbildungsverfahre n,SG10,STS,9015,Z32,,Ersatzwertbildungsverfahren,X,
151,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z89,,Vergleichsmessung,X [4P0..1] ⊻[6P0..1],
152,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z90,,Messwertnachbildung,X [4P0..1] ⊻[6P0..1],
153,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z91,,MesswertnachbildungWerten,X [4P0..1] ⊻[6P0..1],
154,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z92,,Interpolation,X [4P0..1] ⊻[6P0..1],
155,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z93,,Haltewert,X [4P0..1] ⊻[6P0..1],
156,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z94,,Bilanzierung,X [4P0..1] ⊻[6P0..1],
157,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z95,,Historische Messwerte,X [4P0..1] ⊻[6P0..1],
158,Ersatzwertbildungsverfahre n,SG10,STS,9013,ZQ8,,Aufteilung,X [4P0..1] ⊻[6P0..1],
159,Ersatzwertbildungsverfahre n,SG10,STS,9013,ZQ9,,Verwendung von WertenStörmengenzählwerks,X [4P0..1] ⊻[6P0..1],
160,Ersatzwertbildungsverfahre n,SG10,STS,9013,ZR0,,Umgangs- und,X [4P0..1] ⊻[6P0..1],
161,Ersatzwertbildungsverfahre n,SG10,STS,9013,ZS0,,Ersatzwertbildungsverfahren gemäß Angaben aufEbene der Messlokation,X [46] ∧ [568],"[46] Wenn Wert in SG6 LOC+172 DE3225 genau 11 Stellen 
[568] Hinweis: Verwendung ist nur zulässig, wenn es sich um 1:n Beziehung zwischen Markt- und Messlokation handelt und auf Ebene der Messlokation unterschiedliche Ersatzwertbildungsverfahren verwendet und kommuniziert wurden."
162,Korrekturgrund,SG10,,,,,,,
163,Korrekturgrund,SG10,,,,,,Soll [127] ∧[559],
164,Korrekturgrund,SG10,STS,,,,,Soll [127] ∧[559],"[127] wenn ein Korrekturgrund anzugeben ist 
[559] Hinweis: Ein Korrekturgrund ist anzugeben, wenn: 1. ein bereits an den MP übermittelter vorläufiger Wert nach Stornierung durch einen Ersatzwert ersetzt wird, oder  2. ein bereits an den MP übermittelter Ersatzwert nach Stornierung durch einen Ersatzwert ersetzt wird, oder  3. ein bereits an den MP übermittelter wahrer Wert nach Stornierung durch einen Ersatzwert ersetzt wird, oder 4. ein bereits an den MP übermittelter wahrer Wert nach Stornierung durch einen wahren Wert ersetzt wird."
165,Korrekturgrund,SG10,STS,9015,Z34,,Korrekturgrund,X,
166,Korrekturgrund,SG10,STS,9013,Z74,,kein Zugang,X [4P0..1] ⊻[6P0..1] ⊻[7P0..1] ⊻[8P0..1],
167,Korrekturgrund,SG10,STS,9013,Z75,,Kommunikationsstörung,X [4P0..1] ⊻[6P0..1] ⊻,
168,Grund der Ersatzwertbildung,SG10,,,,,,,
169,Grund der Ersatzwertbildung,SG10,,,,,,Muss [92],
170,Grund der Ersatzwertbildung,SG10,STS,,,,,Muss [92],[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden
171,Grund der Ersatzwertbildung,SG10,STS,9015,Z40,,Grund derErsatzwertbildung,X,
172,Grund der Ersatzwertbildung,SG10,STS,9013,Z74,,kein Zugang,X [4P0..1],
173,Grund der Ersatzwertbildung,SG10,STS,9013,Z75,,Kommunikationsstörung,X [4P0..1],
174,Grund der Ersatzwertbildung,SG10,STS,9013,Z76,,Netzausfall,X [4P0..1],
175,Grund der Ersatzwertbildung,SG10,STS,9013,Z78,,Gerätewechsel,X [4P0..1],
176,Grund der Ersatzwertbildung,SG10,STS,9013,Z80,,Gerät arbeitet außerhalbder Betriebsbedingungen,X [4P0..1],
177,Grund der Ersatzwertbildung,SG10,STS,9013,Z81,,Messeinrichtunggestört/defekt,X [4P0..1],
178,Grund der Ersatzwertbildung,SG10,STS,9013,Z82,,Unsicherheit Messung,X [4P0..1],
179,Grund der Ersatzwertbildung,SG10,STS,9013,Z98,,BerücksichtigungStörmengenzählwerk,X [4P0..1],
180,Grund der Ersatzwertbildung,SG10,STS,9013,Z99,,Mengenumwertungunvollständig,X [4P0..1],
181,Grund der Ersatzwertbildung,SG10,STS,9013,ZA0,,Uhrzeit gestellt /Synchronisation,X [4P0..1],
182,Grund der Ersatzwertbildung,SG10,STS,9013,ZA1,,Messwert unplausibel,X [4P0..1],
183,Grund der Ersatzwertbildung,SG10,STS,9013,ZA4,,Fehlerhafte Ablesung,X [4P0..1],
184,Grund der Ersatzwertbildung,SG10,STS,9013,ZA5,,Änderung derBerechnung,X [4P0..1],
185,Grund der Ersatzwertbildung,SG10,STS,9013,ZA6,,Umbau der Messlokation,X [4P0..1],"[46] Wenn Wert in SG6 LOC+172 DE3225 genau 11 Stellen 
[570] Hinweis: Verwendung ist nur zulässig, wenn es sich um 1:n Beziehung zwischen Markt- und Messlokation handelt und auf Ebene der Messlokation unterschiedliche Gründe für die Ersatzwertbildung vorliegen und kommuniziert wurden."
186,Gasqualität,SG10,,,,,,,
187,Gasqualität,SG10,,,,,,Soll [97],
188,Gasqualität,SG10,STS,,,,,Soll [97],[97] Wenn es sich um die Übermittlung eines Wertes aufgrund der Umstellung der Gasqualität handelt
189,Gasqualität,SG10,STS,9015,Z31,,Gasqualität,X,
190,Gasqualität,SG10,STS,9013,ZG3,,Umstellung Gasqualität,X,
191,Nachrichten-Endesegment,,,,,,,Muss,
192,UNT,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
193,UNT,,UNT,0062,,,Nachrichten-Referenznummer,X,
194,Nutzdaten-Endesegment,,,,,,,Muss,
195,UNZ,,UNZ,0036,,,Datenaustauschzähler,X,
196,UNZ,,UNZ,0020,,,Datenaustauschreferenz,X,
