,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
34,Prüfidentifikator,SG1,RFF,1153,00008,Z13,,Prüfidentifikator,X,
35,Prüfidentifikator,SG1,RFF,1154,,13025,,"Lastgang Marktlokation, Tranche",X,
36,MP-ID Absender,SG2,,,,,,,Muss,
37,MP-ID Absender,SG2,NAD,,00009,,,,Muss,
38,MP-ID Absender,SG2,NAD,3035,00009,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
39,MP-ID Absender,SG2,NAD,3039,00009,,,MP-ID,X [117],[117] Nur MP-ID aus Sparte Strom
40,MP-ID Absender,SG2,NAD,3055,00009,9,,GS1,X,
41,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
42,Ansprechpartner,SG4,,,,,,,Kann,
43,Ansprechpartner,SG4,CTA,,00010,,,,Muss,
44,Ansprechpartner,SG4,CTA,3139,00010,IC,,Informationsstelle,X,
45,Ansprechpartner,SG4,CTA,3412,00010,,,Abteilung oder Bearbeiter,X,
46,Kommunikationsverbindung,SG4,COM,,00011,,,,Muss,
47,Kommunikationsverbindung,SG4,COM,3148,00011,,,"Kommunikationsadresse, Identifikation",X (([939] [142]) ∨ ([940] [143])) ∧ [576],"[142] wenn im DE3155 in demselben COM der Code EM vorhanden ist 
[143] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist 
[576] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden 
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten 
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
48,Kommunikationsverbindung,SG4,COM,3155,00011,TE,,Telefon,X [1P0..1],
49,Kommunikationsverbindung,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],
50,Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
51,Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],
52,Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],
53,MP-ID Empfänger,SG2,,,,,,,Muss,
54,MP-ID Empfänger,SG2,NAD,,00012,,,,Muss,
55,MP-ID Empfänger,SG2,NAD,3035,00012,MR,,Nachrichtenempfänger,X,
56,MP-ID Empfänger,SG2,NAD,3039,00012,,,MP-ID,X [117],[117] Nur MP-ID aus Sparte Strom
57,MP-ID Empfänger,SG2,NAD,3055,00012,9,,GS1,X,
58,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
59,Abschnitts-Kontrollsegment,,UNS,,00013,,,,Muss,
60,Abschnitts-Kontrollsegment,,UNS,0081,00013,D,,Trennung von Kopf- und Positionsteil,X,
61,Name und Adresse,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben
62,Name und Adresse,SG5,NAD,,00014,,,,Muss,
63,Name und Adresse,SG5,NAD,3035,00014,DP,,Lieferanschrift,X,
64,Identifikationsangabe,SG6,,,,,,,Muss,
65,Identifikationsangabe,SG6,LOC,,00016,,,,Muss,
66,Identifikationsangabe,SG6,LOC,3227,00016,172,,Meldepunkt,X,
67,Identifikationsangabe,SG6,LOC,3225,00016,,,Bezeichnung,X [950] (([514] ∨ [518]) ∧ ([35] ∨ ([32] ∧ [77]))),"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB 
[33] wenn MP-ID in SG2 NAD+MR in der Rolle LF 
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB 
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB  
[77] Wenn MP-ID in SG2 NAD+MR der RB HKN-R 
[80] Wenn MP-ID in SG2 NAD+MR in der Rolle ÜNB 
[510] Hinweis: Verwendung der ID der Messlokation 
[514] Hinweis: Verwendung der ID der Marktlokation 
[518] Hinweis: Verwendung der ID der Tranche 
[535] Hinweis: Verwendung der ID des Netzkoppelpunktes Strom/Gas 
[575] Hinweis: Verwendung der ID der Netzlokation 
[950] Format: Marktlokations-ID 
[951] Format: Zählpunktbezeichnung 
[960] Format: Netzlokations- ID"
68,Beginn Messperiode Übertragungszeitraum,SG6,DTM,,00017,,,,Muss,
69,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2005,00017,163,,"Verarbeitung, Beginndatum/-zeit",X,
70,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2380,00017,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
71,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2379,00017,303,,CCYYMMDDHHMMZZZ,X,
72,Ende Messperiode Übertragungszeitraum,SG6,DTM,,00018,,,,Muss,
73,Ende Messperiode Übertragungszeitraum,SG6,DTM,2005,00018,164,,"Verarbeitung, Endedatum/-zeit",X,
74,Ende Messperiode Übertragungszeitraum,SG6,DTM,2380,00018,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
75,Ende Messperiode Übertragungszeitraum,SG6,DTM,2379,00018,303,,CCYYMMDDHHMMZZZ,X,
76,lfd. Position,SG9,,,,,,,Muss,
77,lfd. Position,SG9,LIN,,00025,,,,Muss,
78,lfd. Position,SG9,LIN,1082,00025,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n
79,Produktidentifikation,SG9,PIA,,00026,,,,Muss,
80,Produktidentifikation,SG9,PIA,4347,00026,5,,Produktidentifikation,X,
81,Produktidentifikation,SG9,PIA,7140,00026,,,Medium / OBIS-Kennzahl,X [501] ∧ [566],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS-Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind. 
[566] Hinweis: Es sind nur die Werte erlaubt, die im vorherigen Stammdatenaustausch zu diesem Meldepunkt vom MSB zum Zeitpunkt übermittelt wurden."
82,Produktidentifikation,SG9,PIA,7143,00026,SRW,,OBIS-Kennzahl,X,
83,Mengenangaben,SG10,,,,,,,Muss,
84,Mengenangaben,SG10,QTY,,00027,,,,Muss,
85,Mengenangaben,SG10,QTY,6063,00027,220,,Wahrer Wert,X,
86,Mengenangaben,SG10,QTY,6063,,67,,Ersatzwert,X [35] ∨ ([32] ∧ [77]),
87,Mengenangaben,SG10,QTY,6063,,Z18,,Vorläufiger Wert,X [35] ,"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB 
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB 
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB  
[77] Wenn MP-ID in SG2 NAD+MR der RB HKN-R 
[80] Wenn MP-ID in SG2 NAD+MR in der Rolle ÜNB"
88,Mengenangaben,SG10,QTY,6060,00027,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0 
[906] Format: max. 3 Nachkommastellen"
89,Beginn Messperiode,SG10,DTM,,00028,,,,Muss,
90,Beginn Messperiode,SG10,DTM,2005,00028,163,,"Verarbeitung, Beginndatum/-zeit",X,
91,Beginn Messperiode,SG10,DTM,2380,00028,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein 
[931] Format: ZZZ = +00"
92,Beginn Messperiode,SG10,DTM,2379,00028,303,,CCYYMMDDHHMMZZZ,X,
93,Ende Messperiode,SG10,DTM,,00029,,,,Muss,
94,Ende Messperiode,SG10,DTM,2005,00029,164,,"Verarbeitung, Endedatum/-zeit",X,
95,Ende Messperiode,SG10,DTM,2380,00029,,,Datum oder Uhrzeit oder,X [931] [495],[495] Der Zeitpunkt muss ≤
96,Ende Messperiode,SG10,DTM,2379,00029,303,,CCYYMMDDHHMMZZZ,X,
97,Plausibilisierungshinweis,SG10,STS,,00034,,,,Soll ([92] ⊻ [93]) ∧ [126],"[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden 
[93] Wenn SG10 QTY DE6063 mit Wert 220 vorhanden 
[126] wenn Plausibilisierungshinweise vorliegen"
98,Plausibilisierungshinweis,SG10,STS,9015,00034,Z33,,Plausibilisierungshinweis,X,
99,Plausibilisierungshinweis,SG10,STS,9013,00034,Z83,,Kundenselbstablesung,X [5P0..1],
100,Plausibilisierungshinweis,SG10,STS,9013,,Z84,,Leerstand,X [4P0..1] ⊻ [5P0..1] ,
101,Plausibilisierungshinweis,SG10,STS,9013,,Z85,,Realer Zählerüberlauf,X [4P0..1] ⊻ [5P0..1] ,
102,Plausibilisierungshinweis,SG10,STS,9013,,Z86,,Plausibel wg.,X [4P0..1] ⊻ [5P0..1] ,
103,Plausibilisierungshinweis,SG10,STS,9013,,Z87,,Plausibel wg.,X [4P0..1] ⊻ [5P0..1] ,
104,Plausibilisierungshinweis,SG10,STS,9013,,ZC3,,Austausch des,X [4P0..1] ⊻ [5P0..1] ,
105,Ersatzwertbildungsverfahre n,SG10,STS,,00035,,,,Muss [92],[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden
106,Ersatzwertbildungsverfahre n,SG10,STS,9015,00035,Z32,,Ersatzwertbildungsverfa hren,X,
107,Ersatzwertbildungsverfahre n,SG10,STS,9013,00035,Z88,,Vergleichsmessung (geeicht),X [4P0..1],
108,Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z89,,Vergleichsmessung (nicht geeicht),X [4P0..1],
109,Ersatzwertbildungsverfahre n,SG10,STS,9013,,Z92,,Interpolation,X [4P0..1],
110,Ersatzwertbildungsverfahre n,SG10,STS,9013,,ZJ2,,Statistische Methode,X [4P0..1],
111,Ersatzwertbildungsverfahre n,SG10,STS,9013,,ZS0,,Ersatzwertbildungsverfa hren gemäß Angaben auf Ebene der Messlokation,X [46] ∧ [568],"[46] Wenn Wert in SG6 LOC+172 DE3225 genau 11 Stellen 
[568] Hinweis: Verwendung ist nur zulässig, wenn es sich um 1:n Beziehung zwischen Markt- und Messlokation handelt und auf Ebene der Messlokation unterschiedliche Ersatzwertbildungsverfahren verwendet und kommuniziert wurden."
112,Korrekturgrund,SG10,STS,,00036,,,,Soll [127] ∧ [551],"[127] wenn ein Korrekturgrund anzugeben ist 
[551] Hinweis: Ein Korrekturgrund ist anzugeben, wenn: 1. ein bereits an den MP übermittelter vorläufiger Wert"
113,Korrekturgrund,SG10,STS,9015,00036,Z34,,Korrekturgrund,X,
114,Korrekturgrund,SG10,STS,9013,00036,Z74,,kein Zugang,X [4P0..1],
115,Korrekturgrund,SG10,STS,9013,,Z75,,Kommunikationsstörung,X [4P0..1],
116,Korrekturgrund,SG10,STS,9013,,Z76,,Netzausfall,X [4P0..1],
117,Korrekturgrund,SG10,STS,9013,,Z77,,Spannungsausfall,X [4P0..1],
118,Korrekturgrund,SG10,STS,9013,,Z78,,Gerätewechsel,X [4P0..1],
119,Korrekturgrund,SG10,STS,9013,,Z79,,Kalibrierung,X [4P0..1],
120,Korrekturgrund,SG10,STS,9013,,Z80,,Gerät arbeitet außerhalb der Betriebsbedingungen,X [4P0..1],
121,Korrekturgrund,SG10,STS,9013,,Z81,,Messeinrichtunggestört/defekt,X [4P0..1],
122,Korrekturgrund,SG10,STS,9013,,Z82,,Unsicherheit Messung,X [4P0..1],
123,Korrekturgrund,SG10,STS,9013,,ZA0,,Uhrzeit gestellt / Synchronisation,X [4P0..1],
124,Korrekturgrund,SG10,STS,9013,,ZA1,,Messwert unplausibel,X [4P0..1],
125,Korrekturgrund,SG10,STS,9013,,ZA3,,Falscher Wandlerfaktor,X [4P0..1] ⊻ [5P0..1],
126,Korrekturgrund,SG10,STS,9013,,ZA4,,Fehlerhafte Ablesung,X [4P0..1] ⊻ [5P0..1],
127,Korrekturgrund,SG10,STS,9013,,ZA5,,Änderung der,X [4P0..1] ⊻ [5P0..1],
128,Korrekturgrund,SG10,STS,9013,,ZA6,,Umbau der Messlokation,X [4P0..1] ⊻ [5P0..1],
129,Korrekturgrund,SG10,STS,9013,,ZA7,,Datenbearbeitungsfehler,X [4P0..1] ⊻ [5P0..1],
130,Korrekturgrund,SG10,STS,9013,,ZB0,,Störung / Defekt,X [4P0..1] ⊻ [5P0..1],
131,Korrekturgrund,SG10,STS,9013,,ZB9,,Änderung,X [4P0..1] ⊻ [5P0..1],
132,Korrekturgrund,SG10,STS,9013,,ZC2,,Tarifschaltgerät defekt,X [4P0..1] ⊻ [5P0..1],
133,Korrekturgrund,SG10,STS,9013,,ZC4,,Impulswertigkeit nicht ausreichend,X [4P0..1],
134,Grund der Ersatzwertbildung,SG10,STS,,00037,,,,Muss [92],[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden
135,Grund der Ersatzwertbildung,SG10,STS,9015,00037,Z40,,Grund der Ersatzwertbildung,X,
136,Grund der Ersatzwertbildung,SG10,STS,9013,00037,Z74,,kein Zugang,X [4P0..1],
137,Grund der Ersatzwertbildung,SG10,STS,9013,,Z75,,Kommunikationsstörung,X [4P0..1],
138,Grund der Ersatzwertbildung,SG10,STS,9013,,Z76,,Netzausfall,X [4P0..1],
139,Grund der Ersatzwertbildung,SG10,STS,9013,,Z77,,Spannungsausfall,X [4P0..1],
140,Grund der Ersatzwertbildung,SG10,STS,9013,,Z78,,Gerätewechsel,X [4P0..1],
141,Grund der Ersatzwertbildung,SG10,STS,9013,,Z79,,Kalibrierung,X [4P0..1],
142,Grund der Ersatzwertbildung,SG10,STS,9013,,Z80,,Gerät arbeitet außerhalb der Betriebsbedingungen,X [4P0..1],
143,Grund der Ersatzwertbildung,SG10,STS,9013,,Z81,,Messeinrichtunggestört/defekt,X [4P0..1],
144,Grund der Ersatzwertbildung,SG10,STS,9013,,Z82,,Unsicherheit Messung,X [4P0..1],
145,Grund der Ersatzwertbildung,SG10,STS,9013,,ZA0,,Uhrzeit gestellt / Synchronisation,X [4P0..1],
146,Grund der Ersatzwertbildung,SG10,STS,9013,,ZA1,,Messwert unplausibel,X [4P0..1],
147,Grund der Ersatzwertbildung,SG10,STS,9013,,ZA3,,Falscher Wandlerfaktor,X [4P0..1],
148,Grund der Ersatzwertbildung,SG10,STS,9013,,ZA4,,Fehlerhafte Ablesung,X [4P0..1],
149,Grund der Ersatzwertbildung,SG10,STS,9013,,ZA5,,Änderung der Berechnung,X [4P0..1],
150,Grund der Ersatzwertbildung,SG10,STS,9013,,ZA6,,Umbau der Messlokation,X [4P0..1],
151,Grund der Ersatzwertbildung,SG10,STS,9013,,ZA7,,Datenbearbeitungsfehler,X [4P0..1],
152,Grund der Ersatzwertbildung,SG10,STS,9013,,ZB0,,Störung / Defekt Messeinrichtung,X [4P0..1],
153,Grund der Ersatzwertbildung,SG10,STS,9013,,ZB9,,Änderung Tarifschaltzeiten,X [4P0..1],
154,Grund der Ersatzwertbildung,SG10,STS,9013,,ZC2,,Tarifschaltgerät defekt,X [4P0..1],
155,Grund der Ersatzwertbildung,SG10,STS,9013,,ZC4,,Impulswertigkeit nicht ausreichend,X [4P0..1],
156,Grund der Ersatzwertbildung,SG10,STS,9013,,ZS9,,Grund der Ersatzwertbildunggemäß Angaben auf Ebene der Messlokation,X [46] ∧ [570],"[46] Wenn Wert in SG6 LOC+172 DE3225 genau 11 Stellen 
[570] Hinweis: Verwendung ist nur zulässig, wenn es sich um 1:n Beziehung zwischen Markt- und Messlokation handelt und auf Ebene der Messlokation unterschiedliche Gründe für die Ersatzwertbildung vorliegen und kommuniziert wurden."
157,Nachrichten-Endesegment,,UNT,,00040,,,,Muss,
158,Nachrichten-Endesegment,,UNT,0074,00040,,,Anzahl der Segmente in einer Nachricht,X,
159,Nachrichten-Endesegment,,UNT,0062,00040,,,Nachrichten-Referenznummer,X,
160,Nutzdaten-Endesegment,,UNZ,,00041,,,,Muss,
161,Nutzdaten-Endesegment,,UNZ,0036,00041,,,Datenaustauschzähler,X,
162,Nutzdaten-Endesegment,,UNZ,0020,00041,,,Datenaustauschreferenz,X,
