#,Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Änderung,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
18,Ausführungsdatum,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Ausführungsdatum,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
19,Beginn zum (nächstmöglichen Termin),,DTM,,,,,Soll [26] ∧ [28] ∧ [29],"[26] Wenn DTM+203 nicht vorhanden
[28] Wenn RFF+AAV vorhanden
[29] Wenn DTM+469 in Anfrage (REQOTE) vorhanden war",,Beginn zum (nächstmöglichen Termin),,DTM,,,,,Soll [26] ∧ [28] ∧ [29],"[26] Wenn DTM+203 nicht vorhanden
[28] Wenn RFF+AAV vorhanden
[29] Wenn DTM+469 in Anfrage (REQOTE) vorhanden war"
20,Beginn zum (nächstmöglichen Termin),,DTM,2005,,469,"Startdatum oder - zeitpunkt, frühestes/r",X,,,Beginn zum (nächstmöglichen Termin),,DTM,2005,,469,"Startdatum oder - zeitpunkt, frühestes/r",X,
21,Beginn zum (nächstmöglichen Termin),,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Beginn zum (nächstmöglichen Termin),,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
22,Beginn zum (nächstmöglichen Termin),,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Beginn zum (nächstmöglichen Termin),,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
23,Produkt-/ Leistungsbeschreibung,,IMD,,,,,Muss,,,Produkt-/ Leistungsbeschreibung,,IMD,,,,,Muss,
24,Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z33,Angebot auf Basis Preisblatt,X,,,Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z33,Angebot auf Basis Preisblatt,X,
25,Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z34,Individuelles Angebot,X,,,Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z34,Individuelles Angebot,X,
26,Nachrichtennummer der Anfrage,SG1,,,,,,Soll [17],[17] Wenn das Angebot per REQOTE angefragt wurde,,Nachrichtennummer der Anfrage,SG1,,,,,,Soll [17],[17] Wenn das Angebot per REQOTE angefragt wurde
27,Nachrichtennummer der Anfrage,SG1,RFF,,,,,Muss,,,Nachrichtennummer der Anfrage,SG1,RFF,,,,,Muss,
28,Nachrichtennummer der Anfrage,SG1,RFF,1153,,AAV,Nummer der Anfrage,X,,,Nachrichtennummer der Anfrage,SG1,RFF,1153,,AAV,Nummer der Anfrage,X,
29,Nachrichtennummer der Anfrage,SG1,RFF,1154,,,Nachrichtennummer,X [505],"[505] Hinweis: Wert aus BGM+Z29 DE1004 der REQOTE, mit der die Anfrage Rechnungsabwicklung erfolgt ist.",,Nachrichtennummer der Anfrage,SG1,RFF,1154,,,Nachrichtennummer,X [505],"[505] Hinweis: Wert aus BGM+Z29 DE1004 der REQOTE, mit der die Anfrage Rechnungsabwicklung erfolgt ist."
30,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
31,Prüfidentifikator,SG1,RFF,,,,,Muss,,,Prüfidentifikator,SG1,RFF,,,,,Muss,
32,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,
33,Prüfidentifikator,SG1,RFF,1154,,15002,Angebot Rechnungsabwicklung MSB über LF,X,,,Prüfidentifikator,SG1,RFF,1154,,15002,Angebot Rechnungsabwicklung MSB über LF,X,
34,Währungsangaben,SG4,,,,,,Muss [21],[21] Wenn IMD++Z34 vorhanden,,Währungsangaben,SG4,,,,,,Muss [21],[21] Wenn IMD++Z34 vorhanden
35,Währungsangaben,SG4,CUX,,,,,Muss,,,Währungsangaben,SG4,CUX,,,,,Muss,
36,Währungsangaben,SG4,CUX,6347,,2,Referenzwährung,X,,,Währungsangaben,SG4,CUX,6347,,2,Referenzwährung,X,
37,Währungsangaben,SG4,CUX,6345,,EUR,Euro,X,,,Währungsangaben,SG4,CUX,6345,,EUR,Euro,X,
38,Währungsangaben,SG4,CUX,6343,,4,Währung der Rechnung,X,,,Währungsangaben,SG4,CUX,6343,,4,Währung der Rechnung,X,
39,MP-ID Absender,SG11,,,,,,Muss,,,MP-ID Absender,SG11,,,,,,Muss,
40,MP-ID Absender,SG11,NAD,,,,,Muss,,,MP-ID Absender,SG11,NAD,,,,,Muss,
41,MP-ID Absender,SG11,NAD,3035,,Nachrichtenaussteller bzw. -absender,,MS,,,MP-ID Absender,SG11,NAD,3035,,Nachrichtenaussteller bzw. -absender,,MS,
42,MP-ID Absender,SG11,NAD,3039,,,MP-ID,X [39],[39] MP-ID nur aus Sparte Strom,,MP-ID Absender,SG11,NAD,3039,,,MP-ID,X [39],[39] MP-ID nur aus Sparte Strom
43,MP-ID Absender,SG11,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG11,NAD,3055,,9,GS1,X,
44,MP-ID Absender,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
45,Ansprechpartner,SG14,,,,,,Muss,,,Ansprechpartner,SG14,,,,,,Muss,
46,Ansprechpartner,SG14,CTA,,,,,Muss,,,Ansprechpartner,SG14,CTA,,,,,Muss,
47,Ansprechpartner,SG14,CTA,3139,,,,IC,,,Ansprechpartner,SG14,CTA,3139,,,,IC,
48,Ansprechpartner,SG14,CTA,3412,,,Kontakt,X,,,Ansprechpartner,SG14,CTA,3412,,,Kontakt,X,
49,Kommunikationsverbindung,SG14,COM,,,,,Muss,,,Kommunikationsverbindung,SG14,COM,,,,,Muss,
50,Kommunikationsverbindung,SG14,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,SG14,COM,3148,,,"Kommunikationsadresse, Identifikation",X,
51,Kommunikationsverbindung,SG14,COM,3155,,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,EM,Elektronische Post,X [1P0..1],
52,Kommunikationsverbindung,SG14,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,FX,Telefax,X [1P0..1],
53,Kommunikationsverbindung,SG14,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,TE,Telefon,X [1P0..1],
54,Kommunikationsverbindung,SG14,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
55,Kommunikationsverbindung,SG14,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,AL,Handy,X [1P0..1],
56,MP-ID Empfänger,SG11,,,,,,Muss,,,MP-ID Empfänger,SG11,,,,,,Muss,
57,MP-ID Empfänger,SG11,NAD,,,,,Muss,,,MP-ID Empfänger,SG11,NAD,,,,,Muss,
58,MP-ID Empfänger,SG11,NAD,3035,,,,MR,,,MP-ID Empfänger,SG11,NAD,3035,,,,MR,
59,MP-ID Empfänger,SG11,NAD,3039,,,MP-ID,X [39],[39] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,SG11,NAD,3039,,,MP-ID,X [39],[39] MP-ID nur aus Sparte Strom
60,MP-ID Empfänger,SG11,NAD,3055,,9,GS1,X,,,MP-ID Empfänger,SG11,NAD,3055,,9,GS1,X,
61,MP-ID Empfänger,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
62,Marktlokation bzw. Messlokation,SG11,,,,,,Muss,,,Marktlokation bzw. Messlokation,SG11,,,,,,Muss,
63,Marktlokation bzw. Messlokation,SG11,NAD,,,,,Muss,,,Marktlokation bzw. Messlokation,SG11,NAD,,,,,Muss,
64,Marktlokation bzw. Messlokation,SG11,NAD,3035,,,,DP,,,Marktlokation bzw. Messlokation,SG11,NAD,3035,,,,DP,
65,Meldepunkt,SG11,LOC,,,,,Muss,,,Meldepunkt,SG11,LOC,,,,,Muss,
66,Meldepunkt,SG11,LOC,3227,,,,172,,,Meldepunkt,SG11,LOC,3227,,,,172,
67,Meldepunkt,SG11,LOC,3225,,,Identifikator,X [950] [501],"[501] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",,Meldepunkt,SG11,LOC,3225,,,Identifikator,X [950] [501],"[501] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
68,Positionsdaten,SG27,,,,,,Muss,,,Positionsdaten,SG27,,,,,,Muss,
69,Positionsdaten,SG27,LIN,,,,,Muss,,,Positionsdaten,SG27,LIN,,,,,Muss,
70,Positionsdaten,SG27,LIN,1082,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",,Positionsdaten,SG27,LIN,1082,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
71,Positionsdaten,SG27,LIN,7140,,,Artikelnummer,X [31],"[31] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern des BDEW mit dem entsprechenden Prüfidentifikator versehen sind.",,Positionsdaten,SG27,LIN,7140,,,Artikelnummer,X [31],"[31] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern des BDEW mit dem entsprechenden Prüfidentifikator versehen sind."
72,Positionsdaten,SG27,LIN,7143,,Z01,Artikelnummer,X,,,Positionsdaten,SG27,LIN,7143,,Z01,Artikelnummer,X,
73,Zusätzliche Produktidentifikation,SG27,PIA,,,,,Muss [20],[20] Wenn IMD++Z33 vorhanden,,Zusätzliche Produktidentifikation,SG27,PIA,,,,,Muss [20],[20] Wenn IMD++Z33 vorhanden
74,Zusätzliche Produktidentifikation,SG27,PIA,4347,,,,1,,,Zusätzliche Produktidentifikation,SG27,PIA,4347,,,,1,
75,Zusätzliche Produktidentifikation,SG27,PIA,7140,,,Preisschlüsselstamm,X,,,Zusätzliche Produktidentifikation,SG27,PIA,7140,,,Preisschlüsselstamm,X,
76,Zusätzliche Produktidentifikation,SG27,PIA,7143,,Z06,Preisschlüsselstamm,X,,,Zusätzliche Produktidentifikation,SG27,PIA,7143,,Z06,Preisschlüsselstamm,X,
77,Menge,SG27,QTY,,,,,Muss,,,Menge,SG27,QTY,,,,,Muss,
78,Menge,SG27,QTY,6063,,47,Berechnete (fakturierte) Menge,X,,,Menge,SG27,QTY,6063,,47,Berechnete (fakturierte) Menge,X,
79,Menge,SG27,QTY,6060,,,Menge,X [908],[908] Format: Mögliche Werte: 1 bis n,,Menge,SG27,QTY,6060,,,Menge,X [908],[908] Format: Mögliche Werte: 1 bis n
80,Menge,SG27,QTY,6411,,H87,Stück,X,,,Menge,SG27,QTY,6411,,H87,Stück,X,
81,zeitliche Mengenangaben,SG27,QTY,,,,,Muss [21],[21] Wenn IMD++Z34 vorhanden,,zeitliche Mengenangaben,SG27,QTY,,,,,Muss [21],[21] Wenn IMD++Z34 vorhanden
82,zeitliche Mengenangaben,SG27,QTY,6063,,136,Erreichte Menge in dem Zeitintervall,X,,,zeitliche Mengenangaben,SG27,QTY,6063,,136,Erreichte Menge in dem Zeitintervall,X,
83,zeitliche Mengenangaben,SG27,QTY,6060,,,Menge,X [908],[908] Format: Mögliche Werte: 1 bis n,,zeitliche Mengenangaben,SG27,QTY,6060,,,Menge,X [908],[908] Format: Mögliche Werte: 1 bis n
84,zeitliche Mengenangaben,SG27,QTY,6411,,ANN,Jahr,X,,,zeitliche Mengenangaben,SG27,QTY,6411,,ANN,Jahr,X,
85,zeitliche Mengenangaben,SG27,QTY,6411,,DAY,Tag,X,,,zeitliche Mengenangaben,SG27,QTY,6411,,DAY,Tag,X,
86,zeitliche Mengenangaben,SG27,QTY,6411,,MON,Monat,X,,,zeitliche Mengenangaben,SG27,QTY,6411,,MON,Monat,X,
87,Geldbetrag,SG29,,,,,,Muss [21],[21] Wenn IMD++Z34 vorhanden,,Geldbetrag,SG29,,,,,,Muss [21],[21] Wenn IMD++Z34 vorhanden
88,Geldbetrag,SG29,MOA,,,,,Muss,,,Geldbetrag,SG29,MOA,,,,,Muss,
89,Geldbetrag,SG29,MOA,5025,,203,Positionsbetrag (ohne USt.),X,,,Geldbetrag,SG29,MOA,5025,,203,Positionsbetrag (ohne USt.),X,
90,Geldbetrag,SG29,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Geldbetrag,SG29,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
91,Preisangaben,SG31,,,,,,Muss [21],[21] Wenn IMD++Z34 vorhanden,,Preisangaben,SG31,,,,,,Muss [21],[21] Wenn IMD++Z34 vorhanden
92,Preisangaben,SG31,PRI,,,,,Muss,,,Preisangaben,SG31,PRI,,,,,Muss,
93,Preisangaben,SG31,PRI,5125,,CAL,Berechnungspreis,X,,,Preisangaben,SG31,PRI,5125,,CAL,Berechnungspreis,X,
94,Preisangaben,SG31,PRI,5118,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen,,Preisangaben,SG31,PRI,5118,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen
95,Referenz auf ID weiterer Marktlokationen,SG32,,,,,,Soll [18] ∧ [20],"[18] Wenn Angebot mehrere Marktlokationen abdeckt (AN nutzt mehrere Marktlokationen in einem Gebäude)
[20] Wenn IMD++Z33 vorhanden",,Referenz auf ID weiterer Marktlokationen,SG32,,,,,,Soll [18] ∧ [20],"[18] Wenn Angebot mehrere Marktlokationen abdeckt (AN nutzt mehrere Marktlokationen in einem Gebäude)
[20] Wenn IMD++Z33 vorhanden"
96,Referenz auf ID weiterer Marktlokationen,SG32,RFF,,,,,Muss,,,Referenz auf ID weiterer Marktlokationen,SG32,RFF,,,,,Muss,
97,Referenz auf ID weiterer Marktlokationen,SG32,RFF,1153,,AVE,Meldepunkt,X,,,Referenz auf ID weiterer Marktlokationen,SG32,RFF,1153,,AVE,Meldepunkt,X,
98,Referenz auf ID weiterer Marktlokationen,SG32,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf ID weiterer Marktlokationen,SG32,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
99,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,,,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,
100,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,S,,,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,S,
101,Summenbetrag (netto),,MOA,,,,,Muss [21],[21] Wenn IMD++Z34 vorhanden,,Summenbetrag (netto),,MOA,,,,,Muss [21],[21] Wenn IMD++Z34 vorhanden
102,Summenbetrag (netto),,MOA,5025,,97,Gesamtbetrag des Angebots,X,,,Summenbetrag (netto),,MOA,5025,,97,Gesamtbetrag des Angebots,X,
103,Summenbetrag (netto),,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Summenbetrag (netto),,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
104,Nachrichten-Endesegment,,UNT,,,,,Muss,,,Nachrichten-Endesegment,,UNT,,,,,Muss,
105,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
106,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
