#,Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Änderung,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
18,Datum zum geplanten Leistungsbeginn,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Datum zum geplanten Leistungsbeginn,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
19,Produkt-/ Leistungsbeschreibung,,IMD,,,,,Muss,,,Produkt-/ Leistungsbeschreibung,,IMD,,,,,Muss,
20,Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z07,Kauf,X,,,Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z07,Kauf,X,
21,Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z08,Nutzungsüberlassung,X,,,Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z08,Nutzungsüberlassung,X,
22,Nachrichtennummer der Anfrage,SG1,,,,,,Muss,,,Nachrichtennummer der Anfrage,SG1,,,,,,Muss,
23,Nachrichtennummer der Anfrage,SG1,RFF,,,,,Muss,,,Nachrichtennummer der Anfrage,SG1,RFF,,,,,Muss,
24,Nachrichtennummer der Anfrage,SG1,RFF,1153,,AAV,Nummer der Anfrage,X,,,Nachrichtennummer der Anfrage,SG1,RFF,1153,,AAV,Nummer der Anfrage,X,
25,Nachrichtennummer der Anfrage,SG1,RFF,1154,,,Nachrichtennummer,X [504],[504] Hinweis: Wert aus BGM+311 DE1004 der REQOTE mit der die Angebotsanfrage erfolgt ist.,,Nachrichtennummer der Anfrage,SG1,RFF,1154,,,Nachrichtennummer,X [504],[504] Hinweis: Wert aus BGM+311 DE1004 der REQOTE mit der die Angebotsanfrage erfolgt ist.
26,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
27,Prüfidentifikator,SG1,RFF,,,,,Muss,,,Prüfidentifikator,SG1,RFF,,,,,Muss,
28,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,
29,Prüfidentifikator,SG1,RFF,1154,,15001,Angebot Geräteübernahme,X,,,Prüfidentifikator,SG1,RFF,1154,,15001,Angebot Geräteübernahme,X,
30,Währungsangaben,SG4,,,,,,Muss,,,Währungsangaben,SG4,,,,,,Muss,
31,Währungsangaben,SG4,CUX,,,,,Muss,,,Währungsangaben,SG4,CUX,,,,,Muss,
32,Währungsangaben,SG4,CUX,6347,,2,Referenzwährung,X,,,Währungsangaben,SG4,CUX,6347,,2,Referenzwährung,X,
33,Währungsangaben,SG4,CUX,6345,,EUR,Euro,X,,,Währungsangaben,SG4,CUX,6345,,EUR,Euro,X,
34,Währungsangaben,SG4,CUX,6343,,4,Währung der Rechnung,X,,,Währungsangaben,SG4,CUX,6343,,4,Währung der Rechnung,X,
35,MP-ID Absender,SG11,,,,,,Muss,,,MP-ID Absender,SG11,,,,,,Muss,
36,MP-ID Absender,SG11,NAD,,,,,Muss,,,MP-ID Absender,SG11,NAD,,,,,Muss,
37,MP-ID Absender,SG11,NAD,3035,,Nachrichtenaussteller bzw. -absender,,MS,,,MP-ID Absender,SG11,NAD,3035,,Nachrichtenaussteller bzw. -absender,,MS,
38,MP-ID Absender,SG11,NAD,3039,,,MP-ID,X,,,MP-ID Absender,SG11,NAD,3039,,,MP-ID,X,
39,MP-ID Absender,SG11,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG11,NAD,3055,,9,GS1,X,
40,MP-ID Absender,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
41,MP-ID Absender,SG11,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,SG11,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
42,Ansprechpartner,SG14,,,,,,Muss,,,Ansprechpartner,SG14,,,,,,Muss,
43,Ansprechpartner,SG14,CTA,,,,,Muss,,,Ansprechpartner,SG14,CTA,,,,,Muss,
44,Ansprechpartner,SG14,CTA,3139,,,,IC,,,Ansprechpartner,SG14,CTA,3139,,,,IC,
45,Ansprechpartner,SG14,CTA,3412,,,Kontakt,X [500],[500] Hinweis: Angabe eines technischen Ansprechpartners für die Geräteübernahme,,Ansprechpartner,SG14,CTA,3412,,,Kontakt,X [500],[500] Hinweis: Angabe eines technischen Ansprechpartners für die Geräteübernahme
46,Kommunikationsverbindung,SG14,COM,,,,,Muss,,,Kommunikationsverbindung,SG14,COM,,,,,Muss,
47,Kommunikationsverbindung,SG14,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,SG14,COM,3148,,,"Kommunikationsadresse, Identifikation",X,
48,Kommunikationsverbindung,SG14,COM,3155,,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,EM,Elektronische Post,X [1P0..1],
49,Kommunikationsverbindung,SG14,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,FX,Telefax,X [1P0..1],
50,Kommunikationsverbindung,SG14,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,TE,Telefon,X [1P0..1],
51,Kommunikationsverbindung,SG14,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
52,Kommunikationsverbindung,SG14,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,AL,Handy,X [1P0..1],
53,MP-ID Empfänger,SG11,,,,,,Muss,,,MP-ID Empfänger,SG11,,,,,,Muss,
54,MP-ID Empfänger,SG11,NAD,,,,,Muss,,,MP-ID Empfänger,SG11,NAD,,,,,Muss,
55,MP-ID Empfänger,SG11,NAD,3035,,,,MR,,,MP-ID Empfänger,SG11,NAD,3035,,,,MR,
56,MP-ID Empfänger,SG11,NAD,3039,,,MP-ID,X,,,MP-ID Empfänger,SG11,NAD,3039,,,MP-ID,X,
57,MP-ID Empfänger,SG11,NAD,3055,,9,GS1,X,,,MP-ID Empfänger,SG11,NAD,3055,,9,GS1,X,
58,MP-ID Empfänger,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
59,MP-ID Empfänger,SG11,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,SG11,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
60,Marktlokation bzw. Messlokation,SG11,,,,,,Muss,,,Marktlokation bzw. Messlokation,SG11,,,,,,Muss,
61,Marktlokation bzw. Messlokation,SG11,NAD,,,,,Muss,,,Marktlokation bzw. Messlokation,SG11,NAD,,,,,Muss,
62,Marktlokation bzw. Messlokation,SG11,NAD,3035,,,,DP,,,Marktlokation bzw. Messlokation,SG11,NAD,3035,,,,DP,
63,Meldepunkt,SG11,LOC,,,,,Muss,,,Meldepunkt,SG11,LOC,,,,,Muss,
64,Meldepunkt,SG11,LOC,3227,,,,172,,,Meldepunkt,SG11,LOC,3227,,,,172,
65,Meldepunkt,SG11,LOC,3225,,,Identifikator,X [951] [502],"[502] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",,Meldepunkt,SG11,LOC,3225,,,Identifikator,X [951] [502],"[502] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung"
66,Positionsdaten,SG27,,,,,,Muss,,,Positionsdaten,SG27,,,,,,Muss,
67,Positionsdaten,SG27,LIN,,,,,Muss,,,Positionsdaten,SG27,LIN,,,,,Muss,
68,Positionsdaten,SG27,LIN,1082,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",,Positionsdaten,SG27,LIN,1082,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
69,Positionsdaten,SG27,LIN,7140,,,Artikelnummer,X [31],"[31] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern des BDEW mit dem entsprechenden Prüfidentifikator versehen sind.",,Positionsdaten,SG27,LIN,7140,,,Artikelnummer,X [31],"[31] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern des BDEW mit dem entsprechenden Prüfidentifikator versehen sind."
70,Positionsdaten,SG27,LIN,7143,,Z01,Artikelnummer,X,,,Positionsdaten,SG27,LIN,7143,,Z01,Artikelnummer,X,
71,Produkt-/ Leistungsbeschreibung,SG27,IMD,,,,,Soll [1],"[1] Wenn Position nicht angeboten werden kann, weil rechtliche Regelungen oder Rechte Dritter dem entgegenstehen",,Produkt-/ Leistungsbeschreibung,SG27,IMD,,,,,Soll [1],"[1] Wenn Position nicht angeboten werden kann, weil rechtliche Regelungen oder Rechte Dritter dem entgegenstehen"
72,Produkt-/ Leistungsbeschreibung,SG27,IMD,7081,,Z09,Kann nicht angeboten werden,X,,,Produkt-/ Leistungsbeschreibung,SG27,IMD,7081,,Z09,Kann nicht angeboten werden,X,
73,Menge,SG27,QTY,,,,,Muss [2],[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden,,Menge,SG27,QTY,,,,,Muss [2],[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
74,Menge,SG27,QTY,6063,,145,Istbestand,X,,,Menge,SG27,QTY,6063,,145,Istbestand,X,
75,Menge,SG27,QTY,6060,,,Menge,X [908],[908] Format: Mögliche Werte: 1 bis n,,Menge,SG27,QTY,6060,,,Menge,X [908],[908] Format: Mögliche Werte: 1 bis n
76,Menge,SG27,QTY,6411,,H87,Stück,X,,,Menge,SG27,QTY,6411,,H87,Stück,X,
77,Baujahr/Jahr des In Verkehrs bringen,SG27,DTM,,,,,Muss [2],[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden,,Baujahr/Jahr des In Verkehrs bringen,SG27,DTM,,,,,Muss [2],[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
78,Baujahr/Jahr des In Verkehrs bringen,SG27,DTM,2005,,94,Produktions-/ Herstellungsdatum,X,,,Baujahr/Jahr des In Verkehrs bringen,SG27,DTM,2005,,94,Produktions-/ Herstellungsdatum,X,
79,Baujahr/Jahr des In Verkehrs bringen,SG27,DTM,2005,,Z03,Baujahr/Jahr des in Verkehrs bringens,X,,,Baujahr/Jahr des In Verkehrs bringen,SG27,DTM,2005,,Z03,Baujahr/Jahr des in Verkehrs bringens,X,
80,Baujahr/Jahr des In Verkehrs bringen,SG27,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,Baujahr/Jahr des In Verkehrs bringen,SG27,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
81,Baujahr/Jahr des In Verkehrs bringen,SG27,DTM,2379,,602,CCYY,X,,,Baujahr/Jahr des In Verkehrs bringen,SG27,DTM,2379,,602,CCYY,X,
82,Eichgültigkeitsdauer bis,SG27,DTM,,,,,Muss [2] ∧ ([5] ⊻ [3] ⊻ [22]),"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[3] Wenn CCI+++Z64 vorhanden ist
[5] Wenn in derselben SG27 LIN die Artikelnummer 9990001000649 vorhanden ist
[22] Wenn CCI+++Z75 vorhanden ist",,Eichgültigkeitsdauer bis,SG27,DTM,,,,,Muss [2] ∧ ([5] ⊻ [3] ⊻ [22]),"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[3] Wenn CCI+++Z64 vorhanden ist
[5] Wenn in derselben SG27 LIN die Artikelnummer 9990001000649 vorhanden ist
[22] Wenn CCI+++Z75 vorhanden ist"
83,Eichgültigkeitsdauer bis,SG27,DTM,2005,,Z04,Eichgültigkeit,X,,,Eichgültigkeitsdauer bis,SG27,DTM,2005,,Z04,Eichgültigkeit,X,
84,Eichgültigkeitsdauer bis,SG27,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,Eichgültigkeitsdauer bis,SG27,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
85,Eichgültigkeitsdauer bis,SG27,DTM,2379,,602,CCYY,X,,,Eichgültigkeitsdauer bis,SG27,DTM,2379,,602,CCYY,X,
86,Herstellernummer,SG27,GIN,,,,,Soll [2] ∧ [4],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[4] Wenn am Gerät vorhanden und abweichend von Gerätenummer",,Herstellernummer,SG27,GIN,,,,,Soll [2] ∧ [4],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[4] Wenn am Gerät vorhanden und abweichend von Gerätenummer"
87,Herstellernummer,SG27,GIN,7405,,,,BN,,,Herstellernummer,SG27,GIN,7405,,,,BN,
88,Herstellernummer,SG27,GIN,7402,,,Herstellernummer,X,,,Herstellernummer,SG27,GIN,7402,,,Herstellernummer,X,
89,Allgemeine Information (Feld für allgemeine Hinweise),SG27,FTX,,,,,Kann,,,Allgemeine Information (Feld für allgemeine Hinweise),SG27,FTX,,,,,Kann,
90,Allgemeine Information (Feld für allgemeine Hinweise),SG27,FTX,4451,,(für allgemeine Hinweise),,ACB,,,Allgemeine Information (Feld für allgemeine Hinweise),SG27,FTX,4451,,(für allgemeine Hinweise),,ACB,
91,Allgemeine Information (Feld für allgemeine Hinweise),SG27,FTX,4440,,,Freier Text,X,,,Allgemeine Information (Feld für allgemeine Hinweise),SG27,FTX,4440,,,Freier Text,X,
92,Zähleinrichtung,SG28,,,,,,Muss [2] ∧ [5],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[5] Wenn in derselben SG27 LIN die Artikelnummer 9990001000649 vorhanden ist",,Zähleinrichtung,SG28,,,,,,Muss [2] ∧ [5],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[5] Wenn in derselben SG27 LIN die Artikelnummer 9990001000649 vorhanden ist"
93,Zähleinrichtung,SG28,CCI,,,,,Muss,,,Zähleinrichtung,SG28,CCI,,,,,Muss,
94,Zähleinrichtung,SG28,CCI,7037,,E13,Zählertyp,X,,,Zähleinrichtung,SG28,CCI,7037,,E13,Zählertyp,X,
95,Zähleinrichtung/Zählertyp,SG28,CAV,,,,,Muss,,,Zähleinrichtung/Zählertyp,SG28,CAV,,,,,Muss,
96,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,AHZ,analoger Haushaltszähler (Drehstrom),X [492],,,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,AHZ,analoger Haushaltszähler (Drehstrom),X [492],
97,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,WSZ,analoger Wechselstromzähler,X [492],,,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,WSZ,analoger Wechselstromzähler,X [492],
98,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,LAZ,Lastgangzähler,X [492],,,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,LAZ,Lastgangzähler,X [492],
99,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,MAZ,Maximumzähler,X [492],,,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,MAZ,Maximumzähler,X [492],
100,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,DKZ,Drehkolbengaszähler,X [493],,,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,DKZ,Drehkolbengaszähler,X [493],
101,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,BGZ,Balgengaszähler,X [493],,,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,BGZ,Balgengaszähler,X [493],
102,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,TRZ,Turbinenradgaszähler,X [493],,,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,TRZ,Turbinenradgaszähler,X [493],
103,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,UGZ,Ultraschallgaszähler,X [493],,,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,UGZ,Ultraschallgaszähler,X [493],
104,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,WGZ,Wirbelgaszähler,X [493],,,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,WGZ,Wirbelgaszähler,X [493],
105,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,MRG,Messdatenregistriergerät,X [493],,,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,MRG,Messdatenregistriergerät,X [493],
106,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,EHZ,elektronischer Haushaltszähler,X,,,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,EHZ,elektronischer Haushaltszähler,X,
107,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,MME,moderne Messeinrichtung nach MsbG,X,,,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,MME,moderne Messeinrichtung nach MsbG,X,
108,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,IVA,Individuelle Abstimmung (Sonderausstattung),X,"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Zähleinrichtung/Zählertyp,SG28,CAV,7111,,IVA,Individuelle Abstimmung (Sonderausstattung),X,"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
109,Zähleinrichtung/Zählertyp,SG28,CAV,7110,,Z01,EDL40,X [8],,,Zähleinrichtung/Zählertyp,SG28,CAV,7110,,Z01,EDL40,X [8],
110,Zähleinrichtung/Zählertyp,SG28,CAV,7110,,Z02,EDL21,X [8],,,Zähleinrichtung/Zählertyp,SG28,CAV,7110,,Z02,EDL21,X [8],
111,Zähleinrichtung/Zählertyp,SG28,CAV,7110,,Z03,sonstiger EHZ,X [8],,,Zähleinrichtung/Zählertyp,SG28,CAV,7110,,Z03,sonstiger EHZ,X [8],
112,Zähleinrichtung/Zählertyp,SG28,CAV,7110,,Z04,Standard,X [25],"[8] Wenn SG28 CCI+++E13 CAV+EHZ vorhanden
[25] Wenn SG28 CCI+++E13 CAV+MME vorhanden",,Zähleinrichtung/Zählertyp,SG28,CAV,7110,,Z04,Standard,X [25],"[8] Wenn SG28 CCI+++E13 CAV+EHZ vorhanden
[25] Wenn SG28 CCI+++E13 CAV+MME vorhanden"
113,Zähleinrichtung/Zählertyp,SG28,CAV,7110,,Z05,MeDa-Zähler,X [25],,,Zähleinrichtung/Zählertyp,SG28,CAV,7110,,Z05,MeDa-Zähler,X [25],
114,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,,,,,Muss [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas,,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,,,,,Muss [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
115,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G10,Gaszähler G10,X,,,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G10,Gaszähler G10,X,
116,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G100,Gaszähler G100,X,,,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G100,Gaszähler G100,X,
117,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G1000,Gaszähler G1000,X,,,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G1000,Gaszähler G1000,X,
118,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G10000,Gaszähler G10000,X,,,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G10000,Gaszähler G10000,X,
119,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G12500,Gaszähler G12500,X,,,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G12500,Gaszähler G12500,X,
120,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G16,Gaszähler G16,X,,,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G16,Gaszähler G16,X,
121,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G160,Gaszähler G160,X,,,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G160,Gaszähler G160,X,
122,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G1600,Gaszähler G1600,X,,,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G1600,Gaszähler G1600,X,
123,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G16000 G2.5,Gaszähler G16000 Gaszähler G2.5,XX,,,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G16000 G2.5,Gaszähler G16000 Gaszähler G2.5,XX,
124,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G25,Gaszähler G25,X,,,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G25,Gaszähler G25,X,
125,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G250,Gaszähler G250,X,,,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G250,Gaszähler G250,X,
126,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G2500,Gaszähler G2500,X,,,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G2500,Gaszähler G2500,X,
127,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G350,Gaszähler G350,X,,,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G350,Gaszähler G350,X,
128,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G4,Gaszähler G4,X,,,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G4,Gaszähler G4,X,
129,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G40,Gaszähler G40,X,,,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G40,Gaszähler G40,X,
130,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G400,Gaszähler G400,X,,,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G400,Gaszähler G400,X,
131,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G4000,Gaszähler G4000,X,,,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G4000,Gaszähler G4000,X,
132,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G6,Gaszähler G6,X,,,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G6,Gaszähler G6,X,
133,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G65,Gaszähler G65,X,,,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G65,Gaszähler G65,X,
134,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G650,Gaszähler G650,X,,,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G650,Gaszähler G650,X,
135,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G6500,Gaszähler G6500,X,,,Zähleinrichtung/ Zählergröße (Gas),SG28,CAV,7110,,G6500,Gaszähler G6500,X,
