,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
63,Ende Messperiode,SG16,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
64,Leistungsperiode,SG16,DTM,,,,,,Muss [32],[32] Wenn in dieser SG16 in QTY in DE6411 KWT/K5 vorhanden.
65,Leistungsperiode,SG16,DTM,2005,,306,,Leistungsperiode,X,
66,Leistungsperiode,SG16,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
67,Leistungsperiode,SG16,DTM,2379,,610,,CCYYMM,X,
68,Menge,SG16,QTY,,,,,,Muss,
69,Menge,SG16,QTY,6063,,Z20,,Tarifstufe 0,X,
70,Menge,SG16,QTY,6063,,Z21,,Tarifstufe 1,X,
71,Menge,SG16,QTY,6063,,Z22,,Tarifstufe 2,X,
72,Menge,SG16,QTY,6063,,Z23,,Tarifstufe 3,X,
73,Menge,SG16,QTY,6063,,Z24,,Tarifstufe 4,X,
74,Menge,SG16,QTY,6063,,Z25,,Tarifstufe 5,X,
75,Menge,SG16,QTY,6063,,Z26,,Tarifstufe 6,X,
76,Menge,SG16,QTY,6063,,Z27,,Tarifstufe 7,X,
77,Menge,SG16,QTY,6063,,Z28,,Tarifstufe 8,X,
78,Menge,SG16,QTY,6063,,Z29,,Tarifstufe 9,X,
79,Menge,SG16,QTY,6060,,,,Menge,X [902],[902] Format: Wert darf nur positiv oder 0 sein
80,Menge,SG16,QTY,6411,,KWH,,kilowatt hour,X,
81,Menge,SG16,QTY,6411,,KWT,,kilowatt,X,
82,Menge,SG16,QTY,6411,,K3,,kilovolt ampere reactive hour,X,
83,Menge,SG16,QTY,6411,,K5,,kilovolt ampere (reactive),X,
84,Nachrichten-Endesegment,,UNT,,,,,,Muss,
85,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
86,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
