,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
120,Regelzone,SG10,CCI,7059,Z18,,Regelzone,X,
121,Regelzone,SG10,CCI,7037,,,Regelzone,X,
122,Bilanzierungsgebiet,SG10,,,,,,Muss [4],
123,Bilanzierungsgebiet,SG10,,,,,,Muss [4],[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
124,Bilanzierungsgebiet,SG10,CCI,,,,,Muss,
125,Bilanzierungsgebiet,SG10,CCI,7059,Z20,,Bilanzierungsgebiet,X,
126,Bilanzierungsgebiet,SG10,CCI,7037,,,Bilanzierungsgebiet,X,
127,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,,,,,,Muss [4],
128,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,,,,,,Muss [4],[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
129,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,,,,,Muss,
130,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,7059,Z31,,Bereits ausgetauschteAggregationsverantwortung in MaBiS,X,
131,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,7037,ZA8,,NB,X,
132,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,7037,ZA9,,ÜNB,X,
133,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
134,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
135,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CCI,,,,,Muss,
136,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZB0,,Prognose auf Basis vonWerten gültig,X [1P0..1],
137,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZB1,,Prognose auf Basis vonProfilen gültig,X [1P0..1],
138,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,,,,,,,
139,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,,,,,,Muss [187],
140,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CAV,,,,,Muss [187],[187] Wenn SG10 CCI+++ZB1 (Prognose auf Basis von Profilen) vorhanden
141,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CAV,7111,E02,,SLP/SEP,X [1P0..1],
142,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CAV,7111,E14,,TLP/TEP,X [1P0..1],
143,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CAV,7111,Z36,,TEP mitReferenzmessung,X [1P0..1],
144,Art der erzeugenden Marktlokation,SG10,,,,,,Muss [54],
145,Art der erzeugenden Marktlokation,SG10,,,,,,Muss [54],[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
146,Art der erzeugenden Marktlokation,SG10,CCI,,,,,Muss,
147,Art der erzeugenden Marktlokation,SG10,CCI,7037,Z34,,Art der erzeugendenMarktlokation,X,
148,Art der erzeugenden Marktlokation ,SG10,,,,,,,
149,Art der erzeugenden Marktlokation ,SG10,,,,,,Muss,
150,Art der erzeugenden Marktlokation ,SG10,CAV,,,,,Muss,
151,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z33,,EEG-Marktlokation ohneDV-Pflicht,X,
152,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z34,,KWKG-Marktlokationohne DV-Pflicht,X,
153,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z35,,sonstige Marktlokation,X,
154,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z37,,EEG-Marktlokation mit,X,
155,Profildaten,SG8,,,,,,Muss [174],
156,Profildaten,SG8,,,,,,Muss [174],[174] Wenn SG10+++ZB1 (Bereits ausgetauschte Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
157,Profildaten,SG8,SEQ,,,,,Muss,
158,Profildaten,SG8,SEQ,1229,Z21,,Profildaten,X,
159,Referenz auf die ID der Marktlokation,SG8,,,,,,,
160,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
161,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
162,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
163,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
164,Normiertes Profil,SG10,,,,,,Muss,
165,Normiertes Profil,SG10,,,,,,Muss,
166,Normiertes Profil,SG10,CCI,,,,,Muss,
167,Normiertes Profil,SG10,CCI,7059,Z02,,Standardlastprofil,X [20],
168,Normiertes Profil,SG10,CCI,7059,Z04,,Standardeinspeiseprofil,X [54],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden  
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden"
169,Normiertes Profil,SG10,CCI,7037,E01,,synthetisches Verfahren,X,
170,Normiertes Profil,SG10,CCI,7037,Z10,,analytisches Verfahren,X [189],[189] Wenn SG10 CCI+Z31++ZA9 (bereits ausgetauschte Aggreg. verantw. ÜNB) nicht vorhanden
171,Normiertes Profil,SG10,,,,,,,
172,Normiertes Profil,SG10,,,,,,Muss,
173,Normiertes Profil,SG10,CAV,,,,,Muss,
174,Normiertes Profil,SG10,CAV,7111,,,Code des Normierten Profils,X,
175,Profilschardaten,SG8,,,,,,Muss [173],
176,Profilschardaten,SG8,,,,,,Muss [173],[173] Wenn SG10 CCI+++ZB1 (Bereits ausgetauschte Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden
177,Profilschardaten,SG8,SEQ,,,,,Muss,
178,Profilschardaten,SG8,SEQ,1229,Z08,,Profilschardaten,X,
179,Referenz auf die ID der Marktlokation,SG8,,,,,,,
180,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
181,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
182,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
183,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
184,Profilschar,SG10,,,,,,Muss,
185,Profilschar,SG10,,,,,,Muss,
186,Profilschar,SG10,CCI,,,,,Muss,
187,Profilschar,SG10,CCI,7037,Z12,,Profilschar,X,
188,Profilschar,SG10,,,,,,,
189,Profilschar,SG10,,,,,,Muss,
190,Profilschar,SG10,CAV,,,,,Muss,
191,Profilschar,SG10,CAV,7111,,,Code der Profilschar,X,
192,Normiertes Profil,SG10,,,,,,Muss,
193,Normiertes Profil,SG10,,,,,,Muss,
194,Normiertes Profil,SG10,CCI,,,,,Muss,
195,Normiertes Profil,SG10,CCI,7059,Z03,,tagesparameterabhängiges Lastprofil,X [20],
196,Normiertes Profil,SG10,CCI,7059,Z05,,tagesparameterabhängiges Einspeiseprofil,X [54],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden  
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden"
197,Normiertes Profil,SG10,CCI,7037,E01,,synthetisches Verfahren,X,
198,Normiertes Profil,SG10,CCI,7037,Z10,,analytisches Verfahren,X,
199,Normiertes Profil,SG10,,,,,,,
200,Normiertes Profil,SG10,,,,,,Muss,
201,Normiertes Profil,SG10,CAV,,,,,Muss,
202,Normiertes Profil,SG10,CAV,7111,,,Code des Normierten Profils,X,
203,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
204,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
205,Klimazone / Temperaturmessstelle,SG10,CCI,,,,,Muss,
206,Klimazone / Temperaturmessstelle,SG10,CCI,7059,Z99,,Messstelle desTagesparameters(derzeit ist nur dieTemperatur ein erlaubterTagesparameter),X,
207,Klimazone / Temperaturmessstelle,SG10,CCI,7059,ZA0,,Klimazone desTagesparameters(derzeit istTagesparameter),X,
208,Klimazone / Temperaturmessstelle,SG10,CCI,7037,,,ID Klimazone /Temperaturmessstelle,X,
209,Klimazone / Temperaturmessstelle,SG10,CCI,1131,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
210,Klimazone / Temperaturmessstelle,SG10,CCI,3055,89,,Vergeben vom Händler(hier Netzbetreiber),X,
211,Klimazone / Temperaturmessstelle,SG10,CCI,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
212,Referenzprofildaten,SG8,,,,,,Muss [54] ∧[266],
213,Referenzprofildaten,SG8,,,,,,Muss [54] ∧[266],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden  
[266] Wenn SG10 CCI+++ZB1 (Bereits ausgetauschte Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP m. Referenzmessung) vorhanden "
214,Referenzprofildaten,SG8,SEQ,,,,,Muss,
215,Referenzprofildaten,SG8,SEQ,1229,Z38,,Referenzprofildaten,X,
216,Referenz auf die ID der Marktlokation,SG8,,,,,,,
217,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
218,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
219,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
220,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
221,Referenzprofil,SG10,,,,,,Muss,
222,Referenzprofil,SG10,,,,,,Muss,
223,Referenzprofil,SG10,CCI,,,,,Muss,
224,Referenzprofil,SG10,CCI,7059,Z05,,tagesparameterabhängiges Einspeiseprofil,X,
225,Referenzprofil,SG10,,,,,,,
226,Referenzprofil,SG10,,,,,,Muss,
227,Referenzprofil,SG10,CAV,,,,,Muss,
228,Referenzprofil,SG10,CAV,7111,,,Code des Referenzprofils,X,
229,Nachrichten-Endesegment,,,,,,,Muss,
230,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
231,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
