,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
129,Daten der Marktlokation,SG8,,,,,,,"[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
130,Daten der Marktlokation,SG8,SEQ,,,,,,
131,Daten der Marktlokation,SG8,SEQ,1229,Z01,,Daten der Marktlokation,,
132,Referenz auf die ID der Marktlokation,SG8,,,,,,,
133,Referenz auf die ID der Marktlokation,SG8,,,,,,,
134,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,
135,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,,
136,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID der Marktlokation,,[950] Format: Marktlokations-ID
137,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,,
138,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,,"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[101] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14/ Z36 (TLP/ TEP/ TEP mit Ref.messung) in dieser SG8 vorhanden "
139,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,,,,,,
140,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,Z10,,Leistung derMarktlokation,,
141,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,265,,VeranschlagteJahresmenge Gesamt/Jahresverbrauchsprognose für spezifische Arbeitfürtagesparameterabhängige Marktlokation,,
142,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,Z08,,"Angepasste elektrischeArbeit nach Anhang Dder VDN-Richtlinie""Lastprofile fürunterbrechbareVerbrauchseinrichtungen""",,[102] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP mit Ref. messung) in dieser SG8 vorhanden
143,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6060,,,Menge,,[902] Format: Möglicher Wert: ≥ 0
144,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,Z16,,kWh/K (Kilowatt-Stunde/Kelvin),,
145,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,KWH,,Kilowattstunde,,
146,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,KWT,,Kilowatt,,"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden  
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: angepasste elektrische Arbeit nach Anhang D) in dieser SG8 vorhanden  
[105] Wenn SG9 QTY+Z10 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Leistung der Marktlokation) in dieser SG8 vorhanden"
147,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,
148,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
149,Veranschlagte Jahresmenge gesamt,SG9,QTY,,,,,,
150,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,31,,VeranschlagteJahresmenge Gesamt,,
151,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,Mengenangabe,,"[902] Format: Möglicher Wert: ≥ 0  
[937] Format: keine Nachkommastelle"
152,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,KWH,,Kilowattstunde,,
153,Lieferrichtung,SG10,,,,,,,
154,Lieferrichtung,SG10,,,,,,,
155,Lieferrichtung,SG10,CCI,,,,,,
156,Lieferrichtung,SG10,CCI,7059,Z30,,Lieferrichtung,,
157,Lieferrichtung,SG10,CCI,7037,Z06,,Erzeugung,,
158,Zugeordnete Marktpartner,SG10,,,,,,,
159,Zugeordnete Marktpartner,SG10,,,,,,,[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
160,Zugeordnete Marktpartner,SG10,CCI,,,,,,
161,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,,
162,Lieferant,SG10,,,,,,,
163,Lieferant,SG10,,,,,,,
164,Lieferant,SG10,CAV,,,,,,
165,Lieferant,SG10,CAV,7111,Z89,,LF,,
166,Lieferant,SG10,CAV,1131,,,MP-ID,,"[611] Hinweis: Wenn das Unternehmen NB die Aufgaben der Marktrolle LF wahrnimmt, ist die MP-ID des Unternehmens NB in der Marktrolle LF anzugeben"
167,Bilanzierungsgebiet,SG10,,,,,,,
168,Bilanzierungsgebiet,SG10,,,,,,,
169,Bilanzierungsgebiet,SG10,CCI,,,,,,
170,Bilanzierungsgebiet,SG10,CCI,7059,Z20,,Bilanzierungsgebiet,,
171,Bilanzierungsgebiet,SG10,CCI,7037,,,Bilanzierungsgebiet,,
172,Zeitreihentyp,SG10,,,,,,,
173,Zeitreihentyp,SG10,,,,,,,[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
174,Zeitreihentyp,SG10,CCI,,,,,,
175,Zeitreihentyp,SG10,CCI,7059,15,,Struktur,,
176,Zeitreihentyp,SG10,CCI,7037,Z21,,Summenzeitreihentyp,,
177,Zeitreihentyp,SG10,,,,,,,
178,Zeitreihentyp,SG10,,,,,,,
179,Zeitreihentyp,SG10,CAV,,,,,,
180,Zeitreihentyp,SG10,CAV,7111,,,Code des Zeitreihentyps,,
181,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,,,,,,,
182,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,,,,,,,
183,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,,,,,,
184,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,7059,Z31,,Bereits ausgetauschteAggregationsverantwortung in MaBiS,,
185,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,7037,ZA8,,NB,,
186,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,7037,ZA9,,ÜNB,,
187,Prognosegrundlage der Marktlokation,SG10,,,,,,,
188,Prognosegrundlage der Marktlokation,SG10,,,,,,,
189,Prognosegrundlage der Marktlokation,SG10,CCI,,,,,,
190,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZC0,,Prognose auf Basis von,,
191,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZA6,,Prognose auf Basis vonProfilen,,
192,Details der Prognosegrundlage,SG10,,,,,,,
193,Details der Prognosegrundlage,SG10,,,,,,,
194,Details der Prognosegrundlage,SG10,CAV,,,,,,"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
195,Details der Prognosegrundlage,SG10,CAV,7111,E02,,SLP/SEP,,
196,Details der Prognosegrundlage,SG10,CAV,7111,E14,,TLP/TEP,,
197,Details der Prognosegrundlage,SG10,CAV,7111,Z36,,TEP mitReferenzmessung,,
198,Daten der Tranche,SG8,,,,,,,
199,Daten der Tranche,SG8,,,,,,,[167] Wenn SG5
200,Daten der Tranche,SG8,SEQ,,,,,,
201,Daten der Tranche,SG8,SEQ,1229,,,"Handlung, Code",,
202,Daten der Tranche,SG8,SEQ,1229,Z15,,Daten der Tranche,,
203,Referenz auf die ID der Tranche,SG8,,,,,,,
204,Referenz auf die ID der Tranche,SG8,,,,,,,
205,Referenz auf die ID der Tranche,SG8,RFF,,,,,,
206,Referenz auf die ID der Tranche,SG8,RFF,1153,Z20,,Tranche,,
207,Referenz auf die ID der Tranche,SG8,RFF,1154,,,ID der Tranche,,[950] Format: Marktlokations-ID
208,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,,
209,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,,[384] Wenn SG10 CCI+Z37++ZD1 (Basis zur Bildung der Tranchengröße) (Prozentual) vorhanden
210,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,,,,,,
211,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6063,11,,Aufteilungsmenge,,
212,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6060,,,Mengenangabe in %,,"[914] Format: Möglicher Wert: > 0  
[930] Format: max. 2 Nachkommastellen  
[955] Format: Möglicher Wert: < 100"
213,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6411,P1,,Prozent,,
214,Zugeordnete Marktpartner,SG10,,,,,,,
215,Zugeordnete Marktpartner,SG10,,,,,,,[6] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle ÜNB
216,Zugeordnete Marktpartner,SG10,CCI,,,,,,
217,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,,
218,Lieferant,SG10,,,,,,,
219,Lieferant,SG10,,,,,,,
220,Lieferant,SG10,CAV,,,,,,
221,Lieferant,SG10,CAV,7111,Z89,,LF,,
222,Lieferant,SG10,CAV,1131,,,MP-ID,,
223,Basis zur Bildung der Tranchengröße,SG10,,,,,,,
224,Basis zur Bildung der Tranchengröße,SG10,,,,,,,
225,Basis zur Bildung der Tranchengröße,SG10,CCI,,,,,,
226,Basis zur Bildung der Tranchengröße,SG10,CCI,7059,Z37,,Basis zur Bildung derTranchengröße,,
227,Basis zur Bildung der Tranchengröße,SG10,CCI,7037,ZD1,,Prozentual,,
228,Basis zur Bildung der Tranchengröße,SG10,CCI,7037,ZD2,,Aufteilungsfaktor aufBasis vonReferenzenträger/installierter Leistung,,
229,Profildaten,SG8,,,,,,,
230,Profildaten,SG8,,,,,,,"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden  
[119] Wenn in der SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden  
[145] Wenn SG10 CCI+Z31++ZA8 (bereits ausg. Aggreg.verantw. in MaBiS: NB) vorhanden"
231,Profildaten,SG8,SEQ,,,,,,
232,Profildaten,SG8,SEQ,1229,Z21,,Profildaten,,
233,Referenz auf die ID der Marktlokation,SG8,,,,,,,
234,Referenz auf die ID der Marktlokation,SG8,,,,,,,
235,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,
236,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,,
237,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,,[950] Format: Marktlokations-ID
238,Normiertes Profil,SG10,,,,,,,
239,Normiertes Profil,SG10,,,,,,,
240,Normiertes Profil,SG10,CCI,,,,,,
241,Normiertes Profil,SG10,CCI,7059,Z04,,Standardeinspeiseprofil,,
242,Normiertes Profil,SG10,CCI,7037,E01,,synthetisches Verfahren,,
243,Normiertes Profil,SG10,,,,,,,
244,Normiertes Profil,SG10,,,,,,,
245,Normiertes Profil,SG10,CAV,,,,,,
246,Normiertes Profil,SG10,CAV,7111,,,Code des Normierten Profils,,
247,Profilschardaten,SG8,,,,,,,
248,Profilschardaten,SG8,,,,,,,"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden  
[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden  
[145] Wenn SG10 CCI+Z31++ZA8 (bereits ausg. Aggreg.verantw. in MaBiS: NB) vorhanden"
249,Profilschardaten,SG8,SEQ,,,,,,
250,Profilschardaten,SG8,SEQ,1229,Z08,,Profilschardaten,,
251,Referenz auf die ID der Marktlokation,SG8,,,,,,,
252,Referenz auf die ID der Marktlokation,SG8,,,,,,,
253,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,
254,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,,
255,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,,[950] Format: Marktlokations-ID
256,Profilschar,SG10,,,,,,,
257,Profilschar,SG10,,,,,,,
258,Profilschar,SG10,CCI,,,,,,
259,Profilschar,SG10,CCI,7037,Z12,,Profilschar,,
260,Profilschar,SG10,,,,,,,
261,Profilschar,SG10,,,,,,,
262,Profilschar,SG10,CAV,,,,,,
263,Profilschar,SG10,CAV,7111,,,Code der Profilschar,,
264,Normiertes Profil,SG10,,,,,,,
265,Normiertes Profil,SG10,,,,,,,
266,Normiertes Profil,SG10,CCI,,,,,,
267,Normiertes Profil,SG10,CCI,7059,Z05,,tagesparameterabhängiges Einspeiseprofil,,
268,Normiertes Profil,SG10,CCI,7037,E01,,synthetisches Verfahren,,
269,Normiertes Profil,SG10,CCI,7037,Z10,,analytisches Verfahren,,
270,Normiertes Profil,SG10,,,,,,,
271,Normiertes Profil,SG10,,,,,,,
272,Normiertes Profil,SG10,CAV,,,,,,
273,Normiertes Profil,SG10,CAV,7111,,,Code des Normierten Profils,,
274,Klimazone / Temperaturmessstelle,SG10,,,,,,,
275,Klimazone / Temperaturmessstelle,SG10,,,,,,,
276,Klimazone / Temperaturmessstelle,SG10,CCI,,,,,,
277,Klimazone / Temperaturmessstelle,SG10,CCI,7059,Z99,,Messstelle desTagesparameters(derzeit ist nur dieTemperatur ein erlaubterTagesparameter),,
278,Klimazone / Temperaturmessstelle,SG10,CCI,7059,ZA0,,Klimazone desTagesparameters(derzeit istTagesparameter),,
279,Klimazone / Temperaturmessstelle,SG10,CCI,7037,,,ID Klimazone /Temperaturmessstelle,,
280,Klimazone / Temperaturmessstelle,SG10,CCI,1131,,,Dienstanbieter,,[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
281,Klimazone / Temperaturmessstelle,SG10,CCI,3055,89,,Vergeben vom Händler(hier Netzbetreiber),,
282,Klimazone / Temperaturmessstelle,SG10,CCI,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",,
283,Referenzprofildaten,SG8,,,,,,,
284,Referenzprofildaten,SG8,,,,,,,"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden  
[145] Wenn SG10"
285,Referenzprofildaten,SG8,SEQ,,,,,,
286,Referenzprofildaten,SG8,SEQ,1229,Z38,,Referenzprofildaten,,
287,Referenz auf die ID der Marktlokation,SG8,,,,,,,
288,Referenz auf die ID der Marktlokation,SG8,,,,,,,
289,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,
290,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,,
291,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,,[950] Format: Marktlokations-ID
292,Referenzprofil,SG10,,,,,,,
293,Referenzprofil,SG10,,,,,,,
294,Referenzprofil,SG10,CCI,,,,,,
295,Referenzprofil,SG10,CCI,7059,Z05,,tagesparameterabhängiges Einspeiseprofil,,
296,Referenzprofil,SG10,,,,,,,
297,Referenzprofil,SG10,,,,,,,
298,Referenzprofil,SG10,CAV,,,,,,
299,Referenzprofil,SG10,CAV,7111,,,Code des Referenzprofils,,
300,Beteiligter Marktpartner MP-ID,SG12,,,,,,,
301,Beteiligter Marktpartner MP-ID,SG12,,,,,,,[570] Hinweis: Netzbetreiber Alt
302,Beteiligter Marktpartner MP-ID,SG12,NAD,,,,,,
