,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
125,Prüfidentifikator,SG6,RFF,1154,44001,,GeLi Gas / AnmeldungNN,,
126,Prüfidentifikator,SG6,RFF,1154,44002,,GeLi Gas / Bestätigung,X,
127,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,Muss,
128,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,Muss,
129,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,Muss,
130,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,TN,,Transaktions-Referenznummer,X,
131,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,Vorgangsnummer,X,
132,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,Muss,
133,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,Muss,
134,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt
135,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1153,Z18,,Marktlokation,X,
136,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
137,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,,,,,,,
138,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,,,,,,Muss [19],
139,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,,,,,Muss [19],[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
140,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,2005,155,,"Rechnungsperiode,Beginndatum",X,
141,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB2],
142,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
143,Abrechnungsintervall des LF,SG6,,,,,,,
144,Abrechnungsintervall des LF,SG6,,,,,,Muss,
145,Abrechnungsintervall des LF,SG6,DTM,,,,,Muss,
146,Abrechnungsintervall des LF,SG6,DTM,2005,Z20,,Abrechnungsintervall desLF,X,
147,Abrechnungsintervall des LF,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
148,Abrechnungsintervall des LF,SG6,DTM,2379,802,,Monat,X,
149,Termin der Netznutzungsabrechnung,SG6,,,,,,,
150,Termin der Netznutzungsabrechnung,SG6,,,,,,Muss,
151,Termin der Netznutzungsabrechnung,SG6,DTM,,,,,Muss,
152,Termin der Netznutzungsabrechnung,SG6,DTM,2005,Z21,,Termin derNetznutzungsabrechnung,X,
153,Termin der Netznutzungsabrechnung,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
154,Termin der Netznutzungsabrechnung,SG6,DTM,2379,106,,MMDD,X,
155,Termin der Netznutzungsabrechnung,SG6,DTM,2379,104,,MMWW-MMWW,X,
156,Nächste Netznutzungsabrechnung,SG6,,,,,,,
157,Nächste Netznutzungsabrechnung,SG6,,,,,,Muss [230],
158,Nächste Netznutzungsabrechnung,SG6,DTM,,,,,Muss [230],[230] Sich ergebendes Datum/ bzw. Endedatum des Turnuszeitraums aus DTM+Z21 (Termin der Netznutzungsabrechnun g) und DTM+Z09 (Nächste Netznutzungsabrechnun g) muss >= DTM+92 (Beginn zum) sein
159,Nächste Netznutzungsabrechnung,SG6,DTM,2005,Z09,,NächsteNetznutzungsabrechnung,X,
160,Nächste Netznutzungsabrechnung,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
161,Nächste Netznutzungsabrechnung,SG6,DTM,2379,602,,CCYY,X,
162,Netznutzungsabrechnungsi ntervall des NB,SG6,,,,,,,
163,Netznutzungsabrechnungsi ntervall des NB,SG6,,,,,,Muss,
164,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,,,,,Muss,
165,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2005,Z22,,Netznutzungsabrechnungs- bzw.Einspeisevergütungsintervall des NB,X [504],[504] Hinweis: Der Code Z22 wird auch in der Sparte Strom genutzt. Der Verweis auf den Einspeisevergütungsinter vall ist in der Sparte Gas nicht relevant. 
166,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
167,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2379,802,,Monat,X,
168,Daten der Marktlokation,SG8,,,,,,Muss,
169,Daten der Marktlokation,SG8,,,,,,Muss,
170,Daten der Marktlokation,SG8,SEQ,,,,,Muss,
171,Daten der Marktlokation,SG8,SEQ,1229,Z01,,Daten der Marktlokation,X,
172,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Muss [106]∧ [513],
173,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Muss [106]∧ [513],[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen)
174,Veranschlagte Jahresmenge gesamt,SG9,QTY,,,,,Muss,
175,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,31,,VeranschlagteJahresmenge Gesamt,X,
176,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,Mengenangabe,X [902] ∧[937],"[902] Format: Möglicher Wert: ≥ 0  
[937] Format: keine Nachkommastelle"
177,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,KWH,,Kilowattstunde,X,
178,TUM Kundenwert,SG9,,,,,,Soll [47] ∧[108] ∧[106]Muss [46] ∧[106],
179,TUM Kundenwert,SG9,,,,,,Soll [47] ∧[108] ∧[106]Muss [46] ∧[106],"[46] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 enthalten ist  
[47] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 nicht enthalten ist  
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden  
[108] Wenn Kundenwertverfahren (z. B. TU München)"
180,TUM Kundenwert,SG9,QTY,,,,,Muss,
181,TUM Kundenwert,SG9,QTY,6063,Y02,,Kundenwert,X,
182,TUM Kundenwert,SG9,QTY,6060,,,Mengenangabe,X [902] ∧[907],"[902] Format: Möglicher Wert: ≥ 0  
[907] Format: max. 4 Nachkommastellen"
183,TUM Kundenwert,SG9,QTY,6411,KWH,,Kilowattstunde,X,
184,Bilanzkreis,SG10,,,,,,Muss [2061]∧ [64],
185,Bilanzkreis,SG10,,,,,,Muss [2061]∧ [64],"[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
186,Bilanzkreis,SG10,CCI,,,,,Muss,
187,Bilanzkreis,SG10,CCI,7059,Z19,,Bilanzkreis,X,
188,Bilanzkreis,SG10,CCI,7037,,,Bilanzkreis,X,
189,Angabe der Priorisierung für GeLi Gas,SG10,,,,,,,
190,Angabe der Priorisierung für GeLi Gas,SG10,,,,,,,
191,Angabe der Priorisierung für GeLi Gas,SG10,CAV,,,,,,[66] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als einmal vorhanden
192,Angabe der Priorisierung für GeLi Gas,SG10,CAV,7111,Z75,,1. Priorität,,
193,Angabe der Priorisierung für GeLi Gas,SG10,CAV,7111,Z76,,2. Priorität,,
194,Angabe der Priorisierung für GeLi Gas,SG10,CAV,7111,Z77,,3. Priorität,,
195,Angabe der Priorisierung für GeLi Gas,SG10,CAV,7111,Z78,,4. Priorität,,
196,Angabe der Priorisierung für GeLi Gas,SG10,CAV,7111,Z79,,5. Priorität,,"[66] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als einmal vorhanden  
[68] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als zweimal vorhanden  
[69] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als dreimal vorhanden  
[70] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang fünfmal vorhanden"
197,Marktgebiet,SG10,,,,,,Muss,
198,Marktgebiet,SG10,,,,,,Muss,
199,Marktgebiet,SG10,CCI,,,,,Muss,
200,Marktgebiet,SG10,CCI,7059,Z21,,Marktgebiet,X,
201,Marktgebiet,SG10,CCI,7037,,,Marktgebiet,X,
202,Druckebene der Marktlokation,SG10,,,,,,Muss,
203,Druckebene der Marktlokation,SG10,,,,,,Muss,
204,Druckebene der Marktlokation,SG10,CCI,,,,,Muss,
205,Druckebene der Marktlokation,SG10,CCI,7037,Y01,,Druckebene derMarktlokation,X,
206,Druckebene der Marktlokation,SG10,,,,,,,
207,Druckebene der Marktlokation,SG10,,,,,,Muss,
208,Druckebene der Marktlokation,SG10,CAV,,,,,Muss,
209,Druckebene der Marktlokation,SG10,CAV,7111,Y01,,Hochdruck,X,
210,Druckebene der Marktlokation,SG10,CAV,7111,Y02,,Mitteldruck,X,
211,Druckebene der Marktlokation,SG10,CAV,7111,Y03,,Niederdruck,X,
212,Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
213,Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
214,Prognosegrundlage der Marktlokation,SG10,CCI,,,,,Muss,
215,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZC0,,Prognose auf Basis vonWerten,X,
216,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZA6,,Prognose auf Basis vonProfilen,X,
217,Gruppenzuordnung (nach EnWG) ,SG10,,,,,,Muss,
218,Gruppenzuordnung (nach EnWG) ,SG10,,,,,,Muss,
219,Gruppenzuordnung (nach EnWG) ,SG10,CCI,,,,,Muss,
220,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,Z15,,Haushaltskunde gem.EnWG,X,
221,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,Z18,,Kein Haushaltskundegem. EnWG,X,
222,Fallgruppenzuordnung,SG10,,,,,,Muss [19],
223,Fallgruppenzuordnung,SG10,,,,,,Muss [19],[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
224,Fallgruppenzuordnung,SG10,CCI,,,,,Muss,
225,Fallgruppenzuordnung,SG10,CCI,7037,Z17,,Fallgruppenzuordnungnach GABi Gas,X,
226,Fallgruppenzuordnung,SG10,CCI,1131,GABi-,,Nominierungsersatzverfa,X,
227,Fallgruppenzuordnung,SG10,CCI,1131,RLMNE,,hren - Exit (Hinweis:,,
228,Fallgruppenzuordnung,SG10,CCI,1131,V,,Dieser Code darf nur fürLiefermonate vor dem01.10.2016 genutztwerden),,
229,Fallgruppenzuordnung,SG10,CCI,1131,GABi-RLMmT,,RLM-Kunde inTagesregime - Exit,X,
230,Fallgruppenzuordnung,SG10,CCI,1131,GABi-RLMoT,,RLM-Kunde imStundenregime - Exit,X,
231,Netznutzung,SG10,,,,,,Muss,
232,Netznutzung,SG10,,,,,,Muss,
233,Netznutzung,SG10,CCI,,,,,Muss,
234,Netznutzung,SG10,CCI,7037,Z88,,Netznutzung,X,
235,Netznutzungsvertrag,SG10,,,,,,,
236,Netznutzungsvertrag,SG10,,,,,,Muss,
237,Netznutzungsvertrag,SG10,CAV,,,,,Muss,
238,Netznutzungsvertrag,SG10,CAV,7111,Z74,,Netznutzungsvertrag,X,
239,Netznutzungsvertrag,SG10,CAV,7110,Z08,,Direkter Vertragzwischen Kunden und NB,X,
240,Netznutzungsvertrag,SG10,CAV,7110,Z09,,Vertrag zwischenLieferanten und NB,X,
241,Zahlung der Netznutzung,SG10,,,,,,,
242,Zahlung der Netznutzung,SG10,,,,,,Muss,
243,Zahlung der Netznutzung,SG10,CAV,,,,,Muss,
244,Zahlung der Netznutzung,SG10,CAV,7111,Z73,,Zahlung der Netznutzung,X,
245,Zahlung der Netznutzung,SG10,CAV,7110,Z10,,Kunde,X [216],
246,Zahlung der Netznutzung,SG10,CAV,7110,Z11,,Lieferant,X,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag zwischen Kunden und NB) vorhanden
247,Netznutzungsabrechnungsv ariante,SG10,,,,,,,
248,Netznutzungsabrechnungsv ariante,SG10,,,,,,Muss,
249,Netznutzungsabrechnungsv ariante,SG10,CAV,,,,,Muss,
250,Netznutzungsabrechnungsv ariante,SG10,CAV,7111,ZB1,,Netznutzungsabrechnungsvariante,X,
251,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,Z14,,Arbeitspreis/Grundpreis,X,
252,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,Z15,,Arbeitspreis/Leistungspreis,X,
253,OBIS-Daten der Marktlokation,SG8,,,,,,Muss,
254,OBIS-Daten der Marktlokation,SG8,,,,,,Muss,
255,OBIS-Daten der Marktlokation,SG8,SEQ,,,,,Muss,
256,OBIS-Daten der Marktlokation,SG8,SEQ,1229,Z02,,OBIS-Daten derMarktlokation,X,
257,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,
258,OBIS-Kennzahl der Marktlokation,SG8,,,,,,Muss,
259,OBIS-Kennzahl der Marktlokation,SG8,PIA,,,,,Muss,
260,OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,X,
261,OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,,,OBIS-Kennzahl der Marktlokation,X [315],"[315] Es sind alle OBISKennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 4 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 4.6 eingehalten werden. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.2 des Dokumentes ""Codeliste der Konfigurationen"""
262,OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
263,Wertegranularität,SG10,,,,,,Muss [257],
264,Wertegranularität,SG10,,,,,,Muss [257],[257] Wenn in derselben
265,Wertegranularität,SG10,CCI,,,,,Muss,
266,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,X,
267,Wertegranularität,SG10,,,,,,,
268,Wertegranularität,SG10,,,,,,Muss,
269,Wertegranularität,SG10,CAV,,,,,Muss,
270,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,X,
271,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,X,
272,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,X,
273,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,X,
274,Konzessionsabgabedaten,SG8,,,,,,Muss [2335],
275,Konzessionsabgabedaten,SG8,,,,,,Muss [2335],"[127] Hat der Lieferant auf Grund seines Vertrags Kenntnis, dass der Kunde keine hohe KA hat so muss er dies dem NB mitteilen  
[2335] Für jede SEQ+Z02 (OBIS-Daten der Marktlokation), welche im PIA+5 die OBIS- Kennzahl 7-20:99.33.17/ 7-0:33.86.0 übermittelt, genau einmal anzugeben"
276,Konzessionsabgabedaten,SG8,SEQ,,,,,Muss,
277,Konzessionsabgabedaten,SG8,SEQ,1229,Z07,,Konzessionsabgabedaten,X,
278,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,,
279,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,Muss,
280,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,,,,,Muss,
