,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
113,Daten der Netzlokation,SG8,,,,,,Muss [294],[294] Wenn SG5 LOC+Z18 (Netzlokation) vorhanden
114,Daten der Netzlokation,SG8,SEQ,,,,,Muss,
115,Daten der Netzlokation,SG8,SEQ,1229,Z51,,Daten der Netzlokation,X,
116,Referenz auf die ID der Netzlokation,SG8,,,,,,,
117,Referenz auf die ID der Netzlokation,SG8,,,,,,Muss,
118,Referenz auf die ID der Netzlokation,SG8,RFF,,,,,Muss,
119,Referenz auf die ID der Netzlokation,SG8,RFF,1153,Z32,,Netzlokation,X,
120,Referenz auf die ID der Netzlokation,SG8,RFF,1154,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID
121,Steuerkanal,SG10,,,,,,Muss,
122,Steuerkanal,SG10,,,,,,Muss,
123,Steuerkanal,SG10,CCI,,,,,Muss,
124,Steuerkanal,SG10,CCI,7059,Z49,,Steuerkanal,X,
125,Steuerkanal,SG10,CCI,7037,ZF2,,Kein Steuerkanalvorhanden,X,
126,Steuerkanal,SG10,CCI,7037,ZF3,,Steuerkanal vorhanden,X,
127,OBIS-Daten der Netzlokation,SG8,,,,,,Soll [166] ∧[294] ∧[343],
128,OBIS-Daten der Netzlokation,SG8,,,,,,Soll [166] ∧[294] ∧[343],"[166] Wenn vorhanden  
[294] Wenn SG5 LOC+Z18 (Netzlokation) vorhanden "
129,OBIS-Daten der Netzlokation,SG8,SEQ,,,,,Muss,
130,OBIS-Daten der Netzlokation,SG8,SEQ,1229,Z57,,OBIS-Daten derNetzlokation,X,
131,Referenz auf die ID der Netzlokation,SG8,,,,,,,
132,Referenz auf die ID der Netzlokation,SG8,,,,,,Muss,
133,Referenz auf die ID der Netzlokation,SG8,RFF,,,,,Muss,
134,Referenz auf die ID der Netzlokation,SG8,RFF,1153,Z32,,Netzlokation,X,
135,Referenz auf die ID der Netzlokation,SG8,RFF,1154,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID
136,OBIS-Kennzahl der Netzlokation,SG8,,,,,,,
137,OBIS-Kennzahl der Netzlokation,SG8,,,,,,Muss,
138,OBIS-Kennzahl der Netzlokation,SG8,PIA,,,,,Muss,
139,OBIS-Kennzahl der Netzlokation,SG8,PIA,4347,5,,Produktidentifikation,X,
140,OBIS-Kennzahl der Netzlokation,SG8,PIA,7140,,,OBIS-Kennzahl der Netzlokation,X,
141,OBIS-Kennzahl der Netzlokation,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
142,Produkt-Daten für Netzbetreiber relevant,SG10,,,,,,Muss,
143,Produkt-Daten für Netzbetreiber relevant,SG10,,,,,,Muss,
144,Produkt-Daten für Netzbetreiber relevant,SG10,CCI,,,,,Muss,
145,Produkt-Daten für Netzbetreiber relevant,SG10,CCI,7037,ZA8,,NB,X,
146,Verwendungszweck der Werte,SG10,,,,,,,
147,Verwendungszweck der Werte,SG10,,,,,,Muss,
148,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
149,Verwendungszweck der Werte,SG10,CAV,7111,ZD1,,Blindarbeitabrechnung /Betriebsführung,X,
150,Produkt-Daten für Lieferant relevant,SG10,,,,,,Muss,
151,Produkt-Daten für Lieferant relevant,SG10,,,,,,Muss,
152,Produkt-Daten für Lieferant relevant,SG10,CCI,,,,,Muss,
153,Produkt-Daten für Lieferant relevant,SG10,CCI,7037,ZA7,,LF,X,
154,Verwendungszweck der Werte,SG10,,,,,,,
155,Verwendungszweck der Werte,SG10,,,,,,Muss,
156,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
157,Verwendungszweck der Werte,SG10,CAV,7111,Z47,,Endkundenabrechnung,X [1P1..1],
158,Verwendungszweck der Werte,SG10,CAV,7111,ZD1,,Blindarbeitabrechnung /Betriebsführung,X [1P1..1],
159,Produkt-Daten der Netzlokation,SG8,,,,,,Kann [294],
160,Produkt-Daten der Netzlokation,SG8,,,,,,Kann [294],"[294] Wenn SG5 LOC+Z18 (Netzlokation) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt  
[530] Hinweis: Es sind alle an der Lokation vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
161,Produkt-Daten der Netzlokation,SG8,SEQ,,,,,Muss,
162,Produkt-Daten der Netzlokation,SG8,SEQ,1229,Z60,,Produkt-Daten derNetzlokation,X,
163,Referenz auf die ID der Netzlokation,SG8,,,,,,,
164,Referenz auf die ID der Netzlokation,SG8,,,,,,Muss,
165,Referenz auf die ID der Netzlokation,SG8,RFF,,,,,Muss,
166,Referenz auf die ID der Netzlokation,SG8,RFF,1153,Z32,,Netzlokation,X,
167,Referenz auf die ID der Netzlokation,SG8,RFF,1154,,,ID einer Netzlokation,X [960],[960] Format: Netzlokations-ID
168,Produkt-Daten der Netzlokation,SG8,,,,,,,
169,Produkt-Daten der Netzlokation,SG8,,,,,,Muss [445],
170,Produkt-Daten der Netzlokation,SG8,PIA,,,,,Muss [445],[445] Wenn in derselben SG8 SEQ+Z60 (Produkt- Daten der Netzlokation) das SG10 CCI+11 (Details zum Produkt der Netzlokation) nicht vorhanden
171,Produkt-Daten der Netzlokation,SG8,PIA,4347,5,,Produktidentifikation,X,
172,Produkt-Daten der Netzlokation,SG8,PIA,7140,,,Konfigurationsprodukt-Code,X [412],"[412] Es sind ausschließlich Konfigurationsprodukt- Codes der ""EDI@Energy Codeliste der Konfigurationen"" aus Kapitel 4.2"
173,Produkt-Daten der Netzlokation,SG8,PIA,7143,Z12,,Konfigurationsprodukt,X,
174,Details zum Produkt der Netzlokation,SG10,,,,,,Muss [444],
175,Details zum Produkt der Netzlokation,SG10,,,,,,Muss [444],[444] Wenn in derselben SG8 SEQ+Z60 (Produkt- Daten der Netzlokation) das PIA+5 (Produkt- Daten der Netzlokation) nicht vorhanden
176,Details zum Produkt der Netzlokation,SG10,CCI,,,,,Muss,
177,Details zum Produkt der Netzlokation,SG10,CCI,7059,11,,Produkt,X,
178,Details zum Produkt der Netzlokation,SG10,CCI,7037,ZF6,,Kein Produkt an derNetzlokation zugeordnet,X,
179,Zugeordnete Leistungskurvendefinition,SG10,,,,,,Muss [190],
180,Zugeordnete Leistungskurvendefinition,SG10,,,,,,Muss [190],[190] Wenn in derselben SG8 SEQ+Z60 (Produkt- Daten der Netzlokation)  PIA+5+9991000000721: Z12 vorhanden
181,Zugeordnete Leistungskurvendefinition,SG10,CCI,,,,,Muss,
182,Zugeordnete Leistungskurvendefinition,SG10,CCI,7059,Z53,,Code derLeistungskurvendefinition,X,
183,Zugeordnete Leistungskurvendefinition,SG10,CCI,7037,,,Code derLeistungskurvendefinition,X,
184,Auftraggebender Marktpartner,SG10,,,,,,Muss,
185,Auftraggebender Marktpartner,SG10,,,,,,Muss,
186,Auftraggebender Marktpartner,SG10,CCI,,,,,Muss,
187,Auftraggebender Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
188,Auftraggebender Marktpartner,SG10,,,,,,,
189,Auftraggebender Marktpartner,SG10,,,,,,Muss,
190,Auftraggebender Marktpartner,SG10,CAV,,,,,Muss,
191,Auftraggebender Marktpartner,SG10,CAV,7111,Z88,,NB,X,
192,Auftraggebender Marktpartner,SG10,CAV,7111,Z89,,LF,X,
193,Auftraggebender Marktpartner,SG10,CAV,1131,,,MP-ID,X,
194,Produkt-Daten für Marktrolle relevant,SG10,,,,,,Muss,
195,Produkt-Daten für Marktrolle relevant,SG10,,,,,,Muss,
196,Produkt-Daten für Marktrolle relevant,SG10,CCI,,,,,Muss,
197,Produkt-Daten für Marktrolle relevant,SG10,CCI,7037,ZA7,,LF,X [1P0..1],
198,Daten der Marktlokation,SG8,,,,,,Muss [25] ∧[2061],
199,Daten der Marktlokation,SG8,,,,,,Muss [25] ∧[2061],"[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
200,Daten der Marktlokation,SG8,SEQ,,,,,Muss,
201,Daten der Marktlokation,SG8,SEQ,1229,Z01,,Daten der Marktlokation,X,
202,Referenz auf die ID der Marktlokation,SG8,,,,,,,
203,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
204,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
205,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
206,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
207,Lieferrichtung,SG10,,,,,,Muss,
208,Lieferrichtung,SG10,,,,,,Muss,
209,Lieferrichtung,SG10,CCI,,,,,Muss,
210,Lieferrichtung,SG10,CCI,7059,Z30,,Lieferrichtung,X,
211,Lieferrichtung,SG10,CCI,7037,Z06,,Erzeugung,X,
212,Lieferrichtung,SG10,CCI,7037,Z07,,Verbrauch,X,
213,OBIS-Daten der Marktlokation,SG8,,,,,,Kann [25],
214,OBIS-Daten der Marktlokation,SG8,,,,,,Kann [25],"[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt  
[530] Hinweis: Es sind alle an der Lokation vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
215,OBIS-Daten der Marktlokation,SG8,SEQ,,,,,Muss,
216,OBIS-Daten der Marktlokation,SG8,SEQ,1229,Z02,,OBIS-Daten derMarktlokation,X,
217,Referenz auf die ID der Marktlokation,SG8,,,,,,,
218,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
219,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
220,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
221,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
222,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,
223,OBIS-Kennzahl der Marktlokation,SG8,,,,,,Muss,
224,OBIS-Kennzahl der Marktlokation,SG8,PIA,,,,,Muss,
225,OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,X,
226,OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,,,OBIS-Kennzahl der Marktlokation,X [314],"[314] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.1 des Dokumentes ""Codeliste der Konfigurationen"""
227,OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
228,Wertegranularität,SG10,,,,,,Muss [257]⊻ [288],
229,Wertegranularität,SG10,,,,,,Muss [257]⊻ [288],"[257] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:1.9.e vorhanden  
[288] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:2.9.e vorhanden"
230,Wertegranularität,SG10,CCI,,,,,Muss,
231,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,X,
232,Wertegranularität,SG10,,,,,,,
233,Wertegranularität,SG10,,,,,,Muss,
234,Wertegranularität,SG10,CAV,,,,,Muss,
235,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,X,
236,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,X,
237,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,X,
238,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,X,
239,Zugeordnete Zählzeitdefinition,SG10,,,,,,Muss [386]∧ [387],
240,Zugeordnete Zählzeitdefinition,SG10,,,,,,Muss [386]∧ [387],"[386] Wenn mehr als eine SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) mit einer OBIS-Kennzahl für Energiemenge im PIA+5 vorhanden   
[387] Wenn in derselben SG8 SEQ+Z02 (OBIS Daten der Marktlokation) eine OBIS-Kennzahl für Energiemenge im PIA+5 vorhanden und es sich lt. Codeliste OBIS um eine OBIS mit zugeordneter Zählzeit handelt (Tarif: e = 1 .. 62)"
241,Zugeordnete Zählzeitdefinition,SG10,CCI,,,,,Muss,
242,Zugeordnete Zählzeitdefinition,SG10,CCI,7059,Z39,,Code derZählzeitdefinition,X,
243,Zugeordnete Zählzeitdefinition,SG10,CCI,7037,,,Code der Zählzeitdefinition,X,
244,Zugeordnete Zählzeitregister ,SG10,,,,,,Muss [421],
245,Zugeordnete Zählzeitregister ,SG10,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist
246,Zugeordnete Zählzeitregister ,SG10,CCI,,,,,Muss,
247,Zugeordnete Zählzeitregister ,SG10,CCI,7059,Z38,,Code desZählzeitregisters,X,
248,Zugeordnete Zählzeitregister ,SG10,CCI,7037,,,Code des Zählzeitregisters,X,
249,OBIS Daten für Netzbetreiber relevant,SG10,,,,,,Muss,
250,OBIS Daten für Netzbetreiber relevant,SG10,,,,,,Muss,
251,OBIS Daten für Netzbetreiber relevant,SG10,CCI,,,,,Muss,
252,OBIS Daten für Netzbetreiber relevant,SG10,CCI,7037,ZA8,,NB,X,
253,Verwendungszweck der Werte,SG10,,,,,,,
254,Verwendungszweck der Werte,SG10,,,,,,Muss,
255,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
256,Verwendungszweck der Werte,SG10,CAV,7111,Z84,,Netznutzungsabrechnun,X [29P1..1] ⊻[30P1..1] ⊻[32P1..1] ⊻[36P1..1],
257,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,X [31P0..1] ⊻[32P0..1] ⊻[33P0..1] ⊻[34P0..1],
258,Verwendungszweck der Werte,SG10,CAV,7111,Z86,,Mehrmindermengenabre,X [30P1..1] ⊻[37P1..1],
259,Verwendungszweck der Werte,SG10,CAV,7111,Z92,,Übermittlung an das,X [33P1..1] ⊻[34P1..1],
260,Verwendungszweck der Werte,SG10,CAV,7111,ZD1,,Blindarbeitabrechnung /Betriebsführung,X [28P1..1],
261,Verwendungszweck der Werte,SG10,CAV,7111,ZE1,,Es liegt keinVerwendungszweck vor,X [38P1..1],
262,OBIS Daten für Lieferant relevant,SG10,,,,,,Muss,
263,OBIS Daten für Lieferant relevant,SG10,,,,,,Muss,
264,OBIS Daten für Lieferant relevant,SG10,CCI,,,,,Muss,
265,OBIS Daten für Lieferant relevant,SG10,CCI,7037,ZA7,,LF,X,
266,Verwendungszweck der Werte,SG10,,,,,,,
267,Verwendungszweck der Werte,SG10,,,,,,Muss,
268,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
269,Verwendungszweck der Werte,SG10,CAV,7111,Z84,,Netznutzungsabrechnun,X [29P0..1] ⊻[30P0..1] ⊻[32P0..1] ⊻[36P0..1],
270,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,X [31P1..1] ⊻[32P1..1] ⊻[33P1..1] ⊻[34P1..1],
271,Verwendungszweck der Werte,SG10,CAV,7111,Z86,,Mehrmindermengenabre,X [30P1..1] ⊻[37P1..1],
272,Verwendungszweck der Werte,SG10,CAV,7111,Z47,,Endkundenabrechnung,X [28P0..1] ⊻[29P1..1] ⊻[30P0..1] ⊻[32P1..1] ⊻[34P1..1] ⊻[35P1..1] ⊻[36P0..1] ⊻,
273,OBIS Daten für Übertragungsnetzbetreiber relevant,SG10,,,,,,Muss [396],
274,OBIS Daten für Übertragungsnetzbetreiber relevant,SG10,,,,,,Muss [396],[396] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) eine OBIS-Kennzahl für Wirkarbeit und 1/4 Stunde im PIA+5 vorhanden
