,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
139,Anteil C,SG9,,,,,,Muss [142],[142] Wenn SG8 PIA+Z01+:Z04/ Z05 (Berechnung Tagesmitteltemperatur: vom Anbieter zur Verfügung gestellte - / Äquivalente Tagesmitteltemperatur) vorhanden 
140,Anteil C,SG9,QTY,,,,,Muss,
141,Anteil C,SG9,QTY,6063,Z13,,Anteil C,X,
142,Anteil C,SG9,QTY,6060,,,Anteil C in %,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0  
[930] Format: max. 2 Nachkommastellen"
143,Anteil D,SG9,,,,,,Muss [142],
144,Anteil D,SG9,,,,,,Muss [142],[142] Wenn SG8 PIA+Z01+:Z04/ Z05 (Berechnung Tagesmitteltemperatur: vom Anbieter zur Verfügung gestellte - / Äquivalente Tagesmitteltemperatur) vorhanden 
145,Anteil D,SG9,QTY,,,,,Muss,
146,Anteil D,SG9,QTY,6063,Z14,,Anteil D,X,
147,Anteil D,SG9,QTY,6060,,,Anteil D in %,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0  
[930] Format: max. 2 Nachkommastellen"
148,Begrenzungstemperatur,SG9,,,,,,Muss,
149,Begrenzungstemperatur,SG9,,,,,,Muss,
150,Begrenzungstemperatur,SG9,QTY,,,,,Muss,
151,Begrenzungstemperatur,SG9,QTY,6063,Z15,,Bezugstemperatur,X,
152,Begrenzungstemperatur,SG9,QTY,6060,,,Temperatur in °C,X,
153,Profiltyp,SG10,,,,,,Muss,
154,Profiltyp,SG10,,,,,,Muss,
155,Profiltyp,SG10,CCI,,,,,Muss,
156,Profiltyp,SG10,CCI,7059,,,,Z07,
157,Profiltyp,SG10,CCI,7037,Z38,,Gewerbe allgemein,X,
158,Profiltyp,SG10,CCI,7037,Z39,,Gewerbe werktags 8 - 18Uhr,X,
159,Profiltyp,SG10,CCI,7037,Z40,,Gewerbe mit starkem bisüberwiegendem Verbrauchin den Abendstunden,X,
160,Profiltyp,SG10,CCI,7037,Z41,,Gewerbe durchlaufend,X,
161,Profiltyp,SG10,CCI,7037,Z42,,Gewerbe Laden/Friseur,X,
162,Profiltyp,SG10,CCI,7037,Z43,,Gewerbe Bäckerei mitBackstube,X,
163,Profiltyp,SG10,CCI,7037,Z44,,GewerbeWochenendbetrieb,X,
164,Profiltyp,SG10,CCI,7037,Z45,,Landwirtschaftsbetriebeallgemein,X,
165,Profiltyp,SG10,CCI,7037,Z46,,Landwirtschaftsbetriebemit Milchwirtschaft/Nebenerwerbs-Tierzucht,X,
166,Profiltyp,SG10,CCI,7037,Z47,,Landwirtschaft ohneMilchvieh,X,
167,Profiltyp,SG10,CCI,7037,Z48,,Haushalt,X,
168,Profiltyp,SG10,CCI,7037,Z49,,Bandlast,X,
169,Profiltyp,SG10,CCI,7037,Z50,,unterbrechbareVerbrauchseinrichtung,X,
170,Profiltyp,SG10,CCI,7037,Z51,,Heizwärmespeicher,X,
171,Profiltyp,SG10,CCI,7037,Z52,,Straßenbeleuchtung,X,
172,Profiltyp,SG10,CCI,7037,Z53,,Photovoltaik-Marktlokation,X,
173,Profiltyp,SG10,CCI,7037,Z54,,Blockheizkraftwerk,X,
174,Profiltyp,SG10,CCI,7037,Z55,,sonstige verbrauchendeMarktlokation,X,
175,Profiltyp,SG10,CCI,7037,Z56,,sonstige erzeugendeMarktlokation,X,
176,Profilschar,SG10,,,,,,Muss,
177,Profilschar,SG10,,,,,,Muss,
178,Profilschar,SG10,CCI,,,,,Muss,
179,Profilschar,SG10,CCI,7037,Z12,,Profilschar,X,
180,Profilschar,SG10,,,,,,,
181,Profilschar,SG10,,,,,,Muss,
182,Profilschar,SG10,CAV,,,,,Muss,
183,Profilschar,SG10,CAV,7111,,,Code der Profilschar,X,
184,Normiertes Profil,SG10,,,,,,Muss,
185,Normiertes Profil,SG10,,,,,,Muss,
186,Normiertes Profil,SG10,CCI,,,,,Muss,
187,Normiertes Profil,SG10,CCI,7059,LastprofilEinspeiseprofil,,,Z03Z05,
188,Normiertes Profil,SG10,CCI,7037,E01,,synthetisches Verfahren,X,
189,Normiertes Profil,SG10,CCI,7037,Z10,,analytisches Verfahren,X,
190,Normiertes Profil,SG10,,,,,,,
191,Normiertes Profil,SG10,,,,,,Muss,
192,Normiertes Profil,SG10,CAV,,,,,Muss,
193,Normiertes Profil,SG10,CAV,7111,,,Code des Normierten Profils,X,
194,Normierungsfaktor,SG10,,,,,,Muss,
195,Normierungsfaktor,SG10,,,,,,Muss,
196,Normierungsfaktor,SG10,CCI,,,,,Muss,
197,Normierungsfaktor,SG10,CCI,7059,,,,Z06,
198,Normierungsfaktor,SG10,CCI,7037,Z35,,1.000.000 kWh/a,X,
199,Normierungsfaktor,SG10,CCI,7037,Z36,,300 kWh/K,X,
200,Normierungsfaktor,SG10,CCI,7037,Z37,,1.000.000 kW,X,
201,Begrenzungskonstante,SG10,,,,,,Muss,
202,Begrenzungskonstante,SG10,,,,,,Muss,
203,Begrenzungskonstante,SG10,CCI,,,,,Muss,
204,Begrenzungskonstante,SG10,CCI,7059,,,,Z11,
205,Begrenzungskonstante,SG10,CCI,7037,Z61,,0,X,
206,Begrenzungskonstante,SG10,CCI,7037,Z62,,1,X,
207,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
208,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
209,Klimazone / Temperaturmessstelle,SG10,CCI,,,,,Muss,
210,Klimazone / Temperaturmessstelle,SG10,CCI,7059,Tagesparameters (derzeitist nur die Temperatur einerlaubter Tagesparameter)Tagesparameters (derzeitist Tagesparameter),,,Z99ZA0,
211,Klimazone / Temperaturmessstelle,SG10,CCI,7037,,,ID Klimazone /Temperaturmessstelle,X,
212,Klimazone / Temperaturmessstelle,SG10,CCI,1131,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
213,Klimazone / Temperaturmessstelle,SG10,CCI,3055,89,,Vergeben vom Händler(hier Netzbetreiber),X,
214,Klimazone / Temperaturmessstelle,SG10,CCI,3055,293,,"DE, BDEW (Bundesverbandder Energie- undWasserwirtschaft e.V.)",X,
215,Bilanzierungsgebiet,SG10,,,,,,Muss [511],
216,Bilanzierungsgebiet,SG10,,,,,,Muss [511],[511] Hinweis: Es sind alle Bilanzierungsgebiete anzugeben in denen das Profil verwendet wird
217,Bilanzierungsgebiet,SG10,CCI,,,,,Muss,
218,Bilanzierungsgebiet,SG10,CCI,7059,,,,Z20,
219,Bilanzierungsgebiet,SG10,CCI,7037,,,Bilanzierungsgebiet,X,
220,Referenzprofildaten,SG8,,,,,,Muss [302] ∧ [303],
221,Referenzprofildaten,SG8,,,,,,Muss [302] ∧ [303],"[302] Wenn SG8 SEQ+Z08 (Profilschardaten) nicht vorhanden  
[303] Wenn SG8 SEQ+Z21 (Profildaten) nicht vorhanden"
222,Referenzprofildaten,SG8,SEQ,,,,,Muss,
223,Referenzprofildaten,SG8,SEQ,1229,,,,Z38,
224,Profiltyp,SG10,,,,,,Muss,
225,Profiltyp,SG10,,,,,,Muss,
226,Profiltyp,SG10,CCI,,,,,Muss,
227,Profiltyp,SG10,CCI,7059,,,,Z07,
228,Profiltyp,SG10,CCI,7037,Z53,,Photovoltaik-Marktlokation,X,
229,Profiltyp,SG10,CCI,7037,Z56,,sonstige erzeugendeMarktlokation,X,
230,Referenzprofil,SG10,,,,,,Muss,
231,Referenzprofil,SG10,,,,,,Muss,
232,Referenzprofil,SG10,CCI,,,,,Muss,
233,Referenzprofil,SG10,CCI,7059,Einspeiseprofil,,,Z05,
234,Referenzprofil,SG10,,,,,,,
235,Referenzprofil,SG10,,,,,,Muss,
236,Referenzprofil,SG10,CAV,,,,,Muss,
237,Referenzprofil,SG10,CAV,7111,,,Code des Referenzprofils,X,
238,Normierungsfaktor,SG10,,,,,,Muss,
239,Normierungsfaktor,SG10,,,,,,Muss,
240,Normierungsfaktor,SG10,CCI,,,,,Muss,
241,Normierungsfaktor,SG10,CCI,7059,,,,Z06,
242,Normierungsfaktor,SG10,CCI,7037,Z35,,1.000.000 kWh/a,X,
243,Normierungsfaktor,SG10,CCI,7037,Z37,,1.000.000 kW,X,
244,Bilanzierungsgebiet,SG10,,,,,,Muss [511],
245,Bilanzierungsgebiet,SG10,,,,,,Muss [511],[511] Hinweis: Es sind alle Bilanzierungsgebiete anzugeben in denen das Profil verwendet wird
246,Bilanzierungsgebiet,SG10,CCI,,,,,Muss,
247,Bilanzierungsgebiet,SG10,CCI,7059,,,,Z20,
248,Bilanzierungsgebiet,SG10,CCI,7037,,,Bilanzierungsgebiet,X,
249,Nachrichten-Endesegment,,,,,,,Muss,
250,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
251,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
