,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
94,Besondere Sachverhalte zur Sperrung (nicht pauschal im Preisblatt abgebildet),SG27,FTX,4440,,,Freier Text,,
95,Abschnitts- Kontrollsegment,,,,,,,Muss,
96,Abschnitts- Kontrollsegment,,UNS,,,,,Muss,
97,Abschnitts- Kontrollsegment,,UNS,0081,S,,Trennung vonPositions- undSummenteil,X,
98,Mindestbetrag (netto) der Kosten einer Sperrung,,,,,,,,
99,Mindestbetrag (netto) der Kosten einer Sperrung,,MOA,,,,,,[37] Wenn in dieser Nachricht das SG8 CUX+2 vorhanden
100,Mindestbetrag (netto) der Kosten einer Sperrung,,MOA,5025,Z02,,Mindestbetrag,,
101,Mindestbetrag (netto) der Kosten einer Sperrung,,MOA,5004,,,Geldbetrag,,"[902] Format: Format: Möglicher Wert: ≥ 0 
[930] Format: max. 2 Nachkommastellen"
102,Höchstbetrag (netto) der Kosten einer Sperrung,,,,,,,,
103,Höchstbetrag (netto) der Kosten einer Sperrung,,MOA,,,,,,[37] Wenn in dieser Nachricht das SG8 CUX+2 vorhanden
104,Höchstbetrag (netto) der Kosten einer Sperrung,,MOA,5025,Z03,,Höchstbetrag,,
105,Höchstbetrag (netto) der Kosten einer Sperrung,,MOA,5004,,,Geldbetrag,,"[902] Format: Format: Möglicher Wert: ≥ 0 
[930] Format: max. 2 Nachkommastellen"
106,Nachrichten- Endesegment,,,,,,,Muss,
107,Nachrichten- Endesegment,,UNT,,,,,Muss,
108,Nachrichten- Endesegment,,UNT,0074,,,Anzahl der Segmente ineiner Nachricht,X,
109,Nachrichten- Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
