,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
51,MP-ID Empfänger,SG2,NAD,3039,00011,,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom
52,MP-ID Empfänger,SG2,NAD,3055,00011,9,,GS1,X,
53,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
54,Abschnitts-Kontrollsegment,,UNS,,00012,,,,Muss,
55,Abschnitts-Kontrollsegment,,UNS,0081,00012,Positionsteil,,,D,
56,Kommunikationsparameter für die Information zu einem Steuerbefehl (API),SG4,,,,,,,Muss [10],[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
57,Kommunikationsparameter für die Information zu einem Steuerbefehl (API),SG4,NAD,,00057,,,,Muss,
58,Kommunikationsparameter für die Information zu einem Steuerbefehl (API),SG4,NAD,3035,00057,für die Information zu einem Steuerbefehl (API),,,Z38,
59,Zieladresse URI,SG4,FTX,,00058,,,,Muss [507],[507] Hinweis: Für den Empfang der Information über die erfolgreiche Einrichtung eines Steuerbefehls
60,Zieladresse URI,SG4,FTX,4451,00058,,,,Z17,
61,Zieladresse URI,SG4,FTX,4440,00058,,,Zieladresse URI für Kommunikation Steuerbefehl,X,
62,Zertifikatsaussteller (Issuer),SG4,FTX,,00059,,,,Muss [507],[507] Hinweis: Für den Empfang der Information über die erfolgreiche Einrichtung eines Steuerbefehls
63,Zertifikatsaussteller (Issuer),SG4,FTX,4451,00059,,,,Z24,
64,Zertifikatsaussteller (Issuer),SG4,FTX,4440,00059,,,Zertifikatsaussteller,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4"
65,Zertifikatsnutzer (Subject),SG4,FTX,,00060,,,,Muss [507],[507] Hinweis: Für den Empfang der Information über die erfolgreiche Einrichtung eines Steuerbefehls
66,Zertifikatsnutzer (Subject),SG4,FTX,4451,00060,,,,Z23,
67,Zertifikatsnutzer (Subject),SG4,FTX,4440,00060,,,Zertifikatsnutzer,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4"
68,Nachrichten-Endesegment,,UNT,,00061,,,,Muss,
69,Nachrichten-Endesegment,,UNT,0074,00061,,,Anzahl der Segmente in einer Nachricht,X,
70,Nachrichten-Endesegment,,UNT,0062,00061,,,Nachrichten-Referenznummer,X,
