,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
91,Identifikationsangabe,SG6,LOC,3225,,,Bezeichnung,X [950][514],"[131] wenn RFF+AGK (Konfigurations-ID) nicht vorhanden 
[510] Hinweis: Verwendung der ID der Messlokation 
[514] Hinweis: Verwendung der ID der Marktlokation 
[522] Hinweis: Nur für die Übermittlung der Korrekturenergiemengen im Zeitintervall zwischen zwei Messwerten. 
[523] Hinweis: Nur für die Übermittlung der Energiemenge im Zeitintervall zwischen zwei Messwerten vor der Netznutzungsabrechnun g. 
[525] Hinweis: Nur für die Übermittlung der Energiemenge im Zeitintervall für eine Marktlokation ohne Messlokation (Pauschalanlage) wenn eines der Ereignisse aus Kapitel 4.2 eingetreten ist. 
[950] Format: Marktlokations-ID 
[951] Format: Zählpunktbezeichnung"
92,Konfigurations-ID,SG7,,,,,,,
93,Konfigurations-ID,SG7,,,,,,,"[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB 
[132] wenn LOC+172 (Identifikationsangabe) DE3225 nicht vorhanden 
[138] Wenn es sich um eine Korrekturenergiemenge auf einen Wert aus einem iMS handelt"
94,Konfigurations-ID,SG7,RFF,,,,,,
95,Konfigurations-ID,SG7,RFF,1153,AGK,,Anwendungsreferenznummer,,
96,Konfigurations-ID,SG7,RFF,1154,,,Konfigurations-ID,,"[567] Hinweis: Es ist die Konfigurations-ID anzugeben, die im"
97,lfd. Position,SG9,,,,,,Muss [2002]∧ [502],
98,lfd. Position,SG9,,,,,,Muss [2002]∧ [502],"[502] Hinweis: Einmal für die Energiemenge von Beginn des Kalenderjahres bis zum Lieferbeginn und bis zu zweimal für die zwei höchsten Monatsleistungswerte (wegen KAV) von Beginn des Kalenderjahres bis zum Lieferbeginn 
[2002] Segmentgruppe ist bis zu drei Mal je SG5 NAD+DP anzugeben"
99,lfd. Position,SG9,LIN,,,,,Muss,
100,lfd. Position,SG9,LIN,1082,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n
101,Produktidentifikation,SG9,,,,,,,
102,Produktidentifikation,SG9,,,,,,Muss,
103,Produktidentifikation,SG9,PIA,,,,,Muss,
104,Produktidentifikation,SG9,PIA,4347,5,,Produktidentifikation,X,
105,Produktidentifikation,SG9,PIA,7140,,,Medium / OBIS-Kennzahl,X [501],"[68] Wenn BGM+7 vorhanden 
[69] Wenn BGM+Z28 vorhanden 
[90] Wenn BGM+Z41 vorhanden 
[91] Wenn BGM+Z42 vorhanden 
[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS- Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind. 
[566] Hinweis: Es sind nur die Werte erlaubt, die im vorherigen Stammdatenaustausch zu diesem Meldepunkt vom MSB zum Zeitpunkt übermittelt wurden."
106,Produktidentifikation,SG9,PIA,7143,SRW,,OBIS-Kennzahl,X,
107,Produktidentifikation,SG9,PIA,7143,Z02,,BDEW OBIS-ähnlicheKennzahl,,[78] Wenn SG9 PIA+5+1-66?:13.6.0/1- 66?:14.6.0/1-66?:13.9. 0/1-66?:14.9.0 vorhanden
108,Mengenangaben,SG10,,,,,,Muss,
109,Mengenangaben,SG10,,,,,,Muss,
110,Mengenangaben,SG10,QTY,,,,,Muss,
111,Mengenangaben,SG10,QTY,6063,220,,Wahrer Wert,X,
112,Mengenangaben,SG10,QTY,6063,67,,Ersatzwert,X ,
113,Mengenangaben,SG10,QTY,6063,Z18,,Vorläufiger Wert,,
114,Mengenangaben,SG10,QTY,6063,Z31,,Angabe für Lieferschein,,"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB 
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB 
[68] Wenn BGM+7 vorhanden 
[69] Wenn BGM+Z28 vorhanden 
[77] Wenn MP-ID in SG2 NAD+MR der RB HKN-R 
[90] Wenn BGM+Z41 vorhanden 
[91] Wenn BGM+Z42 vorhanden"
115,Mengenangaben,SG10,QTY,6060,,,Menge,X [902] ∧[906],"[46] Wenn Wert in SG6 LOC+172 DE3225 genau 11 Stellen 
[62] Wenn Wert in SG6 LOC+172 DE3225 genau 33 Stellen 
[144] Wenn Wert in SG7 RFF+AGK DE1154 (Konfigurations-ID) vorhanden 
[902] Format: Möglicher Wert: ≥ 0 
[906] Format: max. 3 Nachkommastellen 
[910] Format: Möglicher Wert: < 0 oder ≥ 0"
116,Beginn Messperiode,SG10,,,,,,,
117,Beginn Messperiode,SG10,,,,,,Muss [27],
118,Beginn Messperiode,SG10,DTM,,,,,Muss [27],"[27] Wenn SG9 PIA+5+1-1?:1.9.0 vorhanden 
[73] Wenn SG9 PIA+5+1-b?:1.9.e/1-b?: 3.9.0/1-b?:4.9.0/1-66?: 13.9.0/1-66?:14.9.0 (b=Kanal: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien, e=Tarif: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien)"
119,Beginn Messperiode,SG10,DTM,2005,163,,"Verarbeitung,Beginndatum/-zeit",X,
120,Beginn Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1] ∧[495],"[38] wenn in SG6 LOC+172 DE3225 die ID der Messlokation angegeben ist 
[119] wenn in SG6 LOC+172 DE3225 die ID der Marktlokation angegeben ist 
[144] Wenn Wert in SG7 RFF+AGK DE1154 (Konfigurations-ID) vorhanden 
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein 
[931] Format: ZZZ = +00"
121,Beginn Messperiode,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
122,Ende Messperiode,SG10,,,,,,,
123,Ende Messperiode,SG10,,,,,,Muss [27],
124,Ende Messperiode,SG10,DTM,,,,,Muss [27],"[27] Wenn SG9 PIA+5+1-1?:1.9.0 vorhanden 
[73] Wenn SG9 PIA+5+1-b?:1.9.e/1-b?: 3.9.0/1-b?:4.9.0/1-66?: 13.9.0/1-66?:14.9.0 (b=Kanal: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien, e=Tarif: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien) vorhanden"
125,Ende Messperiode,SG10,DTM,2005,164,,"Verarbeitung,Endedatum/-zeit",X,
126,Ende Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1] ∧[495],"[38] wenn in SG6 LOC+172 DE3225 die ID der Messlokation angegeben ist 
[119] wenn in SG6 LOC+172 DE3225 die ID der Marktlokation angegeben ist 
[144] Wenn Wert in SG7 RFF+AGK DE1154 (Konfigurations-ID) vorhanden 
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein 
[931] Format: ZZZ = +00"
127,Ende Messperiode,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
128,Leistungsperiode,SG10,,,,,,,
129,Leistungsperiode,SG10,,,,,,Muss [28],
130,Leistungsperiode,SG10,DTM,,,,,Muss [28],"[28] Wenn SG9 PIA+5+1-1?:1.9.0 nicht vorhanden 
[72] Wenn SG9 PIA+5+1-b?:1.6.0/1-b?: 3.6.0/1-b?:4.6.0/1-66?: 13.6.0/1-66?:14.6.0 (b=Kanal: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien) vorhanden"
131,Leistungsperiode,SG10,DTM,2005,306,,Leistungsperiode,X,
132,Leistungsperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
133,Leistungsperiode,SG10,DTM,2379,610,,CCYYMM,X,
134,Plausibilisierungshinweis,SG10,,,,,,,
135,Plausibilisierungshinweis,SG10,,,,,,,
136,Plausibilisierungshinweis,SG10,STS,,,,,,"[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden 
[93] Wenn SG10 QTY DE6063 mit Wert 220 vorhanden 
[126] wenn Plausibilisierungshinweis e vorliegen"
137,Plausibilisierungshinweis,SG10,STS,9015,Z33,,Plausibilisierungshinweis,,
138,Plausibilisierungshinweis,SG10,STS,9013,Z83,,Kundenselbstablesung,,
139,Plausibilisierungshinweis,SG10,STS,9013,Z84,,Leerstand,,
140,Plausibilisierungshinweis,SG10,STS,9013,Z85,,Realer Zählerüberlauf,,
141,Plausibilisierungshinweis,SG10,STS,9013,Z86,,Plausibel wg.,,
142,Plausibilisierungshinweis,SG10,STS,9013,Z87,,Plausibel wg.,,
143,Plausibilisierungshinweis,SG10,STS,9013,ZC3,,Austausch des,,
144,Ersatzwertbildungsverfahre n,SG10,,,,,,,
145,Ersatzwertbildungsverfahre n,SG10,,,,,,Muss [92],
146,Ersatzwertbildungsverfahre n,SG10,STS,,,,,Muss [92],[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden
147,Ersatzwertbildungsverfahre n,SG10,STS,9015,Z32,,Ersatzwertbildungsverfahren,X,
148,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z88,,Vergleichsmessung(geeicht),X [4P0..1],
149,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z89,,Vergleichsmessung(nicht geeicht),X [4P0..1],"[46] Wenn Wert in SG6 LOC+172 DE3225 genau 11 Stellen 
[568] Hinweis:"
150,Korrekturgrund,SG10,,,,,,,
151,Korrekturgrund,SG10,,,,,,,
152,Korrekturgrund,SG10,STS,,,,,,"[127] wenn ein Korrekturgrund anzugeben ist 
[541] Hinweis: Ein Korrekturgrund ist anzugeben, wenn: 1. ein bereits an den MP übermittelter vorläufiger Wert nach Stornierung durch einen Ersatzwert ersetzt wird, oder  2. ein bereits an den MP übermittelter Ersatzwert nach Stornierung durch einen Ersatzwert ersetzt wird, oder  3. ein bereits an den MP übermittelter wahrer Wert nach Stornierung durch einen Ersatzwert ersetzt wird, oder 4. ein bereits an den MP übermittelter wahrer Wert nach Stornierung durch einen wahren Wert ersetzt wird."
153,Korrekturgrund,SG10,STS,9015,Z34,,Korrekturgrund,,
154,Korrekturgrund,SG10,STS,9013,Z74,,kein Zugang,,
155,Korrekturgrund,SG10,STS,9013,Z75,,Kommunikationsstörung,,
156,Korrekturgrund,SG10,STS,9013,Z76,,Netzausfall,,
157,Korrekturgrund,SG10,STS,9013,Z77,,Spannungsausfall,,
158,Korrekturgrund,SG10,STS,9013,Z78,,Gerätewechsel,,
159,Korrekturgrund,SG10,STS,9013,Z79,,Kalibrierung,,
160,Korrekturgrund,SG10,STS,9013,Z80,,Gerät arbeitet außerhalbder Betriebsbedingungen,,
161,Korrekturgrund,SG10,STS,9013,Z81,,Messeinrichtunggestört/defekt,,
162,Korrekturgrund,SG10,STS,9013,Z82,,Unsicherheit Messung,,
163,Korrekturgrund,SG10,STS,9013,ZA0,,Uhrzeit gestellt /Synchronisation,,
164,Korrekturgrund,SG10,STS,9013,ZA1,,Messwert unplausibel,,
165,Korrekturgrund,SG10,STS,9013,ZA3,,Falscher Wandlerfaktor,,
166,Grund der Ersatzwertbildung,SG10,,,,,,,
167,Grund der Ersatzwertbildung,SG10,,,,,,,
168,Grund der Ersatzwertbildung,SG10,STS,,,,,,[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden
169,Grund der Ersatzwertbildung,SG10,STS,9015,Z40,,Grund derErsatzwertbildung,,
170,Grund der Ersatzwertbildung,SG10,STS,9013,Z74,,kein Zugang,,
171,Grund der Ersatzwertbildung,SG10,STS,9013,Z75,,Kommunikationsstörung,,
172,Grund der Ersatzwertbildung,SG10,STS,9013,Z76,,Netzausfall,,
173,Grund der Ersatzwertbildung,SG10,STS,9013,Z77,,Spannungsausfall,,
174,Grund der Ersatzwertbildung,SG10,STS,9013,Z78,,Gerätewechsel,,
175,Grund der Ersatzwertbildung,SG10,STS,9013,Z79,,Kalibrierung,,
176,Grund der Ersatzwertbildung,SG10,STS,9013,Z80,,Gerät arbeitet außerhalbder Betriebsbedingungen,,
177,Grund der Ersatzwertbildung,SG10,STS,9013,Z81,,Messeinrichtunggestört/defekt,,
178,Grund der Ersatzwertbildung,SG10,STS,9013,Z82,,Unsicherheit Messung,,
179,Grund der Ersatzwertbildung,SG10,STS,9013,ZA0,,Uhrzeit gestellt /Synchronisation,,
180,Grund der Ersatzwertbildung,SG10,STS,9013,ZA1,,Messwert unplausibel,,
181,Grund der Ersatzwertbildung,SG10,STS,9013,ZA3,,Falscher Wandlerfaktor,,
182,Grund der Ersatzwertbildung,SG10,STS,9013,ZA4,,Fehlerhafte Ablesung,,
183,Grund der Ersatzwertbildung,SG10,STS,9013,ZA5,,Änderung derBerechnung,,
184,Grund der Ersatzwertbildung,SG10,STS,9013,ZA6,,Umbau der Messlokation,,
185,Grund der Ersatzwertbildung,SG10,STS,9013,ZA7,,Datenbearbeitungsfehler,,
186,Grund der Ersatzwertbildung,SG10,STS,9013,ZB0,,Störung / DefektMesseinrichtung,,
187,Grund der Ersatzwertbildung,SG10,STS,9013,ZB9,,ÄnderungTarifschaltzeiten,,"[46] Wenn Wert in SG6 LOC+172 DE3225 genau 11 Stellen 
[570] Hinweis: Verwendung ist nur zulässig, wenn es sich um 1:n Beziehung zwischen Markt- und Messlokation handelt und auf Ebene der Messlokation unterschiedliche Gründe für die Ersatzwertbildung vorliegen und kommuniziert wurden."
188,Grundlage der Energiemenge,SG10,,,,,,,
189,Grundlage der Energiemenge,SG10,,,,,,,
190,Grundlage der Energiemenge,SG10,STS,,,,,,"[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB 
[46] Wenn Wert in SG6 LOC+172 DE3225 genau 11 Stellen 
[68] Wenn BGM+7 vorhanden 
[2003] Segmentgruppe ist genau zwei Mal je SG9 LIN anzugeben"
191,Grundlage der Energiemenge,SG10,STS,9015,10,,Messklassifizierung,,
192,Grundlage der Energiemenge,SG10,STS,4405,Z36,,Zählerstand zum Beginnvorhanden undkommuniziert,,
193,Grundlage der Energiemenge,SG10,STS,4405,Z37,,Zählerstand zum Endevorhanden undkommuniziert,,
194,Grundlage der Energiemenge,SG10,STS,4405,Z38,,Zählerstand zum Beginnder angegebenenEnergiemenge nichtvorhanden daMengenabgrenzung,,
195,Grundlage der Energiemenge,SG10,STS,4405,Z39,,Zählerstand zum Endeder angegebenenEnergiemenge nichtvorhanden daMengenabgrenzung,,"[83] Wenn in derselben SG9 LIN die Angabe STS+10+Z38 nicht vorhanden 
[84] Wenn in derselben SG9 LIN die Angabe STS+10+Z39 nicht vorhanden 
[85] Wenn in derselben SG9 LIN die Angabe STS+10+Z36 nicht vorhanden 
[86] Wenn in derselben SG9 LIN die Angabe STS+10+Z37 nicht vorhanden 
[87] Wenn der Wert in DTM+163 DE2380 derselben SG6 LOC+172 mit demselben Wert in SG9 PIA+5 DE7140 der früheste angegebene Zeitpunkt ist 
[88] Wenn der Wert in DTM+164 DE2380 derselben SG6 LOC+172 mit demselben Wert in SG9 PIA+5 DE7140 der späteste angegebene Zeitpunkt ist 
[544] Hinweis: Bei einer Mengenaufteilung (z. B."
196,Nachrichten-Endesegment,,,,,,,Muss,
197,Nachrichten-Endesegment,,UNT,,,,,Muss,
198,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
199,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
200,Nutzdaten-Endesegment,,,,,,,Muss,
201,Nutzdaten-Endesegment,,UNZ,,,,,Muss,
202,Nutzdaten-Endesegment,,UNZ,0036,,,Datenaustauschzähler,X,
203,Nutzdaten-Endesegment,,UNZ,0020,,,Datenaustauschreferenz,X,
