,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
27,Nachrichtendatum,,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt. 
[931] Format: ZZZ = +00"
28,Nachrichtendatum,,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
29,Prüfidentifikator,SG1,,,,,,Muss,
30,Prüfidentifikator,SG1,,,,,,Muss,
31,Prüfidentifikator,SG1,RFF,,,,,Muss,
32,Prüfidentifikator,SG1,RFF,1153,Z13,,Prüfidentifikator,X,
33,Prüfidentifikator,SG1,RFF,1154,13007,,Gasbeschaffenheitsdaten,X,
34,MP-ID Absender,SG2,,,,,,Muss,
35,MP-ID Absender,SG2,,,,,,Muss,
36,MP-ID Absender,SG2,NAD,,,,,Muss,
37,MP-ID Absender,SG2,NAD,3035,Nachrichtenaussteller bzw.-absender,,,MS,
38,MP-ID Absender,SG2,NAD,3039,,,"Beteiligter, Identifikation",X [118],[118] Nur MP-ID aus Sparte Gas
39,MP-ID Absender,SG2,NAD,3055,9,,GS1,X,
40,MP-ID Absender,SG2,NAD,3055,332,,"DE, DVGW Service &Consult GmbH",X,
41,Ansprechpartner,SG4,,,,,,Kann,
42,Ansprechpartner,SG4,,,,,,Kann,
43,Ansprechpartner,SG4,CTA,,,,,Muss,
44,Ansprechpartner,SG4,CTA,3139,,,,IC,
45,Ansprechpartner,SG4,CTA,3412,,,Abteilung oder Bearbeiter,X,
46,Kommunikationsverbindung,SG4,,,,,,,
47,Kommunikationsverbindung,SG4,,,,,,Muss,
48,Kommunikationsverbindung,SG4,COM,,,,,Muss,
49,Kommunikationsverbindung,SG4,COM,3148,,,"Kommunikationsadresse,Identifikation",X (([939] [142]) ∨ ([940][143])) ∧ [576],"[142] wenn im DE3155 im demselben COM der Code EM vorhanden ist 
[143]  wenn im DE3155 im demselben COM der Code TE / FX / AJ / AL vorhanden ist 
[576] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden 
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten 
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
50,Kommunikationsverbindung,SG4,COM,3155,TE,,Telefon,X [1P0..1],
51,Kommunikationsverbindung,SG4,COM,3155,EM,,E-Mail,X [1P0..1],
52,Kommunikationsverbindung,SG4,COM,3155,AJ,,weiteres Telefon,X [1P0..1],
53,Kommunikationsverbindung,SG4,COM,3155,AL,,Handy,X [1P0..1],
54,Kommunikationsverbindung,SG4,COM,3155,FX,,Telefax,X [1P0..1],
55,MP-ID Empfänger,SG2,,,,,,Muss,
56,MP-ID Empfänger,SG2,,,,,,Muss,
57,MP-ID Empfänger,SG2,NAD,,,,,Muss,
58,MP-ID Empfänger,SG2,NAD,3035,,,,MR,
59,MP-ID Empfänger,SG2,NAD,3039,,,"Beteiligter, Identifikation",X [118],[118] Nur MP-ID aus Sparte Gas
60,MP-ID Empfänger,SG2,NAD,3055,9,,GS1,X,
61,MP-ID Empfänger,SG2,NAD,3055,332,,"DE, DVGW Service &Consult GmbH",X,
62,Abschnitts-Kontrollsegment,,,,,,,Muss,
63,Abschnitts-Kontrollsegment,,UNS,0081,Positionsteil,,,D,
64,Name und Adresse,SG5,,,,,,Muss [2001],
65,Name und Adresse,SG5,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben
66,Name und Adresse,SG5,NAD,,,,,Muss,
67,Name und Adresse,SG5,NAD,3035,,,,DP,
68,Identifikationsangabe,SG6,,,,,,Muss,
69,Identifikationsangabe,SG6,,,,,,Muss,
70,Identifikationsangabe,SG6,LOC,,,,,Muss,
71,Identifikationsangabe,SG6,LOC,3227,,,,172,
72,Identifikationsangabe,SG6,LOC,3225,,,Bezeichnung,X ([951] (([32] ∧ [36]) ∨([35] ∧ [36])) ∧ [510]) ∨([950] ([32] ∧ [33]) ∧[514]),"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB 
[33] wenn MP-ID in SG2 NAD+MR in der Rolle LF 
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB 
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB  
[510] Hinweis: Verwendung der ID der Messlokation 
[514] Hinweis: Verwendung der ID der Marktlokation 
[950] Format: Marktlokations-ID 
[951] Format: Zählpunktbezeichnung"
73,Beginn Messperiode Übertragungszeitraum,SG6,,,,,,,
74,Beginn Messperiode Übertragungszeitraum,SG6,,,,,,Muss,
75,Beginn Messperiode Übertragungszeitraum,SG6,DTM,,,,,Muss,
76,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2005,163,,"Verarbeitung,Beginndatum/-zeit",X,
77,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931],[931] Format: ZZZ = +00
78,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
79,Ende Messperiode Übertragungszeitraum,SG6,,,,,,,
80,Ende Messperiode Übertragungszeitraum,SG6,,,,,,Muss,
81,Ende Messperiode Übertragungszeitraum,SG6,DTM,,,,,Muss,
82,Ende Messperiode Übertragungszeitraum,SG6,DTM,2005,164,,"Verarbeitung,Endedatum/-zeit",X,
83,Ende Messperiode Übertragungszeitraum,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931],[931] Format: ZZZ = +00
84,Ende Messperiode Übertragungszeitraum,SG6,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
85,Versionsangabe ,SG6,,,,,,,
86,Versionsangabe ,SG6,,,,,,Muss,
87,Versionsangabe ,SG6,DTM,,,,,Muss,
88,Versionsangabe ,SG6,DTM,2005,293,,Fertigstellungsdatum/-zeit,X,
89,Versionsangabe ,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931],[931] Format: ZZZ = +00
90,Versionsangabe ,SG6,DTM,2379,304,,CCYYMMDDHHMMSSZZZ,X,
91,lfd. Position,SG9,,,,,,Muss,
92,lfd. Position,SG9,,,,,,Muss,
93,lfd. Position,SG9,LIN,,,,,Muss,
94,lfd. Position,SG9,LIN,1082,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n
95,Produktidentifikation,SG9,,,,,,,
96,Produktidentifikation,SG9,,,,,,Muss,
97,Produktidentifikation,SG9,PIA,,,,,Muss,
98,Produktidentifikation,SG9,PIA,4347,,,,5,
99,Produktidentifikation,SG9,PIA,7140,,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS- Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind."
100,Produktidentifikation,SG9,PIA,7143,SRW,,OBIS-Kennzahl,X,
101,Mengenangaben,SG10,,,,,,Muss,
102,Mengenangaben,SG10,,,,,,Muss,
103,Mengenangaben,SG10,QTY,,,,,Muss,
104,Mengenangaben,SG10,QTY,6063,220,,Wahrer Wert,X,
105,Mengenangaben,SG10,QTY,6063,67,,Ersatzwert,X ([32] ∧ ([33] ∨ [36])),
106,Mengenangaben,SG10,QTY,6063,201,,Vorschlagswert,X ([32] ∧ ([33] ∨ [36])) X ([35] ∧ [36]),
107,Mengenangaben,SG10,QTY,6063,20,,Nicht verwendbarer Wert,X ([32] ∧ [33]) X ([35] ∧ [36]),"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB 
[33] wenn MP-ID in SG2 NAD+MR in der Rolle LF 
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB 
[36] wenn MP-ID in SG2 NAD+MR in der Rolle NB "
108,Mengenangaben,SG10,QTY,6060,,,Menge,X ([902] ∧ [907]) ∨ (([910]∧ [907]) ([49] ∨ [50])),"[49] Wenn SG9 PIA+5+7-b?:70. 16.16/7-b?:70.16.20/7-b?:70.16. 22 (b=Kanal: Wert gemäß Codeliste der OBIS-Kennzahlen und Medien) vorhanden 
[50] Wenn SG9 PIA+5+7-b?:70. 18.16/7-b?:70.18.20/7-b?:70.18. 22 (b=Kanal: Wert gemäß Codeliste der OBIS-Kennzahlen und Medien) vorhanden 
[902] Format: Möglicher Wert: ≥ 0 
[907] Format: max. 4 Nachkommastellen 
[910] Format: Möglicher Wert: < 0 oder ≥ 0"
109,Beginn Messperiode,SG10,,,,,,,
110,Beginn Messperiode,SG10,,,,,,Muss,
111,Beginn Messperiode,SG10,DTM,,,,,Muss,
112,Beginn Messperiode,SG10,DTM,2005,163,,"Verarbeitung,Beginndatum/-zeit",X,
113,Beginn Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein 
[931] Format: ZZZ = +00"
114,Beginn Messperiode,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
115,Ende Messperiode,SG10,,,,,,,
116,Ende Messperiode,SG10,,,,,,Muss,
117,Ende Messperiode,SG10,DTM,,,,,Muss,
118,Ende Messperiode,SG10,DTM,2005,164,,"Verarbeitung,Endedatum/-zeit",X,
119,Ende Messperiode,SG10,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein 
[931] Format: ZZZ = +00"
120,Ende Messperiode,SG10,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
121,Ersatzwertbildungsverfahre n,SG10,,,,,,,
122,Ersatzwertbildungsverfahre n,SG10,,,,,,Muss [92] ⊻ [94],
123,Ersatzwertbildungsverfahre n,SG10,STS,,,,,Muss [92] ⊻ [94],"[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden 
[94] Wenn SG10 QTY DE6063 mit Wert 201 vorhanden"
124,Ersatzwertbildungsverfahre n,SG10,STS,9015,Z32,,Ersatzwertbildungsverfahren,X,
125,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z89,,Vergleichsmessung (nichtgeeicht),X [4P0..1] ⊻ [6P0..1],
126,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z90,,Messwertnachbildung ausgeeichten Werten,X [4P0..1] ⊻ [6P0..1],
127,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z91,,Messwertnachbildung ausnicht geeichten Werten,X [4P0..1] ⊻ [6P0..1],
128,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z92,,Interpolation,X [4P0..1] ⊻ [6P0..1],
129,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z93,,Haltewert,X [4P0..1] ⊻ [6P0..1],
130,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z94,,Bilanzierung Netzabschnitt,X [4P0..1] ⊻ [6P0..1],
131,Ersatzwertbildungsverfahre n,SG10,STS,9013,Z95,,Historische Messwerte,X [4P0..1] ⊻ [6P0..1],
132,Ersatzwertbildungsverfahre n,SG10,STS,9013,ZQ8,,Aufteilung,X [4P0..1] ⊻ [6P0..1],
133,Ersatzwertbildungsverfahre n,SG10,STS,9013,ZQ9,,Verwendung von Wertendes Störmengenzählwerks,X [4P0..1] ⊻ [6P0..1],
134,Ersatzwertbildungsverfahre n,SG10,STS,9013,ZR0,,Umgangs- undKorrekturmengen,X [4P0..1] ⊻ [6P0..1],
135,Korrekturgrund,SG10,,,,,,,
136,Korrekturgrund,SG10,,,,,,Soll [127] ∧ [560],
137,Korrekturgrund,SG10,STS,,,,,Soll [127] ∧ [560],"[127] wenn ein Korrekturgrund anzugeben ist 
[560] Hinweis: Ein Korrekturgrund ist anzugeben, wenn: 1. ein bereits an den MP übermittelter vorläufiger Wert durch einen Ersatzwert ersetzt wird, oder  2. ein bereits an den MP übermittelter Ersatzwert durch einen Ersatzwert ersetzt wird, oder  3. ein bereits an den MP übermittelter wahrer Wert durch einen Ersatzwert ersetzt wird, oder 4. ein bereits an den MP übermittelter wahrer Wert durch einen wahren Wert ersetzt wird."
138,Korrekturgrund,SG10,STS,9015,Z34,,Korrekturgrund,X,
139,Korrekturgrund,SG10,STS,9013,Z74,,kein Zugang,X [4P0..1] ⊻ [6P0..1] ⊻[7P0..1] ⊻ [8P0..1],
140,Korrekturgrund,SG10,STS,9013,Z75,,Kommunikationsstörung,X [4P0..1] ⊻ [6P0..1] ⊻[7P0..1] ⊻ [8P0..1],
141,Korrekturgrund,SG10,STS,9013,Z76,,Netzausfall,X [4P0..1] ⊻ [6P0..1] ⊻[7P0..1] ⊻ [8P0..1],
142,Korrekturgrund,SG10,STS,9013,Z78,,Gerätewechsel,X [4P0..1] ⊻ [6P0..1] ⊻[7P0..1] ⊻ [8P0..1],
143,Korrekturgrund,SG10,STS,9013,Z80,,Gerät arbeitet außerhalb,X [4P0..1] ⊻ [6P0..1] ⊻der Betriebsbedingungen,
144,Korrekturgrund,SG10,STS,9013,Z81,,Messeinrichtung gestört/,X [4P0..1] ⊻ [6P0..1] ⊻,
145,Grund der Ersatzwertbildung,SG10,,,,,,,
146,Grund der Ersatzwertbildung,SG10,,,,,,Muss [92],
147,Grund der Ersatzwertbildung,SG10,STS,,,,,Muss [92],[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden
148,Grund der Ersatzwertbildung,SG10,STS,9015,Z40,,Grund derErsatzwertbildung,X,
149,Grund der Ersatzwertbildung,SG10,STS,9013,Z74,,kein Zugang,X [4P0..1],
150,Grund der Ersatzwertbildung,SG10,STS,9013,Z75,,Kommunikationsstörung,X [4P0..1],
151,Grund der Ersatzwertbildung,SG10,STS,9013,Z76,,Netzausfall,X [4P0..1],
152,Grund der Ersatzwertbildung,SG10,STS,9013,Z78,,Gerätewechsel,X [4P0..1],
153,Grund der Ersatzwertbildung,SG10,STS,9013,Z80,,Gerät arbeitet außerhalbder Betriebsbedingungen,X [4P0..1],
154,Grund der Ersatzwertbildung,SG10,STS,9013,Z81,,Messeinrichtung gestört/defekt,X [4P0..1],
155,Grund der Ersatzwertbildung,SG10,STS,9013,Z82,,Unsicherheit Messung,X [4P0..1],
156,Gasqualität,SG10,,,,,,,
157,Gasqualität,SG10,,,,,,Soll [97],
158,Gasqualität,SG10,STS,,,,,Soll [97],[97] Wenn es sich um die Übermittlung eines Wertes aufgrund der Umstellung der Gasqualität handelt
159,Gasqualität,SG10,STS,9015,Z31,,Gasqualität,X,
160,Gasqualität,SG10,STS,9013,ZG3,,Umstellung Gasqualität,X,
161,Nachrichten-Endesegment,,,,,,,Muss,
162,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
163,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
164,Nutzdaten-Endesegment,,,,,,,Muss,
165,Nutzdaten-Endesegment,,UNZ,0036,,,Datenaustauschzähler,X,
166,Nutzdaten-Endesegment,,UNZ,0020,,,Datenaustauschreferenz,X,
