,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
50,Meldepunkt,SG2,LOC,,00027,,,,Muss,
51,Meldepunkt,SG2,LOC,3227,00027,,,,172,
52,Meldepunkt,SG2,LOC,3225,00027,,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation 
[950] Format: Marktlokations-ID"
53,Positionsdaten,SG29,,,,,,,Muss [15]∧ [2050],"[15] Wenn MP-ID in SG2 NAD+MS mit Rolle MSB vorhanden 
[2050] Pro Nachricht ist die SG29 genau einmal anzugeben"
54,Positionsdaten,SG29,LIN,,00050,,,,Muss,
55,Positionsdaten,SG29,LIN,1082,00050,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
56,Grund der Anforderung,SG29,IMD,,00052,,,,Muss,
57,Grund der Anforderung,SG29,IMD,7081,00052,Z61,,Direkter Vertrag MSB - AN,X,
58,Grund der Anforderung,SG29,IMD,7081,,Z62,,Direkter Vertrag MSB -ANN,X,
59,Grund der Anforderung,SG29,IMD,7081,,Z63,,Änderung imLokationsbündel,X,
60,Abschnitts-Kontrollsegment,,UNS,,00139,,,,Muss,
61,Abschnitts-Kontrollsegment,,UNS,0081,00139,und Summenteil,,,S,
62,Nachrichten-Endesegment,,UNT,,00140,,,,Muss,
63,Nachrichten-Endesegment,,UNT,0074,00140,,,Anzahl der Segmente in einerNachricht,X,
64,Nachrichten-Endesegment,,UNT,0062,00140,,,Nachrichten-Referenznummer,X,
