,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
87,MP-ID des Eigentümers der Liste der Zählzeitdefinitionen,SG2,NAD,3039,,,MP-ID,X [568],"[568] Hinweis: Wenn die Einrichtung der Konfiguration mit einer Zählzeit übermittelt wird, ist hier die MP-ID des NB als Eigentümer der Liste der Zählzeit einzutragen. "
88,MP-ID des Eigentümers der Liste der Zählzeitdefinitionen,SG2,NAD,3055,9,,GS1,X,
89,MP-ID des Eigentümers der Liste der Zählzeitdefinitionen,SG2,NAD,3055,293,,"DE, BDEW (Bundesverbandder Energie- undWasserwirtschaft e.V.)",X,
90,Lieferant der Lokation,SG2,,,,,,Muss ([167] ∧ [176] ∧[2098]) ⊻ ((([168] ∧ [176])⊻ [175]) ∧ [2099]),
91,Lieferant der Lokation,SG2,,,,,,Muss ([167] ∧ [176] ∧[2098]) ⊻ ((([168] ∧ [176])⊻ [175]) ∧ [2099]),"[167] Wenn SG2 NAD+DP (Meldepunkt), SG3 RFF+Z20 (Referenz auf ID der Tranche) vorhanden 
[168] Wenn SG2 NAD+DP (Meldepunkt), SG3 RFF+Z20 (Referenz auf ID der Tranche) nicht vorhanden 
[175] Wenn SG2 NAD+DP (Meldepunkt), SG3 RFF+Z59 (Referenz auf die ID der Marktlokation der Kundenanlage) vorhanden 
[176] Wenn SG2 NAD+DP (Meldepunkt), SG3 RFF+Z59 (Referenz auf die ID der Marktlokation der Kundenanlage) nicht vorhanden 
[2098] Die SG2 Lieferant an der Lokation ist so oft zu wiederholen, dass für alle in SG3 Referenz auf ID der Tranche genannten Tranchen genau eine SG2 Lieferant der Lokation vorhanden ist. 
[2099] Die SG2 Lieferant an der Lokation ist genau einmal anzugeben."
92,Lieferant der Lokation,SG2,NAD,,,,,Muss,
93,Lieferant der Lokation,SG2,NAD,3035,,,,SU,
94,Lieferant der Lokation,SG2,NAD,3039,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
95,Lieferant der Lokation,SG2,NAD,3055,9,,GS1,X,
96,Lieferant der Lokation,SG2,NAD,3055,293,,"DE, BDEW (Bundesverbandder Energie- undWasserwirtschaft e.V.)",X,
97,Referenz auf die ID der Lokation,SG3,,,,,,Muss,
98,Referenz auf die ID der Lokation,SG3,,,,,,Muss,
99,Referenz auf die ID der Lokation,SG3,RFF,,,,,Muss,
100,Referenz auf die ID der Lokation,SG3,RFF,1153,Z18,,Marktlokation,X [168] ∧ [176],
101,Referenz auf die ID der Lokation,SG3,RFF,1153,Z20,,Tranche,X [167] ∧ [176],
102,Referenz auf die ID der Lokation,SG3,RFF,1153,Z59,,MarktlokationKundenanlage,X [175],"[167] Wenn SG2 NAD+DP (Meldepunkt), SG3 RFF+Z20 (Referenz auf ID der Tranche) vorhanden 
[168] Wenn SG2 NAD+DP (Meldepunkt), SG3 RFF+Z20 (Referenz auf ID der Tranche) nicht vorhanden 
[175] Wenn SG2 NAD+DP (Meldepunkt), SG3 RFF+Z59 (Referenz auf die ID der Marktlokation der Kundenanlage) vorhanden 
[176] Wenn SG2 NAD+DP (Meldepunkt), SG3 RFF+Z59 (Referenz auf die ID der Marktlokation der Kundenanlage) nicht vorhanden"
103,Referenz auf die ID der Lokation,SG3,RFF,1154,,,ID der Lokation,X [950],[950] Format: Marktlokations-ID
104,MSB der Marktlokation,SG2,,,,,,Muss [173] ,
105,MSB der Marktlokation,SG2,,,,,,Muss [173] ,[173] Wenn IMD++Z66 (Beendigung Konfiguration aufgrund Überführung der Marktlokation zu ruhender Marktlokation) vorhanden
106,MSB der Marktlokation,SG2,NAD,,,,,Muss [572],"[572] Hinweis: MSB der Marktlokation der Kundenanlage, in der die betroffene Lokation integriert wird. "
107,MSB der Marktlokation,SG2,NAD,3035,,,,DEB,
108,MSB der Marktlokation,SG2,NAD,3039,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
109,MSB der Marktlokation,SG2,NAD,3055,9,,GS1,X,
110,MSB der Marktlokation,SG2,NAD,3055,293,,"DE, BDEW (Bundesverbandder Energie- undWasserwirtschaft e.V.)",X,
111,Referenz auf die ID der Marktlokation der Kundenanlage,SG3,,,,,,Muss,
112,Referenz auf die ID der Marktlokation der Kundenanlage,SG3,,,,,,Muss,
113,Referenz auf die ID der Marktlokation der Kundenanlage,SG3,RFF,,,,,Muss,
114,Referenz auf die ID der Marktlokation der Kundenanlage,SG3,RFF,1153,Z59,,MarktlokationKundenanlage,X,
115,Referenz auf die ID der Marktlokation der Kundenanlage,SG3,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
116,Erforderliches Produkt der Messlokation,SG29,,,,,,Muss [2003] ∧ [545] ∧[177],
117,Erforderliches Produkt der Messlokation,SG29,,,,,,Muss [2003] ∧ [545] ∧[177],"[177] Wenn IMD++Z66 (Beendigung Konfiguration aufgrund Überführung der Marktlokation zu ruhender Marktlokation) nicht vorhanden 
[545] Hinweis: Es werden nur die Messprodukte der Messlokationen angegeben, die für die in der SG2 genannte Marktlokation bzw. deren Tranchen erforderlich sind. Messprodukte an der Messlokation für weitere Marktlokationen bleiben unverändert. 
[2003] Die SG29 ist so oft zu wiederholen, wie ab dem DTM+203 (Ausführungsdatum) Messlokationen zu der in der SG2 genannten Marktlokation vorhanden sind und für jede dieser Messlokationen müssen alle Messprodukte genannt sein, die ab dem DTM+203 (Ausführungsdatum) in der SG2 genannten Marktlokation bzw. deren Tranchen vorhanden sind."
118,Erforderliches Produkt der Messlokation,SG29,LIN,,,,,Muss,
119,Erforderliches Produkt der Messlokation,SG29,LIN,1082,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
120,Erforderliches Produkt der Messlokation,SG29,LIN,1229,Messlokation,,,Z19,
121,Erforderliches Produkt der Messlokation,SG29,,,,,,,
122,Erforderliches Produkt der Messlokation,SG29,,,,,,Muss,
123,Erforderliches Produkt der Messlokation,SG29,PIA,,,,,Muss,
124,Erforderliches Produkt der Messlokation,SG29,PIA,4347,,,,5,
125,Erforderliches Produkt der Messlokation,SG29,PIA,7140,,,Produkt-Code,X [100],"[100] Messprodukt-Code aus dem Kapitel 2.3 ""Standard- Messprodukte der Messlokation"" der Codeliste der Konfigurationen"
126,Erforderliches Produkt der Messlokation,SG29,PIA,7143,Z11,,Produkt,X,
127,Zugeordnete Zählzeitdefinition,SG30,,,,,,Muss [86],
128,Zugeordnete Zählzeitdefinition,SG30,,,,,,Muss [86],"[86] Wenn in derselben SG29 mit Z19 in LIN DE1229 (Erforderliches Produkt der Messlokation) das PIA+5 DE7140 mit einem Messprodukt aus Codeliste der Konfigurationen Kapitel 2.3.1 ""Standard-Messprodukt der"
129,Zugeordnete Zählzeitdefinition,SG30,CCI,,,,,Muss,
130,Zugeordnete Zählzeitdefinition,SG30,CCI,7059,Messprodukt erforderlich,,,Z39Z41,[75] Wenn für den erforderlichen Wert keine Zählzeit benötigt wird
131,Zugeordnete Zählzeitdefinition,SG30,CCI,7037,,,Code der Zählzeitdefinition,X [77],[77] Wenn im selben CCI im DE7059 der Code Z39 (Code der Zählzeitdefinition) vorhanden ist
132,Abschnitts-Kontrollsegment,,,,,,,Muss,
133,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,
134,Abschnitts-Kontrollsegment,,UNS,0081,und Summenteil,,,S,
135,Nachrichten-Endesegment,,,,,,,Muss,
136,Nachrichten-Endesegment,,UNT,,,,,Muss,
137,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
138,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
