,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
61,Geplante Turnusablesung des MSB (Strom),SG6,DTM,2379,,104,,MMWW-MMWW,X,
62,Geplante Turnusablesung des MSB (Strom),SG6,DTM,2379,,106,,MMDD,X,
63,Daten der Marktlokation,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
64,Daten der Marktlokation,SG8,SEQ,,,,,,Muss,
65,Daten der Marktlokation,SG8,SEQ,1229,,,,,Z01,
66,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,
67,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,
68,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
69,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,,Muss [101] ∧ [300],"[101] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14/ Z36 (TLP/ TEP/ TEP mit Ref.messung) in dieser SG8 vorhanden  
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden"
70,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,,,,,,Muss,
71,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,,Z10,,Leistung der Marktlokation,X [102],
72,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,,265,,Veranschlagte Jahresmenge Gesamt/ Jahresverbrauchsprognose für spezifische Arbeit fürtagesparameterabhängige Marktlokation,X,
73,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,,Z08,,"Angepasste elektrische Arbeit nach Anhang D der VDN-Richtlinie ""Lastprofile für unterbrechbare Verbrauchseinrichtungen""",X,[102] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP mit Ref.messung) in dieser SG8 vorhanden
74,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6060,,,,Menge,X [902],[902] Format: Möglicher Wert: ≥ 0
75,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,,Z16,,kWh/K (Kilowatt-Stunde/ Kelvin),X [103],
76,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,,KWH,,Kilowattstunde,X [104],
77,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,,KWT,,Kilowatt,X [105],"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden  
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhängige Marktlokation: angepasste elektrische Arbeit nach Anhang D) in dieser SG8 vorhanden  
[105] Wenn SG9 QTY+Z10 (Arbeit / Leistung für tagesparameterabhängige Marktlokation: Leistung der Marktlokation) in dieser SG8 vorhanden"
78,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,Muss [106] ∧ [300],"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden  
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden"
79,Veranschlagte Jahresmenge gesamt,SG9,QTY,,,,,,Muss,
80,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,,31,,Veranschlagte Jahresmenge Gesamt,X,
81,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0  
[937] Format: keine Nachkommastelle"
82,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,,KWH,,Kilowattstunde,X,
83,Lieferrichtung,SG10,,,,,,,Muss,
84,Lieferrichtung,SG10,CCI,,,,,,Muss,
85,Lieferrichtung,SG10,CCI,7059,,,,,Z30,
86,Lieferrichtung,SG10,CCI,7037,,Z06,,Erzeugung,X,
87,Zugeordnete Marktpartner,SG10,,,,,,,Muss,
88,Zugeordnete Marktpartner,SG10,CCI,,,,,,Muss,
89,Zugeordnete Marktpartner,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,
90,Übertragungsnetzbetreiber,SG10,CAV,,,,,,Muss,
91,Übertragungsnetzbetreiber,SG10,CAV,7111,,Z90,,ÜNB,X,
92,Übertragungsnetzbetreiber,SG10,CAV,1131,,,,MP-ID,X,
93,Messstellenbetreiber,SG10,CAV,,,,,,Muss,
94,Messstellenbetreiber,SG10,CAV,7111,,Z91,,MSB,X,
95,Messstellenbetreiber,SG10,CAV,1131,,,,MP-ID,X,
96,Messstellenbetreiber,SG10,CAV,7110,,Z19,,Auf vertraglicher Grundlagegegenüber Anschlussnutzer / Anschlussnehmer,X,
97,Messstellenbetreiber,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,
98,Regelzone,SG10,,,,,,,Muss,
99,Regelzone,SG10,CCI,,,,,,Muss,
100,Regelzone,SG10,CCI,7059,,,,,Z18,
101,Regelzone,SG10,CCI,7037,,,,Regelzone,X,
102,Bilanzierungsgebiet,SG10,,,,,,,Muss,
103,Bilanzierungsgebiet,SG10,CCI,,,,,,Muss,
104,Bilanzierungsgebiet,SG10,CCI,7059,,,,,Z20,
105,Bilanzierungsgebiet,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,
106,Zeitreihentyp,SG10,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
107,Zeitreihentyp,SG10,CCI,,,,,,Muss,
108,Zeitreihentyp,SG10,CCI,7059,,,,,15,
109,Zeitreihentyp,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,
110,Zeitreihentyp,SG10,CAV,,,,,,Muss,
111,Zeitreihentyp,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,
112,Spannungsebene der Marktlokation,SG10,,,,,,,Muss,
113,Spannungsebene der Marktlokation,SG10,CCI,,,,,,Muss,
114,Spannungsebene der Marktlokation,SG10,CCI,7037,,E03,,Spannungsebene der Marktlokation,X,
115,Spannungsebene der Marktlokation,SG10,CAV,,,,,,Muss,
116,Spannungsebene der Marktlokation,SG10,CAV,7111,,E03,,Höchstspannung,X,
117,Spannungsebene der Marktlokation,SG10,CAV,7111,,E04,,Hochspannung,X,
118,Spannungsebene der Marktlokation,SG10,CAV,7111,,E05,,Mittelspannung,X,
119,Spannungsebene der Marktlokation,SG10,CAV,7111,,E06,,Niederspannung,X,
120,Umspannung der Marktlokation,SG10,CAV,,,,,,Soll [166],[166] Wenn vorhanden
121,Umspannung der Marktlokation,SG10,CAV,7111,,E07,,Hös/HS Umspannung,X [116],
122,Umspannung der Marktlokation,SG10,CAV,7111,,E08,,HS/MS Umspannung,X [115],
123,Umspannung der Marktlokation,SG10,CAV,7111,,E09,,MS/NS Umspannung,X [114],"[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG vorhanden  
[115] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E05 (Mittelspannung) in dieser SG vorhanden  
[116] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E04 (Hochspannung) in dieser SG vorhanden"
124,Messtechnische Einordnung der Marktlokation,SG10,,,,,,,Muss,
125,Messtechnische Einordnung der Marktlokation,SG10,CCI,,,,,,Muss,
126,Messtechnische Einordnung der Marktlokation,SG10,CCI,7037,,Z83,,Messtechnische Einordnung der Marktlokation,X,
127,Messtechnische Einordnung der Marktlokation,SG10,CAV,,,,,,Muss,
128,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,,Z52,,iMS,X,
129,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,,Z53,,kME / mME,X,
130,Aggregationsverantwortung in MaBiS,SG10,,,,,,,Muss,
131,Aggregationsverantwortung in MaBiS,SG10,CCI,,,,,,Muss,
132,Aggregationsverantwortung in MaBiS,SG10,CCI,7059,,,,,6,
133,Aggregationsverantwortung in MaBiS,SG10,CCI,7037,,ZA8,,NB,X,
134,Aggregationsverantwortung in MaBiS,SG10,CCI,7037,,ZA9,,ÜNB,X,
135,Prognosegrundlage der Marktlokation,SG10,,,,,,,Muss,
136,Prognosegrundlage der Marktlokation,SG10,CCI,,,,,,Muss,
137,Prognosegrundlage der Marktlokation,SG10,CCI,7037,,ZC0,,Prognose auf Basis von Werten,X [6P0..1] ⊻ [7P1..1],
138,Prognosegrundlage der Marktlokation,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X [6P0..1],
139,Details der Prognosegrundlage,SG10,CAV,,,,,,Muss [21] ∧ [2061],"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
140,Details der Prognosegrundlage,SG10,CAV,7111,,E02,,SLP/SEP,X [6P0..1],
141,Details der Prognosegrundlage,SG10,CAV,7111,,E14,,TLP/TEP,X [6P0..1],
142,Details der Prognosegrundlage,SG10,CAV,7111,,Z36,,TEP mit Referenzmessung,X [6P0..1],
143,Art der erzeugenden Marktlokation,SG10,,,,,,,Muss,
144,Art der erzeugenden Marktlokation,SG10,CCI,,,,,,Muss,
145,Art der erzeugenden Marktlokation,SG10,CCI,7037,,Z34,,Art der erzeugenden Marktlokation,X,
146,Art der erzeugenden Marktlokation ,SG10,CAV,,,,,,Muss,
147,Art der erzeugenden Marktlokation ,SG10,CAV,7111,,Z33,,EEG-Marktlokation ohne DV-Pflicht,X,
148,Art der erzeugenden Marktlokation ,SG10,CAV,7111,,Z34,,KWKG-Marktlokation ohne DV-Pflicht,X,
149,Art der erzeugenden Marktlokation ,SG10,CAV,7111,,Z35,,sonstige Marktlokation,X,
150,Art der erzeugenden Marktlokation ,SG10,CAV,7111,,Z37,,EEG-Marktlokation mit DV-Pflicht,X,
151,Art der erzeugenden Marktlokation ,SG10,CAV,7111,,Z46,,KWKG-Marktlokation mit DV-Pflicht,X,
152,OBIS-Daten der Marktlokation,SG8,,,,,,,Muss [300],[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
153,OBIS-Daten der Marktlokation,SG8,SEQ,,,,,,Muss,
154,OBIS-Daten der Marktlokation,SG8,SEQ,1229,,Marktlokation,,,Z02,
155,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,
156,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,
157,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
158,OBIS-Kennzahl der Marktlokation,SG8,PIA,,,,,,Muss,
159,OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,,,,,5,
160,OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,,,,OBIS-Kennzahl der Marktlokation,X [314],"[314] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden "
161,OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,
162,Wertegranularität,SG10,,,,,,,Muss [288],[288] Wenn in derselben SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) das PIA+5+1-b?: 2.9.e vorhanden
163,Wertegranularität,SG10,CCI,,,,,,Muss,
164,Wertegranularität,SG10,CCI,7037,,ZE4,,Wertegranularität,X,
165,Wertegranularität,SG10,CAV,,,,,,Muss,
166,Wertegranularität,SG10,CAV,7111,,ZD9,,Jährlich,X,
167,Wertegranularität,SG10,CAV,7111,,ZE8,,Halbjährlich,X,
168,Wertegranularität,SG10,CAV,7111,,ZE9,,Quartalsweise,X,
169,Wertegranularität,SG10,CAV,7111,,ZB7,,Monatlich,X,
170,OBIS Daten für Lieferant relevant,SG10,,,,,,,Muss,
171,OBIS Daten für Lieferant relevant,SG10,CCI,,,,,,Muss,
172,OBIS Daten für Lieferant relevant,SG10,CCI,7037,,ZA7,,LF,X,
173,Verwendungszweck der Werte,SG10,CAV,,,,,,Muss,
174,Verwendungszweck der Werte,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [33P1..1] ⊻ [34P1..1],
175,Verwendungszweck der Werte,SG10,CAV,7111,,Z86,,Mehrmindermengenabrechnung,X [37P1..1],
176,Verwendungszweck der Werte,SG10,CAV,7111,,Z47,,Endkundenabrechnung,X [34P1..1] ⊻ [35P1..1] ⊻ [37P1..1],
177,Verwendungszweck der Werte,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [28P0..1],
178,Produkt-Daten der Marktlokation des NB,SG8,,,,,,,Soll [255],[255] Wenn Marktlokation am Redispatch 2.0 teilnimmt
179,Produkt-Daten der Marktlokation des NB,SG8,SEQ,,,,,,Muss,
180,Produkt-Daten der Marktlokation des NB,SG8,SEQ,1229,,Marktlokation des NB,,,Z40,
181,Produktidentifikation der Marktlokation,SG8,PIA,,,,,,Muss,
182,Produktidentifikation der Marktlokation,SG8,PIA,4347,,,,,5,
183,Produktidentifikation der Marktlokation,SG8,PIA,7140,,AUA,,Ausfallarbeit,X,
184,Produktidentifikation der Marktlokation,SG8,PIA,7143,,Z08,,Medium,X,
185,Daten der Tranche,SG8,,,,,,,Muss [19] ∧ [2307],"[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden  
[2307] Für jede 11-stellige ID im SG5 LOC+172 (Meldepunkt) DE3225 auf die das RFF+Z18 (Marktlokation) der SG8+Z01(Daten der Marktlokation) nicht referenziert genau einmal anzugeben"
186,Daten der Tranche,SG8,SEQ,,,,,,Muss,
187,Daten der Tranche,SG8,SEQ,1229,,,,,Z15,
188,Referenz auf die ID der Tranche,SG8,RFF,,,,,,Muss,
189,Referenz auf die ID der Tranche,SG8,RFF,1153,,Z20,,Tranche,X,
190,Referenz auf die ID der Tranche,SG8,RFF,1154,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
191,OBIS-Daten der Tranche,SG8,,,,,,,Muss [2308],"[2308] Für jede ID im SG5 LOC+172 (Meldepunkt) DE3225, auf die ein SG8 RFF+Z20 (Tranche) einer SG8 SEQ+Z15 (Daten der Tranche) referenziert, ist diese Segmentgruppe mindestens einmal anzugeben"
192,OBIS-Daten der Tranche,SG8,SEQ,,,,,,Muss,
193,OBIS-Daten der Tranche,SG8,SEQ,1229,,,,,Z17,
194,Referenz auf die ID einer Tranche,SG8,RFF,,,,,,Muss,
195,Referenz auf die ID einer Tranche,SG8,RFF,1153,,Z20,,Tranche,X,
196,Referenz auf die ID einer Tranche,SG8,RFF,1154,,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID
197,OBIS-Kennzahl der Tranche,SG8,PIA,,,,,,Muss,
198,OBIS-Kennzahl der Tranche,SG8,PIA,4347,,,,,5,
199,OBIS-Kennzahl der Tranche,SG8,PIA,7140,,,,OBIS-Kennzahl der Tranche,X [269],[269] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für
200,OBIS-Kennzahl der Tranche,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,
201,OBIS Daten für Lieferant relevant,SG10,,,,,,,Muss,
202,OBIS Daten für Lieferant relevant,SG10,CCI,,,,,,Muss,
203,OBIS Daten für Lieferant relevant,SG10,CCI,7037,,ZA7,,LF,X,
204,Verwendungszweck der Werte,SG10,CAV,,,,,,Muss,
205,Verwendungszweck der Werte,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [1P1..1],
206,Verwendungszweck der Werte,SG10,CAV,7111,,Z47,,Endkundenabrechnung,X [1P1..1],
207,Daten der Messlokation,SG8,,,,,,,Muss [2284],[2284] Für jede Messlokations-ID im SG5 LOC+172 (Meldepunkt) DE3225 genau einmal anzugeben
208,Daten der Messlokation,SG8,SEQ,,,,,,Muss,
209,Daten der Messlokation,SG8,SEQ,1229,,,,,Z18,
210,Referenz auf die ID der Messlokation,SG8,RFF,,,,,,Muss,
211,Referenz auf die ID der Messlokation,SG8,RFF,1153,,Z19,,Messlokation,X,
212,Referenz auf die ID der Messlokation,SG8,RFF,1154,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
213,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,RFF,,,,,,Muss [235],"[235] Wenn das RFF+Z19 (Messlokation) aus dieser SG8 auf das gleiche SG5 LOC+172 (Meldepunkt), wie ein RFF+Z19 (Messlokation) aus einer SG8 SEQ+Z03 (Zähleinrichtungsdaten), in dem SG10 CCI+++E13 CAV+MME (Zählertyp: mME) nicht vorhanden ist, referenziert"
214,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,RFF,1153,,Z05,,Abrechnung des Messstellenbetriebs über NNE für kME,X,
215,Abrechnung des Messstellenbetriebs über NNE für kME,SG8,RFF,1154,,,,Abrechnung über NNE (Ja/Nein),X,
216,Zugeordnete Marktpartner,SG10,,,,,,,Muss,
217,Zugeordnete Marktpartner,SG10,CCI,,,,,,Muss,
218,Zugeordnete Marktpartner,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,
219,Messstellenbetreiber,SG10,CAV,,,,,,Muss,
220,Messstellenbetreiber,SG10,CAV,7111,,Z91,,MSB,X,
221,Messstellenbetreiber,SG10,CAV,1131,,,,MP-ID,X,
222,Messstellenbetreiber,SG10,CAV,7110,,Z19,,Auf vertraglicher Grundlagegegenüber Anschlussnutzer / Anschlussnehmer,X,
223,Messstellenbetreiber,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,
224,Grundzuständiger Messstellenbetreiber,SG10,CAV,,,,,,Muss,
225,Grundzuständiger Messstellenbetreiber,SG10,CAV,7111,,ZF0,,gMSB,X,
226,Grundzuständiger Messstellenbetreiber,SG10,CAV,1131,,,,MP-ID,X,
227,Spannungsebene der Messlokation,SG10,,,,,,,Muss,
228,Spannungsebene der Messlokation,SG10,CCI,,,,,,Muss,
229,Spannungsebene der Messlokation,SG10,CCI,7037,,E04,,Spannungsebene der Messlokation,X,
230,Spannungsebene der Messlokation,SG10,CAV,,,,,,Muss,
231,Spannungsebene der Messlokation,SG10,CAV,7111,,E03,,Höchstspannung,X,
232,Spannungsebene der Messlokation,SG10,CAV,7111,,E04,,Hochspannung,X,
233,Spannungsebene der Messlokation,SG10,CAV,7111,,E05,,Mittelspannung,X,
234,Spannungsebene der Messlokation,SG10,CAV,7111,,E06,,Niederspannung,X,
235,Zähleinrichtungsdaten,SG8,,,,,,,Muss [2309],[2309] Für jede 33-stellige ID im SG5 LOC+172 (Meldepunkt) DE3225 mindestens einmal anzugeben
236,Zähleinrichtungsdaten,SG8,SEQ,,,,,,Muss,
237,Zähleinrichtungsdaten,SG8,SEQ,1229,,,,,Z03,
238,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,Muss,
239,Referenz auf die ID einer Messlokation,SG8,RFF,1153,,Z19,,Messlokation,X,
240,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
241,Referenz auf das Smartmeter-Gateway,SG8,RFF,,,,,,Soll [166] ∧ [215],"[166] Wenn vorhanden  
[215] Wenn in der selben SG8"
242,Referenz auf das Smartmeter-Gateway,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,
243,Referenz auf das Smartmeter-Gateway,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,
244,Zählertyp,SG10,,,,,,,Muss,
245,Zählertyp,SG10,CCI,,,,,,Muss,
246,Zählertyp,SG10,CCI,7037,,E13,,Zählertyp,X,
247,Zählertyp,SG10,CAV,,,,,,Muss,
248,Zählertyp,SG10,CAV,7111,,AHZ,,analoger Haushaltszähler (Drehstrom),X,
249,Zählertyp,SG10,CAV,7111,,WSZ,,analoger Wechselstromzähler,X,
250,Zählertyp,SG10,CAV,7111,,LAZ,,Lastgangzähler,X,
251,Zählertyp,SG10,CAV,7111,,MAZ,,Maximumzähler,X,
252,Zählertyp,SG10,CAV,7111,,MME,,moderne Messeinrichtungnach MsbG,X,
253,Zählertyp,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,
254,Zählertyp,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,
255,Zählertyp,SG10,CAV,7110,,Z01,,EDL40,X [136],
256,Zählertyp,SG10,CAV,7110,,Z02,,EDL21,X [136],
257,Zählertyp,SG10,CAV,7110,,Z03,,sonstiger EHZ,X [136],
258,Zählertyp,SG10,CAV,7110,,Z04,,Standard,X [346],
259,Zählertyp,SG10,CAV,7110,,Z05,,MeDa-Zähler,X [346],"[136] Wenn SG10 CCI+++E13 (Zählertyp) CAV+EHZ (elektronischer Haushaltszähler) vorhanden  
[346] Wenn SG10 CCI+++E13 (Zählertyp) CAV+MME (mME) vorhanden"
260,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,Muss,
261,Identifikation / Nummer des Gerätes,SG10,CAV,7111,,Z30,,Gerätenummer,X,
262,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,,Gerätenummer,X,
