,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
126,Land der Förderung,SG10,CCI,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
127,Daten der Tranche,SG8,,,,,,Soll [336],
128,Daten der Tranche,SG8,,,,,,Soll [336],"[226] Für die 11-stellige ID im SG5 LOC+172 (Meldepunkt) DE3225, wenn SG8 SEQ+Z01 (Daten der Marktlokation) nicht vorhanden  
[336] Wenn in Änderungsmeldung gefüllt  
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
129,Daten der Tranche,SG8,SEQ,,,,,Muss,
130,Daten der Tranche,SG8,SEQ,1229,Z15,,Daten der Tranche,X,
131,Referenz auf die ID der Tranche,SG8,,,,,,,
132,Referenz auf die ID der Tranche,SG8,,,,,,Muss,
133,Referenz auf die ID der Tranche,SG8,RFF,,,,,Muss,
134,Referenz auf die ID der Tranche,SG8,RFF,1153,Z20,,Tranche,X,
135,Referenz auf die ID der Tranche,SG8,RFF,1154,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
136,Bilanzkreis,SG10,,,,,,Muss,
137,Bilanzkreis,SG10,,,,,,Muss,
138,Bilanzkreis,SG10,CCI,,,,,Muss,
139,Bilanzkreis,SG10,CCI,7059,Z19,,Bilanzkreis,X,
140,Bilanzkreis,SG10,CCI,7037,,,Bilanzkreis,X,
141,Nachrichten-Endesegment,,,,,,,Muss,
142,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
143,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
