,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
130,Zugeordnete Zählzeit,SG10,,,,,,Soll [165] ∧[166] ∧([327] ∨[422]) ∧[492]Muss [386]∧ [387] ∧[327] ∧[423] ∧[492],"[165] Wenn bekannt  
[166] Wenn vorhanden  
[327] Wenn DTM+157 (Änderung zum) im DE2380 ≥ 202212312300?+00  
[386] Wenn mehr als eine SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) mit einer OBIS-Kennzahl für"
131,Zugeordnete Zählzeit,SG10,CCI,,,,,Muss,
132,Zugeordnete Zählzeit,SG10,CCI,7059,Z39,,Code der Zählzeit,X,
133,Zugeordnete Zählzeit,SG10,CCI,7059,Z47,,Zugeordnete Zählzeitnicht ermittelbar,X [418],[418] Wenn DTM+137 (Nachrichtendatum) im DE2380 < 202303312200?+00 ist die Nutzung des Codes möglich
134,Zugeordnete Zählzeit,SG10,CCI,7037,,,Code der Zählzeit,X [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist
135,Zugeordnete Zählzeitregister ,SG10,,,,,,Muss [421],
136,Zugeordnete Zählzeitregister ,SG10,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist
137,Zugeordnete Zählzeitregister ,SG10,CCI,,,,,Muss,
138,Zugeordnete Zählzeitregister ,SG10,CCI,7059,Z38,,Code des,X,
139,Zugeordnete Zählzeitregister ,SG10,CCI,7037,,,Code des Zählzeitregisters,X,
140,OBIS Daten für Netzbetreiber relevant,SG10,,,,,,Muss,
141,OBIS Daten für Netzbetreiber relevant,SG10,,,,,,Muss,
142,OBIS Daten für Netzbetreiber relevant,SG10,CCI,,,,,Muss,
143,OBIS Daten für Netzbetreiber relevant,SG10,CCI,7037,ZA8,,NB,X,
144,Verwendungszweck der Werte,SG10,,,,,,,
145,Verwendungszweck der Werte,SG10,,,,,,Muss,
146,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
147,Verwendungszweck der Werte,SG10,CAV,7111,Z84,,Netznutzungsabrechnun,X [29P1..1] ⊻[30P1..1] ⊻[32P1..1] ⊻[36P1..1],
148,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,X [31P0..1] ⊻[32P0..1] ⊻[33P0..1] ⊻[34P0..1],
149,Verwendungszweck der Werte,SG10,CAV,7111,Z86,,Mehrmindermengenabre,X [30P1..1] ⊻[37P1..1],
150,Verwendungszweck der Werte,SG10,CAV,7111,Z92,,Übermittlung an das,X [33P1..1] ⊻[34P1..1],
151,Verwendungszweck der Werte,SG10,CAV,7111,ZD1,,Blindarbeitabrechnung /Betriebsführung,X [28P1..1],
152,Verwendungszweck der Werte,SG10,CAV,7111,ZE1,,Es liegt keinVerwendungszweck vor,X [38P1..1],
153,OBIS Daten für Lieferant relevant,SG10,,,,,,Muss,
154,OBIS Daten für Lieferant relevant,SG10,,,,,,Muss,
155,OBIS Daten für Lieferant relevant,SG10,CCI,,,,,Muss,
156,OBIS Daten für Lieferant relevant,SG10,CCI,7037,ZA7,,LF,X,
157,Verwendungszweck der Werte,SG10,,,,,,,
158,Verwendungszweck der Werte,SG10,,,,,,Muss,
159,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
160,Verwendungszweck der Werte,SG10,CAV,7111,Z84,,Netznutzungsabrechnun,X [29P0..1] ⊻[30P0..1] ⊻[32P0..1] ⊻[36P0..1],
161,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,X [31P1..1] ⊻[32P1..1] ⊻[33P1..1] ⊻[34P1..1],
162,Verwendungszweck der Werte,SG10,CAV,7111,Z86,,Mehrmindermengenabre,X [30P1..1] ⊻[37P1..1],
163,Verwendungszweck der Werte,SG10,CAV,7111,Z47,,Endkundenabrechnung,X [28P0..1] ⊻[29P1..1] ⊻,
164,OBIS Daten für Übertragungsnetzbetreiber relevant,SG10,,,,,,Muss [396],
165,OBIS Daten für Übertragungsnetzbetreiber relevant,SG10,,,,,,Muss [396],[396] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) eine OBIS-Kennzahl für Wirkarbeit und 1/4 Stunde im PIA+5 vorhanden
166,OBIS Daten für Übertragungsnetzbetreiber relevant,SG10,CCI,,,,,Muss,
167,OBIS Daten für Übertragungsnetzbetreiber relevant,SG10,CCI,7037,ZA9,,ÜNB,X,
168,Verwendungszweck der Werte,SG10,,,,,,,
169,Verwendungszweck der Werte,SG10,,,,,,Muss,
170,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
171,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,X [1P0..1],
172,Verwendungszweck der Werte,SG10,CAV,7111,ZB5,,Zur Ermittlung derAusgeglichenheit vonBilanzkreisen,X [1P1..1],
173,Schwachlastfähigkeit,SG10,,,,,,Muss [257]∧ [418],
174,Schwachlastfähigkeit,SG10,,,,,,Muss [257]∧ [418],"[257] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:1.9.e vorhanden  
[418] Wenn DTM+137 (Nachrichtendatum) im DE2380 < 202303312200?+00 ist die Nutzung des Codes möglich"
175,Schwachlastfähigkeit,SG10,CCI,,,,,Muss,
176,Schwachlastfähigkeit,SG10,CCI,7059,Z10,,Schwachlastfähigkeit,X,
177,Schwachlastfähigkeit,SG10,CCI,7037,Z59,,Nicht-Schwachlast fähig,X,
178,Schwachlastfähigkeit,SG10,CCI,7037,Z60,,Schwachlast fähig,X,
179,OBIS-Daten der Tranche,SG8,,,,,,Kann [25] ∧[492] ∧[226],
180,OBIS-Daten der Tranche,SG8,,,,,,Kann [25] ∧[492] ∧[226],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat  
[226] Für die 11-stellige ID im SG5 LOC+172 (Meldepunkt) DE3225, wenn SG8 SEQ+Z01 (Daten der Marktlokation) nicht vorhanden  
[336] Wenn in Änderungsmeldung gefüllt  
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom  
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
181,OBIS-Daten der Tranche,SG8,SEQ,,,,,Muss,
182,OBIS-Daten der Tranche,SG8,SEQ,1229,Z17,,OBIS-Daten der Tranche,X,
183,Referenz auf die ID einer Tranche,SG8,,,,,,,
184,Referenz auf die ID einer Tranche,SG8,,,,,,Muss,
185,Referenz auf die ID einer Tranche,SG8,RFF,,,,,Muss,
186,Referenz auf die ID einer Tranche,SG8,RFF,1153,Z20,,Tranche,X,
187,Referenz auf die ID einer Tranche,SG8,RFF,1154,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID
188,OBIS-Kennzahl der Tranche,SG8,,,,,,,
189,OBIS-Kennzahl der Tranche,SG8,,,,,,Muss,
190,OBIS-Kennzahl der Tranche,SG8,PIA,,,,,Muss,
191,OBIS-Kennzahl der Tranche,SG8,PIA,4347,5,,Produktidentifikation,X,
192,OBIS-Kennzahl der Tranche,SG8,PIA,7140,,,OBIS-Kennzahl der Tranche,X [269],[269] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap.3 anzugeben welche an der Tranche erforderlich sind
193,OBIS-Kennzahl der Tranche,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
194,OBIS Daten für Netzbetreiber relevant,SG10,,,,,,Muss,
195,OBIS Daten für Netzbetreiber relevant,SG10,,,,,,Muss,
196,OBIS Daten für Netzbetreiber relevant,SG10,CCI,,,,,Muss,
197,OBIS Daten für Netzbetreiber relevant,SG10,CCI,7037,ZA8,,NB,X,
198,Verwendungszweck der Werte,SG10,,,,,,,
199,Verwendungszweck der Werte,SG10,,,,,,Muss,
200,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
201,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,X [1P0..1],
202,Verwendungszweck der Werte,SG10,CAV,7111,Z92,,Übermittlung an dasHKNR,X [1P1..1],
203,OBIS Daten für Lieferant relevant,SG10,,,,,,Muss,
204,OBIS Daten für Lieferant relevant,SG10,,,,,,Muss,
205,OBIS Daten für Lieferant relevant,SG10,CCI,,,,,Muss,
206,OBIS Daten für Lieferant relevant,SG10,CCI,7037,ZA7,,LF,X,
207,Verwendungszweck der Werte,SG10,,,,,,,
208,Verwendungszweck der Werte,SG10,,,,,,Muss,
209,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
210,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,X [1P1..1],
211,Verwendungszweck der Werte,SG10,CAV,7111,Z47,,Endkundenabrechnung,X [1P1..1],
212,OBIS Daten für Übertragungsnetzbetreiber relevant,SG10,,,,,,Muss,
213,OBIS Daten für Übertragungsnetzbetreiber relevant,SG10,,,,,,Muss,
214,OBIS Daten für Übertragungsnetzbetreiber relevant,SG10,CCI,,,,,Muss,
215,OBIS Daten für Übertragungsnetzbetreiber relevant,SG10,CCI,7037,ZA9,,ÜNB,X,
216,Verwendungszweck der Werte,SG10,,,,,,,
217,Verwendungszweck der Werte,SG10,,,,,,Muss,
218,Verwendungszweck der Werte,SG10,CAV,,,,,Muss,
219,Verwendungszweck der Werte,SG10,CAV,7111,Z85,,Bilanzkreisabrechnung,X [1P0..1],
220,Verwendungszweck der Werte,SG10,CAV,7111,ZB5,,Zur Ermittlung derAusgeglichenheit von,X [1P1..1],
221,Daten der Messlokation,SG8,,,,,,Muss [492]∧ [345] ,
222,Daten der Messlokation,SG8,,,,,,Muss [492]∧ [345] ,"[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden  
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
223,Daten der Messlokation,SG8,SEQ,,,,,Muss,
224,Daten der Messlokation,SG8,SEQ,1229,Z18,,Daten der Messlokation,X,
225,Referenz auf die ID der Messlokation,SG8,,,,,,,
226,Referenz auf die ID der Messlokation,SG8,,,,,,Muss,
227,Referenz auf die ID der Messlokation,SG8,RFF,,,,,Muss,
228,Referenz auf die ID der Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
229,Referenz auf die ID der Messlokation,SG8,RFF,1154,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
230,Spannungsebene der Messlokation,SG10,,,,,,Muss,
231,Spannungsebene der Messlokation,SG10,,,,,,Muss,
232,Spannungsebene der Messlokation,SG10,CCI,,,,,Muss,
233,Spannungsebene der Messlokation,SG10,CCI,7037,E04,,Spannungsebene derMesslokation,X,
234,Spannungsebene der Messlokation,SG10,,,,,,,
235,Spannungsebene der Messlokation,SG10,,,,,,Muss,
236,Spannungsebene der Messlokation,SG10,CAV,,,,,Muss,
237,Spannungsebene der Messlokation,SG10,CAV,7111,E03,,Höchstspannung,X,
238,Spannungsebene der Messlokation,SG10,CAV,7111,E04,,Hochspannung,X,
239,Spannungsebene der Messlokation,SG10,CAV,7111,E05,,Mittelspannung,X,
240,Spannungsebene der Messlokation,SG10,CAV,7111,E06,,Niederspannung,X,
241,Zähleinrichtungsdaten,SG8,,,,,,Kann,
242,Zähleinrichtungsdaten,SG8,,,,,,Kann,"[336] Wenn in Änderungsmeldung gefüllt  
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden  
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser"
243,Zähleinrichtungsdaten,SG8,SEQ,,,,,Muss,
244,Zähleinrichtungsdaten,SG8,SEQ,1229,Z03,,Zähleinrichtungsdaten,X,
245,Referenz auf die ID einer Messlokation,SG8,,,,,,,
246,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
247,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
248,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
249,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
250,Referenz auf das Smartmeter-Gateway,SG8,,,,,,,
251,Referenz auf das Smartmeter-Gateway,SG8,,,,,,Soll [166] ∧[215],
252,Referenz auf das Smartmeter-Gateway,SG8,RFF,,,,,Soll [166] ∧[215],"[166] Wenn vorhanden  
[215] Wenn in der selben SG8 SEQ+Z03 (Zähleinrichtungsdaten) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden"
253,Referenz auf das Smartmeter-Gateway,SG8,RFF,1153,Z14,,Smartmeter-Gateway,X,
254,Referenz auf das Smartmeter-Gateway,SG8,RFF,1154,,,Identifikation / Nummer desSmartmeter-Gateways,X,
255,Zählertyp,SG10,,,,,,Muss,
256,Zählertyp,SG10,,,,,,Muss,
257,Zählertyp,SG10,CCI,,,,,Muss,
258,Zählertyp,SG10,CCI,7037,E13,,Zählertyp,X,
259,Zählertyp,SG10,,,,,,,
260,Zählertyp,SG10,,,,,,Muss,
261,Zählertyp,SG10,CAV,,,,,Muss,
262,Zählertyp,SG10,CAV,7111,AHZ,,analoger Haushaltszähler(Drehstrom),X [492],
263,Zählertyp,SG10,CAV,7111,WSZ,,analogerWechselstromzähler,X [492],
264,Zählertyp,SG10,CAV,7111,LAZ,,Lastgangzähler,X [492],
265,Zählertyp,SG10,CAV,7111,MAZ,,Maximumzähler,X [492],
266,Zählertyp,SG10,CAV,7111,MME,,moderneMesseinrichtung nachMsbG,X [492],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom  
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
267,Zählertyp,SG10,CAV,7110,Z01,,EDL40,X [136],
268,Zählertyp,SG10,CAV,7110,Z02,,EDL21,X [136],
269,Zählertyp,SG10,CAV,7110,Z03,,sonstiger EHZ,X [136],
270,Zählertyp,SG10,CAV,7110,Z04,,Standard,X [346],
271,Zählertyp,SG10,CAV,7110,Z05,,MeDa-Zähler,X [346],"[136] Wenn SG10 CCI+++E13 (Zählertyp) CAV+EHZ (elektronischer Haushaltszähler) vorhanden  
[346] Wenn SG10 CCI+++E13 (Zählertyp) CAV+MME (mME) vorhanden"
272,Zählergröße (Gas),SG10,,,,,,,
273,Zählergröße (Gas),SG10,,,,,,Muss [493],
274,Zählergröße (Gas),SG10,CAV,,,,,Muss [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
275,Zählergröße (Gas),SG10,CAV,7110,G10,,Gaszähler G10,X,
276,Zählergröße (Gas),SG10,CAV,7110,G100,,Gaszähler G100,X,
277,Zählergröße (Gas),SG10,CAV,7110,G1000,,Gaszähler G1000,X,
278,Zählergröße (Gas),SG10,CAV,7110,G10000,,Gaszähler G10000,X,
279,Zählergröße (Gas),SG10,CAV,7110,G12500,,Gaszähler G12500,X,
280,Zählergröße (Gas),SG10,CAV,7110,G16,,Gaszähler G16,X,
281,Zählergröße (Gas),SG10,CAV,7110,G160,,Gaszähler G160,X,
282,Zählergröße (Gas),SG10,CAV,7110,G1600,,Gaszähler G1600,X,
283,Zählergröße (Gas),SG10,CAV,7110,G16000G2.5,,Gaszähler G16000Gaszähler G2.5,XX,
284,Zählergröße (Gas),SG10,CAV,7110,G25,,Gaszähler G25,X,
285,Zählergröße (Gas),SG10,CAV,7110,G250,,Gaszähler G250,X,
286,Zählergröße (Gas),SG10,CAV,7110,G2500,,Gaszähler G2500,X,
287,Zählergröße (Gas),SG10,CAV,7110,G350,,Gaszähler G350,X,
288,Zählergröße (Gas),SG10,CAV,7110,G4,,Gaszähler G4,X,
289,Zählergröße (Gas),SG10,CAV,7110,G40,,Gaszähler G40,X,
290,Zählergröße (Gas),SG10,CAV,7110,G400,,Gaszähler G400,X,
291,Zählergröße (Gas),SG10,CAV,7110,G4000,,Gaszähler G4000,X,
