,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
126,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt
127,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1153,Z18,,Marktlokation,X,
128,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
129,Geplante Turnusablesung des MSB (Strom),SG6,,,,,,,
130,Geplante Turnusablesung des MSB (Strom),SG6,,,,,,,
131,Geplante Turnusablesung des MSB (Strom),SG6,DTM,,,,,,[21] Wenn SG10
132,Geplante Turnusablesung des MSB (Strom),SG6,DTM,2005,752,,GeplanteTurnusablesung,,
133,Geplante Turnusablesung des MSB (Strom),SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
134,Geplante Turnusablesung des MSB (Strom),SG6,DTM,2379,104,,MMWW-MMWW,,
135,Geplante Turnusablesung des MSB (Strom),SG6,DTM,2379,106,,MMDD,,
136,Daten der Marktlokation,SG8,,,,,,Muss[2061],
137,Daten der Marktlokation,SG8,,,,,,Muss[2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
138,Daten der Marktlokation,SG8,SEQ,,,,,Muss,
139,Daten der Marktlokation,SG8,SEQ,1229,Z01,,Daten derMarktlokation,X,
140,Referenz auf die ID der Marktlokation,SG8,,,,,,,
141,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss [439]∧ [627],
142,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss [439]∧ [627],"[439] Wenn SG8 SEQ+Z15 (Daten der Tranche) RFF+Z20 (Referenz auf die ID der Tranche) nicht vorhanden  
[627] Hinweis: Bei Geschäftsvorfall 1 und 3"
143,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
144,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
145,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,,
146,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,,[101] Wenn SG10 CCI+++ZA6
147,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,,,,,,
148,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,Z10,,Leistung derMarktlokation,,
149,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,265,,VeranschlagteJahresmengeGesamt/Jahresverbrauchsprognose fürspezifische ArbeitfürtagesparameterabhängigeMarktlokation,,
150,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,Z08,,"Angepassteelektrische Arbeitnach Anhang D derVDN-Richtlinie""Lastprofile fürunterbrechbareVerbrauchseinrichtungen""",,[102] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP mit Ref.messung) in dieser SG8 vorhanden
151,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6060,,,Menge,,[902] Format: Möglicher Wert: ≥ 0
152,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,Z16,,kWh/K (Kilowatt-Stunde/Kelvin),,
153,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,KWH,,Kilowattstunde,,
154,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,KWT,,Kilowatt,,"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhän gig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden  
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhän gige Marktlokation:"
155,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Kann,
156,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Kann,"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden  
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden"
157,Veranschlagte Jahresmenge gesamt,SG9,QTY,,,,,Muss,
158,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,31,,VeranschlagteJahresmengeGesamt,X,
159,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,Mengenangabe,X [902] ∧[937],"[902] Format: Möglicher Wert: ≥ 0  
[937] Format: keine Nachkommastelle"
160,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,KWH,,Kilowattstunde,X,
161,Lieferrichtung,SG10,,,,,,Muss,
162,Lieferrichtung,SG10,,,,,,Muss,
163,Lieferrichtung,SG10,CCI,,,,,Muss,
164,Lieferrichtung,SG10,CCI,7059,Z30,,Lieferrichtung,X,
165,Lieferrichtung,SG10,CCI,7037,Z06,,Erzeugung,X,
166,Zugeordnete Marktpartner,SG10,,,,,,,
167,Zugeordnete Marktpartner,SG10,,,,,,,
168,Zugeordnete Marktpartner,SG10,CCI,,,,,,
169,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,Zugeordneter,,
170,Übertragungsnetzbetreib er,SG10,,,,,,,
171,Übertragungsnetzbetreib er,SG10,,,,,,,
172,Übertragungsnetzbetreib er,SG10,CAV,,,,,,
173,Übertragungsnetzbetreib er,SG10,CAV,7111,Z90,,ÜNB,,
174,Übertragungsnetzbetreib er,SG10,CAV,1131,,,MP-ID,,
175,Messstellenbetreiber,SG10,,,,,,,
176,Messstellenbetreiber,SG10,,,,,,,
177,Messstellenbetreiber,SG10,CAV,,,,,,
178,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,,
179,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,,
180,Messstellenbetreiber,SG10,CAV,7110,Z19,,Auf vertraglicherGrundlagegegenüberAnschlussnutzer /Anschlussnehmer,,
181,Messstellenbetreiber,SG10,CAV,7110,Z20,,In der Ausübung derWeiterverpflichtungdurch den gMSB,,
182,Regelzone,SG10,,,,,,,
183,Regelzone,SG10,,,,,,,
184,Regelzone,SG10,CCI,,,,,,
185,Regelzone,SG10,CCI,7059,Z18,,Regelzone,,
186,Regelzone,SG10,CCI,7037,,,Regelzone,,
187,Bilanzkreis,SG10,,,,,,Muss[2061] ∧[111] ∧[624],
188,Bilanzkreis,SG10,,,,,,Muss[2061] ∧[111] ∧[624],"[111] Wenn CCI+Z19 (Bilanzkreis) in SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden  
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden  
[624] Hinweis: Bei Geschäftsvorfall 1  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
189,Bilanzkreis,SG10,CCI,,,,,Muss,
190,Bilanzkreis,SG10,CCI,7059,Z19,,Bilanzkreis,X,
191,Bilanzkreis,SG10,CCI,7037,,,Bilanzkreis,X,
192,Bilanzierungsgebiet,SG10,,,,,,,
193,Bilanzierungsgebiet,SG10,,,,,,,
194,Bilanzierungsgebiet,SG10,CCI,,,,,,
195,Bilanzierungsgebiet,SG10,CCI,7059,Z20,,Bilanzierungsgebiet,,
196,Bilanzierungsgebiet,SG10,CCI,7037,,,Bilanzierungsgebiet,,
197,Zeitreihentyp,SG10,,,,,,,
198,Zeitreihentyp,SG10,,,,,,,[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
199,Zeitreihentyp,SG10,CCI,,,,,,
200,Zeitreihentyp,SG10,CCI,7059,15,,Struktur,,
201,Zeitreihentyp,SG10,CCI,7037,Z21,,Summenzeitreihentyp,,
202,Zeitreihentyp,SG10,,,,,,,
203,Zeitreihentyp,SG10,,,,,,,
204,Zeitreihentyp,SG10,CAV,,,,,,
205,Zeitreihentyp,SG10,CAV,7111,,,Code des Zeitreihentyps,,
206,Spannungsebene der Marktlokation,SG10,,,,,,,
207,Spannungsebene der Marktlokation,SG10,,,,,,,
208,Spannungsebene der Marktlokation,SG10,CCI,,,,,,
209,Spannungsebene der Marktlokation,SG10,CCI,7037,E03,,Spannungsebeneder Marktlokation,,
210,Spannungsebene der Marktlokation,SG10,,,,,,,
211,Spannungsebene der Marktlokation,SG10,,,,,,,
212,Spannungsebene der Marktlokation,SG10,CAV,,,,,,
213,Spannungsebene der Marktlokation,SG10,CAV,7111,E03,,Höchstspannung,,
214,Spannungsebene der Marktlokation,SG10,CAV,7111,E04,,Hochspannung,,
215,Spannungsebene der Marktlokation,SG10,CAV,7111,E05,,Mittelspannung,,
216,Spannungsebene der Marktlokation,SG10,CAV,7111,E06,,Niederspannung,,
217,Umspannung der Marktlokation,SG10,,,,,,,
218,Umspannung der Marktlokation,SG10,,,,,,,
219,Umspannung der Marktlokation,SG10,CAV,,,,,,[166] Wenn vorhanden
220,Umspannung der Marktlokation,SG10,CAV,7111,E07,,Hös/HSUmspannung,,
221,Umspannung der Marktlokation,SG10,CAV,7111,E08,,HS/MS Umspannung,,
222,Umspannung der Marktlokation,SG10,CAV,7111,E09,,MS/NS Umspannung,,[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG
223,Messtechnische Einordnung der Marktlokation,SG10,,,,,,,
224,Messtechnische Einordnung der Marktlokation,SG10,,,,,,,
225,Messtechnische Einordnung der Marktlokation,SG10,CCI,,,,,,
226,Messtechnische Einordnung der Marktlokation,SG10,CCI,7037,Z83,,MesstechnischeEinordnung derMarktlokation,,
227,Messtechnische Einordnung der Marktlokation,SG10,,,,,,,
228,Messtechnische Einordnung der Marktlokation,SG10,,,,,,,
229,Messtechnische Einordnung der Marktlokation,SG10,CAV,,,,,,
230,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,Z52,,iMS,,
231,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,Z53,,kME / mME,,
232,Aggregationsverantwortu ng in MaBiS,SG10,,,,,,,
233,Aggregationsverantwortu ng in MaBiS,SG10,,,,,,,
234,Aggregationsverantwortu ng in MaBiS,SG10,CCI,,,,,,
235,Aggregationsverantwortu ng in MaBiS,SG10,CCI,7059,6,,Verantwortlicher,,
236,Aggregationsverantwortu ng in MaBiS,SG10,CCI,7037,ZA8,,NB,,
237,Aggregationsverantwortu ng in MaBiS,SG10,CCI,7037,ZA9,,ÜNB,,
238,Prognosegrundlage der Marktlokation,SG10,,,,,,,
239,Prognosegrundlage der Marktlokation,SG10,,,,,,,
240,Prognosegrundlage der Marktlokation,SG10,CCI,,,,,,
241,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZC0,,Prognose auf Basis,,
242,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZA6,,Prognose auf Basisvon Profilen,,
243,Details der Prognosegrundlage,SG10,,,,,,,
244,Details der Prognosegrundlage,SG10,,,,,,,
245,Details der Prognosegrundlage,SG10,CAV,,,,,,"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
246,Details der Prognosegrundlage,SG10,CAV,7111,E02,,SLP/SEP,,
247,Details der Prognosegrundlage,SG10,CAV,7111,E14,,TLP/TEP,,
248,Details der Prognosegrundlage,SG10,CAV,7111,Z36,,TEP mitReferenzmessung,,
249,Art der erzeugenden Marktlokation,SG10,,,,,,,
250,Art der erzeugenden Marktlokation,SG10,,,,,,,[118] Wenn SG4 STS+E01++Z35 (Status der Antwort: Ablehnung der Abmeldeanfrage) nicht vorhanden
251,Art der erzeugenden Marktlokation,SG10,CCI,,,,,,
252,Art der erzeugenden Marktlokation,SG10,CCI,7037,Z34,,Art der erzeugendenMarktlokation,,
253,Art der erzeugenden Marktlokation ,SG10,,,,,,,
254,Art der erzeugenden Marktlokation ,SG10,,,,,,,
255,Art der erzeugenden Marktlokation ,SG10,CAV,,,,,,
256,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z33,,EEG-Marktlokationohne DV-Pflicht,,
257,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z34,,KWKG-Marktlokation ohneDV-Pflicht,,
258,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z35,,sonstigeMarktlokation,,
259,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z37,,EEG-Marktlokationmit DV-Pflicht,,
260,Art der erzeugenden Marktlokation ,SG10,CAV,7111,Z46,,KWKG-Marktlokation mitDV-Pflicht,,
261,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Muss [55],
262,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Muss [55],[55] Wenn SG10
263,Empfänger der Vergütung zur Einspeisung,SG10,CCI,,,,,Muss,
264,Empfänger der Vergütung zur Einspeisung,SG10,CCI,7037,Z89,,Empfänger derVergütung,X,
265,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,,
266,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,Muss,
267,Empfänger der Vergütung zur Einspeisung,SG10,CAV,,,,,Muss,
268,Empfänger der Vergütung zur Einspeisung,SG10,CAV,7110,Z10,,Kunde,X,
269,Empfänger der Vergütung zur Einspeisung,SG10,CAV,7110,Z11,,Lieferant,X,
270,Status der erzeugenden Marktlokation,SG10,,,,,,Muss,
271,Status der erzeugenden Marktlokation,SG10,,,,,,Muss,
272,Status der erzeugenden Marktlokation,SG10,CCI,,,,,Muss,
273,Status der erzeugenden Marktlokation,SG10,CCI,7059,Z22,,GesetzlicheKategorie,X,
274,Status der erzeugenden Marktlokation,SG10,CCI,7037,Z90,,Veräußerungsformnach § 20 Abs. 1 Nr.3 EEG 2014(„Einspeisevergütung nach § 37“) bzw. §21 Abs. 2 EEG 2017,X,
275,Status der erzeugenden Marktlokation,SG10,CCI,7037,Z91,,"Veräußerungsformnach § 20 Abs. 1 Nr.1 EEG 2014(„GeförderteDirektvermarktung"")bzw. § 21 Abs. 1 Nr.1 EEG 2017(Marktprämie)",X,
276,Status der erzeugenden Marktlokation,SG10,CCI,7037,Z92,,"Veräußerungsformnach § 20 Abs. 1 Nr.2 EEG 2014(„SonstigeDirektvermarktung"")bzw. § 21b Abs. 1Nr. 3 EEG 2017",X,
277,Status der erzeugenden Marktlokation,SG10,CCI,7037,Z93,,Vermarktung ohnegesetzlicheVergütung,X,
278,Status der erzeugenden Marktlokation,SG10,CCI,7037,Z94,,KWKG-Vergütung,X,
279,Status der erzeugenden Marktlokation,SG10,CCI,7037,Z95,,Veräußerungsform,X,
280,Land der Förderung,SG10,,,,,,Muss[240],
281,Land der Förderung,SG10,,,,,,Muss[240],[240] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) CCI+Z22++Z91 (Status der erzeugenden Marktlokation: Veräußerungsform Geförderte Direktvermarktung bzw. Marktprämie) vorhanden
282,Land der Förderung,SG10,CCI,,,,,Muss,
283,Land der Förderung,SG10,CCI,7059,Z23,,Land der Förderung,X,
284,Land der Förderung,SG10,CCI,7037,,,Land der Förderung,X,
285,Land der Förderung,SG10,CCI,1131,LAND,,EDI@EnergyCodeliste dereuropäischenLändercodes,X,
286,Land der Förderung,SG10,CCI,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschafte.V.)",X,
287,Status der Fernsteuerbarkeit,SG10,,,,,,Muss [55],
288,Status der Fernsteuerbarkeit,SG10,,,,,,Muss [55],[55] Wenn SG10 CCI+Z22++Z91 (Status der erzeugenden Marktlokation: Veräußerungsform Geförderte Direktvermarktung bzw. Marktprämie) vorhanden
289,Status der Fernsteuerbarkeit,SG10,CCI,,,,,Muss,
290,Status der Fernsteuerbarkeit,SG10,CCI,7059,Z24,,Status derFernsteuerbarkeit,X,
291,Status der Fernsteuerbarkeit,SG10,CCI,7037,Z96,,Marktlokation isttechnisch nichtfernsteuerbar,X,
