,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
64,Status der Antwort,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle
65,Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,X,
66,Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,X,
67,Status der Antwort,SG4,STS,1131,,Codeliste Strom Nr. S_0049 Codeliste Strom Nr. S_0050 Codeliste Strom Nr. S_0051,,S_0049 S_0050 S_0051,X,
68,Meldepunkt,SG5,,,,,,,Muss [525] ∧ [623],"[524] Hinweis: Bei Geschäftsvorfall 1 und 3: ID der Marktlokation, bei Geschäftsvorfall 2: ID der Tranche  
[525] Hinweis: Bei Geschäftsvorfall 1: ID der Marktlokation, bei Geschäftsvorfall 2 und 3: ID der Marktlokation und ID der Tranche.  
[526] Hinweis: Bei Geschäftsvorfall 2: ID der Marktlokation und ID der Tranche, bei Geschäfts-vorfall 1"
69,Meldepunkt,SG5,LOC,,,,,,Muss,
70,Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,
71,Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [953],"[950] Format: Marktlokations-ID  
[953] Format: Marktlokations-ID oder Zählpunktbezeichnung"
72,Prüfidentifikator,SG6,,,,,,,Muss,
73,Prüfidentifikator,SG6,RFF,,,,,,Muss,
74,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
75,Prüfidentifikator,SG6,RFF,1154,,11079,,MPES / Bestätigung Anmeldung Neuanlage und Bestätigung LF- Wechsels mit der Tranchenbildung von Nicht-EEG- und Nicht-KWKG-,X,
76,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,,Muss ∧ [234],"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden  
[234] Wenn SG10 CCI+++Z83 (Messtechnische Einordnung der Marktlokation) CAV+Z53 (kME/ mME) vorhanden  
[624] Hinweis: Bei Geschäftsvorfall 1"
77,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,,,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt
78,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1153,,Z18,,Marktlokation,X,
79,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
80,Geplante Turnusablesung des MSB (Strom),SG6,DTM,,,,,,Muss,[21] Wenn SG10
81,Geplante Turnusablesung des MSB (Strom),SG6,DTM,2005,,752,,Geplante Turnusablesung,X,
82,Geplante Turnusablesung des MSB (Strom),SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
83,Geplante Turnusablesung des MSB (Strom),SG6,DTM,2379,,104,,MMWW-MMWW,X,
84,Geplante Turnusablesung des MSB (Strom),SG6,DTM,2379,,106,,MMDD,X,
85,Daten der Marktlokation,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
86,Daten der Marktlokation,SG8,SEQ,,,,,,Muss,
87,Daten der Marktlokation,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,
88,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,"[439] Wenn SG8 SEQ+Z15 (Daten der Tranche) RFF+Z20 (Referenz auf die ID der Tranche) nicht vorhanden  
[627] Hinweis: Bei Geschäftsvorfall 1 und 3"
89,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,
90,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
91,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,,Muss [101] ∧,[101] Wenn SG10 CCI+++ZA6
92,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,,,,,,Muss,
93,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,,Z10,,Leistung der Marktlokation,X [102],
94,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,,265,,Veranschlagte Jahresmenge Gesamt/ Jahresverbrauchspr ognose für spezifische Arbeit fürtagesparameterabh ängige Marktlokation,X,
95,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,,Z08,,"Angepasste elektrische Arbeitnach Anhang D der VDN-Richtlinie ""Lastprofile für unterbrechbare Verbrauchseinrichtungen""",X,[102] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP mit Ref.messung) in dieser SG8 vorhanden
96,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6060,,,,Menge,X [902],[902] Format: Möglicher Wert: ≥ 0
97,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,,Z16,,kWh/K (Kilowatt- Stunde/Kelvin),X [103],
98,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,,KWH,,Kilowattstunde,X [104],
99,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,,KWT,,Kilowatt,X [105],"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhän gig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden  
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhän gige Marktlokation:"
100,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,Muss [106] ∧ [300],"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden  
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden"
101,Veranschlagte Jahresmenge gesamt,SG9,QTY,,,,,,Muss,
102,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,,31,,Veranschlagte Jahresmenge Gesamt,X,
103,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0  
[937] Format: keine Nachkommastelle"
104,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,,KWH,,Kilowattstunde,X,
105,Lieferrichtung,SG10,,,,,,,Muss,
106,Lieferrichtung,SG10,CCI,,,,,,Muss,
107,Lieferrichtung,SG10,CCI,7059,,Z30,,Lieferrichtung,X,
108,Lieferrichtung,SG10,CCI,7037,,Z06,,Erzeugung,X,
109,Zugeordnete Marktpartner,SG10,,,,,,,Muss,
110,Zugeordnete Marktpartner,SG10,CCI,,,,,,Muss,
111,Zugeordnete Marktpartner,SG10,CCI,7037,,ZB3,,Zugeordneter,X,
112,Übertragungsnetzbetreib er,SG10,CAV,,,,,,Muss,
113,Übertragungsnetzbetreib er,SG10,CAV,7111,,Z90,,ÜNB,X,
114,Übertragungsnetzbetreib er,SG10,CAV,1131,,,,MP-ID,X,
115,Messstellenbetreiber,SG10,CAV,,,,,,Muss,
116,Messstellenbetreiber,SG10,CAV,7111,,Z91,,MSB,X,
117,Messstellenbetreiber,SG10,CAV,1131,,,,MP-ID,X,
118,Messstellenbetreiber,SG10,CAV,7110,,Z19,,Auf vertraglicher Grundlagegegenüber Anschlussnutzer / Anschlussnehmer,X,
119,Messstellenbetreiber,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,
120,Regelzone,SG10,,,,,,,Muss,
121,Regelzone,SG10,CCI,,,,,,Muss,
122,Regelzone,SG10,CCI,7059,,Z18,,Regelzone,X,
123,Regelzone,SG10,CCI,7037,,,,Regelzone,X,
124,Bilanzkreis,SG10,,,,,,,Muss [2061] ∧ [300],"[111] Wenn CCI+Z19 (Bilanzkreis) in SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden  
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden  
[624] Hinweis: Bei Geschäftsvorfall 1  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
125,Bilanzkreis,SG10,CCI,,,,,,Muss,
126,Bilanzkreis,SG10,CCI,7059,,Z19,,Bilanzkreis,X,
127,Bilanzkreis,SG10,CCI,7037,,,,Bilanzkreis,X,
128,Bilanzierungsgebiet,SG10,,,,,,,Muss,
129,Bilanzierungsgebiet,SG10,CCI,,,,,,Muss,
130,Bilanzierungsgebiet,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,
131,Bilanzierungsgebiet,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,
132,Zeitreihentyp,SG10,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
133,Zeitreihentyp,SG10,CCI,,,,,,Muss,
134,Zeitreihentyp,SG10,CCI,7059,,15,,Struktur,X,
135,Zeitreihentyp,SG10,CCI,7037,,Z21,,Summenzeitreihent yp,X,
136,Zeitreihentyp,SG10,CAV,,,,,,Muss,
137,Zeitreihentyp,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,
138,Spannungsebene der Marktlokation,SG10,,,,,,,Muss,
139,Spannungsebene der Marktlokation,SG10,CCI,,,,,,Muss,
140,Spannungsebene der Marktlokation,SG10,CCI,7037,,E03,,Spannungsebene der Marktlokation,X,
141,Spannungsebene der Marktlokation,SG10,CAV,,,,,,Muss,
142,Spannungsebene der Marktlokation,SG10,CAV,7111,,E03,,Höchstspannung,X,
143,Spannungsebene der Marktlokation,SG10,CAV,7111,,E04,,Hochspannung,X,
144,Spannungsebene der Marktlokation,SG10,CAV,7111,,E05,,Mittelspannung,X,
145,Spannungsebene der Marktlokation,SG10,CAV,7111,,E06,,Niederspannung,X,
146,Umspannung der Marktlokation,SG10,CAV,,,,,,Soll [166],[166] Wenn vorhanden
147,Umspannung der Marktlokation,SG10,CAV,7111,,E07,,Hös/HS Umspannung,X [116],
148,Umspannung der Marktlokation,SG10,CAV,7111,,E08,,HS/MS Umspannung,X [115],
149,Umspannung der Marktlokation,SG10,CAV,7111,,E09,,MS/NS Umspannung,X [114],[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG
150,Messtechnische Einordnung der Marktlokation,SG10,,,,,,,Muss,
151,Messtechnische Einordnung der Marktlokation,SG10,CCI,,,,,,Muss,
152,Messtechnische Einordnung der Marktlokation,SG10,CCI,7037,,Z83,,Messtechnische Einordnung der Marktlokation,X,
153,Messtechnische Einordnung der Marktlokation,SG10,CAV,,,,,,Muss,
154,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,,Z52,,iMS,X,
155,Messtechnische Einordnung der Marktlokation,SG10,CAV,7111,,Z53,,kME / mME,X,
156,Aggregationsverantwortu ng in MaBiS,SG10,,,,,,,Muss,
157,Aggregationsverantwortu ng in MaBiS,SG10,CCI,,,,,,Muss,
158,Aggregationsverantwortu ng in MaBiS,SG10,CCI,7059,,6,,Verantwortlicher,X,
159,Aggregationsverantwortu ng in MaBiS,SG10,CCI,7037,,ZA8,,NB,X,
160,Aggregationsverantwortu ng in MaBiS,SG10,CCI,7037,,ZA9,,ÜNB,X,
161,Prognosegrundlage der Marktlokation,SG10,,,,,,,Muss,
162,Prognosegrundlage der Marktlokation,SG10,CCI,,,,,,Muss,
163,Prognosegrundlage der Marktlokation,SG10,CCI,7037,,ZC0,,Prognose auf Basis,X [6P0..1] ⊻ [7P1..1],
164,Prognosegrundlage der Marktlokation,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X [6P0..1],
165,Details der Prognosegrundlage,SG10,CAV,,,,,,Muss [21] ∧ [2061],"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
166,Details der Prognosegrundlage,SG10,CAV,7111,,E02,,SLP/SEP,X [6P0..1],
167,Details der Prognosegrundlage,SG10,CAV,7111,,E14,,TLP/TEP,X [6P0..1],
168,Details der Prognosegrundlage,SG10,CAV,7111,,Z36,,TEP mit Referenzmessung,X [6P0..1],
169,Art der erzeugenden Marktlokation,SG10,,,,,,,Muss,[118] Wenn SG4 STS+E01++Z35 (Status der Antwort: Ablehnung der Abmeldeanfrage) nicht vorhanden
170,Art der erzeugenden Marktlokation,SG10,CCI,,,,,,Muss,
171,Art der erzeugenden Marktlokation,SG10,CCI,7037,,Z34,,Art der erzeugenden Marktlokation,X,
172,Art der erzeugenden Marktlokation ,SG10,CAV,,,,,,Muss,
173,Art der erzeugenden Marktlokation ,SG10,CAV,7111,,Z33,,EEG-Marktlokation ohne DV-Pflicht,X,
174,Art der erzeugenden Marktlokation ,SG10,CAV,7111,,Z34,,KWKG- Marktlokation ohne DV-Pflicht,X,
175,Art der erzeugenden Marktlokation ,SG10,CAV,7111,,Z35,,sonstige Marktlokation,X,
176,Art der erzeugenden Marktlokation ,SG10,CAV,7111,,Z37,,EEG-Marktlokationmit DV-Pflicht,X,
177,Art der erzeugenden Marktlokation ,SG10,CAV,7111,,Z46,,KWKG- Marktlokation mit DV-Pflicht,X,
178,Empfänger der Vergütung zur Einspeisung,SG10,,,,,,,Muss [55],[55] Wenn SG10
179,Empfänger der Vergütung zur Einspeisung,SG10,CCI,,,,,,Muss,
180,Empfänger der Vergütung zur Einspeisung,SG10,CCI,7037,,Z89,,Empfänger der Vergütung,X,
181,Empfänger der Vergütung zur Einspeisung,SG10,CAV,,,,,,Muss,
182,Empfänger der Vergütung zur Einspeisung,SG10,CAV,7110,,Z10,,Kunde,X,
183,Empfänger der Vergütung zur Einspeisung,SG10,CAV,7110,,Z11,,Lieferant,X,
184,Status der erzeugenden Marktlokation,SG10,,,,,,,Muss,
185,Status der erzeugenden Marktlokation,SG10,CCI,,,,,,Muss,
186,Status der erzeugenden Marktlokation,SG10,CCI,7059,,Z22,,Gesetzliche Kategorie,X,
187,Status der erzeugenden Marktlokation,SG10,CCI,7037,,Z90,,Veräußerungsformnach § 20 Abs. 1 Nr. 3 EEG 2014 („Einspeisevergütung nach § 37“) bzw. § 21 Abs. 2 EEG 2017,X,
188,Status der erzeugenden Marktlokation,SG10,CCI,7037,,Z91,,"Veräußerungsformnach § 20 Abs. 1 Nr. 1 EEG 2014 („Geförderte Direktvermarktung"") bzw. § 21 Abs. 1 Nr. 1 EEG 2017 (Marktprämie)",X,
189,Status der erzeugenden Marktlokation,SG10,CCI,7037,,Z92,,"Veräußerungsformnach § 20 Abs. 1 Nr. 2 EEG 2014 („Sonstige Direktvermarktung"") bzw. § 21b Abs. 1 Nr. 3 EEG 2017",X,
190,Status der erzeugenden Marktlokation,SG10,CCI,7037,,Z93,,Vermarktung ohnegesetzliche Vergütung,X,
191,Status der erzeugenden Marktlokation,SG10,CCI,7037,,Z94,,KWKG-Vergütung,X,
192,Status der erzeugenden Marktlokation,SG10,CCI,7037,,Z95,,Veräußerungsform,X,
193,Land der Förderung,SG10,,,,,,,Muss [240],[240] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) CCI+Z22++Z91 (Status der erzeugenden Marktlokation: Veräußerungsform Geförderte Direktvermarktung bzw. Marktprämie) vorhanden
194,Land der Förderung,SG10,CCI,,,,,,Muss,
195,Land der Förderung,SG10,CCI,7059,,Z23,,Land der Förderung,X,
196,Land der Förderung,SG10,CCI,7037,,,,Land der Förderung,X,
197,Land der Förderung,SG10,CCI,1131,,LAND,,EDI@Energy Codeliste der europäischen Ländercodes,X,
198,Land der Förderung,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
199,Status der Fernsteuerbarkeit,SG10,,,,,,,Muss [55],[55] Wenn SG10 CCI+Z22++Z91 (Status der erzeugenden Marktlokation: Veräußerungsform Geförderte Direktvermarktung bzw. Marktprämie) vorhanden
200,Status der Fernsteuerbarkeit,SG10,CCI,,,,,,Muss,
201,Status der Fernsteuerbarkeit,SG10,CCI,7059,,Z24,,Status der Fernsteuerbarkeit,X,
202,Status der Fernsteuerbarkeit,SG10,CCI,7037,,Z96,,Marktlokation isttechnisch nicht fernsteuerbar,X,
203,Status der Fernsteuerbarkeit,SG10,CCI,7037,,Z97,,Marktlokation ist,X,
204,OBIS-Daten der Marktlokation,SG8,,,,,,,Muss [300],[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
205,OBIS-Daten der Marktlokation,SG8,SEQ,,,,,,Muss,
206,OBIS-Daten der Marktlokation,SG8,SEQ,1229,,Z02,,OBIS-Daten der Marktlokation,X,
207,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,
208,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,
209,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
210,OBIS-Kennzahl der Marktlokation,SG8,PIA,,,,,,Muss,
211,OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,,5,,Produktidentifikation,X,
212,OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,,,,OBIS-Kennzahl der Marktlokation,X [314],"[314] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden "
213,OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,
214,Wertegranularität,SG10,,,,,,,Muss [288],[288] Wenn in derselben SG8 SEQ+Z02 (OBIS-Daten
215,Wertegranularität,SG10,CCI,,,,,,Muss,
216,Wertegranularität,SG10,CCI,7037,,ZE4,,Wertegranularität,X,
217,Wertegranularität,SG10,CAV,,,,,,Muss,
218,Wertegranularität,SG10,CAV,7111,,ZD9,,Jährlich,X,
219,Wertegranularität,SG10,CAV,7111,,ZE8,,Halbjährlich,X,
220,Wertegranularität,SG10,CAV,7111,,ZE9,,Quartalsweise,X,
221,Wertegranularität,SG10,CAV,7111,,ZB7,,Monatlich,X,
222,OBIS Daten für Lieferant relevant,SG10,,,,,,,Muss,
223,OBIS Daten für Lieferant relevant,SG10,CCI,,,,,,Muss,
224,OBIS Daten für Lieferant relevant,SG10,CCI,7037,,ZA7,,LF,X,
225,Verwendungszweck der Werte,SG10,CAV,,,,,,Muss,
226,Verwendungszweck der Werte,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnu,X [33P1..1] ⊻ [34P1..1],
227,Verwendungszweck der Werte,SG10,CAV,7111,,Z86,,Mehrmindermengen abrechnung,X [37P1..1],
228,Verwendungszweck der Werte,SG10,CAV,7111,,Z47,,Endkundenabrechnu,X [34P1..1] ⊻ [35P1..1] ⊻ [37P1..1],
229,Verwendungszweck der Werte,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [28P0..1],
230,Produkt-Daten der Marktlokation des NB,SG8,,,,,,,Soll [255],[255] Wenn Marktlokation am Redispatch 2.0 teilnimmt
231,Produkt-Daten der Marktlokation des NB,SG8,SEQ,,,,,,Muss,
232,Produkt-Daten der Marktlokation des NB,SG8,SEQ,1229,,Z40,,Produkt-Daten der Marktlokation des NB,X,
233,Produktidentifikation der Marktlokation,SG8,PIA,,,,,,Muss,
234,Produktidentifikation der Marktlokation,SG8,PIA,4347,,5,,Produktidentifikation,X,
235,Produktidentifikation der Marktlokation,SG8,PIA,7140,,AUA,,Ausfallarbeit,X,
236,Produktidentifikation der Marktlokation,SG8,PIA,7143,,Z08,,Medium,X,
237,Daten der Tranche,SG8,,,,,,,Muss [2113],"[2113] Für die ggf. zweite vorhandene 11-stellige ID im SG5 LOC DE3225 (Meldepunkt) auf die das RFF+Z18 (Referenz auf die ID der Marktlokation) der SG8+Z01 (Daten der Marktlokation) nicht referenziert genau einmal anzugeben  
[2307] Für jede 11- stellige ID im SG5 LOC+172 (Meldepunkt) DE3225 auf die das RFF+Z18 (Marktlokation) der SG8+Z01(Daten der Marktlokation) nicht referenziert genau einmal anzugeben"
238,Daten der Tranche,SG8,SEQ,,,,,,Muss,
239,Daten der Tranche,SG8,SEQ,1229,,Z15,,Daten der Tranche,X,
240,Referenz auf die ID der Tranche,SG8,RFF,,,,,,Muss,"[440] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) RFF+Z18 (Referenz auf die ID der Marktlokation) nicht vorhanden  
[626] Hinweis: Bei Geschäftsvorfall 2"
241,Referenz auf die ID der Tranche,SG8,RFF,1153,,Z20,,Tranche,X,
242,Referenz auf die ID der Tranche,SG8,RFF,1154,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
243,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,,Muss,[124] Wenn in der
244,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,,,,,,Muss,
245,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6063,,11,,Aufteilungsmenge,X,
