,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
120,Daten der Tranche,SG8,,,,,,Muss [54] ∧[2307],
121,Daten der Tranche,SG8,,,,,,Muss [54] ∧[2307],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden  
[147] Wenn in Anfrage vorhanden  
[607] Hinweis: In diesem Segment bzw. SG sind die zwischen LF und NB im Rahmen der"
122,Daten der Tranche,SG8,SEQ,,,,,Muss,
123,Daten der Tranche,SG8,SEQ,1229,Z15,,Daten der Tranche,X,
124,Referenz auf die ID der Tranche,SG8,,,,,,,
125,Referenz auf die ID der Tranche,SG8,,,,,,Muss,
126,Referenz auf die ID der Tranche,SG8,RFF,,,,,Muss,
127,Referenz auf die ID der Tranche,SG8,RFF,1153,Z20,,Tranche,X,
128,Referenz auf die ID der Tranche,SG8,RFF,1154,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
129,Zugeordnete Marktpartner,SG10,,,,,,Muss,
130,Zugeordnete Marktpartner,SG10,,,,,,Muss,[147] Wenn in Anfrage vorhanden
131,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
132,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
133,Lieferant,SG10,,,,,,,
134,Lieferant,SG10,,,,,,Muss [528],
135,Lieferant,SG10,CAV,,,,,Muss [528],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
136,Lieferant,SG10,CAV,7111,Z89,,LF,X,
137,Lieferant,SG10,CAV,1131,,,MP-ID,X,
138,Nachrichten-Endesegment,,,,,,,Muss,
139,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
140,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
