,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
101,Zugeordnete Marktpartner,SG10,,,,,,,Muss [300],[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
102,Zugeordnete Marktpartner,SG10,CCI,,,,,,Muss,
103,Zugeordnete Marktpartner,SG10,CCI,7037,,ZB3,,ZugeordneterMarktpartner,X,
104,Lieferant,SG10,,,,,,,,
105,Lieferant,SG10,,,,,,,Muss,
106,Lieferant,SG10,CAV,,,,,,Muss,
107,Lieferant,SG10,CAV,7111,,Z89,,LF,X,
108,Lieferant,SG10,CAV,1131,,,,MP-ID,X [611],"[611] Hinweis: Wenn das Unternehmen NB die Aufgaben der Marktrolle LF wahrnimmt, ist die MP-ID des Unternehmens NB in der Marktrolle LF anzugeben"
109,Bilanzkreis,SG10,,,,,,,Muss [2061]∧ [300],
110,Bilanzkreis,SG10,,,,,,,Muss [2061]∧ [300],"[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
111,Bilanzkreis,SG10,CCI,,,,,,Muss,
112,Bilanzkreis,SG10,CCI,7059,,Z19,,Bilanzkreis,X,
113,Bilanzkreis,SG10,CCI,7037,,,,Bilanzkreis,X,
114,Zeitreihentyp,SG10,,,,,,,Muss [2061],
115,Zeitreihentyp,SG10,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
116,Zeitreihentyp,SG10,CCI,,,,,,Muss,
117,Zeitreihentyp,SG10,CCI,7059,,15,,Struktur,X,
118,Zeitreihentyp,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,
119,Zeitreihentyp,SG10,,,,,,,,
120,Zeitreihentyp,SG10,,,,,,,Muss,
121,Zeitreihentyp,SG10,CAV,,,,,,Muss,
122,Zeitreihentyp,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,
123,Art der erzeugenden Marktlokation,SG10,,,,,,,Muss,
124,Art der erzeugenden Marktlokation,SG10,,,,,,,Muss,
125,Art der erzeugenden Marktlokation,SG10,CCI,,,,,,Muss,
126,Art der erzeugenden Marktlokation,SG10,CCI,7037,,Z34,,Art der erzeugendenMarktlokation,X,
127,Art der erzeugenden Marktlokation ,SG10,,,,,,,,
128,Art der erzeugenden Marktlokation ,SG10,,,,,,,Muss,
129,Art der erzeugenden Marktlokation ,SG10,CAV,,,,,,Muss,
130,Art der erzeugenden Marktlokation ,SG10,CAV,7111,,Z33,,EEG-Marktlokation ohneDV-Pflicht,X,
131,Art der erzeugenden Marktlokation ,SG10,CAV,7111,,Z34,,KWKG-Marktlokationohne DV-Pflicht,X,
132,Art der erzeugenden Marktlokation ,SG10,CAV,7111,,Z35,,sonstige Marktlokation,X,
133,Art der erzeugenden Marktlokation ,SG10,CAV,7111,,Z37,,EEG-Marktlokation mitDV-Pflicht,X,
134,Art der erzeugenden Marktlokation ,SG10,CAV,7111,,Z46,,KWKG-Marktlokation mitDV-Pflicht,X,
135,Status der erzeugenden Marktlokation,SG10,,,,,,,Muss,
136,Status der erzeugenden Marktlokation,SG10,,,,,,,Muss,
137,Status der erzeugenden Marktlokation,SG10,CCI,,,,,,Muss,
138,Status der erzeugenden Marktlokation,SG10,CCI,7059,,Z22,,Gesetzliche Kategorie,X,
139,Status der erzeugenden Marktlokation,SG10,CCI,7037,,Z90,,Veräußerungsform nach§ 20 Abs. 1 Nr. 3 EEG2014(„Einspeisevergütungnach § 37“) bzw. § 21Abs. 2 EEG 2017,X,
140,Status der erzeugenden Marktlokation,SG10,CCI,7037,,Z91,,"Veräußerungsform nach§ 20 Abs. 1 Nr. 1 EEG2014 („GeförderteDirektvermarktung"")bzw. § 21 Abs. 1 Nr. 1EEG 2017 (Marktprämie)",X,
141,Status der erzeugenden Marktlokation,SG10,CCI,7037,,Z92,,"Veräußerungsform nach§ 20 Abs. 1 Nr. 2 EEG2014 („SonstigeDirektvermarktung"")bzw. § 21b Abs. 1 Nr. 3EEG 2017",X,
142,Status der erzeugenden Marktlokation,SG10,CCI,7037,,Z93,,Vermarktung ohnegesetzliche Vergütung,X,
143,Status der erzeugenden Marktlokation,SG10,CCI,7037,,Z94,,KWKG-Vergütung,X,
144,Status der erzeugenden Marktlokation,SG10,CCI,7037,,Z95,,Veräußerungsform nach§ 20 Abs. 1 Nr. 4 EEG2014(„Einspeisevergütung,X,
145,Land der Förderung,SG10,,,,,,,Muss [240],
146,Land der Förderung,SG10,,,,,,,Muss [240],[240] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) CCI+Z22++Z91 (Status der erzeugenden Marktlokation: Veräußerungsform Geförderte Direktvermarktung bzw. Marktprämie) vorhanden
147,Land der Förderung,SG10,CCI,,,,,,Muss,
148,Land der Förderung,SG10,CCI,7059,,Z23,,Land der Förderung,X,
149,Land der Förderung,SG10,CCI,7037,,,,Land der Förderung,X,
150,Land der Förderung,SG10,CCI,1131,,LAND,,EDI@Energy Codelisteder europäischenLändercodes,X,
151,Land der Förderung,SG10,CCI,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
152,OBIS-Daten der Marktlokation,SG8,,,,,,,Muss [300],
153,OBIS-Daten der Marktlokation,SG8,,,,,,,Muss [300],[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
154,OBIS-Daten der Marktlokation,SG8,SEQ,,,,,,Muss,
155,OBIS-Daten der Marktlokation,SG8,SEQ,1229,,Z02,,OBIS-Daten derMarktlokation,X,
156,Referenz auf die ID der Marktlokation,SG8,,,,,,,,
157,Referenz auf die ID der Marktlokation,SG8,,,,,,,Muss,
158,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,
159,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,
160,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
161,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,,
162,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,Muss,
163,OBIS-Kennzahl der Marktlokation,SG8,PIA,,,,,,Muss,
164,OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,,5,,Produktidentifikation,X,
165,OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,,,,OBIS-Kennzahl der Marktlokation,X [314],[314] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt
166,OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,
167,Daten der Tranche,SG8,,,,,,,Muss [2307],
168,Daten der Tranche,SG8,,,,,,,Muss [2307],[2307] Für jede 11- stellige ID im SG5 LOC+172 (Meldepunkt) DE3225 auf die das RFF+Z18 (Marktlokation) der SG8+Z01(Daten der Marktlokation) nicht referenziert genau einmal anzugeben
169,Daten der Tranche,SG8,SEQ,,,,,,Muss,
170,Daten der Tranche,SG8,SEQ,1229,,Z15,,Daten der Tranche,X,
171,Referenz auf die ID der Tranche,SG8,,,,,,,,
172,Referenz auf die ID der Tranche,SG8,,,,,,,Muss,
173,Referenz auf die ID der Tranche,SG8,RFF,,,,,,Muss,
174,Referenz auf die ID der Tranche,SG8,RFF,1153,,Z20,,Tranche,X,
175,Referenz auf die ID der Tranche,SG8,RFF,1154,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
176,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,,Muss [384],
177,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,,Muss [384],[384] Wenn SG10 CCI+Z37++ZD1 (Basis zur Bildung der Tranchengröße) (Prozentual) vorhanden
178,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,,,,,,Muss,
179,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6063,,11,,Aufteilungsmenge,X,
180,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6060,,,,Mengenangabe in %,X [914] ∧[930] ∧[955],"[914] Format: Möglicher Wert: > 0  
[930] Format: max. 2 Nachkommastellen  
[955] Format: Möglicher Wert: < 100"
181,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6411,,P1,,Prozent,X,
182,Zugeordnete Marktpartner,SG10,,,,,,,Muss,
183,Zugeordnete Marktpartner,SG10,,,,,,,Muss,
184,Zugeordnete Marktpartner,SG10,CCI,,,,,,Muss,
185,Zugeordnete Marktpartner,SG10,CCI,7037,,ZB3,,ZugeordneterMarktpartner,X,
186,Lieferant,SG10,,,,,,,,
187,Lieferant,SG10,,,,,,,Muss,
188,Lieferant,SG10,CAV,,,,,,Muss,
189,Lieferant,SG10,CAV,7111,,Z89,,LF,X,
190,Lieferant,SG10,CAV,1131,,,,MP-ID,X,
191,Bilanzkreis,SG10,,,,,,,Muss,
192,Bilanzkreis,SG10,,,,,,,Muss,
193,Bilanzkreis,SG10,CCI,,,,,,Muss,
194,Bilanzkreis,SG10,CCI,7059,,Z19,,Bilanzkreis,X,
195,Bilanzkreis,SG10,CCI,7037,,,,Bilanzkreis,X,
196,Basis zur Bildung der Tranchengröße,SG10,,,,,,,Muss,
197,Basis zur Bildung der Tranchengröße,SG10,,,,,,,Muss,
198,Basis zur Bildung der Tranchengröße,SG10,CCI,,,,,,Muss,
199,Basis zur Bildung der Tranchengröße,SG10,CCI,7059,,Z37,,Basis zur Bildung derTranchengröße,X,
200,Basis zur Bildung der Tranchengröße,SG10,CCI,7037,,ZD1,,Prozentual,X,
201,Basis zur Bildung der Tranchengröße,SG10,CCI,7037,,ZD2,,Aufteilungsfaktor aufBasis vonReferenzenträger/installierter Leistung,X,
202,OBIS-Daten der Tranche,SG8,,,,,,,Muss [2308],
203,OBIS-Daten der Tranche,SG8,,,,,,,Muss [2308],"[2308] Für jede ID im SG5 LOC+172 (Meldepunkt) DE3225, auf die ein SG8 RFF+Z20 (Tranche) einer SG8 SEQ+Z15 (Daten der Tranche) referenziert, ist diese Segmentgruppe mindestens einmal anzugeben"
204,OBIS-Daten der Tranche,SG8,SEQ,,,,,,Muss,
205,OBIS-Daten der Tranche,SG8,SEQ,1229,,Z17,,OBIS-Daten der Tranche,X,
206,Referenz auf die ID einer Tranche,SG8,,,,,,,,
207,Referenz auf die ID einer Tranche,SG8,,,,,,,Muss,
208,Referenz auf die ID einer Tranche,SG8,RFF,,,,,,Muss,
209,Referenz auf die ID einer Tranche,SG8,RFF,1153,,Z20,,Tranche,X,
210,Referenz auf die ID einer Tranche,SG8,RFF,1154,,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID
211,OBIS-Kennzahl der Tranche,SG8,,,,,,,,
212,OBIS-Kennzahl der Tranche,SG8,,,,,,,Muss,
213,OBIS-Kennzahl der Tranche,SG8,PIA,,,,,,Muss,
214,OBIS-Kennzahl der Tranche,SG8,PIA,4347,,5,,Produktidentifikation,X,
215,OBIS-Kennzahl der Tranche,SG8,PIA,7140,,,,OBIS-Kennzahl der Tranche,X [269],[269] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen
216,OBIS-Kennzahl der Tranche,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,
217,Zähleinrichtungsdaten,SG8,,,,,,,Muss [2309],
218,Zähleinrichtungsdaten,SG8,,,,,,,Muss [2309],[2309] Für jede 33- stellige ID im SG5 LOC+172 (Meldepunkt) DE3225 mindestens einmal anzugeben
219,Zähleinrichtungsdaten,SG8,SEQ,,,,,,Muss,
220,Zähleinrichtungsdaten,SG8,SEQ,1229,,Z03,,Zähleinrichtungsdaten,X,
221,Referenz auf die ID einer Messlokation,SG8,,,,,,,,
222,Referenz auf die ID einer Messlokation,SG8,,,,,,,Muss,
223,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,Muss,
224,Referenz auf die ID einer Messlokation,SG8,RFF,1153,,Z19,,Messlokation,X,
225,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
226,Referenz auf das Smartmeter-Gateway,SG8,,,,,,,,
227,Referenz auf das Smartmeter-Gateway,SG8,,,,,,,Soll [166] ∧[215],
228,Referenz auf das Smartmeter-Gateway,SG8,RFF,,,,,,Soll [166] ∧[215],"[166] Wenn vorhanden  
[215] Wenn in der selben SG8 SEQ+Z03 (Zähleinrichtungsdaten) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden"
229,Referenz auf das Smartmeter-Gateway,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,
230,Referenz auf das Smartmeter-Gateway,SG8,RFF,1154,,,,Identifikation / Nummer desSmartmeter-Gateways,X,
231,Zählertyp,SG10,,,,,,,Muss,
232,Zählertyp,SG10,,,,,,,Muss,
233,Zählertyp,SG10,CCI,,,,,,Muss,
234,Zählertyp,SG10,CCI,7037,,E13,,Zählertyp,X,
235,Zählertyp,SG10,,,,,,,,
236,Zählertyp,SG10,,,,,,,Muss,
237,Zählertyp,SG10,CAV,,,,,,Muss,
238,Zählertyp,SG10,CAV,7111,,AHZ,,analoger Haushaltszähler(Drehstrom),X,
239,Zählertyp,SG10,CAV,7111,,WSZ,,analogerWechselstromzähler,X,
240,Zählertyp,SG10,CAV,7111,,LAZ,,Lastgangzähler,X,
241,Zählertyp,SG10,CAV,7111,,MAZ,,Maximumzähler,X,
242,Zählertyp,SG10,CAV,7111,,MME,,moderneMesseinrichtung nach,X,
243,Identifikation / Nummer des Gerätes,SG10,,,,,,,,
244,Identifikation / Nummer des Gerätes,SG10,,,,,,,Muss,
245,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,Muss,
246,Identifikation / Nummer des Gerätes,SG10,CAV,7111,,Z30,,Gerätenummer,X,
247,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,,Gerätenummer,X,
248,Registeranzahl,SG10,,,,,,,,
249,Registeranzahl,SG10,,,,,,,Muss [139],
250,Registeranzahl,SG10,CAV,,,,,,Muss [139],[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden
251,Registeranzahl,SG10,CAV,7111,,ETZ,,Eintarif,X,
252,Registeranzahl,SG10,CAV,7111,,ZTZ,,Zweitarif,X,
253,Registeranzahl,SG10,CAV,7111,,NTZ,,Mehrtarif,X,
254,Energierichtung,SG10,,,,,,,,
255,Energierichtung,SG10,,,,,,,Muss,
256,Energierichtung,SG10,CAV,,,,,,Muss,
257,Energierichtung,SG10,CAV,7111,,ERZ,,Einrichtungszähler,X,
258,Energierichtung,SG10,CAV,7111,,ZRZ,,Zweirichtungszähler,X,
259,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,,,,,,,Muss([2287] ∧[121]) ∨[2350] ∨[2353],
260,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,,,,,,,Muss([2287] ∧[121]) ∨[2350] ∨[2353],"[121] Wenn in dem SEQ+Z03 (Zähleinrichtungsdaten) das SG8 RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden  
[2287] Für jede SEQ+Z03 (Zähleinrichtungsdaten) mindestens einmal anzugeben  
[2350] Für jedes SMGW das im SEQ+Z13 (Smartmeter-Gateway) SG10 CCI+++Z75 CAV+Z30 DE7110 genannt ist, mindestens einmal je SEQ+Z03 (Zähleinrichtungsdaten) das mit SG8 RFF+Z14 (Referenz auf das"
261,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,SEQ,,,,,,Muss,
262,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,SEQ,1229,,Z20,,OBIS-Daten derZähleinrichtung,X,
263,Referenz auf die Gerätenummer,SG8,,,,,,,,
264,Referenz auf die Gerätenummer,SG8,,,,,,,Muss,
265,Referenz auf die Gerätenummer,SG8,RFF,,,,,,Muss,
266,Referenz auf die Gerätenummer,SG8,RFF,1153,,MG,,Gerätenummer desZählers,X,
267,Referenz auf die Gerätenummer,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,
268,Referenz auf die Gerätenummer,SG8,RFF,1154,,,,Gerätenummer,X,
269,Referenz auf die ID einer Messlokation,SG8,,,,,,,,
270,Referenz auf die ID einer Messlokation,SG8,,,,,,,Muss,
271,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,Muss,
272,Referenz auf die ID einer Messlokation,SG8,RFF,1153,,Z19,,Messlokation,X,
273,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
274,Konfigurations-ID,SG8,,,,,,,,
275,Konfigurations-ID,SG8,,,,,,,Muss [402]∧ [420],
276,Konfigurations-ID,SG8,RFF,,,,,,Muss [402]∧ [420],"[402] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) eine OBIS-Kennzahl der Werteart ""Zählerstand"" im PIA+5 vorhanden  
[420] Wenn in dieser SG8 das RFF+Z14 (Smartmeter-Gateway) vorhanden ist"
277,Konfigurations-ID,SG8,RFF,1153,,AGK,,Anwendungsreferenznummer,X,
278,Konfigurations-ID,SG8,RFF,1154,,,,"Referenz, Identifikation",X,
279,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,,,,,,,,
280,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,,,,,,,Muss,
281,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,PIA,,,,,,Muss,
282,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,PIA,4347,,5,,Produktidentifikation,X,
283,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,PIA,7140,,,,OBIS-Kennzahl derZähleinrichtung,X [323],"[323] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3. anzugeben welche an der Zähleinrichtung genutzt werden, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden "
284,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,
285,Wertegranularität,SG10,,,,,,,Muss [256],
286,Wertegranularität,SG10,,,,,,,Muss [256],[256] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e vorhanden
287,Wertegranularität,SG10,CCI,,,,,,Muss,
288,Wertegranularität,SG10,CCI,7037,,ZE4,,Wertegranularität,X,
289,Wertegranularität,SG10,,,,,,,,
290,Wertegranularität,SG10,,,,,,,Muss,
291,Wertegranularität,SG10,CAV,,,,,,Muss,
