,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
137,Zeitreihentyp,SG10,CAV,7111,,,Code des Zeitreihentyps,,
138,Bezugszeitraum der Summenzeitreihe,SG10,,,,,,,
139,Bezugszeitraum der Summenzeitreihe,SG10,,,,,,,
140,Bezugszeitraum der Summenzeitreihe,SG10,CCI,,,,,,
141,Bezugszeitraum der Summenzeitreihe,SG10,CCI,7037,ZB6,,Bezugszeitraum derSummenzeitreihe,,
142,Bezugszeitraum der Summenzeitreihe,SG10,,,,,,,
143,Bezugszeitraum der Summenzeitreihe,SG10,,,,,,,
144,Bezugszeitraum der Summenzeitreihe,SG10,CAV,,,,,,
145,Bezugszeitraum der Summenzeitreihe,SG10,CAV,7111,Z94,,Monat,,
146,Bezugszeitraum der Summenzeitreihe,SG10,CAV,7111,Z93,,Tag,,"[340] Wenn CCI+++ZB4 (Bezeichnung der Summenzeitreihe) CAV+Z95/ Z97/ Z98/ Z99/ ZA1/ ZA2/ ZA3/ ZA4/ ZA5/ ZA6 vorhanden  
[341] Wenn CCI+++ZB4 (Bezeichnung der Summenzeitreihe)"
147,Spannungsebene der Summenzeitreihe,SG10,,,,,,,
148,Spannungsebene der Summenzeitreihe,SG10,,,,,,,[337] Wenn SG10 CCI+++ZB4 (Bezeichnung der Summenzeitreihe) CAV+Z95/ Z96 vorhanden
149,Spannungsebene der Summenzeitreihe,SG10,CCI,,,,,,
150,Spannungsebene der Summenzeitreihe,SG10,CCI,7037,ZB5,,Spannungsebene derSummenzeitreihe,,
151,Spannungsebene der Summenzeitreihe,SG10,,,,,,,
152,Spannungsebene der Summenzeitreihe,SG10,,,,,,,
153,Spannungsebene der Summenzeitreihe,SG10,CAV,,,,,,
154,Spannungsebene der Summenzeitreihe,SG10,CAV,7111,E03,,Höchstspannung,,
155,Spannungsebene der Summenzeitreihe,SG10,CAV,7111,E04,,Hochspannung,,
156,Spannungsebene der Summenzeitreihe,SG10,CAV,7111,E05,,Mittelspannung,,
157,Spannungsebene der Summenzeitreihe,SG10,CAV,7111,E06,,Niederspannung,,
158,Umspannung,SG10,,,,,,,
159,Umspannung,SG10,,,,,,,
160,Umspannung,SG10,CAV,,,,,,[166] Wenn vorhanden
161,Umspannung,SG10,CAV,7111,E07,,Hös/HS Umspannung,,
162,Umspannung,SG10,CAV,7111,E08,,HS/MS Umspannung,,
163,Umspannung,SG10,CAV,7111,E09,,MS/NS Umspannung,,"[193] Wenn das SG10 CCI ZB5 (Spannungsebene der Summenzeitreihe) CAV E06 (Niederspannung) in dieser SG vorhanden  
[194] Wenn das SG10 CCI ZB5 (Spannungsebene der Summenzeitreihe) CAV E05 (Mittelspannung) in dieser SG vorhanden  
[195] Wenn das SG10 CCI ZB5 (Spannungsebene der Summenzeitreihe) CAV E04 (Hochspannung) in dieser SG vorhanden"
164,Produkt-Daten der Summenzeitreihe,SG8,,,,,,,
165,Produkt-Daten der Summenzeitreihe,SG8,,,,,,,[2080] Segmentgruppe ist max. zweimal je SG4 IDE+24 (Vorgang) anzugeben
166,Produkt-Daten der Summenzeitreihe,SG8,SEQ,,,,,,
167,Produkt-Daten der Summenzeitreihe,SG8,SEQ,1229,Z23,,Produkt-Daten derSummenzeitreihe,,
168,Produktidentifikation der Summenzeitreihe,SG8,,,,,,,
169,Produktidentifikation der Summenzeitreihe,SG8,,,,,,,
170,Produktidentifikation der Summenzeitreihe,SG8,PIA,,,,,,
171,Produktidentifikation der Summenzeitreihe,SG8,PIA,4347,5,,Produktidentifikation,,
172,Produktidentifikation der Summenzeitreihe,SG8,PIA,7140,,,Produktidentifikation derSummenzeitreihe,,
173,Produktidentifikation der Summenzeitreihe,SG8,PIA,7143,SRW,,OBIS-Kennzahl,,
174,Nachrichten-Endesegment,,,,,,,Muss,
175,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
176,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
