#,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Änderung,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410
11,Nachrichtendatum,,DTM,,00003,,,Muss,,,Nachrichtendatum,,DTM,,00003,,,Muss,
12,Nachrichtendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum /-zeit,X,,,Nachrichtendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum /-zeit,X,
13,Nachrichtendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",,Nachrichtendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00"
14,Nachrichtendatum,,DTM,2379,00003,303,CCYYMMDDHHM MZZZ,X,,,Nachrichtendatum,,DTM,2379,00003,303,CCYYMMDDHHM MZZZ,X,
15,Ausführungsdatum,,DTM,,00004,,,Muss [33] ⊻ [34],"[33] Wenn IMD+Z01 vorhanden
[34] Wenn IMD+Z02 vorhanden",,Ausführungsdatum,,DTM,,00004,,,Muss [33] ⊻ [34],"[33] Wenn IMD+Z01 vorhanden
[34] Wenn IMD+Z02 vorhanden"
16,Ausführungsdatum,,DTM,2005,00004,203,Ausführungsdatum /-zeit,X,,,Ausführungsdatum,,DTM,2005,00004,203,Ausführungsdatum /-zeit,X,
17,Ausführungsdatum,,DTM,2380,00004,,Datum oder Uhrzeit oder,X [UB1],,,Ausführungsdatum,,DTM,2380,00004,,Datum oder Uhrzeit oder,X [UB1],
18,Ausführungsdatum,,DTM,2379,00004,303,CCYYMMDDHHM MZZZ,X,,,Ausführungsdatum,,DTM,2379,00004,303,CCYYMMDDHHM MZZZ,X,
19,Betrachtungszeitintervall,,DTM,,00006,,,Muss [1],[1] Wenn IMD+Z03 vorhanden,,Betrachtungszeitintervall,,DTM,,00006,,,Muss [1],[1] Wenn IMD+Z03 vorhanden
20,Betrachtungszeitintervall,,DTM,2005,00006,273,Gültigkeitszeitspan ne,X,,,Betrachtungszeitintervall,,DTM,2005,00006,273,Gültigkeitszeitspan ne,X,
21,Betrachtungszeitintervall,,DTM,2380,00006,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,Betrachtungszeitintervall,,DTM,2380,00006,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
22,Betrachtungszeitintervall,,DTM,2379,00006,610,CCYYMM,X,,,Betrachtungszeitintervall,,DTM,2379,00006,610,CCYYMM,X,
23,Abonnement,,IMD,,00008,,,Muss,,,Abonnement,,IMD,,00008,,,Muss,
24,Abonnement,,IMD,7081,00008,Z01,Start Abo,X,,,Abonnement,,IMD,7081,00008,Z01,Start Abo,X,
25,Abonnement,,IMD,7081,,Z02,Ende Abo,X,,,Abonnement,,IMD,7081,,Z02,Ende Abo,X,
26,Abonnement,,IMD,7081,,Z03,ohne Abo,X,,,Abonnement,,IMD,7081,,Z03,ohne Abo,X,
27,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
28,Prüfidentifikator,SG1,RFF,,00019,,,Muss,,,Prüfidentifikator,SG1,RFF,,00019,,,Muss,
29,Prüfidentifikator,SG1,RFF,1153,00019,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG1,RFF,1153,00019,Z13,Prüfidentifikator,X,
30,Prüfidentifikator,SG1,RFF,1154,,17203,Anforderung Bilanzkreiszuordnu ngsliste,X,,,Prüfidentifikator,SG1,RFF,1154,,17203,Anforderung Bilanzkreiszuordnu ngsliste,X,
31,MP-ID Absender,SG2,,,,,,Muss,,,MP-ID Absender,SG2,,,,,,Muss,
32,MP-ID Absender,SG2,NAD,,00020,,,Muss,,,MP-ID Absender,SG2,NAD,,00020,,,Muss,
33,MP-ID Absender,SG2,NAD,3035,00020,MS,Dokumenten-/ Nachrichtenausstel ler bzw. -absender,X,,,MP-ID Absender,SG2,NAD,3035,00020,MS,Dokumenten-/ Nachrichtenausstel ler bzw. -absender,X,
34,MP-ID Absender,SG2,NAD,3039,00020,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,,MP-ID Absender,SG2,NAD,3039,00020,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
35,MP-ID Absender,SG2,NAD,3055,00020,9,GS1,X,,,MP-ID Absender,SG2,NAD,3055,00020,9,GS1,X,
36,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
37,Ansprechpartner,SG5,,,,,,Kann,,,Ansprechpartner,SG5,,,,,,Kann,
38,Ansprechpartner,SG5,CTA,,00021,,,Muss,,,Ansprechpartner,SG5,CTA,,00021,,,Muss,
39,Ansprechpartner,SG5,CTA,3139,00021,IC,Informationskonta kt,X,,,Ansprechpartner,SG5,CTA,3139,00021,IC,Informationskonta kt,X,
40,Ansprechpartner,SG5,CTA,3412,00021,,Kontakt,X,,,Ansprechpartner,SG5,CTA,3412,00021,,Kontakt,X,
41,Kommunikationsverbindu ng,SG5,COM,,00022,,,Muss,,,Kommunikationsverbindu ng,SG5,COM,,00022,,,Muss,
42,Kommunikationsverbindu ng,SG5,COM,3148,00022,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindu ng,SG5,COM,3148,00022,,"Kommunikationsadresse, Identifikation",X,
43,Kommunikationsverbindu ng,SG5,COM,3155,00022,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindu ng,SG5,COM,3155,00022,EM,Elektronische Post,X [1P0..1],
44,Kommunikationsverbindu ng,SG5,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindu ng,SG5,COM,3155,,FX,Telefax,X [1P0..1],
45,Kommunikationsverbindu ng,SG5,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindu ng,SG5,COM,3155,,TE,Telefon,X [1P0..1],
46,Kommunikationsverbindu ng,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindu ng,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
47,Kommunikationsverbindu ng,SG5,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindu ng,SG5,COM,3155,,AL,Handy,X [1P0..1],
48,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
49,MP-ID Empfänger,SG2,NAD,,00023,,,Muss,,,MP-ID Empfänger,SG2,NAD,,00023,,,Muss,
50,MP-ID Empfänger,SG2,NAD,3035,00023,MR,Nachrichtenempfä nger,X,,,MP-ID Empfänger,SG2,NAD,3035,00023,MR,Nachrichtenempfä nger,X,
51,MP-ID Empfänger,SG2,NAD,3039,00023,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,SG2,NAD,3039,00023,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
52,MP-ID Empfänger,SG2,NAD,3055,00023,9,GS1,X,,,MP-ID Empfänger,SG2,NAD,3055,00023,9,GS1,X,
53,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
54,Bilanzierungsgebiet/ Regelzone,SG2,LOC,,00024,,,Muss [1],[1] Wenn IMD+Z03 vorhanden,,Bilanzierungsgebiet/ Regelzone,SG2,LOC,,00024,,,Muss [1],[1] Wenn IMD+Z03 vorhanden
55,Bilanzierungsgebiet/ Regelzone,SG2,LOC,3227,00024,107,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet/ Regelzone,SG2,LOC,3227,00024,107,Bilanzierungsgebiet,X,
56,Bilanzierungsgebiet/ Regelzone,SG2,LOC,3227,,231,Regelzone,X [36],[36] Wenn MP-ID in SG2 NAD+MR mit Rolle NB nicht vorhanden,,Bilanzierungsgebiet/ Regelzone,SG2,LOC,3227,,231,Regelzone,X [36],[36] Wenn MP-ID in SG2 NAD+MR mit Rolle NB nicht vorhanden
57,Bilanzierungsgebiet/ Regelzone,SG2,LOC,3225,00024,,Bilanzierungsgebiet/ Regelzone,X,,,Bilanzierungsgebiet/ Regelzone,SG2,LOC,3225,00024,,Bilanzierungsgebiet/ Regelzone,X,
58,Positionsdaten,SG29,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,,Positionsdaten,SG29,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben
59,Positionsdaten,SG29,LIN,,00040,,,Muss,,,Positionsdaten,SG29,LIN,,00040,,,Muss,
60,Positionsdaten,SG29,LIN,1082,00040,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Positionsdaten,SG29,LIN,1082,00040,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
61,Bilanzkreis für Strom,SG38,,,,,,Muss,,,Bilanzkreis für Strom,SG38,,,,,,Muss,
62,Bilanzkreis für Strom,SG38,LOC,,00064,,,Muss,,,Bilanzkreis für Strom,SG38,LOC,,00064,,,Muss,
63,Bilanzkreis für Strom,SG38,LOC,3227,00064,237,Bilanzkreis,X,,,Bilanzkreis für Strom,SG38,LOC,3227,00064,237,Bilanzkreis,X,
64,Bilanzkreis für Strom,SG38,LOC,3225,00064,,Bilanzkreis,X,,,Bilanzkreis für Strom,SG38,LOC,3225,00064,,Bilanzkreis,X,
65,Abschnitts- Kontrollsegment,,UNS,,00123,,,Muss,,,Abschnitts- Kontrollsegment,,UNS,,00123,,,Muss,
66,Abschnitts- Kontrollsegment,,UNS,0081,00123,S,Trennung von Positions- und Summenteil,X,,,Abschnitts- Kontrollsegment,,UNS,0081,00123,S,Trennung von Positions- und Summenteil,X,
67,Nachrichten- Endesegment,,UNT,,00125,,,Muss,,,Nachrichten- Endesegment,,UNT,,00125,,,Muss,
68,Nachrichten- Endesegment,,UNT,0074,00125,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten- Endesegment,,UNT,0074,00125,,Anzahl der Segmente in einer Nachricht,X,
69,Nachrichten- Endesegment,,UNT,0062,00125,,Nachrichten- Referenznummer,X,,,Nachrichten- Endesegment,,UNT,0062,00125,,Nachrichten- Referenznummer,X,
