Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404,Änderung,changed_entries,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410
Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12,,,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12
Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13,,,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13
Ausführungsdatum,,DTM,,00004,,,,Muss,,14,,,Ausführungsdatum,,DTM,,00004,,,,Muss,,14
Ausführungsdatum,,DTM,2005,00004,203,,Ausführungsdatum/-zeit,X,,15,,,Ausführungsdatum,,DTM,2005,00004,203,,Ausführungsdatum/-zeit,X,,15
Ausführungsdatum,,DTM,2380,00004,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,16,,,Ausführungsdatum,,DTM,2380,00004,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,16
Ausführungsdatum,,DTM,2379,00004,303,,CCYYMMDDHHMMZZZ,X,,17,,,Ausführungsdatum,,DTM,2379,00004,303,,CCYYMMDDHHMMZZZ,X,,17
Prüfidentifikator,SG1,,,,,,,Muss,,18,,,Prüfidentifikator,SG1,,,,,,,Muss,,18
Prüfidentifikator,SG1,RFF,,00019,,,,Muss,,19,,,Prüfidentifikator,SG1,RFF,,00019,,,,Muss,,19
Prüfidentifikator,SG1,RFF,1153,00019,Z13,,Prüfidentifikator,X,,20,,,Prüfidentifikator,SG1,RFF,1153,00019,Z13,,Prüfidentifikator,X,,20
Prüfidentifikator,SG1,RFF,1154,00019,17010,,Bestellung Änderung Netzentgelte aufgrund netzorientierter Steuerungsmöglichkeit,X,,21,,,Prüfidentifikator,SG1,RFF,1154,00019,17010,,Bestellung Änderung Netzentgelte aufgrund netzorientierter Steuerungsmöglichkeit,X,,21
MP-ID Absender,SG2,,,,,,,Muss,,22,,,MP-ID Absender,SG2,,,,,,,Muss,,22
MP-ID Absender,SG2,NAD,,00020,,,,Muss,,23,,,MP-ID Absender,SG2,NAD,,00020,,,,Muss,,23
MP-ID Absender,SG2,NAD,3035,00020,Nachrichtenaussteller bzw. -absender,,,MS,,24,,,MP-ID Absender,SG2,NAD,3035,00020,Nachrichtenaussteller bzw. -absender,,,MS,,24
MP-ID Absender,SG2,NAD,3039,00020,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,25,,,MP-ID Absender,SG2,NAD,3039,00020,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,25
MP-ID Absender,SG2,NAD,3055,00020,9,,GS1,X,,26,,,MP-ID Absender,SG2,NAD,3055,00020,9,,GS1,X,,26
MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,27,,,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,27
Ansprechpartner,SG5,,,,,,,Kann,,28,,,Ansprechpartner,SG5,,,,,,,Kann,,28
Ansprechpartner,SG5,CTA,,00021,,,,Muss,,29,,,Ansprechpartner,SG5,CTA,,00021,,,,Muss,,29
Ansprechpartner,SG5,CTA,3139,00021,,,,IC,,30,,,Ansprechpartner,SG5,CTA,3139,00021,,,,IC,,30
Ansprechpartner,SG5,CTA,3412,00021,,,Kontakt,X,,31,,,Ansprechpartner,SG5,CTA,3412,00021,,,Kontakt,X,,31
Kommunikationsverbindung,SG5,COM,,00022,,,,Muss,,32,,,Kommunikationsverbindung,SG5,COM,,00022,,,,Muss,,32
Kommunikationsverbindung,SG5,COM,3148,00022,,,"Kommunikationsadresse, Identifikation",X,,33,,,Kommunikationsverbindung,SG5,COM,3148,00022,,,"Kommunikationsadresse, Identifikation",X,,33
Kommunikationsverbindung,SG5,COM,3155,00022,EM,,Elektronische Post,X [1P0..1],,34,,,Kommunikationsverbindung,SG5,COM,3155,00022,EM,,Elektronische Post,X [1P0..1],,34
Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,35,,,Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,35
Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,36,,,Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,36
Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,37,,,Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,37
Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],,38,,,Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],,38
MP-ID Empfänger,SG2,,,,,,,Muss,,39,,,MP-ID Empfänger,SG2,,,,,,,Muss,,39
MP-ID Empfänger,SG2,NAD,,00023,,,,Muss,,40,,,MP-ID Empfänger,SG2,NAD,,00023,,,,Muss,,40
MP-ID Empfänger,SG2,NAD,3035,00023,,,,MR,,41,,,MP-ID Empfänger,SG2,NAD,3035,00023,,,,MR,,41
MP-ID Empfänger,SG2,NAD,3039,00023,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,42,,,MP-ID Empfänger,SG2,NAD,3039,00023,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,42
MP-ID Empfänger,SG2,NAD,3055,00023,9,,GS1,X,,43,,,MP-ID Empfänger,SG2,NAD,3055,00023,9,,GS1,X,,43
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,44,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,44
Meldepunkt,SG2,,,,,,,Muss,,45,,,Meldepunkt,SG2,,,,,,,Muss,,45
Meldepunkt,SG2,NAD,,00025,,,,Muss,,46,,,Meldepunkt,SG2,NAD,,00025,,,,Muss,,46
Meldepunkt,SG2,NAD,3035,00025,,,,DP,,47,,,Meldepunkt,SG2,NAD,3035,00025,,,,DP,,47
Meldepunkt,SG2,LOC,,00026,,,,Muss,,48,,,Meldepunkt,SG2,LOC,,00026,,,,Muss,,48
Meldepunkt,SG2,LOC,3227,00026,,,,172,,49,,,Meldepunkt,SG2,LOC,3227,00026,,,,172,,49
Meldepunkt,SG2,LOC,3225,00026,,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",50,,,Meldepunkt,SG2,LOC,3225,00026,,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",50
Erforderliches Modul der Netzentgelte,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,51,,,Erforderliches Modul der Netzentgelte,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,51
Erforderliches Modul der Netzentgelte,SG29,LIN,,00121,,,,Muss,,52,,,Erforderliches Modul der Netzentgelte,SG29,LIN,,00121,,,,Muss,,52
Erforderliches Modul der Netzentgelte,SG29,LIN,1082,00121,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,53,,,Erforderliches Modul der Netzentgelte,SG29,LIN,1082,00121,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,53
Erforderliches Modul der Netzentgelte,SG29,LIN,1229,00121,Netzentgelte,,,Z77,,54,,,Erforderliches Modul der Netzentgelte,SG29,LIN,1229,00121,Netzentgelte,,,Z77,,54
Erforderliches Modul der Netzentgelte,SG30,,,,,,,Muss [2093],[2093] Pro SG29 LIN (Erforderliches Modul der Netzentgelte) ist die SG30 (Erforderliches Modul der Netzentgelte) mindestens einmal und maximal zweimal anzugeben. ,55,,,Erforderliches Modul der Netzentgelte,SG30,,,,,,,Muss [2093],[2093] Pro SG29 LIN (Erforderliches Modul der Netzentgelte) ist die SG30 (Erforderliches Modul der Netzentgelte) mindestens einmal und maximal zweimal anzugeben. ,55
Erforderliches Modul der Netzentgelte,SG30,CCI,,00122,,,,Muss,,56,,,Erforderliches Modul der Netzentgelte,SG30,CCI,,00122,,,,Muss,,56
Erforderliches Modul der Netzentgelte,SG30,CCI,7059,00122,,,,Z62,,57,,,Erforderliches Modul der Netzentgelte,SG30,CCI,7059,00122,,,,Z62,,57
Erforderliches Modul der Netzentgelte,SG30,CCI,7037,00122,ZG3,,pauschale Netzentgeltreduzierung (Modul 1),X [15P0..1] ⊻ [14P1..1],,58,,,Erforderliches Modul der Netzentgelte,SG30,CCI,7037,00122,ZG3,,pauschale Netzentgeltreduzierung (Modul 1),X [15P0..1] ⊻ [14P1..1],,58
Erforderliches Modul der Netzentgelte,SG30,CCI,7037,,ZG4,,prozentuale Reduzierung Arbeitspreis (Modul 2),X [15P0..1],,59,,,Erforderliches Modul der Netzentgelte,SG30,CCI,7037,,ZG4,,prozentuale Reduzierung Arbeitspreis (Modul 2),X [15P0..1],,59
Erforderliches Modul der Netzentgelte,SG30,CCI,7037,,ZG5,,Anreizmodul zeitvariables Netzentgelt (Modul 3),X [13P0..1],,60,,,Erforderliches Modul der Netzentgelte,SG30,CCI,7037,,ZG5,,Anreizmodul zeitvariables Netzentgelt (Modul 3),X [13P0..1],,60
Abschnitts-Kontrollsegment,,UNS,,00123,,,,Muss,,61,,,Abschnitts-Kontrollsegment,,UNS,,00123,,,,Muss,,61
Abschnitts-Kontrollsegment,,UNS,0081,00123,und Summenteil,,,S,,62,,,Abschnitts-Kontrollsegment,,UNS,0081,00123,und Summenteil,,,S,,62
Nachrichten-Endesegment,,UNT,,00125,,,,Muss,,63,,,Nachrichten-Endesegment,,UNT,,00125,,,,Muss,,63
Nachrichten-Endesegment,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,,64,,,Nachrichten-Endesegment,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,,64
Nachrichten-Endesegment,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,,65,,,Nachrichten-Endesegment,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,,65
