Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404,Änderung,changed_entries,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410
Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12,,,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12
Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHM MZZZ,X,,13,,,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHM MZZZ,X,,13
Abonnement,,IMD,,00008,,,,Muss,,14,,,Abonnement,,IMD,,00008,,,,Muss,,14
Abonnement,,IMD,7081,00008,Z01,,Start Abo,X,,15,,,Abonnement,,IMD,7081,00008,Z01,,Start Abo,X,,15
Abonnement,,IMD,7081,,Z02,,Ende Abo,X,,16,,,Abonnement,,IMD,7081,,Z02,,Ende Abo,X,,16
Prüfidentifikator,SG1,,,,,,,Muss,,17,,,Prüfidentifikator,SG1,,,,,,,Muss,,17
Prüfidentifikator,SG1,RFF,,00019,,,,Muss,,18,,,Prüfidentifikator,SG1,RFF,,00019,,,,Muss,,18
Prüfidentifikator,SG1,RFF,1153,00019,Z13,,Prüfidentifikator,X,,19,,,Prüfidentifikator,SG1,RFF,1153,00019,Z13,,Prüfidentifikator,X,,19
Prüfidentifikator,SG1,RFF,1154,00019,17201,,Anforderung normierter Profile/ Profilscharen,X,,20,,,Prüfidentifikator,SG1,RFF,1154,00019,17201,,Anforderung normierter Profile/ Profilscharen,X,,20
MP-ID Absender,SG2,,,,,,,Muss,,21,,,MP-ID Absender,SG2,,,,,,,Muss,,21
MP-ID Absender,SG2,NAD,,00020,,,,Muss,,22,,,MP-ID Absender,SG2,NAD,,00020,,,,Muss,,22
MP-ID Absender,SG2,NAD,3035,00020,MS,,Dokumenten-/ Nachrichtenausstel ler bzw. -absender,X,,23,,,MP-ID Absender,SG2,NAD,3035,00020,MS,,Dokumenten-/ Nachrichtenausstel ler bzw. -absender,X,,23
MP-ID Absender,SG2,NAD,3039,00020,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,24,,,MP-ID Absender,SG2,NAD,3039,00020,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,24
MP-ID Absender,SG2,NAD,3055,00020,9,,GS1,X,,25,,,MP-ID Absender,SG2,NAD,3055,00020,9,,GS1,X,,25
MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,26,,,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,26
Ansprechpartner,SG5,,,,,,,Kann,,27,,,Ansprechpartner,SG5,,,,,,,Kann,,27
Ansprechpartner,SG5,CTA,,00021,,,,Muss,,28,,,Ansprechpartner,SG5,CTA,,00021,,,,Muss,,28
Ansprechpartner,SG5,CTA,3139,00021,IC,,Informationskonta kt,X,,29,,,Ansprechpartner,SG5,CTA,3139,00021,IC,,Informationskonta kt,X,,29
Ansprechpartner,SG5,CTA,3412,00021,,,Kontakt,X,,30,,,Ansprechpartner,SG5,CTA,3412,00021,,,Kontakt,X,,30
Kommunikationsverbindu ng,SG5,COM,,00022,,,,Muss,,31,,,Kommunikationsverbindu ng,SG5,COM,,00022,,,,Muss,,31
Kommunikationsverbindu ng,SG5,COM,3148,00022,,,"Kommunikationsadresse, Identifikation",X,,32,,,Kommunikationsverbindu ng,SG5,COM,3148,00022,,,"Kommunikationsadresse, Identifikation",X,,32
Kommunikationsverbindu ng,SG5,COM,3155,00022,EM,,Elektronische Post,X [1P0..1],,33,,,Kommunikationsverbindu ng,SG5,COM,3155,00022,EM,,Elektronische Post,X [1P0..1],,33
Kommunikationsverbindu ng,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,34,,,Kommunikationsverbindu ng,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,34
Kommunikationsverbindu ng,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,35,,,Kommunikationsverbindu ng,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,35
Kommunikationsverbindu ng,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,36,,,Kommunikationsverbindu ng,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,36
Kommunikationsverbindu ng,SG5,COM,3155,,AL,,Handy,X [1P0..1],,37,,,Kommunikationsverbindu ng,SG5,COM,3155,,AL,,Handy,X [1P0..1],,37
MP-ID Empfänger,SG2,,,,,,,Muss,,38,,,MP-ID Empfänger,SG2,,,,,,,Muss,,38
MP-ID Empfänger,SG2,NAD,,00023,,,,Muss,,39,,,MP-ID Empfänger,SG2,NAD,,00023,,,,Muss,,39
MP-ID Empfänger,SG2,NAD,3035,00023,MR,,Nachrichtenempfä nger,X,,40,,,MP-ID Empfänger,SG2,NAD,3035,00023,MR,,Nachrichtenempfä nger,X,,40
MP-ID Empfänger,SG2,NAD,3039,00023,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,41,,,MP-ID Empfänger,SG2,NAD,3039,00023,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,41
MP-ID Empfänger,SG2,NAD,3055,00023,9,,GS1,X,,42,,,MP-ID Empfänger,SG2,NAD,3055,00023,9,,GS1,X,,42
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,43,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,43
Positionsdaten,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,44,,,Positionsdaten,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,44
Positionsdaten,SG29,LIN,,00040,,,,Muss,,45,,,Positionsdaten,SG29,LIN,,00040,,,,Muss,,45
Positionsdaten,SG29,LIN,1082,00040,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,46,,,Positionsdaten,SG29,LIN,1082,00040,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,46
Profilgruppe,SG30,,,,,,,Muss,,47,,,Profilgruppe,SG30,,,,,,,Muss,,47
Profilgruppe,SG30,CCI,,00050,,,,Muss,,48,,,Profilgruppe,SG30,CCI,,00050,,,,Muss,,48
Profilgruppe,SG30,CCI,7059,00050,Z02,,Standardlastprofil,X,,49,,,Profilgruppe,SG30,CCI,7059,00050,Z02,,Standardlastprofil,X,,49
Profilgruppe,SG30,CCI,7059,,Z03,,tagesparameterab hängiges Lastprofil,X,,50,,,Profilgruppe,SG30,CCI,7059,,Z03,,tagesparameterab hängiges Lastprofil,X,,50
Profilgruppe,SG30,CCI,7059,,Z04,,Standardeinspeise profil,X,,51,,,Profilgruppe,SG30,CCI,7059,,Z04,,Standardeinspeise profil,X,,51
Profilgruppe,SG30,CCI,7059,,Z05,,tagesparameterab hängiges Einspeiseprofil,X,,52,,,Profilgruppe,SG30,CCI,7059,,Z05,,tagesparameterab hängiges Einspeiseprofil,X,,52
Abschnitts- Kontrollsegment,,UNS,,00123,,,,Muss,,53,,,Abschnitts- Kontrollsegment,,UNS,,00123,,,,Muss,,53
Abschnitts- Kontrollsegment,,UNS,0081,00123,S,,Trennung von Positions- und Summenteil,X,,54,,,Abschnitts- Kontrollsegment,,UNS,0081,00123,S,,Trennung von Positions- und Summenteil,X,,54
Nachrichten- Endesegment,,UNT,,00125,,,,Muss,,55,,,Nachrichten- Endesegment,,UNT,,00125,,,,Muss,,55
Nachrichten- Endesegment,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,,56,,,Nachrichten- Endesegment,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,,56
Nachrichten- Endesegment,,UNT,0062,00125,,,Nachrichten- Referenznummer,X,,57,,,Nachrichten- Endesegment,,UNT,0062,00125,,,Nachrichten- Referenznummer,X,,57
