#,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Änderung,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
11,Nachrichtendatum,,DTM,,00003,,,Muss,,,Nachrichtendatum,,DTM,,00003,,,Muss,
12,Nachrichtendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,
13,Nachrichtendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",,Nachrichtendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00"
14,Nachrichtendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,
15,Ausführungsdatum,,DTM,,00004,,,Muss,"[55] Wenn DTM+469 nicht vorhanden
[533] Hinweis: Gerichtsvollzieher hat Termin vorgegeben",,Ausführungsdatum,,DTM,,00004,,,Muss,"[55] Wenn DTM+469 nicht vorhanden
[533] Hinweis: Gerichtsvollzieher hat Termin vorgegeben"
16,Ausführungsdatum,,DTM,2005,00004,203,Ausführungsdatum/-zeit,X,,,Ausführungsdatum,,DTM,2005,00004,203,Ausführungsdatum/-zeit,X,
17,Ausführungsdatum,,DTM,2380,00004,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Ausführungsdatum,,DTM,2380,00004,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
18,Ausführungsdatum,,DTM,2379,00004,303,CCYYMMDDHHMMZZZ,X,,,Ausführungsdatum,,DTM,2379,00004,303,CCYYMMDDHHMMZZZ,X,
19,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
20,Prüfidentifikator,SG1,RFF,,00019,,,Muss,,,Prüfidentifikator,SG1,RFF,,00019,,,Muss,
21,Prüfidentifikator,SG1,RFF,1153,00019,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG1,RFF,1153,00019,Z13,Prüfidentifikator,X,
22,Prüfidentifikator,SG1,RFF,1154,,17116,Anfrage Sperrung,X,,,Prüfidentifikator,SG1,RFF,1154,,17116,Anfrage Sperrung,X,
23,MP-ID Absender,SG2,,,,,,Muss,,,MP-ID Absender,SG2,,,,,,Muss,
24,MP-ID Absender,SG2,NAD,,00020,,,Muss,,,MP-ID Absender,SG2,NAD,,00020,,,Muss,
25,MP-ID Absender,SG2,NAD,3035,00020,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,SG2,NAD,3035,00020,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
26,MP-ID Absender,SG2,NAD,3039,00020,,MP-ID,X,,,MP-ID Absender,SG2,NAD,3039,00020,,MP-ID,X,
27,MP-ID Absender,SG2,NAD,3055,00020,9,GS1,X,,,MP-ID Absender,SG2,NAD,3055,00020,9,GS1,X,
28,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
29,MP-ID Absender,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
30,Ansprechpartner,SG5,,,,,,Muss,,,Ansprechpartner,SG5,,,,,,Muss,
31,Ansprechpartner,SG5,CTA,,00021,,,Muss,,,Ansprechpartner,SG5,CTA,,00021,,,Muss,
32,Ansprechpartner,SG5,CTA,3139,00021,IC,Informationskontakt,X,,,Ansprechpartner,SG5,CTA,3139,00021,IC,Informationskontakt,X,
33,Ansprechpartner,SG5,CTA,3412,00021,,Kontakt,X,,,Ansprechpartner,SG5,CTA,3412,00021,,Kontakt,X,
34,Kommunikationsverbindung,SG5,COM,,00022,,,Muss,,,Kommunikationsverbindung,SG5,COM,,00022,,,Muss,
35,Kommunikationsverbindung,SG5,COM,3148,00022,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,SG5,COM,3148,00022,,"Kommunikationsadresse, Identifikation",X,
36,Kommunikationsverbindung,SG5,COM,3155,00022,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,00022,EM,Elektronische Post,X [1P0..1],
37,Kommunikationsverbindung,SG5,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,FX,Telefax,X [1P0..1],
38,Kommunikationsverbindung,SG5,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,TE,Telefon,X [1P0..1],
39,Kommunikationsverbindung,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
40,Kommunikationsverbindung,SG5,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,AL,Handy,X [1P0..1],
41,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
42,MP-ID Empfänger,SG2,NAD,,00023,,,Muss,,,MP-ID Empfänger,SG2,NAD,,00023,,,Muss,
43,MP-ID Empfänger,SG2,NAD,3035,00023,MR,Nachrichtenempfänger,X,,,MP-ID Empfänger,SG2,NAD,3035,00023,MR,Nachrichtenempfänger,X,
44,MP-ID Empfänger,SG2,NAD,3039,00023,,MP-ID,X,,,MP-ID Empfänger,SG2,NAD,3039,00023,,MP-ID,X,
45,MP-ID Empfänger,SG2,NAD,3055,00023,9,GS1,X,,,MP-ID Empfänger,SG2,NAD,3055,00023,9,GS1,X,
46,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
47,MP-ID Empfänger,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
48,Meldepunkt,SG2,,,,,,Muss,,,Meldepunkt,SG2,,,,,,Muss,
49,Meldepunkt,SG2,NAD,,00025,,,Muss,,,Meldepunkt,SG2,NAD,,00025,,,Muss,
50,Meldepunkt,SG2,NAD,3035,00025,DP,Lieferanschrift,X,,,Meldepunkt,SG2,NAD,3035,00025,DP,Lieferanschrift,X,
51,Meldepunkt,SG2,LOC,,00026,,,Muss,,,Meldepunkt,SG2,LOC,,00026,,,Muss,
52,Meldepunkt,SG2,LOC,3227,00026,172,Meldepunkt,X,,,Meldepunkt,SG2,LOC,3227,00026,172,Meldepunkt,X,
53,Meldepunkt,SG2,LOC,3225,00026,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",,Meldepunkt,SG2,LOC,3225,00026,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
54,Adresse für Treffpunkt,SG2,,,,,,Kann,,,Adresse für Treffpunkt,SG2,,,,,,Kann,
55,Adresse für Treffpunkt,SG2,NAD,,00036,,,Muss,,,Adresse für Treffpunkt,SG2,NAD,,00036,,,Muss,
56,Adresse für Treffpunkt,SG2,NAD,3035,00036,Z24,Treffpunkt,X,,,Adresse für Treffpunkt,SG2,NAD,3035,00036,Z24,Treffpunkt,X,
57,Adresse für Treffpunkt,SG2,NAD,3124,00036,,Zusatzinformation zur Identifizierung,K,,,Adresse für Treffpunkt,SG2,NAD,3124,00036,,Zusatzinformation zur Identifizierung,K,
58,Adresse für Treffpunkt,SG2,NAD,3042,00036,,Straße und Hausnummer oder Postfach,M [57],[57] Wenn im selben SG2 NAD DE3124 nicht vorhanden,,Adresse für Treffpunkt,SG2,NAD,3042,00036,,Straße und Hausnummer oder Postfach,M [57],[57] Wenn im selben SG2 NAD DE3124 nicht vorhanden
59,Adresse für Treffpunkt,SG2,NAD,3164,00036,,Ort,X,,,Adresse für Treffpunkt,SG2,NAD,3164,00036,,Ort,X,
60,Adresse für Treffpunkt,SG2,NAD,3251,00036,,"Postleitzahl, Code",X,,,Adresse für Treffpunkt,SG2,NAD,3251,00036,,"Postleitzahl, Code",X,
61,Adresse für Treffpunkt,SG2,NAD,3207,00036,,"Ländername, Code",X,,,Adresse für Treffpunkt,SG2,NAD,3207,00036,,"Ländername, Code",X,
62,Positionsdaten,SG29,,,,,,Kann [2092],[2092] Pro Nachricht ist die SG29 maximal einmal anzugeben,,Positionsdaten,SG29,,,,,,Kann [2092],[2092] Pro Nachricht ist die SG29 maximal einmal anzugeben
63,Positionsdaten,SG29,LIN,,00040,,,Muss,,,Positionsdaten,SG29,LIN,,00040,,,Muss,
64,Positionsdaten,SG29,LIN,1082,00040,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Positionsdaten,SG29,LIN,1082,00040,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
65,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,,00048,,,Kann,,,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,,00048,,,Kann,
66,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,4451,00048,ACB,Zusätzliche Informationen (für allgemeine Hinweise),X,,,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,4451,00048,ACB,Zusätzliche Informationen (für allgemeine Hinweise),X,
67,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,4440,00048,,Freier Text,X,,,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,4440,00048,,Freier Text,X,
68,Abschnitts-Kontrollsegment,,UNS,,00123,,,Muss,,,Abschnitts-Kontrollsegment,,UNS,,00123,,,Muss,
69,Abschnitts-Kontrollsegment,,UNS,0081,00123,S,Trennung von Positions- und Summenteil,X,,,Abschnitts-Kontrollsegment,,UNS,0081,00123,S,Trennung von Positions- und Summenteil,X,
70,Nachrichten-Endesegment,,UNT,,00125,,,Muss,,,Nachrichten-Endesegment,,UNT,,00125,,,Muss,
71,Nachrichten-Endesegment,,UNT,0074,00125,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,00125,,Anzahl der Segmente in einer Nachricht,X,
72,Nachrichten-Endesegment,,UNT,0062,00125,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,00125,,Nachrichten-Referenznummer,X,
