Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310,Änderung,changed_entries,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404
Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12,,,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12
Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13,,,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13
Referenznummer der Nachricht der betroffenen Antwort auf Bestellung ,SG1,,,,,,,Muss,,14,,,Referenznummer der Nachricht der betroffenen Antwort auf Bestellung ,SG1,,,,,,,Muss,,14
Referenznummer der Nachricht der betroffenen Antwort auf Bestellung ,SG1,RFF,,00017,,,,Muss,,15,,,Referenznummer der Nachricht der betroffenen Antwort auf Bestellung ,SG1,RFF,,00017,,,,Muss,,15
Referenznummer der Nachricht der betroffenen Antwort auf Bestellung ,SG1,RFF,1153,00017,Z42,,Referenznummer der Nachricht der betroffenen Antwort auf Bestellung (Bestellbestätigung),X,,16,,,Referenznummer der Nachricht der betroffenen Antwort auf Bestellung ,SG1,RFF,1153,00017,Z42,,Referenznummer der Nachricht der betroffenen Antwort auf Bestellung (Bestellbestätigung),X,,16
Referenznummer der Nachricht der betroffenen Antwort auf Bestellung ,SG1,RFF,1154,00017,,,"Referenz, Identifikation",X [562],[562] Hinweis: Wert aus BGM+Z73 DE1004 der IFTSTA mit der die Antwort auf die Bestellung der Konfiguration übermittelt wurde,17,,,Referenznummer der Nachricht der betroffenen Antwort auf Bestellung ,SG1,RFF,1154,00017,,,"Referenz, Identifikation",X [562],[562] Hinweis: Wert aus BGM+Z73 DE1004 der IFTSTA mit der die Antwort auf die Bestellung der Konfiguration übermittelt wurde,17
Referenznummer des Vorgangs der betroffenen Antwort auf Bestellung,SG1,,,,,,,Muss,,18,,,Referenznummer des Vorgangs der betroffenen Antwort auf Bestellung,SG1,,,,,,,Muss,,18
Referenznummer des Vorgangs der betroffenen Antwort auf Bestellung,SG1,RFF,,00018,,,,Muss,,19,,,Referenznummer des Vorgangs der betroffenen Antwort auf Bestellung,SG1,RFF,,00018,,,,Muss,,19
Referenznummer des Vorgangs der betroffenen Antwort auf Bestellung,SG1,RFF,1153,00018,Z43,,Referenznummer des Vorgangs der betroffenen Antwort auf Bestellung (Bestellbestätigung),X,,20,,,Referenznummer des Vorgangs der betroffenen Antwort auf Bestellung,SG1,RFF,1153,00018,Z43,,Referenznummer des Vorgangs der betroffenen Antwort auf Bestellung (Bestellbestätigung),X,,20
Referenznummer des Vorgangs der betroffenen Antwort auf Bestellung,SG1,RFF,1154,00018,,,"Referenz, Identifikation",X [563],[563] Hinweis: Vorgangsnummer aus CNI DE1490 der IFTSTA mit BGM+Z73 mit der die Antwort auf die Bestellung der Konfiguration übermittelt wurde,21,,,Referenznummer des Vorgangs der betroffenen Antwort auf Bestellung,SG1,RFF,1154,00018,,,"Referenz, Identifikation",X [563],[563] Hinweis: Vorgangsnummer aus CNI DE1490 der IFTSTA mit BGM+Z73 mit der die Antwort auf die Bestellung der Konfiguration übermittelt wurde,21
Prüfidentifikator,SG1,,,,,,,Muss,,22,,,Prüfidentifikator,SG1,,,,,,,Muss,,22
Prüfidentifikator,SG1,RFF,,00019,,,,Muss,,23,,,Prüfidentifikator,SG1,RFF,,00019,,,,Muss,,23
Prüfidentifikator,SG1,RFF,1153,00019,Z13,,Prüfidentifikator,X,,24,,,Prüfidentifikator,SG1,RFF,1153,00019,Z13,,Prüfidentifikator,X,,24
Prüfidentifikator,SG1,RFF,1154,00019,17128,,Reklamation einer Konfiguration,X,,25,,,Prüfidentifikator,SG1,RFF,1154,00019,17128,,Reklamation einer Konfiguration,X,,25
MP-ID Absender,SG2,,,,,,,Muss,,26,,,MP-ID Absender,SG2,,,,,,,Muss,,26
MP-ID Absender,SG2,NAD,,00020,,,,Muss,,27,,,MP-ID Absender,SG2,NAD,,00020,,,,Muss,,27
MP-ID Absender,SG2,NAD,3035,00020,Nachrichtenaussteller bzw. -absender,,,MS,,28,,,MP-ID Absender,SG2,NAD,3035,00020,Nachrichtenaussteller bzw. -absender,,,MS,,28
MP-ID Absender,SG2,NAD,3039,00020,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,29,,,MP-ID Absender,SG2,NAD,3039,00020,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,29
MP-ID Absender,SG2,NAD,3055,00020,9,,GS1,X,,30,,,MP-ID Absender,SG2,NAD,3055,00020,9,,GS1,X,,30
MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,31,,,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,31
Ansprechpartner,SG5,,,,,,,Kann,,32,,,Ansprechpartner,SG5,,,,,,,Kann,,32
Ansprechpartner,SG5,CTA,,00021,,,,Muss,,33,,,Ansprechpartner,SG5,CTA,,00021,,,,Muss,,33
Ansprechpartner,SG5,CTA,3139,00021,,,,IC,,34,,,Ansprechpartner,SG5,CTA,3139,00021,,,,IC,,34
Ansprechpartner,SG5,CTA,3412,00021,,,Kontakt,X,,35,,,Ansprechpartner,SG5,CTA,3412,00021,,,Kontakt,X,,35
Kommunikationsverbindung,SG5,COM,,00022,,,,Muss,,36,,,Kommunikationsverbindung,SG5,COM,,00022,,,,Muss,,36
Kommunikationsverbindung,SG5,COM,3148,00022,,,"Kommunikationsadresse, Identifikation",X,,37,,,Kommunikationsverbindung,SG5,COM,3148,00022,,,"Kommunikationsadresse, Identifikation",X,,37
Kommunikationsverbindung,SG5,COM,3155,00022,EM,,Elektronische Post,X [1P0..1],,38,,,Kommunikationsverbindung,SG5,COM,3155,00022,EM,,Elektronische Post,X [1P0..1],,38
Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,39,,,Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,39
Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,40,,,Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,40
Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,41,,,Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,41
Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],,42,,,Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],,42
MP-ID Empfänger,SG2,,,,,,,Muss,,43,,,MP-ID Empfänger,SG2,,,,,,,Muss,,43
MP-ID Empfänger,SG2,NAD,,00023,,,,Muss,,44,,,MP-ID Empfänger,SG2,NAD,,00023,,,,Muss,,44
MP-ID Empfänger,SG2,NAD,3035,00023,,,,MR,,45,,,MP-ID Empfänger,SG2,NAD,3035,00023,,,,MR,,45
MP-ID Empfänger,SG2,NAD,3039,00023,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,46,,,MP-ID Empfänger,SG2,NAD,3039,00023,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,46
MP-ID Empfänger,SG2,NAD,3055,00023,9,,GS1,X,,47,,,MP-ID Empfänger,SG2,NAD,3055,00023,9,,GS1,X,,47
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,48,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,48
Erforderliches Produkt Schaltzeitdefinitionen,SG29,,,,,,,Soll [134] ∧ [2060],"[134] Wenn die Position in der ursprünglichen Antwort auf die Bestellung aus SG1 RFF+Z42 vorhanden war und reklamiert werden soll
[2060] Pro Nachricht ist die SG29 LIN+Z64 (Erforderliches Produkt Schaltzeitdefinitionen) maximal einmal anzugeben",49,,,Erforderliches Produkt Schaltzeitdefinitionen,SG29,,,,,,,Soll [134] ∧ [2060],"[134] Wenn die Position in der ursprünglichen Antwort auf die Bestellung aus SG1 RFF+Z42 vorhanden war und reklamiert werden soll
[2060] Pro Nachricht ist die SG29 LIN+Z64 (Erforderliches Produkt Schaltzeitdefinitionen) maximal einmal anzugeben",49
Erforderliches Produkt Schaltzeitdefinitionen,SG29,LIN,,00096,,,,Muss,,50,,,Erforderliches Produkt Schaltzeitdefinitionen,SG29,LIN,,00096,,,,Muss,,50
Erforderliches Produkt Schaltzeitdefinitionen,SG29,LIN,1082,00096,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,51,,,Erforderliches Produkt Schaltzeitdefinitionen,SG29,LIN,1082,00096,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,51
Erforderliches Produkt Schaltzeitdefinitionen,SG29,LIN,1229,00096,Schaltzeitdefinitionen,,,Z64,,52,,,Erforderliches Produkt Schaltzeitdefinitionen,SG29,LIN,1229,00096,Schaltzeitdefinitionen,,,Z64,,52
Erforderliches Produkt Schaltzeitdefinitionen,SG29,PIA,,00097,,,,Muss,,53,,,Erforderliches Produkt Schaltzeitdefinitionen,SG29,PIA,,00097,,,,Muss,,53
Erforderliches Produkt Schaltzeitdefinitionen,SG29,PIA,4347,00097,,,,5,,54,,,Erforderliches Produkt Schaltzeitdefinitionen,SG29,PIA,4347,00097,,,,5,,54
Erforderliches Produkt Schaltzeitdefinitionen,SG29,PIA,7140,00097,,,Produkt-Code,X [125],"[125] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.1 „Konfigurationsprodukte Schaltzeitdefinition“ enthalten sind.",55,,,Erforderliches Produkt Schaltzeitdefinitionen,SG29,PIA,7140,00097,,,Produkt-Code,X [125],"[125] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.1 „Konfigurationsprodukte Schaltzeitdefinition“ enthalten sind.",55
Erforderliches Produkt Schaltzeitdefinitionen,SG29,PIA,7143,00097,Z12,,Konfigurationsprodukt,X,,56,,,Erforderliches Produkt Schaltzeitdefinitionen,SG29,PIA,7143,00097,Z12,,Konfigurationsprodukt,X,,56
Beschreibung der Reklamation der Konfiguration,SG29,FTX,,00098,,,,Muss,,57,,,Beschreibung der Reklamation der Konfiguration,SG29,FTX,,00098,,,,Muss,,57
Beschreibung der Reklamation der Konfiguration,SG29,FTX,4451,00098,teilweise Vorgaben übermittelt,,,Z19 Z20 Z21,,58,,,Beschreibung der Reklamation der Konfiguration,SG29,FTX,4451,00098,teilweise Vorgaben übermittelt,,,Z19 Z20 Z21,,58
Beschreibung der Reklamation der Konfiguration,SG29,FTX,4440,00098,,,Freier Text,X,,59,,,Beschreibung der Reklamation der Konfiguration,SG29,FTX,4440,00098,,,Freier Text,X,,59
Zugeordnete Schaltzeitdefinition,SG30,,,,,,,Muss,,60,,,Zugeordnete Schaltzeitdefinition,SG30,,,,,,,Muss,,60
Zugeordnete Schaltzeitdefinition,SG30,CCI,,00099,,,,Muss,,61,,,Zugeordnete Schaltzeitdefinition,SG30,CCI,,00099,,,,Muss,,61
Zugeordnete Schaltzeitdefinition,SG30,CCI,7059,00099,Schaltzeitdefinition,,,Z52,,62,,,Zugeordnete Schaltzeitdefinition,SG30,CCI,7059,00099,Schaltzeitdefinition,,,Z52,,62
Zugeordnete Schaltzeitdefinition,SG30,CCI,7037,00099,,,"Merkmal, Code",X,,63,,,Zugeordnete Schaltzeitdefinition,SG30,CCI,7037,00099,,,"Merkmal, Code",X,,63
Erforderliches Produkt Leistungskurvendefinitione n,SG29,,,,,,,Soll [134] ∧ [2061],"[134] Wenn die Position in der ursprünglichen Antwort auf die Bestellung aus SG1 RFF+Z42 vorhanden war und reklamiert werden soll
[2061] Pro Nachricht ist die SG29 LIN++Z65 (Erforderliches Produkt Leistungskurvendefinitionen) maximal einmal anzugeben",64,,,Erforderliches Produkt Leistungskurvendefinitione n,SG29,,,,,,,Soll [134] ∧ [2061],"[134] Wenn die Position in der ursprünglichen Antwort auf die Bestellung aus SG1 RFF+Z42 vorhanden war und reklamiert werden soll
[2061] Pro Nachricht ist die SG29 LIN++Z65 (Erforderliches Produkt Leistungskurvendefinitionen) maximal einmal anzugeben",64
Erforderliches Produkt Leistungskurvendefinitione n,SG29,LIN,,00100,,,,Muss,,65,,,Erforderliches Produkt Leistungskurvendefinitione n,SG29,LIN,,00100,,,,Muss,,65
Erforderliches Produkt Leistungskurvendefinitione n,SG29,LIN,1082,00100,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,66,,,Erforderliches Produkt Leistungskurvendefinitione n,SG29,LIN,1082,00100,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,66
Erforderliches Produkt Leistungskurvendefinitione n,SG29,LIN,1229,00100,Leistungskurvendefinitionen,,,Z65,,67,,,Erforderliches Produkt Leistungskurvendefinitione n,SG29,LIN,1229,00100,Leistungskurvendefinitionen,,,Z65,,67
Erforderliches Produkt Leistungskurvendefinitione n,SG29,PIA,,00101,,,,Muss,,68,,,Erforderliches Produkt Leistungskurvendefinitione n,SG29,PIA,,00101,,,,Muss,,68
Erforderliches Produkt Leistungskurvendefinitione n,SG29,PIA,4347,00101,,,,5,,69,,,Erforderliches Produkt Leistungskurvendefinitione n,SG29,PIA,4347,00101,,,,5,,69
Erforderliches Produkt Leistungskurvendefinitione n,SG29,PIA,7140,00101,,,Produkt-Code,X [126],"[126] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.2 „Konfigurationsprodukte Leistungskurvendefinition“ enthalten sind.",70,,,Erforderliches Produkt Leistungskurvendefinitione n,SG29,PIA,7140,00101,,,Produkt-Code,X [126],"[126] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.2 „Konfigurationsprodukte Leistungskurvendefinition“ enthalten sind.",70
Erforderliches Produkt Leistungskurvendefinitione n,SG29,PIA,7143,00101,Z12,,Konfigurationsprodukt,X,,71,,,Erforderliches Produkt Leistungskurvendefinitione n,SG29,PIA,7143,00101,Z12,,Konfigurationsprodukt,X,,71
Beschreibung der Reklamation der Konfiguration,SG29,FTX,,00102,,,,Muss,,72,,,Beschreibung der Reklamation der Konfiguration,SG29,FTX,,00102,,,,Muss,,72
Beschreibung der Reklamation der Konfiguration,SG29,FTX,4451,00102,teilweise Vorgaben übermittelt,,,Z19 Z20 Z21,,73,,,Beschreibung der Reklamation der Konfiguration,SG29,FTX,4451,00102,teilweise Vorgaben übermittelt,,,Z19 Z20 Z21,,73
Beschreibung der Reklamation der Konfiguration,SG29,FTX,4440,00102,,,Freier Text,X,,74,,,Beschreibung der Reklamation der Konfiguration,SG29,FTX,4440,00102,,,Freier Text,X,,74
Zugeordnete Leistungskurvendefinition,SG30,,,,,,,Muss,,75,,,Zugeordnete Leistungskurvendefinition,SG30,,,,,,,Muss,,75
Zugeordnete Leistungskurvendefinition,SG30,CCI,,00103,,,,Muss,,76,,,Zugeordnete Leistungskurvendefinition,SG30,CCI,,00103,,,,Muss,,76
Zugeordnete Leistungskurvendefinition,SG30,CCI,7059,00103,Leistungskurvendefinition,,,Z53,,77,,,Zugeordnete Leistungskurvendefinition,SG30,CCI,7059,00103,Leistungskurvendefinition,,,Z53,,77
Zugeordnete Leistungskurvendefinition,SG30,CCI,7037,00103,,,"Merkmal, Code",X,,78,,,Zugeordnete Leistungskurvendefinition,SG30,CCI,7037,00103,,,"Merkmal, Code",X,,78
Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,,,,,,,Soll [134] ∧ [2062],"[134] Wenn die Position in der ursprünglichen Antwort auf die Bestellung aus SG1 RFF+Z42 vorhanden war und reklamiert werden soll
[2062] Pro Nachricht ist die SG29 LIN++Z66 (Erforderliches Produkt Ad-hoc-Steuerkanal) maximal einmal anzugeben",79,,,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,,,,,,,Soll [134] ∧ [2062],"[134] Wenn die Position in der ursprünglichen Antwort auf die Bestellung aus SG1 RFF+Z42 vorhanden war und reklamiert werden soll
[2062] Pro Nachricht ist die SG29 LIN++Z66 (Erforderliches Produkt Ad-hoc-Steuerkanal) maximal einmal anzugeben",79
Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,LIN,,00104,,,,Muss,,80,,,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,LIN,,00104,,,,Muss,,80
Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,LIN,1082,00104,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,81,,,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,LIN,1082,00104,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,81
Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,LIN,1229,00104,Ad-hoc-Steuerkanal,,,Z66,,82,,,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,LIN,1229,00104,Ad-hoc-Steuerkanal,,,Z66,,82
Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,PIA,,00105,,,,Muss,,83,,,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,PIA,,00105,,,,Muss,,83
Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,PIA,4347,00105,,,,5,,84,,,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,PIA,4347,00105,,,,5,,84
Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,PIA,7140,00105,,,Produkt-Code,X [127],"[127] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.3 „Konfigurationsprodukte Ad- Hoc-Steuerkanal“ enthalten sind.",85,,,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,PIA,7140,00105,,,Produkt-Code,X [127],"[127] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.3 „Konfigurationsprodukte Ad- Hoc-Steuerkanal“ enthalten sind.",85
Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,PIA,7143,00105,Z12,,Konfigurationsprodukt,X,,86,,,Erforderliches Produkt Ad- hoc-Steuerkanal,SG29,PIA,7143,00105,Z12,,Konfigurationsprodukt,X,,86
Zieladresse URI,SG29,FTX,,00106,,,,Muss [565],[565] Hinweis: Für den Empfang der Mitteilung zum weiteren Vorgehen eines Steuerbefehls und der Antwort auf die Anweisung eines Steuerbefehls.,87,,,Zieladresse URI,SG29,FTX,,00106,,,,Muss [565],[565] Hinweis: Für den Empfang der Mitteilung zum weiteren Vorgehen eines Steuerbefehls und der Antwort auf die Anweisung eines Steuerbefehls.,87
Zieladresse URI,SG29,FTX,4451,00106,,,,Z17,,88,,,Zieladresse URI,SG29,FTX,4451,00106,,,,Z17,,88
Zieladresse URI,SG29,FTX,4440,00106,,,Zieladresse URI für Kommunikation Steuerbefehl,X,,89,,,Zieladresse URI,SG29,FTX,4440,00106,,,Zieladresse URI für Kommunikation Steuerbefehl,X,,89
Zertifikatsaussteller (Issuer),SG29,FTX,,00107,,,,Muss [565],[565] Hinweis: Für den Empfang der Mitteilung zum weiteren Vorgehen eines Steuerbefehls und der Antwort auf die Anweisung eines Steuerbefehls.,90,,,Zertifikatsaussteller (Issuer),SG29,FTX,,00107,,,,Muss [565],[565] Hinweis: Für den Empfang der Mitteilung zum weiteren Vorgehen eines Steuerbefehls und der Antwort auf die Anweisung eines Steuerbefehls.,90
Zertifikatsaussteller (Issuer),SG29,FTX,4451,00107,,,,Z24,,91,,,Zertifikatsaussteller (Issuer),SG29,FTX,4451,00107,,,,Z24,,91
Zertifikatsaussteller (Issuer),SG29,FTX,4440,00107,,,Zertifikatsaussteller,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4",92,,,Zertifikatsaussteller (Issuer),SG29,FTX,4440,00107,,,Zertifikatsaussteller,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4",92
Zertifikatsnutzer (Subject),SG29,FTX,,00108,,,,Muss [565],[565] Hinweis: Für den Empfang der Mitteilung zum weiteren Vorgehen eines Steuerbefehls und der Antwort auf die Anweisung eines Steuerbefehls.,93,,,Zertifikatsnutzer (Subject),SG29,FTX,,00108,,,,Muss [565],[565] Hinweis: Für den Empfang der Mitteilung zum weiteren Vorgehen eines Steuerbefehls und der Antwort auf die Anweisung eines Steuerbefehls.,93
Zertifikatsnutzer (Subject),SG29,FTX,4451,00108,,,,Z23,,94,,,Zertifikatsnutzer (Subject),SG29,FTX,4451,00108,,,,Z23,,94
Zertifikatsnutzer (Subject),SG29,FTX,4440,00108,,,Zertifikatsnutzer,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4",95,,,Zertifikatsnutzer (Subject),SG29,FTX,4440,00108,,,Zertifikatsnutzer,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4",95
Beschreibung der Reklamation der Konfiguration,SG29,FTX,,00109,,,,Muss,,96,,,Beschreibung der Reklamation der Konfiguration,SG29,FTX,,00109,,,,Muss,,96
Beschreibung der Reklamation der Konfiguration,SG29,FTX,4451,00109,teilweise Vorgaben übermittelt,,,Z19 Z20 Z21,,97,,,Beschreibung der Reklamation der Konfiguration,SG29,FTX,4451,00109,teilweise Vorgaben übermittelt,,,Z19 Z20 Z21,,97
Beschreibung der Reklamation der Konfiguration,SG29,FTX,4440,00109,,,Freier Text,X,,98,,,Beschreibung der Reklamation der Konfiguration,SG29,FTX,4440,00109,,,Freier Text,X,,98
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,,,,,,,Soll [134] ∧ [2063],"[134] Wenn die Position in der ursprünglichen Antwort auf die Bestellung aus SG1 RFF+Z42 vorhanden war und reklamiert werden soll
[2063] Pro Nachricht ist die SG29 LIN++Z67 (Erforderliches Messprodukt für Werte nach Typ 2 aus Backend) maximal einmal anzugeben",99,,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,,,,,,,Soll [134] ∧ [2063],"[134] Wenn die Position in der ursprünglichen Antwort auf die Bestellung aus SG1 RFF+Z42 vorhanden war und reklamiert werden soll
[2063] Pro Nachricht ist die SG29 LIN++Z67 (Erforderliches Messprodukt für Werte nach Typ 2 aus Backend) maximal einmal anzugeben",99
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,LIN,,00110,,,,Muss,,100,,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,LIN,,00110,,,,Muss,,100
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,LIN,1082,00110,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,101,,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,LIN,1082,00110,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,101
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,LIN,1229,00110,für Werte nach Typ 2 aus Backend,,,Z67,,102,,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,LIN,1229,00110,für Werte nach Typ 2 aus Backend,,,Z67,,102
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,PIA,,00111,,,,Muss,,103,,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,PIA,,00111,,,,Muss,,103
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,PIA,4347,00111,,,,5,,104,,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,PIA,4347,00111,,,,5,,104
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,PIA,7140,00111,,,Produkt-Code,X [128],"[128] Es sind nur die Messprodukte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.5 „Messprodukte für Werte nach Typ 2 aus Backend für LF und NB“ enthalten sind.",105,,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,SG29,PIA,7140,00111,,,Produkt-Code,X [128],"[128] Es sind nur die Messprodukte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.5 „Messprodukte für Werte nach Typ 2 aus Backend für LF und NB“ enthalten sind.",105
