Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310,Änderung,changed_entries,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404
Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12,,,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12
Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13,,,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13
Prüfidentifikator,SG1,,,,,,,Muss,,14,,,Prüfidentifikator,SG1,,,,,,,Muss,,14
Prüfidentifikator,SG1,RFF,,00019,,,,Muss,,15,,,Prüfidentifikator,SG1,RFF,,00019,,,,Muss,,15
Prüfidentifikator,SG1,RFF,1153,00019,Z13,,Prüfidentifikator,X,,16,,,Prüfidentifikator,SG1,RFF,1153,00019,Z13,,Prüfidentifikator,X,,16
Prüfidentifikator,SG1,RFF,1154,,17126,,Anfrage Stammdaten Messlokation,X,,17,,,Prüfidentifikator,SG1,RFF,1154,,17126,,Anfrage Stammdaten Messlokation,X,,17
MP-ID Absender,SG2,,,,,,,Muss,,18,,,MP-ID Absender,SG2,,,,,,,Muss,,18
MP-ID Absender,SG2,NAD,,00020,,,,Muss,,19,,,MP-ID Absender,SG2,NAD,,00020,,,,Muss,,19
MP-ID Absender,SG2,NAD,3035,00020,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,20,,,MP-ID Absender,SG2,NAD,3035,00020,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,20
MP-ID Absender,SG2,NAD,3039,00020,,,MP-ID,X,[61] MP-ID nur aus Sparte Strom,21,,,MP-ID Absender,SG2,NAD,3039,00020,,,MP-ID,X,[61] MP-ID nur aus Sparte Strom,21
MP-ID Absender,SG2,NAD,3055,00020,9,,GS1,X,,22,,,MP-ID Absender,SG2,NAD,3055,00020,9,,GS1,X,,22
MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,23,,,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,23
MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,24,,,MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,24
Ansprechpartner,SG5,,,,,,,Muss,,25,,,Ansprechpartner,SG5,,,,,,,Muss,,25
Ansprechpartner,SG5,CTA,,00021,,,,Muss,,26,,,Ansprechpartner,SG5,CTA,,00021,,,,Muss,,26
Ansprechpartner,SG5,CTA,3139,00021,IC,,Informationskontakt,X,,27,,,Ansprechpartner,SG5,CTA,3139,00021,IC,,Informationskontakt,X,,27
Ansprechpartner,SG5,CTA,3412,00021,,,Kontakt,X,,28,,,Ansprechpartner,SG5,CTA,3412,00021,,,Kontakt,X,,28
Kommunikationsverbindung,SG5,COM,,00022,,,,Muss,,29,,,Kommunikationsverbindung,SG5,COM,,00022,,,,Muss,,29
Kommunikationsverbindung,SG5,COM,3148,00022,,,"Kommunikationsadresse, Identifikation",X,,30,,,Kommunikationsverbindung,SG5,COM,3148,00022,,,"Kommunikationsadresse, Identifikation",X,,30
Kommunikationsverbindung,SG5,COM,3155,00022,EM,,Elektronische Post,X [1P0..1],,31,,,Kommunikationsverbindung,SG5,COM,3155,00022,EM,,Elektronische Post,X [1P0..1],,31
Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,32,,,Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,32
Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,33,,,Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,33
Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,34,,,Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,34
Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],,35,,,Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],,35
MP-ID Empfänger,SG2,,,,,,,Muss,,36,,,MP-ID Empfänger,SG2,,,,,,,Muss,,36
MP-ID Empfänger,SG2,NAD,,00023,,,,Muss,,37,,,MP-ID Empfänger,SG2,NAD,,00023,,,,Muss,,37
MP-ID Empfänger,SG2,NAD,3035,00023,MR,,Nachrichtenempfänger,X,,38,,,MP-ID Empfänger,SG2,NAD,3035,00023,MR,,Nachrichtenempfänger,X,,38
MP-ID Empfänger,SG2,NAD,3039,00023,,,MP-ID,X,[61] MP-ID nur aus Sparte Strom,39,,,MP-ID Empfänger,SG2,NAD,3039,00023,,,MP-ID,X,[61] MP-ID nur aus Sparte Strom,39
MP-ID Empfänger,SG2,NAD,3055,00023,9,,GS1,X,,40,,,MP-ID Empfänger,SG2,NAD,3055,00023,9,,GS1,X,,40
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,41,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,41
MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,42,,,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,42
Meldepunkt,SG2,,,,,,,Muss [70] Kann,"[69] Wenn NAD+Z23 nicht vorhanden
[70] Wenn NAD+Z03 nicht vorhanden",43,,,Meldepunkt,SG2,,,,,,,Muss [70] Kann,"[69] Wenn NAD+Z23 nicht vorhanden
[70] Wenn NAD+Z03 nicht vorhanden",43
Meldepunkt,SG2,NAD,,00025,,,,Muss,,44,,,Meldepunkt,SG2,NAD,,00025,,,,Muss,,44
Meldepunkt,SG2,NAD,3035,00025,DP,,Lieferanschrift,X,,45,,,Meldepunkt,SG2,NAD,3035,00025,DP,,Lieferanschrift,X,,45
Meldepunkt,SG2,LOC,,00026,,,,Muss,,46,,,Meldepunkt,SG2,LOC,,00026,,,,Muss,,46
Meldepunkt,SG2,LOC,3227,00026,172,,Meldepunkt,X,,47,,,Meldepunkt,SG2,LOC,3227,00026,172,,Meldepunkt,X,,47
Meldepunkt,SG2,LOC,3225,00026,,,Identifikator,X [951] [522],"[521] Hinweis: Verwendung der ID der Marktlokation
[522] Hinweis: Verwendung der ID der Messlokation
[523] Hinweis: Verwendung der ID der Tranche
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung",48,,,Meldepunkt,SG2,LOC,3225,00026,,,Identifikator,X [951] [522],"[521] Hinweis: Verwendung der ID der Marktlokation
[522] Hinweis: Verwendung der ID der Messlokation
[523] Hinweis: Verwendung der ID der Tranche
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung",48
Messlokationsadresse,SG2,,,,,,,Muss [13] Kann,[13] Wenn SG2 LOC+172 nicht vorhanden,49,,,Messlokationsadresse,SG2,,,,,,,Muss [13] Kann,[13] Wenn SG2 LOC+172 nicht vorhanden,49
Messlokationsadresse,SG2,NAD,,00032,,,,Muss,,50,,,Messlokationsadresse,SG2,NAD,,00032,,,,Muss,,50
Messlokationsadresse,SG2,NAD,3035,00032,Z03,,Messlokationsadresse,X,,51,,,Messlokationsadresse,SG2,NAD,3035,00032,Z03,,Messlokationsadresse,X,,51
Messlokationsadresse,SG2,NAD,3124,00032,,,Zusatzinformation zur Identifizierung,K,,52,,,Messlokationsadresse,SG2,NAD,3124,00032,,,Zusatzinformation zur Identifizierung,K,,52
Messlokationsadresse,SG2,NAD,3042,00032,,,Straße und Hausnummer oder Postfach,S [12] M [57],"[12] Wenn vorhanden
[57] Wenn im selben SG2 NAD DE3124 nicht vorhanden",53,,,Messlokationsadresse,SG2,NAD,3042,00032,,,Straße und Hausnummer oder Postfach,S [12] M [57],"[12] Wenn vorhanden
[57] Wenn im selben SG2 NAD DE3124 nicht vorhanden",53
Messlokationsadresse,SG2,NAD,3164,00032,,,Ort,X,,54,,,Messlokationsadresse,SG2,NAD,3164,00032,,,Ort,X,,54
Messlokationsadresse,SG2,NAD,3251,00032,,,"Postleitzahl, Code",X,,55,,,Messlokationsadresse,SG2,NAD,3251,00032,,,"Postleitzahl, Code",X,,55
Messlokationsadresse,SG2,NAD,3207,00032,,,"Ländername, Code",X,,56,,,Messlokationsadresse,SG2,NAD,3207,00032,,,"Ländername, Code",X,,56
Kunde des Messstellenbetreibers,SG2,,,,,,,Muss [13] ∧ [15] Kann,"[13] Wenn SG2 LOC+172 nicht vorhanden
[15] Wenn MP-ID in SG2 NAD+MS mit Rolle MSB vorhanden",57,,,Kunde des Messstellenbetreibers,SG2,,,,,,,Muss [13] ∧ [15] Kann,"[13] Wenn SG2 LOC+172 nicht vorhanden
[15] Wenn MP-ID in SG2 NAD+MS mit Rolle MSB vorhanden",57
Kunde des Messstellenbetreibers,SG2,NAD,,00035,,,,Muss,,58,,,Kunde des Messstellenbetreibers,SG2,NAD,,00035,,,,Muss,,58
Kunde des Messstellenbetreibers,SG2,NAD,3035,00035,Z07,,Kunde des MSB,X,,59,,,Kunde des Messstellenbetreibers,SG2,NAD,3035,00035,Z07,,Kunde des MSB,X,,59
Kunde des Messstellenbetreibers,SG2,NAD,3036,00035,,,Name,X,,60,,,Kunde des Messstellenbetreibers,SG2,NAD,3036,00035,,,Name,X,,60
Kunde des Messstellenbetreibers,SG2,NAD,3045,00035,Z01,,Struktur von Personennamen,X,,61,,,Kunde des Messstellenbetreibers,SG2,NAD,3045,00035,Z01,,Struktur von Personennamen,X,,61
Kunde des Messstellenbetreibers,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,62,,,Kunde des Messstellenbetreibers,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,62
Positionsdaten,SG29,,,,,,,Kann [2092],[2092] Pro Nachricht ist die SG29 maximal einmal anzugeben,63,,,Positionsdaten,SG29,,,,,,,Kann [2092],[2092] Pro Nachricht ist die SG29 maximal einmal anzugeben,63
Positionsdaten,SG29,LIN,,00040,,,,Muss [16] ∨ [17],"[16] Wenn eine untergeordnete SG vorhanden
[17] Wenn ein Segment innerhalb der SG vorhanden",64,,,Positionsdaten,SG29,LIN,,00040,,,,Muss [16] ∨ [17],"[16] Wenn eine untergeordnete SG vorhanden
[17] Wenn ein Segment innerhalb der SG vorhanden",64
Positionsdaten,SG29,LIN,1082,00040,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,65,,,Positionsdaten,SG29,LIN,1082,00040,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,65
Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,,00048,,,,Kann,,66,,,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,,00048,,,,Kann,,66
Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,4451,00048,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,,67,,,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,4451,00048,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,,67
Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,4440,00048,,,Freier Text,X,,68,,,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,4440,00048,,,Freier Text,X,,68
Gerätenummer,SG34,,,,,,,Kann,,69,,,Gerätenummer,SG34,,,,,,,Kann,,69
Gerätenummer,SG34,RFF,,00061,,,,Muss,,70,,,Gerätenummer,SG34,RFF,,00061,,,,Muss,,70
Gerätenummer,SG34,RFF,1153,00061,Z09,,Gerätenummer,X,,71,,,Gerätenummer,SG34,RFF,1153,00061,Z09,,Gerätenummer,X,,71
Gerätenummer,SG34,RFF,1154,00061,,,Gerätenummer,X,,72,,,Gerätenummer,SG34,RFF,1154,00061,,,Gerätenummer,X,,72
Abschnitts-Kontrollsegment,,UNS,,00123,,,,Muss,,73,,,Abschnitts-Kontrollsegment,,UNS,,00123,,,,Muss,,73
Abschnitts-Kontrollsegment,,UNS,0081,00123,S,,Trennung von Positions- und Summenteil,X,,74,,,Abschnitts-Kontrollsegment,,UNS,0081,00123,S,,Trennung von Positions- und Summenteil,X,,74
Nachrichten-Endesegment,,UNT,,00125,,,,Muss,,75,,,Nachrichten-Endesegment,,UNT,,00125,,,,Muss,,75
Nachrichten-Endesegment,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,,76,,,Nachrichten-Endesegment,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,,76
Nachrichten-Endesegment,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,,77,,,Nachrichten-Endesegment,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,,77
