Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310,Änderung,changed_entries,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404
Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12,,,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12
Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13,,,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13
Produkt-/ Leistungsbeschreibung,,IMD,,00009,,,,Muss,,14,,,Produkt-/ Leistungsbeschreibung,,IMD,,00009,,,,Muss,,14
Produkt-/ Leistungsbeschreibung,,IMD,7081,00009,Z10,,Abrechnungsbrennwert und Zustandszahl,X,,15,,,Produkt-/ Leistungsbeschreibung,,IMD,7081,00009,Z10,,Abrechnungsbrennwert und Zustandszahl,X,,15
Prüfidentifikator,SG1,,,,,,,Muss,,16,,,Prüfidentifikator,SG1,,,,,,,Muss,,16
Prüfidentifikator,SG1,RFF,,00019,,,,Muss,,17,,,Prüfidentifikator,SG1,RFF,,00019,,,,Muss,,17
Prüfidentifikator,SG1,RFF,1153,00019,Z13,,Prüfidentifikator,X,,18,,,Prüfidentifikator,SG1,RFF,1153,00019,Z13,,Prüfidentifikator,X,,18
Prüfidentifikator,SG1,RFF,1154,00019,17103,,Anfrage Brennwert und Zustandszahl,X,,19,,,Prüfidentifikator,SG1,RFF,1154,00019,17103,,Anfrage Brennwert und Zustandszahl,X,,19
MP-ID Absender,SG2,,,,,,,Muss,,20,,,MP-ID Absender,SG2,,,,,,,Muss,,20
MP-ID Absender,SG2,NAD,,00020,,,,Muss,,21,,,MP-ID Absender,SG2,NAD,,00020,,,,Muss,,21
MP-ID Absender,SG2,NAD,3035,00020,Nachrichtenaussteller bzw. -absender,,,MS,,22,,,MP-ID Absender,SG2,NAD,3035,00020,Nachrichtenaussteller bzw. -absender,,,MS,,22
MP-ID Absender,SG2,NAD,3039,00020,,,MP-ID,X [60],[60] MP-ID nur aus Sparte Gas,23,,,MP-ID Absender,SG2,NAD,3039,00020,,,MP-ID,X [60],[60] MP-ID nur aus Sparte Gas,23
MP-ID Absender,SG2,NAD,3055,00020,9,,GS1,X,,24,,,MP-ID Absender,SG2,NAD,3055,00020,9,,GS1,X,,24
MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,25,,,MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,25
Ansprechpartner,SG5,,,,,,,Kann,,26,,,Ansprechpartner,SG5,,,,,,,Kann,,26
Ansprechpartner,SG5,CTA,,00021,,,,Muss,,27,,,Ansprechpartner,SG5,CTA,,00021,,,,Muss,,27
Ansprechpartner,SG5,CTA,3139,00021,,,,IC,,28,,,Ansprechpartner,SG5,CTA,3139,00021,,,,IC,,28
Ansprechpartner,SG5,CTA,3412,00021,,,Kontakt,X,,29,,,Ansprechpartner,SG5,CTA,3412,00021,,,Kontakt,X,,29
Kommunikationsverbindung,SG5,COM,,00022,,,,Muss,,30,,,Kommunikationsverbindung,SG5,COM,,00022,,,,Muss,,30
Kommunikationsverbindung,SG5,COM,3148,00022,,,"Kommunikationsadresse, Identifikation",X,,31,,,Kommunikationsverbindung,SG5,COM,3148,00022,,,"Kommunikationsadresse, Identifikation",X,,31
Kommunikationsverbindung,SG5,COM,3155,00022,EM,,Elektronische Post,X [1P0..1],,32,,,Kommunikationsverbindung,SG5,COM,3155,00022,EM,,Elektronische Post,X [1P0..1],,32
Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,33,,,Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,33
Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,34,,,Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,34
Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,35,,,Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,35
Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],,36,,,Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],,36
MP-ID Empfänger,SG2,,,,,,,Muss,,37,,,MP-ID Empfänger,SG2,,,,,,,Muss,,37
MP-ID Empfänger,SG2,NAD,,00023,,,,Muss,,38,,,MP-ID Empfänger,SG2,NAD,,00023,,,,Muss,,38
MP-ID Empfänger,SG2,NAD,3035,00023,,,,MR,,39,,,MP-ID Empfänger,SG2,NAD,3035,00023,,,,MR,,39
MP-ID Empfänger,SG2,NAD,3039,00023,,,MP-ID,X [60],[60] MP-ID nur aus Sparte Gas,40,,,MP-ID Empfänger,SG2,NAD,3039,00023,,,MP-ID,X [60],[60] MP-ID nur aus Sparte Gas,40
MP-ID Empfänger,SG2,NAD,3055,00023,9,,GS1,X,,41,,,MP-ID Empfänger,SG2,NAD,3055,00023,9,,GS1,X,,41
MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,42,,,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,42
Meldepunkt,SG2,,,,,,,Muss,,43,,,Meldepunkt,SG2,,,,,,,Muss,,43
Meldepunkt,SG2,NAD,,00025,,,,Muss,,44,,,Meldepunkt,SG2,NAD,,00025,,,,Muss,,44
Meldepunkt,SG2,NAD,3035,00025,,,,DP,,45,,,Meldepunkt,SG2,NAD,3035,00025,,,,DP,,45
Meldepunkt,SG2,LOC,,00026,,,,Muss,,46,,,Meldepunkt,SG2,LOC,,00026,,,,Muss,,46
Meldepunkt,SG2,LOC,3227,00026,,,,172,,47,,,Meldepunkt,SG2,LOC,3227,00026,,,,172,,47
Meldepunkt,SG2,LOC,3225,00026,,,Identifikator,X [951] [522],"[522] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",48,,,Meldepunkt,SG2,LOC,3225,00026,,,Identifikator,X [951] [522],"[522] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",48
Positionsdaten,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,49,,,Positionsdaten,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,49
Positionsdaten,SG29,LIN,,00040,,,,Muss,,50,,,Positionsdaten,SG29,LIN,,00040,,,,Muss,,50
Positionsdaten,SG29,LIN,1082,00040,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,51,,,Positionsdaten,SG29,LIN,1082,00040,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,51
Beginn Zeitraum für Wertanfrage,SG29,DTM,,00045,,,,Muss,,52,,,Beginn Zeitraum für Wertanfrage,SG29,DTM,,00045,,,,Muss,,52
Beginn Zeitraum für Wertanfrage,SG29,DTM,2005,00045,163,,"Verarbeitung, Beginndatum/-zeit",X,,53,,,Beginn Zeitraum für Wertanfrage,SG29,DTM,2005,00045,163,,"Verarbeitung, Beginndatum/-zeit",X,,53
Beginn Zeitraum für Wertanfrage,SG29,DTM,2380,00045,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein,54,,,Beginn Zeitraum für Wertanfrage,SG29,DTM,2380,00045,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein,54
Beginn Zeitraum für Wertanfrage,SG29,DTM,2379,00045,303,,CCYYMMDDHHMMZZZ,X,,55,,,Beginn Zeitraum für Wertanfrage,SG29,DTM,2379,00045,303,,CCYYMMDDHHMMZZZ,X,,55
Ende Zeitraum für Wertanfrage,SG29,DTM,,00046,,,,Muss,,56,,,Ende Zeitraum für Wertanfrage,SG29,DTM,,00046,,,,Muss,,56
Ende Zeitraum für Wertanfrage,SG29,DTM,2005,00046,164,,"Verarbeitung, Endedatum/-zeit",X,,57,,,Ende Zeitraum für Wertanfrage,SG29,DTM,2005,00046,164,,"Verarbeitung, Endedatum/-zeit",X,,57
Ende Zeitraum für Wertanfrage,SG29,DTM,2380,00046,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein,58,,,Ende Zeitraum für Wertanfrage,SG29,DTM,2380,00046,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB2] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein,58
Ende Zeitraum für Wertanfrage,SG29,DTM,2379,00046,303,,CCYYMMDDHHMMZZZ,X,,59,,,Ende Zeitraum für Wertanfrage,SG29,DTM,2379,00046,303,,CCYYMMDDHHMMZZZ,X,,59
Abschnitts-Kontrollsegment,,UNS,,00123,,,,Muss,,60,,,Abschnitts-Kontrollsegment,,UNS,,00123,,,,Muss,,60
Abschnitts-Kontrollsegment,,UNS,0081,00123,und Summenteil,,,S,,61,,,Abschnitts-Kontrollsegment,,UNS,0081,00123,und Summenteil,,,S,,61
Nachrichten-Endesegment,,UNT,,00125,,,,Muss,,62,,,Nachrichten-Endesegment,,UNT,,00125,,,,Muss,,62
Nachrichten-Endesegment,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,,63,,,Nachrichten-Endesegment,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,,63
Nachrichten-Endesegment,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,,64,,,Nachrichten-Endesegment,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,,64
