#,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Änderung,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
11,Nachrichtendatum,,DTM,,00003,,,Muss,,,Nachrichtendatum,,DTM,,00003,,,Muss,
12,Nachrichtendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,
13,Nachrichtendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",,Nachrichtendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00"
14,Nachrichtendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,
15,Ausführungsdatum,,DTM,,00004,,,Muss [55] ∧ [533],"[55] Wenn DTM+469 nicht vorhanden
[533] Hinweis: Gerichtsvollzieher hat Termin vorgegeben",,Ausführungsdatum,,DTM,,00004,,,Muss [55] ∧ [533],"[55] Wenn DTM+469 nicht vorhanden
[533] Hinweis: Gerichtsvollzieher hat Termin vorgegeben"
16,Ausführungsdatum,,DTM,2005,00004,203,Ausführungsdatum/-zeit,X,,,Ausführungsdatum,,DTM,2005,00004,203,Ausführungsdatum/-zeit,X,
17,Ausführungsdatum,,DTM,2380,00004,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Ausführungsdatum,,DTM,2380,00004,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
18,Ausführungsdatum,,DTM,2379,00004,303,CCYYMMDDHHMMZZZ,X,,,Ausführungsdatum,,DTM,2379,00004,303,CCYYMMDDHHMMZZZ,X,
19,Beginn zum (nächstmöglichen Termin),,DTM,,00007,,,Muss [56],[56] Wenn DTM+203 nicht vorhanden,,Beginn zum (nächstmöglichen Termin),,DTM,,00007,,,Muss [56],[56] Wenn DTM+203 nicht vorhanden
20,Beginn zum (nächstmöglichen Termin),,DTM,2005,00007,469,"Startdatum oder - zeitpunkt, frühestes/r",X,,,Beginn zum (nächstmöglichen Termin),,DTM,2005,00007,469,"Startdatum oder - zeitpunkt, frühestes/r",X,
21,Beginn zum (nächstmöglichen Termin),,DTM,2380,00007,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Beginn zum (nächstmöglichen Termin),,DTM,2380,00007,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
22,Beginn zum (nächstmöglichen Termin),,DTM,2379,00007,303,CCYYMMDDHHMMZZZ,X,,,Beginn zum (nächstmöglichen Termin),,DTM,2379,00007,303,CCYYMMDDHHMMZZZ,X,
23,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
24,Prüfidentifikator,SG1,RFF,,00019,,,Muss,,,Prüfidentifikator,SG1,RFF,,00019,,,Muss,
25,Prüfidentifikator,SG1,RFF,1153,00019,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG1,RFF,1153,00019,Z13,Prüfidentifikator,X,
26,Prüfidentifikator,SG1,RFF,1154,00019,17115,Sperrauftrag,X,,,Prüfidentifikator,SG1,RFF,1154,00019,17115,Sperrauftrag,X,
27,MP-ID Absender,SG2,,,,,,Muss,,,MP-ID Absender,SG2,,,,,,Muss,
28,MP-ID Absender,SG2,NAD,,00020,,,Muss,,,MP-ID Absender,SG2,NAD,,00020,,,Muss,
29,MP-ID Absender,SG2,NAD,3035,00020,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,SG2,NAD,3035,00020,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
30,MP-ID Absender,SG2,NAD,3039,00020,,MP-ID,X,,,MP-ID Absender,SG2,NAD,3039,00020,,MP-ID,X,
31,MP-ID Absender,SG2,NAD,3055,00020,9,GS1,X,,,MP-ID Absender,SG2,NAD,3055,00020,9,GS1,X,
32,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
33,MP-ID Absender,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
34,Ansprechpartner,SG5,,,,,,Muss,,,Ansprechpartner,SG5,,,,,,Muss,
35,Ansprechpartner,SG5,CTA,,00021,,,Muss,,,Ansprechpartner,SG5,CTA,,00021,,,Muss,
36,Ansprechpartner,SG5,CTA,3139,00021,IC,Informationskontakt,X,,,Ansprechpartner,SG5,CTA,3139,00021,IC,Informationskontakt,X,
37,Ansprechpartner,SG5,CTA,3412,00021,,Kontakt,X,,,Ansprechpartner,SG5,CTA,3412,00021,,Kontakt,X,
38,Kommunikationsverbindung,SG5,COM,,00022,,,Muss,,,Kommunikationsverbindung,SG5,COM,,00022,,,Muss,
39,Kommunikationsverbindung,SG5,COM,3148,00022,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,SG5,COM,3148,00022,,"Kommunikationsadresse, Identifikation",X,
40,Kommunikationsverbindung,SG5,COM,3155,00022,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,00022,EM,Elektronische Post,X [1P0..1],
41,Kommunikationsverbindung,SG5,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,FX,Telefax,X [1P0..1],
42,Kommunikationsverbindung,SG5,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,TE,Telefon,X [1P0..1],
43,Kommunikationsverbindung,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
44,Kommunikationsverbindung,SG5,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,AL,Handy,X [1P0..1],
45,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
46,MP-ID Empfänger,SG2,NAD,,00023,,,Muss,,,MP-ID Empfänger,SG2,NAD,,00023,,,Muss,
47,MP-ID Empfänger,SG2,NAD,3035,00023,MR,Nachrichtenempfänger,X,,,MP-ID Empfänger,SG2,NAD,3035,00023,MR,Nachrichtenempfänger,X,
48,MP-ID Empfänger,SG2,NAD,3039,00023,,MP-ID,X,,,MP-ID Empfänger,SG2,NAD,3039,00023,,MP-ID,X,
49,MP-ID Empfänger,SG2,NAD,3055,00023,9,GS1,X,,,MP-ID Empfänger,SG2,NAD,3055,00023,9,GS1,X,
50,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
51,MP-ID Empfänger,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
52,Meldepunkt,SG2,,,,,,Muss,,,Meldepunkt,SG2,,,,,,Muss,
53,Meldepunkt,SG2,NAD,,00025,,,Muss,,,Meldepunkt,SG2,NAD,,00025,,,Muss,
54,Meldepunkt,SG2,NAD,3035,00025,DP,Lieferanschrift,X,,,Meldepunkt,SG2,NAD,3035,00025,DP,Lieferanschrift,X,
55,Meldepunkt,SG2,LOC,,00026,,,Muss,,,Meldepunkt,SG2,LOC,,00026,,,Muss,
56,Meldepunkt,SG2,LOC,3227,00026,172,Meldepunkt,X,,,Meldepunkt,SG2,LOC,3227,00026,172,Meldepunkt,X,
57,Meldepunkt,SG2,LOC,3225,00026,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",,Meldepunkt,SG2,LOC,3225,00026,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
58,Adresse für Treffpunkt,SG2,,,,,,Kann,,,Adresse für Treffpunkt,SG2,,,,,,Kann,
59,Adresse für Treffpunkt,SG2,NAD,,00036,,,Muss,,,Adresse für Treffpunkt,SG2,NAD,,00036,,,Muss,
60,Adresse für Treffpunkt,SG2,NAD,3035,00036,Z24,Treffpunkt,X,,,Adresse für Treffpunkt,SG2,NAD,3035,00036,Z24,Treffpunkt,X,
61,Adresse für Treffpunkt,SG2,NAD,3124,00036,,Zusatzinformation zur Identifizierung,K,,,Adresse für Treffpunkt,SG2,NAD,3124,00036,,Zusatzinformation zur Identifizierung,K,
62,Adresse für Treffpunkt,SG2,NAD,3042,00036,,Straße und Hausnummer oder Postfach,M [57],[57] Wenn im selben SG2 NAD DE3124 nicht vorhanden,,Adresse für Treffpunkt,SG2,NAD,3042,00036,,Straße und Hausnummer oder Postfach,M [57],[57] Wenn im selben SG2 NAD DE3124 nicht vorhanden
63,Adresse für Treffpunkt,SG2,NAD,3164,00036,,Ort,X,,,Adresse für Treffpunkt,SG2,NAD,3164,00036,,Ort,X,
64,Adresse für Treffpunkt,SG2,NAD,3251,00036,,"Postleitzahl, Code",X,,,Adresse für Treffpunkt,SG2,NAD,3251,00036,,"Postleitzahl, Code",X,
65,Adresse für Treffpunkt,SG2,NAD,3207,00036,,"Ländername, Code",X,,,Adresse für Treffpunkt,SG2,NAD,3207,00036,,"Ländername, Code",X,
66,Positionsdaten,SG29,,,,,,Kann [2092],[2092] Pro Nachricht ist die SG29 maximal einmal anzugeben,,Positionsdaten,SG29,,,,,,Kann [2092],[2092] Pro Nachricht ist die SG29 maximal einmal anzugeben
67,Positionsdaten,SG29,LIN,,00040,,,Muss,,,Positionsdaten,SG29,LIN,,00040,,,Muss,
68,Positionsdaten,SG29,LIN,1082,00040,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Positionsdaten,SG29,LIN,1082,00040,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
69,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,,00048,,,Kann,,,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,,00048,,,Kann,
70,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,4451,00048,ACB,Zusätzliche Informationen (für allgemeine Hinweise),X,,,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,4451,00048,ACB,Zusätzliche Informationen (für allgemeine Hinweise),X,
71,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,4440,00048,,Freier Text,X,,,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,4440,00048,,Freier Text,X,
72,Abschnitts-Kontrollsegment,,UNS,,00123,,,Muss,,,Abschnitts-Kontrollsegment,,UNS,,00123,,,Muss,
73,Abschnitts-Kontrollsegment,,UNS,0081,00123,S,Trennung von Positions- und Summenteil,X,,,Abschnitts-Kontrollsegment,,UNS,0081,00123,S,Trennung von Positions- und Summenteil,X,
74,Nachrichten-Endesegment,,UNT,,00125,,,Muss,,,Nachrichten-Endesegment,,UNT,,00125,,,Muss,
75,Nachrichten-Endesegment,,UNT,0074,00125,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,00125,,Anzahl der Segmente in einer Nachricht,X,
76,Nachrichten-Endesegment,,UNT,0062,00125,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,00125,,Nachrichten-Referenznummer,X,
