#,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Änderung,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
11,Nachrichtendatum,,DTM,,00003,,,Muss,,,Nachrichtendatum,,DTM,,00003,,,Muss,
12,Nachrichtendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,
13,Nachrichtendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",,Nachrichtendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00"
14,Nachrichtendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,
15,Ausführungsdatum,,DTM,,00004,,,Muss,,,Ausführungsdatum,,DTM,,00004,,,Muss,
16,Ausführungsdatum,,DTM,2005,00004,203,Ausführungsdatum/-zeit,X,,,Ausführungsdatum,,DTM,2005,00004,203,Ausführungsdatum/-zeit,X,
17,Ausführungsdatum,,DTM,2380,00004,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [518],[518] Hinweis: Das angegebene Ausführungsdatum bestimmt beim Start Abo bzw. Ende Abo ab bzw. bis wann (einschließlich) das Abo laufen soll.,,Ausführungsdatum,,DTM,2380,00004,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [518],[518] Hinweis: Das angegebene Ausführungsdatum bestimmt beim Start Abo bzw. Ende Abo ab bzw. bis wann (einschließlich) das Abo laufen soll.
18,Ausführungsdatum,,DTM,2379,00004,303,CCYYMMDDHHMMZZZ,X,,,Ausführungsdatum,,DTM,2379,00004,303,CCYYMMDDHHMMZZZ,X,
19,Abonnement,,IMD,,00008,,,Muss,,,Abonnement,,IMD,,00008,,,Muss,
20,Abonnement,,IMD,7081,,Z02,Ende Abo,X,,,Abonnement,,IMD,7081,,Z02,Ende Abo,X,
21,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
22,Prüfidentifikator,SG1,RFF,,00019,,,Muss,,,Prüfidentifikator,SG1,RFF,,00019,,,Muss,
23,Prüfidentifikator,SG1,RFF,1153,00019,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG1,RFF,1153,00019,Z13,Prüfidentifikator,X,
24,Prüfidentifikator,SG1,RFF,1154,,17006,Beendigung Rechnungsabwicklung MSB über LF,X,,,Prüfidentifikator,SG1,RFF,1154,,17006,Beendigung Rechnungsabwicklung MSB über LF,X,
25,MP-ID Absender,SG2,,,,,,Muss,,,MP-ID Absender,SG2,,,,,,Muss,
26,MP-ID Absender,SG2,NAD,,00020,,,Muss,,,MP-ID Absender,SG2,NAD,,00020,,,Muss,
27,MP-ID Absender,SG2,NAD,3035,00020,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,SG2,NAD,3035,00020,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
28,MP-ID Absender,SG2,NAD,3039,00020,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,,MP-ID Absender,SG2,NAD,3039,00020,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
29,MP-ID Absender,SG2,NAD,3055,00020,9,GS1,X,,,MP-ID Absender,SG2,NAD,3055,00020,9,GS1,X,
30,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
31,Ansprechpartner,SG5,,,,,,Kann,,,Ansprechpartner,SG5,,,,,,Kann,
32,Ansprechpartner,SG5,CTA,,00021,,,Muss,,,Ansprechpartner,SG5,CTA,,00021,,,Muss,
33,Ansprechpartner,SG5,CTA,3139,00021,IC,Informationskontakt,X,,,Ansprechpartner,SG5,CTA,3139,00021,IC,Informationskontakt,X,
34,Ansprechpartner,SG5,CTA,3412,00021,,Kontakt,X,,,Ansprechpartner,SG5,CTA,3412,00021,,Kontakt,X,
35,Kommunikationsverbindung,SG5,COM,,00022,,,Muss,,,Kommunikationsverbindung,SG5,COM,,00022,,,Muss,
36,Kommunikationsverbindung,SG5,COM,3148,00022,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,SG5,COM,3148,00022,,"Kommunikationsadresse, Identifikation",X,
37,Kommunikationsverbindung,SG5,COM,3155,00022,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,00022,EM,Elektronische Post,X [1P0..1],
38,Kommunikationsverbindung,SG5,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,FX,Telefax,X [1P0..1],
39,Kommunikationsverbindung,SG5,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,TE,Telefon,X [1P0..1],
40,Kommunikationsverbindung,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
41,Kommunikationsverbindung,SG5,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG5,COM,3155,,AL,Handy,X [1P0..1],
42,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
43,MP-ID Empfänger,SG2,NAD,,00023,,,Muss,,,MP-ID Empfänger,SG2,NAD,,00023,,,Muss,
44,MP-ID Empfänger,SG2,NAD,3035,00023,MR,Nachrichtenempfänger,X,,,MP-ID Empfänger,SG2,NAD,3035,00023,MR,Nachrichtenempfänger,X,
45,MP-ID Empfänger,SG2,NAD,3039,00023,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,SG2,NAD,3039,00023,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
46,MP-ID Empfänger,SG2,NAD,3055,00023,9,GS1,X,,,MP-ID Empfänger,SG2,NAD,3055,00023,9,GS1,X,
47,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
48,Meldepunkt,SG2,,,,,,Muss,,,Meldepunkt,SG2,,,,,,Muss,
49,Meldepunkt,SG2,NAD,,00025,,,Muss,,,Meldepunkt,SG2,NAD,,00025,,,Muss,
50,Meldepunkt,SG2,NAD,3035,00025,DP,Lieferanschrift,X,,,Meldepunkt,SG2,NAD,3035,00025,DP,Lieferanschrift,X,
51,Meldepunkt,SG2,LOC,,00026,,,Muss,,,Meldepunkt,SG2,LOC,,00026,,,Muss,
52,Meldepunkt,SG2,LOC,3227,00026,172,Meldepunkt,X,,,Meldepunkt,SG2,LOC,3227,00026,172,Meldepunkt,X,
53,Meldepunkt,SG2,LOC,3225,00026,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",,Meldepunkt,SG2,LOC,3225,00026,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
54,Positionsdaten,SG29,,,,,,Muss [15]∧ [2050],"[15] Wenn MP-ID in SG2 NAD+MS mit Rolle MSB vorhanden
[2050] Pro Nachricht ist die SG29 genau einmal anzugeben",,Positionsdaten,SG29,,,,,,Muss [15]∧ [2050],"[15] Wenn MP-ID in SG2 NAD+MS mit Rolle MSB vorhanden
[2050] Pro Nachricht ist die SG29 genau einmal anzugeben"
55,Positionsdaten,SG29,LIN,,00040,,,Muss,,,Positionsdaten,SG29,LIN,,00040,,,Muss,
56,Positionsdaten,SG29,LIN,1082,00040,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Positionsdaten,SG29,LIN,1082,00040,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
57,Grund der Anforderung,SG29,IMD,,00042,,,Muss,,,Grund der Anforderung,SG29,IMD,,00042,,,Muss,
58,Grund der Anforderung,SG29,IMD,7081,00042,Z61,Direkter Vertrag MSB - AN,X,,,Grund der Anforderung,SG29,IMD,7081,00042,Z61,Direkter Vertrag MSB - AN,X,
59,Grund der Anforderung,SG29,IMD,7081,,Z62,Direkter Vertrag MSB - ANN,X,,,Grund der Anforderung,SG29,IMD,7081,,Z62,Direkter Vertrag MSB - ANN,X,
60,Grund der Anforderung,SG29,IMD,7081,,Z63,Änderung im Lokationsbündel,X,,,Grund der Anforderung,SG29,IMD,7081,,Z63,Änderung im Lokationsbündel,X,
61,Abschnitts-Kontrollsegment,,UNS,,00123,,,Muss,,,Abschnitts-Kontrollsegment,,UNS,,00123,,,Muss,
62,Abschnitts-Kontrollsegment,,UNS,0081,00123,S,Trennung von Positions- und Summenteil,X,,,Abschnitts-Kontrollsegment,,UNS,0081,00123,S,Trennung von Positions- und Summenteil,X,
63,Nachrichten-Endesegment,,UNT,,00125,,,Muss,,,Nachrichten-Endesegment,,UNT,,00125,,,Muss,
64,Nachrichten-Endesegment,,UNT,0074,00125,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,00125,,Anzahl der Segmente in einer Nachricht,X,
65,Nachrichten-Endesegment,,UNT,0062,00125,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,00125,,Nachrichten-Referenznummer,X,
