Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310,Änderung,changed_entries,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404
Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12,,,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12
Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13,,,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13
Produkt-/ Leistungsbeschreibung,,IMD,,00009,,,,Muss,,14,,,Produkt-/ Leistungsbeschreibung,,IMD,,00009,,,,Muss,,14
Produkt-/ Leistungsbeschreibung,,IMD,7081,00009,Z13,,Werteermittlung,X,,15,,,Produkt-/ Leistungsbeschreibung,,IMD,7081,00009,Z13,,Werteermittlung,X,,15
Prüfidentifikator,SG1,,,,,,,Muss,,16,,,Prüfidentifikator,SG1,,,,,,,Muss,,16
Prüfidentifikator,SG1,RFF,,00019,,,,Muss,,17,,,Prüfidentifikator,SG1,RFF,,00019,,,,Muss,,17
Prüfidentifikator,SG1,RFF,1153,00019,Z13,,Prüfidentifikator,X,,18,,,Prüfidentifikator,SG1,RFF,1153,00019,Z13,,Prüfidentifikator,X,,18
Prüfidentifikator,SG1,RFF,1154,00019,17004,,Anforderung Messwerte,X,,19,,,Prüfidentifikator,SG1,RFF,1154,00019,17004,,Anforderung Messwerte,X,,19
MP-ID Absender,SG2,,,,,,,Muss,,20,,,MP-ID Absender,SG2,,,,,,,Muss,,20
MP-ID Absender,SG2,NAD,,00020,,,,Muss,,21,,,MP-ID Absender,SG2,NAD,,00020,,,,Muss,,21
MP-ID Absender,SG2,NAD,3035,00020,Nachrichtenaussteller bzw. -absender,,,MS,,22,,,MP-ID Absender,SG2,NAD,3035,00020,Nachrichtenaussteller bzw. -absender,,,MS,,22
MP-ID Absender,SG2,NAD,3039,00020,,,MP-ID,X,,23,,,MP-ID Absender,SG2,NAD,3039,00020,,,MP-ID,X,,23
MP-ID Absender,SG2,NAD,3055,00020,9,,GS1,X,,24,,,MP-ID Absender,SG2,NAD,3055,00020,9,,GS1,X,,24
MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,25,,,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,25
MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,26,,,MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,26
Ansprechpartner,SG5,,,,,,,Kann,,27,,,Ansprechpartner,SG5,,,,,,,Kann,,27
Ansprechpartner,SG5,CTA,,00021,,,,Muss,,28,,,Ansprechpartner,SG5,CTA,,00021,,,,Muss,,28
Ansprechpartner,SG5,CTA,3139,00021,,,,IC,,29,,,Ansprechpartner,SG5,CTA,3139,00021,,,,IC,,29
Ansprechpartner,SG5,CTA,3412,00021,,,Kontakt,X,,30,,,Ansprechpartner,SG5,CTA,3412,00021,,,Kontakt,X,,30
Kommunikationsverbindung,SG5,COM,,00022,,,,Muss,,31,,,Kommunikationsverbindung,SG5,COM,,00022,,,,Muss,,31
Kommunikationsverbindung,SG5,COM,3148,00022,,,"Kommunikationsadresse, Identifikation",X,,32,,,Kommunikationsverbindung,SG5,COM,3148,00022,,,"Kommunikationsadresse, Identifikation",X,,32
Kommunikationsverbindung,SG5,COM,3155,00022,EM,,Elektronische Post,X [1P0..1],,33,,,Kommunikationsverbindung,SG5,COM,3155,00022,EM,,Elektronische Post,X [1P0..1],,33
Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,34,,,Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],,34
Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,35,,,Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],,35
Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,36,,,Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,36
Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],,37,,,Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],,37
MP-ID Empfänger,SG2,,,,,,,Muss,,38,,,MP-ID Empfänger,SG2,,,,,,,Muss,,38
MP-ID Empfänger,SG2,NAD,,00023,,,,Muss,,39,,,MP-ID Empfänger,SG2,NAD,,00023,,,,Muss,,39
MP-ID Empfänger,SG2,NAD,3035,00023,,,,MR,,40,,,MP-ID Empfänger,SG2,NAD,3035,00023,,,,MR,,40
MP-ID Empfänger,SG2,NAD,3039,00023,,,MP-ID,X,,41,,,MP-ID Empfänger,SG2,NAD,3039,00023,,,MP-ID,X,,41
MP-ID Empfänger,SG2,NAD,3055,00023,9,,GS1,X,,42,,,MP-ID Empfänger,SG2,NAD,3055,00023,9,,GS1,X,,42
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,43,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,43
MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,44,,,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,44
Meldepunkt,SG2,,,,,,,Muss,,45,,,Meldepunkt,SG2,,,,,,,Muss,,45
Meldepunkt,SG2,NAD,,00025,,,,Muss,,46,,,Meldepunkt,SG2,NAD,,00025,,,,Muss,,46
Meldepunkt,SG2,NAD,3035,00025,,,,DP,,47,,,Meldepunkt,SG2,NAD,3035,00025,,,,DP,,47
Meldepunkt,SG2,LOC,,00026,,,,Muss,,48,,,Meldepunkt,SG2,LOC,,00026,,,,Muss,,48
Meldepunkt,SG2,LOC,3227,00026,,,,172,,49,,,Meldepunkt,SG2,LOC,3227,00026,,,,172,,49
Meldepunkt,SG2,LOC,3225,00026,,,Identifikator,X ([950] [521] ∧ [46]) ⊻ ([951] [522] ∧ [47]),"[46] Wenn SG29 IMD++Z46 vorhanden
[47] Wenn SG29 IMD++Z46  nicht vorhanden
[521] Hinweis: Verwendung der ID der Marktlokation
[522] Hinweis: Verwendung der ID der Messlokation
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung",50,,,Meldepunkt,SG2,LOC,3225,00026,,,Identifikator,X ([950] [521] ∧ [46]) ⊻ ([951] [522] ∧ [47]),"[46] Wenn SG29 IMD++Z46 vorhanden
[47] Wenn SG29 IMD++Z46  nicht vorhanden
[521] Hinweis: Verwendung der ID der Marktlokation
[522] Hinweis: Verwendung der ID der Messlokation
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung",50
Positionsdaten,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,51,,,Positionsdaten,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben,51
Positionsdaten,SG29,LIN,,00040,,,,Muss,,52,,,Positionsdaten,SG29,LIN,,00040,,,,Muss,,52
Positionsdaten,SG29,LIN,1082,00040,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,53,,,Positionsdaten,SG29,LIN,1082,00040,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,53
Grund der Anforderung,SG29,IMD,,00042,,,,Muss,,54,,,Grund der Anforderung,SG29,IMD,,00042,,,,Muss,,54
Grund der Anforderung,SG29,IMD,7081,00042,Z46,,Abgrenzung von Energiemengen,X [45] ∧ [492],,55,,,Grund der Anforderung,SG29,IMD,7081,00042,Z46,,Abgrenzung von Energiemengen,X [45] ∧ [492],,55
Grund der Anforderung,SG29,IMD,7081,,Z47,,Abgrenzung,X [15] ∧ [492],,56,,,Grund der Anforderung,SG29,IMD,7081,,Z47,,Abgrenzung,X [15] ∧ [492],,56
Grund der Anforderung,SG29,IMD,7081,,Z48,,Wechselereignis,X,,57,,,Grund der Anforderung,SG29,IMD,7081,,Z48,,Wechselereignis,X,,57
Grund der Anforderung,SG29,IMD,7081,,Z49,,Zwischenablesung,X,"[15] Wenn MP-ID in SG2 NAD+MS mit Rolle MSB vorhanden
[45] Wenn MP-ID in SG2 NAD+MS mit Rolle MSB nicht vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",58,,,Grund der Anforderung,SG29,IMD,7081,,Z49,,Zwischenablesung,X,"[15] Wenn MP-ID in SG2 NAD+MS mit Rolle MSB vorhanden
[45] Wenn MP-ID in SG2 NAD+MS mit Rolle MSB nicht vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",58
Zeitpunkt für Wertanfrage,SG29,DTM,,00044,,,,Muss,,59,,,Zeitpunkt für Wertanfrage,SG29,DTM,,00044,,,,Muss,,59
Zeitpunkt für Wertanfrage,SG29,DTM,2005,00044,7,,Gültigkeitsdatum/-zeit,X,,60,,,Zeitpunkt für Wertanfrage,SG29,DTM,2005,00044,7,,Gültigkeitsdatum/-zeit,X,,60
Zeitpunkt für Wertanfrage,SG29,DTM,2380,00044,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,61,,,Zeitpunkt für Wertanfrage,SG29,DTM,2380,00044,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,61
Zeitpunkt für Wertanfrage,SG29,DTM,2379,00044,303,,CCYYMMDDHHMMZZZ,X,,62,,,Zeitpunkt für Wertanfrage,SG29,DTM,2379,00044,303,,CCYYMMDDHHMMZZZ,X,,62
Abschnitts-Kontrollsegment,,UNS,,00123,,,,Muss,,63,,,Abschnitts-Kontrollsegment,,UNS,,00123,,,,Muss,,63
Abschnitts-Kontrollsegment,,UNS,0081,00123,und Summenteil,,,S,,64,,,Abschnitts-Kontrollsegment,,UNS,0081,00123,und Summenteil,,,S,,64
Nachrichten-Endesegment,,UNT,,00125,,,,Muss,,65,,,Nachrichten-Endesegment,,UNT,,00125,,,,Muss,,65
Nachrichten-Endesegment,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,,66,,,Nachrichten-Endesegment,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,,66
Nachrichten-Endesegment,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,,67,,,Nachrichten-Endesegment,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,,67
