,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
61,Besondere Sachverhalte zur Sperrung (nicht pauschal im Preisblatt abgebildet),SG27,FTX,4440,,,,Freier Text,X,
62,Abschnitts- Kontrollsegment,,UNS,,,,,,Muss,
63,Abschnitts- Kontrollsegment,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,
64,Mindestbetrag (netto) der Kosten einer Sperrung,,MOA,,,,,,Muss [37],[37] Wenn in dieser Nachricht das SG8 CUX+2 vorhanden
65,Mindestbetrag (netto) der Kosten einer Sperrung,,MOA,5025,,Z02,,Mindestbetrag,X,
66,Mindestbetrag (netto) der Kosten einer Sperrung,,MOA,5004,,,,Geldbetrag,X [902] ∧ [930],"[902] Format: Format: Möglicher Wert: ≥ 0 
[930] Format: max. 2 Nachkommastellen"
67,Höchstbetrag (netto) der Kosten einer Sperrung,,MOA,,,,,,Muss [37],[37] Wenn in dieser Nachricht das SG8 CUX+2 vorhanden
68,Höchstbetrag (netto) der Kosten einer Sperrung,,MOA,5025,,Z03,,Höchstbetrag,X,
69,Höchstbetrag (netto) der Kosten einer Sperrung,,MOA,5004,,,,Geldbetrag,X [902] ∧ [930],"[902] Format: Format: Möglicher Wert: ≥ 0 
[930] Format: max. 2 Nachkommastellen"
70,Nachrichten- Endesegment,,UNT,,,,,,Muss,
71,Nachrichten- Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
72,Nachrichten- Endesegment,,UNT,0062,,,,Nachrichten- Referenznummer,X,
