#,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Änderung,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
19,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,
20,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
21,Ansprechpartner,SG3,,,,,,Kann,[2] Wenn SG5 STS+Z23+Z34 (Formel muss beim Absender angefragt werden) in einem SG5 IDE vorhanden,,Ansprechpartner,SG3,,,,,,Kann,[2] Wenn SG5 STS+Z23+Z34 (Formel muss beim Absender angefragt werden) in einem SG5 IDE vorhanden
22,Ansprechpartner,SG3,CTA,,,,,Muss,,,Ansprechpartner,SG3,CTA,,,,,Muss,
23,Ansprechpartner,SG3,CTA,3139,,IC,Informationskontakt,X,,,Ansprechpartner,SG3,CTA,3139,,IC,Informationskontakt,X,
24,Ansprechpartner,SG3,CTA,3412,,,Name vom Ansprechpartner,X,,,Ansprechpartner,SG3,CTA,3412,,,Name vom Ansprechpartner,X,
25,Kommunikationsverbindung,SG3,COM,,,,,Muss,,,Kommunikationsverbindung,SG3,COM,,,,,Muss,
26,Kommunikationsverbindung,SG3,COM,3148,,,Nummer / Adresse,X,,,Kommunikationsverbindung,SG3,COM,3148,,,Nummer / Adresse,X,
27,Kommunikationsverbindung,SG3,COM,3155,,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,EM,Elektronische Post,X [1P0..1],
28,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],
29,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],
30,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
31,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],
32,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
33,MP-ID Empfänger,SG2,NAD,,,,,Muss,,,MP-ID Empfänger,SG2,NAD,,,,,Muss,
34,MP-ID Empfänger,SG2,NAD,3035,,MR,Nachrichtenempfänger,X,,,MP-ID Empfänger,SG2,NAD,3035,,MR,Nachrichtenempfänger,X,
35,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom
36,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,,,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,
37,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
38,Vorgang,SG5,,,,,,Muss,,,Vorgang,SG5,,,,,,Muss,
39,Vorgang,SG5,IDE,,,,,Muss,,,Vorgang,SG5,IDE,,,,,Muss,
40,Vorgang,SG5,IDE,7495,,24,Transaktion,X,,,Vorgang,SG5,IDE,7495,,24,Transaktion,X,
41,Vorgang,SG5,IDE,7402,,,Vorgangsnummer,X,,,Vorgang,SG5,IDE,7402,,,Vorgangsnummer,X,
42,Status der Antwort,SG5,STS,,,,,Muss,,,Status der Antwort,SG5,STS,,,,,Muss,
43,Status der Antwort,SG5,STS,9015,,E01,Status der Antwort,X,,,Status der Antwort,SG5,STS,9015,,E01,Status der Antwort,X,
44,Status der Antwort,SG5,STS,9013,,,Code des Prüfschritts,X [16],"[16] Der hier angegebene Code des Prüfschritt muss im EBD dem Cluster Zustimmung zugeordnet sein
[17] Der hier angegebene Code des Prüfschritt muss im EBD dem Cluster Ablehnung zugeordnet sein",,Status der Antwort,SG5,STS,9013,,,Code des Prüfschritts,X [16],"[16] Der hier angegebene Code des Prüfschritt muss im EBD dem Cluster Zustimmung zugeordnet sein
[17] Der hier angegebene Code des Prüfschritt muss im EBD dem Cluster Ablehnung zugeordnet sein"
45,Status der Antwort,SG5,STS,1131,,E_0218,EBD Nr. E_0218,X,,,Status der Antwort,SG5,STS,1131,,E_0218,EBD Nr. E_0218,X,
46,Prüfidentifikator,SG6,,,,,,Muss,,,Prüfidentifikator,SG6,,,,,,Muss,
47,Prüfidentifikator,SG6,RFF,,,,,Muss,,,Prüfidentifikator,SG6,RFF,,,,,Muss,
48,Prüfidentifikator,SG6,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG6,RFF,1153,,Z13,Prüfidentifikator,X,
49,Prüfidentifikator,SG6,RFF,1154,,25003,Zustimmung Berechnungsformel,X,,,Prüfidentifikator,SG6,RFF,1154,,25003,Zustimmung Berechnungsformel,X,
50,Referenz Vorgangsnummer (aus Berechnungsformel),SG6,,,,,,Muss,,,Referenz Vorgangsnummer (aus Berechnungsformel),SG6,,,,,,Muss,
51,Referenz Vorgangsnummer (aus Berechnungsformel),SG6,RFF,,,,,Muss,,,Referenz Vorgangsnummer (aus Berechnungsformel),SG6,RFF,,,,,Muss,
52,Referenz Vorgangsnummer (aus Berechnungsformel),SG6,RFF,1153,,TN,Transaktions- Referenznummer,X,,,Referenz Vorgangsnummer (aus Berechnungsformel),SG6,RFF,1153,,TN,Transaktions- Referenznummer,X,
53,Referenz Vorgangsnummer (aus Berechnungsformel),SG6,RFF,1154,,,Vorgangsnummer,X,,,Referenz Vorgangsnummer (aus Berechnungsformel),SG6,RFF,1154,,,Vorgangsnummer,X,
54,Nachrichten-Endesegment,,UNT,,,,,Muss,,,Nachrichten-Endesegment,,UNT,,,,,Muss,
55,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
56,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
