#,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Änderung,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
18,MP-ID Absender,SG2,NAD,3039,,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom,,MP-ID Absender,SG2,NAD,3039,,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom
19,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,
20,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
21,Ansprechpartner,SG3,,,,,,Kann,,,Ansprechpartner,SG3,,,,,,Kann,
22,Ansprechpartner,SG3,CTA,,,,,Muss,,,Ansprechpartner,SG3,CTA,,,,,Muss,
23,Ansprechpartner,SG3,CTA,3139,,,,IC,,ÄNDERUNG,Ansprechpartner,SG3,CTA,3139,,IC,Informationskontakt,X,
24,Ansprechpartner,SG3,CTA,3412,,,Name vom Ansprechpartner,X,,,Ansprechpartner,SG3,CTA,3412,,,Name vom Ansprechpartner,X,
25,Kommunikationsverbindung,SG3,COM,,,,,Muss,,,Kommunikationsverbindung,SG3,COM,,,,,Muss,
26,Kommunikationsverbindung,SG3,COM,3148,,,Nummer / Adresse,X,,,Kommunikationsverbindung,SG3,COM,3148,,,Nummer / Adresse,X,
27,Kommunikationsverbindung,SG3,COM,3155,,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,EM,Elektronische Post,X [1P0..1],
28,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],
29,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],
30,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
31,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],
32,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
33,MP-ID Empfänger,SG2,NAD,,,,,Muss,,,MP-ID Empfänger,SG2,NAD,,,,,Muss,
34,MP-ID Empfänger,SG2,NAD,3035,,,,MR,,ÄNDERUNG,MP-ID Empfänger,SG2,NAD,3035,,MR,Nachrichtenempfänger,X,
35,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom
36,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,,,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,
37,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
38,Vorgang,SG5,,,,,,Muss [505],[505] Hinweis: Jede ausgerollte Zählzeitdefinition ist in einem eigenen IDE anzugeben ,ÄNDERUNG,Vorgang,SG5,,,,,,Muss [505],"[505] Hinweis: Jede ausgerollte Zählzeitdefinition ist in einem eigenen IDE anzugeben
[522] Hinweis: Jede ausgerollte Schaltzeitdefinition ist in einem eigenen IDE anzugeben
[523] Hinweis: Jede ausgerollte Leistungskurvendefinitio n ist in einem eigenen IDE anzugeben"
39,Vorgang,SG5,IDE,,,,,Muss,,,Vorgang,SG5,IDE,,,,,Muss,
40,Vorgang,SG5,IDE,7495,,,,24,,ÄNDERUNG,Vorgang,SG5,IDE,7495,,24,Transaktion,X,
41,Vorgang,SG5,IDE,7402,,,Vorgangsnummer,X,,,Vorgang,SG5,IDE,7402,,,Vorgangsnummer,X,
42,Code der Zählzeit,SG5,LOC,,,,,Muss,,ENTFÄLLT,,,,,,,,,
43,Code der Zählzeit,SG5,LOC,3227,,,,Z09,,ENTFÄLLT,,,,,,,,,
44,Code der Zählzeit,SG5,LOC,3225,,,Code der Zählzeit,X,,ENTFÄLLT,,,,,,,,,
45,Gültigkeitsbeginn der ausgerollten Zählzeit,SG5,DTM,,,,,Muss,,ENTFÄLLT,,,,,,,,,
46,Gültigkeitsbeginn der ausgerollten Zählzeit,SG5,DTM,2005,,Z34,Gültigkeitsbeginn,X,,ENTFÄLLT,,,,,,,,,
47,Gültigkeitsbeginn der ausgerollten Zählzeit,SG5,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] ∧ [947],"[931] Format: ZZZ = +00
[947] Format: MMDDHHMM = 12312300",ENTFÄLLT,,,,,,,,,
48,Gültigkeitsbeginn der ausgerollten Zählzeit,SG5,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,ENTFÄLLT,,,,,,,,,
49,Gültigkeitsende der ausgerollten Zählzeit,SG5,DTM,,,,,Muss [29] Soll [36] ∧ [37],"[29] Wenn in SG8+Z43 DTM+Z33 (Zählzeitänderungszeitpunkt) im DE2379 der Code 303 vorhanden
[36] Wenn in SG8+Z43 DTM+Z33 (Zählzeitänderungszeitpunkt) im DE2379 der Code 401 vorhanden
[37] Wenn ein Gültigkeitsende bereits angegeben werden kann.",ENTFÄLLT,,,,,,,,,
50,Gültigkeitsende der ausgerollten Zählzeit,SG5,DTM,2005,,Z35,Gültigkeitsende,X,,ENTFÄLLT,,,,,,,,,
51,Gültigkeitsende der ausgerollten Zählzeit,SG5,DTM,2380,,,Datum oder Uhrzeit oder,X [931] ∧ [947] [30],,ENTFÄLLT,,,,,,,,,
52,Gültigkeitsende der ausgerollten Zählzeit,SG5,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,ENTFÄLLT,,,,,,,,,
53,,,,,,,,,,NEU,Code der Definition,SG5,LOC,,,,,Muss,
54,,,,,,,,,,NEU,Code der Definition,SG5,LOC,3227,,Z09,Code der Definition,X,
55,,,,,,,,,,NEU,Code der Definition,SG5,LOC,3225,,,Code der Definition,X [524],"[524] Hinweis: Es ist der Code einer Zählzeitdefinition anzugeben
[525] Hinweis: Es ist der Code einer Schaltzeitdefinition anzugeben
[526] Hinweis: Es ist der Code einer Leistungskurvendefinitio n anzugeben"
56,,,,,,,,,,NEU,Gültigkeitsbeginn der ausgerollten Definition,SG5,DTM,,,,,Muss,
57,,,,,,,,,,NEU,Gültigkeitsbeginn der ausgerollten Definition,SG5,DTM,2005,,Z34,Gültigkeitsbeginn,X,
58,,,,,,,,,,NEU,Gültigkeitsbeginn der ausgerollten Definition,SG5,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] ∧ [947],"[931] Format: ZZZ = +00
[947] Format: MMDDHHMM = 12312300"
59,,,,,,,,,,NEU,Gültigkeitsbeginn der ausgerollten Definition,SG5,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
60,,,,,,,,,,NEU,Gültigkeitsende der ausgerollten Definition,SG5,DTM,,,,,Muss [29] Soll [36] ∧ [37],"[29] Wenn in SG8 SEQ+Z43 DTM+Z33 (Zählzeitänderungszeitpu nkt) im DE2379 der Code 303 vorhanden
[36] Wenn in SG8 SEQ+Z43 DTM+Z33 (Zählzeitänderungszeitpu nkt) im DE2379 der Code 401 vorhanden
[37] Wenn ein Gültigkeitsende bereits angegeben werden kann.
[46] Wenn in SG8 SEQ+Z73 DTM+Z44 (Schaltzeitänderungszeit punkt) im DE2379 der Code 303 vorhanden
[47] Wenn in SG8 SEQ+Z73 DTM+Z44 (Schaltzeitänderungszeit punkt) im DE2379 der Code 401 vorhanden
[48] Wenn in SG8 SEQ+Z74 DTM+Z45 (Leistungskurvenänderun gszeitpunkt) im DE2379 der Code 303 vorhanden
[49] Wenn in SG8 SEQ+Z74 DTM+Z45 (Leistungskurvenänderun gszeitpunkt) im DE2379 der Code 401 vorhanden"
61,,,,,,,,,,NEU,Gültigkeitsende der ausgerollten Definition,SG5,DTM,2005,,Z35,Gültigkeitsende,X,
62,,,,,,,,,,NEU,Gültigkeitsende der ausgerollten Definition,SG5,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] ∧ [947] [30],"[30] Der Wert von CCYY in diesem DE muss genau um eins höher sein, als der Wert CCYY des SG5 DTM+Z34 (Gültigkeitsbeginn) DE2380
[931] Format: ZZZ = +00
[947] Format: MMDDHHMM = 12312300"
63,,,,,,,,,,NEU,Gültigkeitsende der ausgerollten Definition,SG5,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
64,Versionsangabe,SG5,DTM,,,,,Muss,,,Versionsangabe,SG5,DTM,,,,,Muss,
65,Versionsangabe,SG5,DTM,2005,,293,Fertigstellungsdatum/-zeit,X,,,Versionsangabe,SG5,DTM,2005,,293,Fertigstellungsdatum/- zeit,X,
66,Versionsangabe,SG5,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,ÄNDERUNG,Versionsangabe,SG5,DTM,2380,,,Datum oder Uhrzeit oder,X [931],[931] Format: ZZZ = +00
67,Versionsangabe,SG5,DTM,2379,,304,CCYYMMDDHHMMSSZZZ,X,,,Versionsangabe,SG5,DTM,2379,,304,CCYYMMDDHHMMSSZZZ,X,
68,Prüfidentifikator,SG6,,,,,,Muss,,,Prüfidentifikator,SG6,,,,,,Muss,
69,Prüfidentifikator,SG6,RFF,,,,,Muss,,,Prüfidentifikator,SG6,RFF,,,,,Muss,
70,Prüfidentifikator,SG6,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG6,RFF,1153,,Z13,Prüfidentifikator,X,
71,Prüfidentifikator,SG6,RFF,1154,,25005,Ausgerollte Zählzeit,X,,ÄNDERUNG,Prüfidentifikator,SG6,RFF,1154,,25005,Ausgerollte Zählzeitdefinition,X,
72,Referenz auf Reklamation,SG6,,,,,,Soll [26],[26] sofern per ORDERS reklamiert,,Referenz auf Reklamation,SG6,,,,,,Soll [26],[26] sofern per ORDERS reklamiert
73,Referenz auf Reklamation,SG6,RFF,,,,,Muss,,,Referenz auf Reklamation,SG6,RFF,,,,,Muss,
74,Referenz auf Reklamation,SG6,RFF,1153,,AGI,Beantragungsnummer,X,,,Referenz auf Reklamation,SG6,RFF,1153,,AGI,Beantragungsnummer,X,
75,Referenz auf Reklamation,SG6,RFF,1154,,,"Referenz, Identifikation",X [504],[504] Hinweis: Wert aus BGM+Z55 DE1004 der ORDERS mit der die Reklamation einer Zählzeitdefinition erfolgt ist,ÄNDERUNG,Referenz auf Reklamation,SG6,RFF,1154,,,"Referenz, Identifikation",X [504],[504] Hinweis: Wert aus BGM+Z55 DE1004 der ORDERS mit der die Reklamation einer Definition erfolgt ist
76,Ausgerollte Zählzeit,SG8,,,,,,Muss [510] ∧ [511] ∧ ([512] ⊻ [513]),"[510] Hinweis: Für jeden Zählzeitänderungszeitpunkt (SG8 DTM+Z33) ist diese Sementgruppe einmal anzugeben
[511] Hinweis: Der Zählzeitänderungszeitpunkt (SG8DTM+Z33) dieser SG8 darf in keiner anderen SG8 „Ausgerollte Zählzeit“ wiederholt werden
[512] Hinweis: Wenn der Code 303 im DE2379 des Zählzeitänderungszeitpunkt (SG8 DTM+Z33) genutzt wird, muss genau ein Wert im DE2380 des Zählzeitänderungszeitpunkt (SG8 DTM+Z33) identisch mit dem Wert aus DE2380 des Gültigkeitsbeginn der ausgerollten Zählzeit (SG5 DTM+Z34) sein
[513] Hinweis: Wenn der Code 401 im DE2379 des Zählzeitänderungszeitpunkt (SG8 DTM+Z33) genutzt wird, muss genau ein Wert = 0000 im DE2380 des Zählzeitänderungszeitpunkt (SG8 DTM+Z33) sein",ENTFÄLLT,,,,,,,,,
77,Ausgerollte Zählzeit,SG8,SEQ,,,,,Muss,,ENTFÄLLT,,,,,,,,,
78,Ausgerollte Zählzeit,SG8,SEQ,1229,,,,Z43,,ENTFÄLLT,,,,,,,,,
79,,,,,,,,,,NEU,Zählzeitdefinition,SG8,,,,,,Muss [510] ∧ [511] ∧ ([512] ⊻ [513]),"[510] Hinweis: Für jeden Zählzeitänderungszeitpu nkt (SG8 DTM+Z33) ist diese Sementgruppe einmal anzugeben
[511] Hinweis: Der Zählzeitänderungszeitpu nkt (SG8DTM+Z33) dieser SG8 darf in keiner anderen SG8 „Zählzeitdefinition“ wiederholt werden
[512] Hinweis: Wenn der Code 303 im DE2379 des Zählzeitänderungszeitpu nkt (SG8 DTM+Z33) genutzt wird, muss genau ein Wert im DE2380 des Zählzeitänderungszeitpu nkt (SG8 DTM+Z33) identisch mit dem Wert aus DE2380 des Gültigkeitsbeginn der ausgerollten Definition (SG5 DTM+Z34) sein
[513] Hinweis: Wenn der Code 401 im DE2379 des Zählzeitänderungszeitpu nkt (SG8 DTM+Z33) genutzt wird, muss genau ein Wert = 0000 im DE2380 des Zählzeitänderungszeitpu nkt (SG8 DTM+Z33) sein"
80,,,,,,,,,,NEU,Zählzeitdefinition,SG8,SEQ,,,,,Muss,
81,,,,,,,,,,NEU,Zählzeitdefinition,SG8,SEQ,1229,,Z43,Ausgerollte Zählzeitdefinition,X,
82,Zählzeitänderungszeitpunkt,SG8,DTM,,,,,Muss,,,Zählzeitänderungszeitpunkt,SG8,DTM,,,,,Muss,
83,Zählzeitänderungszeitpunkt,SG8,DTM,2005,,Z33,Zählzeitänderungszeitpunkt,X,,,Zählzeitänderungszeitpunkt,SG8,DTM,2005,,Z33,Zählzeitänderungszeitpu nkt,X,
84,Zählzeitänderungszeitpunkt,SG8,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ([931] [31] ∧ [32] ∧ [33]) ⊻ (([964] ∧ [965]) [34] ∧ [507]),"[31] Wenn im DE2379 dieses Segments der Code 303 vorhanden
[32] Der Zeitpunkt in diesem DE muss ≥ dem Zeitpunkt aus dem DE2380 des Gültigkeitsbeginn der ausgerollten Zählzeit (SG5 DTM+Z34) sein
[33] Der Zeitpunkt in diesem DE muss ≤ dem Zeitpunkt aus dem DE2380 des Gültigkeitsende der ausgerollten Zählzeit (SG5 DTM+Z35) sein
[34] Wenn im DE2379 dieses Segments der Code 401 vorhanden
[507] Hinweis: Es ist die Zeit nach der deutschen gesetzlichen Zeit anzugeben
[931] Format: ZZZ = +00
[964] Format: HHMM ≥ 0000
[965] Format: HHMM ≤ 2359",ÄNDERUNG,Zählzeitänderungszeitpunkt,SG8,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ([931] [31] ∧ [32] ∧ [33]) ⊻ (([964] ∧ [965]) [34] ∧ [507]),"[31] Wenn im DE2379 dieses Segments der Code 303 vorhanden
[32] Der Zeitpunkt in diesem DE muss ≥ dem Zeitpunkt aus dem DE2380 des Gültigkeitsbeginn der ausgerollten Definition (SG5 DTM+Z34) sein
[33] Der Zeitpunkt in diesem DE muss ≤ dem Zeitpunkt aus dem DE2380 des Gültigkeitsende der ausgerollten Definition (SG5 DTM+Z35) sein
[34] Wenn im DE2379 dieses Segments der Code 401 vorhanden
[507] Hinweis: Es ist die Zeit nach der deutschen gesetzlichen Zeit anzugeben
[931] Format: ZZZ = +00
[964] Format: HHMM ≥ 0000
[965] Format: HHMM ≤ 2359"
85,Zählzeitänderungszeitpunkt,SG8,DTM,2379,,303,CCYYMMDDHHMMZZZ,X [38],,ÄNDERUNG,Zählzeitänderungszeitpunkt,SG8,DTM,2379,,303,CCYYMMDDHHMMZZZ,X [50] ∧ [528],
86,Zählzeitänderungszeitpunkt,SG8,DTM,2379,,401,HHMM,X [39],"[38] Wenn DTM+Z35 (Gültigkeitsende) vorhanden
[39] Wenn DTM+Z35 (Gültigkeitsende) nicht vorhanden",ÄNDERUNG,Zählzeitänderungszeitpunkt,SG8,DTM,2379,,401,HHMM,X [50] ∧ [527],"[50] In jedem DE2379 dieses DTM-Segments innerhalb eines IDE+24 (Vorgangs) muss der gleiche Code angegeben werden
[527] Hinweis: Dieser Code ist anzugeben, wenn es sich um eine einmalig zu übermittelnde Definition handelt
[528] Hinweis: Dieser Code ist anzugeben, wenn es sich um eine jährlich zu übermittelnde Definition handelt"
87,Zählendes Register,SG8,RFF,,,,,Muss,,,Zählendes Register,SG8,RFF,,,,,Muss,
88,Zählendes Register,SG8,RFF,1153,,Z28,Code des zählenden Registers,X,,,Zählendes Register,SG8,RFF,1153,,Z28,Code des zählenden Registers,X,
89,Zählendes Register,SG8,RFF,1154,,,Code des zählenden Registers,X,,,Zählendes Register,SG8,RFF,1154,,,Code des zählenden Registers,X,
90,Nachrichten-Endesegment,,UNT,,,,,Muss,,,Nachrichten-Endesegment,,UNT,,,,,Muss,
91,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
92,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
