#,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Änderung,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
19,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,
20,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
21,Ansprechpartner,SG3,,,,,,Muss [2] Kann,[2] Wenn SG5 STS+Z23+Z34 (Formel muss beim Absender angefragt werden) in einem SG5 IDE vorhanden,,Ansprechpartner,SG3,,,,,,Muss [2] Kann,[2] Wenn SG5 STS+Z23+Z34 (Formel muss beim Absender angefragt werden) in einem SG5 IDE vorhanden
22,Ansprechpartner,SG3,CTA,,,,,Muss,,,Ansprechpartner,SG3,CTA,,,,,Muss,
23,Ansprechpartner,SG3,CTA,3139,,IC,Informationskontakt,X,,,Ansprechpartner,SG3,CTA,3139,,IC,Informationskontakt,X,
24,Ansprechpartner,SG3,CTA,3412,,,Name vom Ansprechpartner,X,,,Ansprechpartner,SG3,CTA,3412,,,Name vom Ansprechpartner,X,
25,Kommunikationsverbindung,SG3,COM,,,,,Muss,,,Kommunikationsverbindung,SG3,COM,,,,,Muss,
26,Kommunikationsverbindung,SG3,COM,3148,,,Nummer / Adresse,X,,,Kommunikationsverbindung,SG3,COM,3148,,,Nummer / Adresse,X,
27,Kommunikationsverbindung,SG3,COM,3155,,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,EM,Elektronische Post,X [1P0..1],
28,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],
29,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],
30,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
31,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],
32,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
33,MP-ID Empfänger,SG2,NAD,,,,,Muss,,,MP-ID Empfänger,SG2,NAD,,,,,Muss,
34,MP-ID Empfänger,SG2,NAD,3035,,MR,Nachrichtenempfänger,X,,,MP-ID Empfänger,SG2,NAD,3035,,MR,Nachrichtenempfänger,X,
35,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom
36,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,,,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,
37,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
38,Vorgang,SG5,,,,,,Muss,,,Vorgang,SG5,,,,,,Muss,
39,Vorgang,SG5,IDE,,,,,Muss,,,Vorgang,SG5,IDE,,,,,Muss,
40,Vorgang,SG5,IDE,7495,,24,Transaktion,X,,,Vorgang,SG5,IDE,7495,,24,Transaktion,X,
41,Vorgang,SG5,IDE,7402,,,Vorgangsnummer,X,,,Vorgang,SG5,IDE,7402,,,Vorgangsnummer,X,
42,ID der Marktlokation,SG5,LOC,,,,,Muss,,,ID der Marktlokation,SG5,LOC,,,,,Muss,
43,ID der Marktlokation,SG5,LOC,3227,,172,Meldepunkt,X,,,ID der Marktlokation,SG5,LOC,3227,,172,Meldepunkt,X,
44,ID der Marktlokation,SG5,LOC,3225,,,ID der Marktlokation,X [950] [501],"[501] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",,ID der Marktlokation,SG5,LOC,3225,,,ID der Marktlokation,X [950] [501],"[501] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
45,Gültig ab,SG5,DTM,,,,,Muss,,,Gültig ab,SG5,DTM,,,,,Muss,
46,Gültig ab,SG5,DTM,2005,,157,"Gültigkeit, Beginndatum",X,,,Gültig ab,SG5,DTM,2005,,157,"Gültigkeit, Beginndatum",X,
47,Gültig ab,SG5,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [500],"[500] Hinweis: Zeitpunkt, ab dem die Berechnungsformel anzuwenden ist
[931] Format: ZZZ = +00",ÄNDERUNG,Gültig ab,SG5,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [500] ∧ [UB1],"[500] Hinweis: Zeitpunkt, ab dem die Berechnungsformel anzuwenden ist
[931] Format: ZZZ = +00"
48,Gültig ab,SG5,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Gültig ab,SG5,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
49,Status der Berechnungsformel,SG5,STS,,,,,Muss,,,Status der Berechnungsformel,SG5,STS,,,,,Muss,
50,Status der Berechnungsformel,SG5,STS,9015,,Z23,Status der Berechnungsformel,X,,,Status der Berechnungsformel,SG5,STS,9015,,Z23,Status der Berechnungsformel,X,
51,Status der Berechnungsformel,SG5,STS,4405,,Z33,Berechnungsformel angefügt,X,,,Status der Berechnungsformel,SG5,STS,4405,,Z33,Berechnungsformel angefügt,X,
52,Status der Berechnungsformel,SG5,STS,4405,,Z34,Berechnungsformel muss beim Absender angefragt werden,X,,,Status der Berechnungsformel,SG5,STS,4405,,Z34,Berechnungsformel muss beim Absender angefragt werden,X,
53,Status der Berechnungsformel,SG5,STS,4405,,Z40,Berechnungsformel besitzt keine Rechenoperation,X,,,Status der Berechnungsformel,SG5,STS,4405,,Z40,Berechnungsformel besitzt keine Rechenoperation,X,
54,Status der Berechnungsformel,SG5,STS,4405,,Z41,Berechnungsformel nicht erforderlich,X [18],[18] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF,,Status der Berechnungsformel,SG5,STS,4405,,Z41,Berechnungsformel nicht erforderlich,X [18],[18] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
55,Prüfidentifikator,SG6,,,,,,Muss,,,Prüfidentifikator,SG6,,,,,,Muss,
56,Prüfidentifikator,SG6,RFF,,,,,Muss,,,Prüfidentifikator,SG6,RFF,,,,,Muss,
57,Prüfidentifikator,SG6,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG6,RFF,1153,,Z13,Prüfidentifikator,X,
58,Prüfidentifikator,SG6,RFF,1154,,25001,Berechnungsformel,X,,,Prüfidentifikator,SG6,RFF,1154,,25001,Berechnungsformel,X,
59,Lieferrichtung,SG7,,,,,,Muss,,,Lieferrichtung,SG7,,,,,,Muss,
60,Lieferrichtung,SG7,CCI,,,,,Muss,,,Lieferrichtung,SG7,CCI,,,,,Muss,
61,Lieferrichtung,SG7,CCI,7059,,Z30,Lieferrichtung,X,,,Lieferrichtung,SG7,CCI,7059,,Z30,Lieferrichtung,X,
62,Lieferrichtung,SG7,CCI,7037,,Z06,Erzeugung,X,,,Lieferrichtung,SG7,CCI,7037,,Z06,Erzeugung,X,
63,Lieferrichtung,SG7,CCI,7037,,Z07,Verbrauch,X,,,Lieferrichtung,SG7,CCI,7037,,Z07,Verbrauch,X,
64,Energiemenge der Marktlokation,SG8,,,,,,Muss [3],[3] Wenn SG5 STS+Z23+Z33 (Formel angefügt) vorhanden,,Energiemenge der Marktlokation,SG8,,,,,,Muss [3],[3] Wenn SG5 STS+Z23+Z33 (Formel angefügt) vorhanden
65,Energiemenge der Marktlokation,SG8,SEQ,,,,,Muss,,,Energiemenge der Marktlokation,SG8,SEQ,,,,,Muss,
66,Energiemenge der Marktlokation,SG8,SEQ,1229,,Z36,Energiemenge der Marktlokation,X,,,Energiemenge der Marktlokation,SG8,SEQ,1229,,Z36,Energiemenge der Marktlokation,X,
67,Referenz auf einen Rechenschritt,SG8,RFF,,,,,Muss,,,Referenz auf einen Rechenschritt,SG8,RFF,,,,,Muss,
68,Referenz auf einen Rechenschritt,SG8,RFF,1153,,Z23,Rechenschritt,X,,,Referenz auf einen Rechenschritt,SG8,RFF,1153,,Z23,Rechenschritt,X,
69,Referenz auf einen Rechenschritt,SG8,RFF,1154,,,Rechenschrittidentifikator,X [913] [8],"[8] Rechenschrittidentifikato r aus einem SG8 SEQ+Z37 (Bestandteil des Rechenschritts) DE1050 desselben SG5 IDE+24
[913] Format: Mögliche Werte: 1 bis 99999",,Referenz auf einen Rechenschritt,SG8,RFF,1154,,,Rechenschrittidentifikator,X [913] [8],"[8] Rechenschrittidentifikato r aus einem SG8 SEQ+Z37 (Bestandteil des Rechenschritts) DE1050 desselben SG5 IDE+24
[913] Format: Mögliche Werte: 1 bis 99999"
70,Verwendungszweck der Werte,SG9,,,,,,Muss,,,Verwendungszweck der Werte,SG9,,,,,,Muss,
71,Verwendungszweck der Werte,SG9,CCI,,,,,Muss,,,Verwendungszweck der Werte,SG9,CCI,,,,,Muss,
72,Verwendungszweck der Werte,SG9,CCI,7059,,Z27,Verwendungszweck der Werte,X,,,Verwendungszweck der Werte,SG9,CCI,7059,,Z27,Verwendungszweck der Werte,X,
73,Verwendungszweck der Werte,SG9,CAV,,,,,Muss [2000],[2000] Segment ist bis zu viermal je SG9 CCI+Z27 anzugeben,,Verwendungszweck der Werte,SG9,CAV,,,,,Muss [2000],[2000] Segment ist bis zu viermal je SG9 CCI+Z27 anzugeben
74,Verwendungszweck der Werte,SG9,CAV,7111,,Z84,Netznutzungsabrechnung,X [1P0..1],,,Verwendungszweck der Werte,SG9,CAV,7111,,Z84,Netznutzungsabrechnung,X [1P0..1],
75,Verwendungszweck der Werte,SG9,CAV,7111,,Z85,Bilanzkreisabrechnung,X [1P0..1],,,Verwendungszweck der Werte,SG9,CAV,7111,,Z85,Bilanzkreisabrechnung,X [1P0..1],
76,Verwendungszweck der Werte,SG9,CAV,7111,,Z86,Mehrmindermengenabre chnung,X [1P0..1],,,Verwendungszweck der Werte,SG9,CAV,7111,,Z86,Mehrmindermengenabre chnung,X [1P0..1],
77,Verwendungszweck der Werte,SG9,CAV,7111,,Z92,Übermittlung an das HKNR,X [1P0..1],,,Verwendungszweck der Werte,SG9,CAV,7111,,Z92,Übermittlung an das HKNR,X [1P0..1],
78,Verwendungszweck der Werte,SG9,CAV,7111,,Z47,Endkundenabrechnung,X [1P0..1],,,Verwendungszweck der Werte,SG9,CAV,7111,,Z47,Endkundenabrechnung,X [1P0..1],
79,Bestandteil des Rechenschritts,SG8,,,,,,Muss [3],[3] Wenn SG5 STS+Z23+Z33 (Formel angefügt) vorhanden,,Bestandteil des Rechenschritts,SG8,,,,,,Muss [3],[3] Wenn SG5 STS+Z23+Z33 (Formel angefügt) vorhanden
80,Bestandteil des Rechenschritts,SG8,SEQ,,,,,Muss,,,Bestandteil des Rechenschritts,SG8,SEQ,,,,,Muss,
81,Bestandteil des Rechenschritts,SG8,SEQ,1229,,Z37,Bestandteil des Rechenschritts,X,,,Bestandteil des Rechenschritts,SG8,SEQ,1229,,Z37,Bestandteil des Rechenschritts,X,
82,Bestandteil des Rechenschritts,SG8,SEQ,1050,,,Rechenschrittidentifikator,X [913],[913] Format: Mögliche Werte: 1 bis 99999,,Bestandteil des Rechenschritts,SG8,SEQ,1050,,,Rechenschrittidentifikator,X [913],[913] Format: Mögliche Werte: 1 bis 99999
83,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss [6],[6] Wenn das SG8 RFF+Z23 (Referenz auf Rechenschritt) in derselben SG8 SEQ+Z37 nicht vorhanden,,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss [6],[6] Wenn das SG8 RFF+Z23 (Referenz auf Rechenschritt) in derselben SG8 SEQ+Z37 nicht vorhanden
84,Referenz auf die ID einer Messlokation,SG8,RFF,1153,,Z19,Messlokation,X,,,Referenz auf die ID einer Messlokation,SG8,RFF,1153,,Z19,Messlokation,X,
85,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951] [502],"[502] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951] [502],"[502] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung"
86,Referenz auf einen Rechenschritt,SG8,RFF,,,,,Muss [5],[5] Wenn das SG8 RFF+Z19 (Referenz auf eine Messlokation) in derselben SG8 SEQ+Z37 nicht vorhanden,,Referenz auf einen Rechenschritt,SG8,RFF,,,,,Muss [5],[5] Wenn das SG8 RFF+Z19 (Referenz auf eine Messlokation) in derselben SG8 SEQ+Z37 nicht vorhanden
87,Referenz auf einen Rechenschritt,SG8,RFF,1153,,Z23,Rechenschritt,X,,,Referenz auf einen Rechenschritt,SG8,RFF,1153,,Z23,Rechenschritt,X,
88,Referenz auf einen Rechenschritt,SG8,RFF,1154,,,Rechenschrittidentifikator,X [913] [8] ∧ [9],"[8] Rechenschrittidentifikato r aus einem SG8 SEQ+Z37 (Bestandteil des Rechenschritts) DE1050 desselben SG5 IDE+24
[9] Der hier angegebene Rechenschrittidentifikato r darf nicht identisch mit dem Rechenschrittidentifikato r aus diesem SG8 SEQ+Z37 DE1050 sein
[913] Format: Mögliche Werte: 1 bis 99999",,Referenz auf einen Rechenschritt,SG8,RFF,1154,,,Rechenschrittidentifikator,X [913] [8] ∧ [9],"[8] Rechenschrittidentifikato r aus einem SG8 SEQ+Z37 (Bestandteil des Rechenschritts) DE1050 desselben SG5 IDE+24
[9] Der hier angegebene Rechenschrittidentifikato r darf nicht identisch mit dem Rechenschrittidentifikato r aus diesem SG8 SEQ+Z37 DE1050 sein
[913] Format: Mögliche Werte: 1 bis 99999"
89,Mathematischer Operator,SG9,,,,,,Muss,,,Mathematischer Operator,SG9,,,,,,Muss,
90,Mathematischer Operator,SG9,CCI,,,,,Muss,,,Mathematischer Operator,SG9,CCI,,,,,Muss,
91,Mathematischer Operator,SG9,CCI,7037,,Z86,Mathematischer Operator,X,,,Mathematischer Operator,SG9,CCI,7037,,Z86,Mathematischer Operator,X,
92,Operator / Operation,SG9,CAV,,,,,Muss,,,Operator / Operation,SG9,CAV,,,,,Muss,
93,Operator / Operation,SG9,CAV,7111,,Z69,Addition,X [11] ⊻ [15],,,Operator / Operation,SG9,CAV,7111,,Z69,Addition,X [11] ⊻ [15],
94,Operator / Operation,SG9,CAV,7111,,Z70,Subtraktion,X [11],,,Operator / Operation,SG9,CAV,7111,,Z70,Subtraktion,X [11],
95,Operator / Operation,SG9,CAV,7111,,Z80,Divisor,X [13],,,Operator / Operation,SG9,CAV,7111,,Z80,Divisor,X [13],
96,Operator / Operation,SG9,CAV,7111,,Z81,Dividend,X [13],,,Operator / Operation,SG9,CAV,7111,,Z81,Dividend,X [13],
97,Operator / Operation,SG9,CAV,7111,,Z82,Faktor,X [14],,,Operator / Operation,SG9,CAV,7111,,Z82,Faktor,X [14],
98,Operator / Operation,SG9,CAV,7111,,Z83,Positivwert,X [12],"[11] Wenn in SG8 SEQ+Z37 SG9 CCI+++Z86 CAV+Z69/Z70 (Addition / Subtraktion) vorhanden, darf es in dem Vorgang beliebig viele weitere SG8 SEQ+Z37 mit identischem Rechenschrittidentifikato r geben, die jedoch ausschließlich die Operatoren Z69/Z70 enthalten dürfen
[12] Wenn in SG8 SEQ+Z37 SG9 CCI+++Z86 CAV+Z83 (Positivwert) vorhanden, darf es in dem Vorgang keine weitere SG8 SEQ+Z37 mit identischem Rechenschrittidentifikato r geben
[13] Wenn in SG8 SEQ+Z37 SG9 CCI+++Z86 CAV+Z80/Z81 (Divisor / Dividend) vorhanden, muss in diesem Vorgang genau eine zweite SG8 SEQ+Z37 mit identischen Rechenschrittidentifikato r vorhanden sein, sodass das eine SG8 SEQ+Z37 den Operator Z80 (Divisor) und das andere SG8 SEQ+Z37 den Operator Z81 (Dividend) enthält
[14] Wenn in SG8 SEQ+Z37 SG9 CCI+++Z86 CAV+Z82 (Faktor) vorhanden, darf es in dem Vorgang beliebig viele weitere SG8 SEQ+Z37 mit identischem Rechenschrittidentifikato r geben, die jedoch ausschließlich CAV+Z82 enthalten
[15] Wenn in einem SG5 IDE+24 nur eine SEQ+Z37 mit einer SG8 RFF+Z19 (Messlokation) vorhanden ist",,Operator / Operation,SG9,CAV,7111,,Z83,Positivwert,X [12],"[11] Wenn in SG8 SEQ+Z37 SG9 CCI+++Z86 CAV+Z69/Z70 (Addition / Subtraktion) vorhanden, darf es in dem Vorgang beliebig viele weitere SG8 SEQ+Z37 mit identischem Rechenschrittidentifikato r geben, die jedoch ausschließlich die Operatoren Z69/Z70 enthalten dürfen
[12] Wenn in SG8 SEQ+Z37 SG9 CCI+++Z86 CAV+Z83 (Positivwert) vorhanden, darf es in dem Vorgang keine weitere SG8 SEQ+Z37 mit identischem Rechenschrittidentifikato r geben
[13] Wenn in SG8 SEQ+Z37 SG9 CCI+++Z86 CAV+Z80/Z81 (Divisor / Dividend) vorhanden, muss in diesem Vorgang genau eine zweite SG8 SEQ+Z37 mit identischen Rechenschrittidentifikato r vorhanden sein, sodass das eine SG8 SEQ+Z37 den Operator Z80 (Divisor) und das andere SG8 SEQ+Z37 den Operator Z81 (Dividend) enthält
[14] Wenn in SG8 SEQ+Z37 SG9 CCI+++Z86 CAV+Z82 (Faktor) vorhanden, darf es in dem Vorgang beliebig viele weitere SG8 SEQ+Z37 mit identischem Rechenschrittidentifikato r geben, die jedoch ausschließlich CAV+Z82 enthalten
[15] Wenn in einem SG5 IDE+24 nur eine SEQ+Z37 mit einer SG8 RFF+Z19 (Messlokation) vorhanden ist"
99,Energieflussrichtung,SG9,,,,,,Muss [7],[7] Wenn in derselben SG8 SEQ+Z37 das SG8 RFF+Z19 (Referenz auf eine Messlokation) vorhanden,,Energieflussrichtung,SG9,,,,,,Muss [7],[7] Wenn in derselben SG8 SEQ+Z37 das SG8 RFF+Z19 (Referenz auf eine Messlokation) vorhanden
100,Energieflussrichtung,SG9,CCI,,,,,Muss,,,Energieflussrichtung,SG9,CCI,,,,,Muss,
101,Energieflussrichtung,SG9,CCI,7037,,Z87,Energieflussrichtung,X,,,Energieflussrichtung,SG9,CCI,7037,,Z87,Energieflussrichtung,X,
102,Energieflussrichtung,SG9,CAV,,,,,Muss,,,Energieflussrichtung,SG9,CAV,,,,,Muss,
103,Energieflussrichtung,SG9,CAV,7111,,Z71,Verbrauch,X,,,Energieflussrichtung,SG9,CAV,7111,,Z71,Verbrauch,X,
104,Energieflussrichtung,SG9,CAV,7111,,Z72,Erzeugung,X,,,Energieflussrichtung,SG9,CAV,7111,,Z72,Erzeugung,X,
105,Verlustfaktor Trafo,SG9,,,,,,Soll [10] ∧ [7],"[7] Wenn in derselben SG8 SEQ+Z37 das SG8 RFF+Z19 (Referenz auf eine Messlokation) vorhanden
[10] wenn vorhanden",,Verlustfaktor Trafo,SG9,,,,,,Soll [10] ∧ [7],"[7] Wenn in derselben SG8 SEQ+Z37 das SG8 RFF+Z19 (Referenz auf eine Messlokation) vorhanden
[10] wenn vorhanden"
106,Verlustfaktor Trafo,SG9,CCI,,,,,Muss,,,Verlustfaktor Trafo,SG9,CCI,,,,,Muss,
107,Verlustfaktor Trafo,SG9,CCI,7037,,Z16,Verlustfaktor Trafo,X,,,Verlustfaktor Trafo,SG9,CCI,7037,,Z16,Verlustfaktor Trafo,X,
108,Verlustfaktor Trafo,SG9,CAV,,,,,Muss,,,Verlustfaktor Trafo,SG9,CAV,,,,,Muss,
109,Verlustfaktor Trafo,SG9,CAV,7111,,Z28,Verlustfaktor,X,,,Verlustfaktor Trafo,SG9,CAV,7111,,Z28,Verlustfaktor,X,
110,Verlustfaktor Trafo,SG9,CAV,7110,,,Verlustfaktor Trafo,X [912] ∧ [914] ∧ [915],"[912] Format: Wert kann mit maximal 6 Nachkommastellen angegeben werden
[914] Format: Möglicher Wert: > 0
[915] Format: Möglicher Wert: ≠ 1",,Verlustfaktor Trafo,SG9,CAV,7110,,,Verlustfaktor Trafo,X [912] ∧ [914] ∧ [915],"[912] Format: Wert kann mit maximal 6 Nachkommastellen angegeben werden
[914] Format: Möglicher Wert: > 0
[915] Format: Möglicher Wert: ≠ 1"
111,Verlustfaktor Leitung,SG9,,,,,,Soll [10] ∧ [7],"[7] Wenn in derselben SG8 SEQ+Z37 das SG8 RFF+Z19 (Referenz auf eine Messlokation) vorhanden
[10] wenn vorhanden",,Verlustfaktor Leitung,SG9,,,,,,Soll [10] ∧ [7],"[7] Wenn in derselben SG8 SEQ+Z37 das SG8 RFF+Z19 (Referenz auf eine Messlokation) vorhanden
[10] wenn vorhanden"
112,Verlustfaktor Leitung,SG9,CCI,,,,,Muss,,,Verlustfaktor Leitung,SG9,CCI,,,,,Muss,
113,Verlustfaktor Leitung,SG9,CCI,7037,,ZB2,Verlustfaktor Leitung,X,,,Verlustfaktor Leitung,SG9,CCI,7037,,ZB2,Verlustfaktor Leitung,X,
114,Verlustfaktor Leitung,SG9,CAV,,,,,Muss,,,Verlustfaktor Leitung,SG9,CAV,,,,,Muss,
115,Verlustfaktor Leitung,SG9,CAV,7111,,Z28,Verlustfaktor,X,,,Verlustfaktor Leitung,SG9,CAV,7111,,Z28,Verlustfaktor,X,
116,Verlustfaktor Leitung,SG9,CAV,7110,,,Verlustfaktor Leitung,X [912] ∧ [914] ∧ [915],"[912] Format: Wert kann mit maximal 6 Nachkommastellen angegeben werden
[914] Format: Möglicher Wert: > 0
[915] Format: Möglicher Wert: ≠ 1",,Verlustfaktor Leitung,SG9,CAV,7110,,,Verlustfaktor Leitung,X [912] ∧ [914] ∧ [915],"[912] Format: Wert kann mit maximal 6 Nachkommastellen angegeben werden
[914] Format: Möglicher Wert: > 0
[915] Format: Möglicher Wert: ≠ 1"
117,Nachrichten-Endesegment,,UNT,,,,,Muss,,,Nachrichten-Endesegment,,UNT,,,,,Muss,
118,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
119,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
