#,Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Änderung,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
19,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,
20,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
21,Ansprechpartner,SG3,,,,,,Kann,,,Ansprechpartner,SG3,,,,,,Kann,
22,Ansprechpartner,SG3,CTA,,,,,Muss,,,Ansprechpartner,SG3,CTA,,,,,Muss,
23,Ansprechpartner,SG3,CTA,3139,,,,IC,,,Ansprechpartner,SG3,CTA,3139,,,,IC,
24,Ansprechpartner,SG3,CTA,3412,,,Name vom Ansprechpartner,X,,,Ansprechpartner,SG3,CTA,3412,,,Name vom Ansprechpartner,X,
25,Kommunikationsverbindung,SG3,COM,,,,,Muss,,,Kommunikationsverbindung,SG3,COM,,,,,Muss,
26,Kommunikationsverbindung,SG3,COM,3148,,,Nummer / Adresse,X,,,Kommunikationsverbindung,SG3,COM,3148,,,Nummer / Adresse,X,
27,Kommunikationsverbindung,SG3,COM,3155,,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,EM,Elektronische Post,X [1P0..1],
28,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],
29,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],
30,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
31,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],
32,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
33,MP-ID Empfänger,SG2,NAD,,,,,Muss,,,MP-ID Empfänger,SG2,NAD,,,,,Muss,
34,MP-ID Empfänger,SG2,NAD,3035,,,,MR,,,MP-ID Empfänger,SG2,NAD,3035,,,,MR,
35,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom
36,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,,,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,
37,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
38,Vorgang,SG5,,,,,,Muss [2001],[2001] Segment bzw. Segmentgruppe ist genau einmal anzugeben,,Vorgang,SG5,,,,,,Muss [2001],[2001] Segment bzw. Segmentgruppe ist genau einmal anzugeben
39,Vorgang,SG5,IDE,,,,,Muss,,,Vorgang,SG5,IDE,,,,,Muss,
40,Vorgang,SG5,IDE,7495,,,,24,,,Vorgang,SG5,IDE,7495,,,,24,
41,Vorgang,SG5,IDE,7402,,,Vorgangsnummer,X,,,Vorgang,SG5,IDE,7402,,,Vorgangsnummer,X,
42,Gültig ab,SG5,DTM,,,,,Muss,,,Gültig ab,SG5,DTM,,,,,Muss,
43,Gültig ab,SG5,DTM,2005,,157,"Gültigkeit, Beginndatum",X,,,Gültig ab,SG5,DTM,2005,,157,"Gültigkeit, Beginndatum",X,
44,Gültig ab,SG5,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [506],"[506] Hinweis: Zeitpunkt, ab dem die Übersicht der Zählzeitdefinitionen gültig ist
[931] Format: ZZZ = +00",,Gültig ab,SG5,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [506],"[506] Hinweis: Zeitpunkt, ab dem die Übersicht der Zählzeitdefinitionen gültig ist
[931] Format: ZZZ = +00"
45,Gültig ab,SG5,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Gültig ab,SG5,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
46,Versionsangabe,SG5,DTM,,,,,Muss,,,Versionsangabe,SG5,DTM,,,,,Muss,
47,Versionsangabe,SG5,DTM,2005,,293,Fertigstellungsdatum/-zeit,X,,,Versionsangabe,SG5,DTM,2005,,293,Fertigstellungsdatum/-zeit,X,
48,Versionsangabe,SG5,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Versionsangabe,SG5,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
49,Versionsangabe,SG5,DTM,2379,,304,CCYYMMDDHHMMSSZZZ,X,,,Versionsangabe,SG5,DTM,2379,,304,CCYYMMDDHHMMSSZZZ,X,
50,Status der Nutzung von Zählzeitdefinitionen,SG5,STS,,,,,Muss,,,Status der Nutzung von Zählzeitdefinitionen,SG5,STS,,,,,Muss,
51,Status der Nutzung von Zählzeitdefinitionen,SG5,STS,9015,,Z36,Nutzung von Zählzeitdefinitionen,X,,,Status der Nutzung von Zählzeitdefinitionen,SG5,STS,9015,,Z36,Nutzung von Zählzeitdefinitionen,X,
52,Status der Nutzung von Zählzeitdefinitionen,SG5,STS,4405,,Z02,Zählzeitdefinitionen werden verwendet,X,,,Status der Nutzung von Zählzeitdefinitionen,SG5,STS,4405,,Z02,Zählzeitdefinitionen werden verwendet,X,
53,Status der Nutzung von Zählzeitdefinitionen,SG5,STS,4405,,Z03,Zählzeitdefinitionen werden nicht verwendet,X,,,Status der Nutzung von Zählzeitdefinitionen,SG5,STS,4405,,Z03,Zählzeitdefinitionen werden nicht verwendet,X,
54,Prüfidentifikator,SG6,,,,,,Muss,,,Prüfidentifikator,SG6,,,,,,Muss,
55,Prüfidentifikator,SG6,RFF,,,,,Muss,,,Prüfidentifikator,SG6,RFF,,,,,Muss,
56,Prüfidentifikator,SG6,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG6,RFF,1153,,Z13,Prüfidentifikator,X,
57,Prüfidentifikator,SG6,RFF,1154,,25004,Übersicht Zählzeitdefinitionen,X,,,Prüfidentifikator,SG6,RFF,1154,,25004,Übersicht Zählzeitdefinitionen,X,
58,Referenz auf Reklamation,SG6,,,,,,Soll [26],[26] sofern per ORDERS reklamiert,,Referenz auf Reklamation,SG6,,,,,,Soll [26],[26] sofern per ORDERS reklamiert
59,Referenz auf Reklamation,SG6,RFF,,,,,Muss,,,Referenz auf Reklamation,SG6,RFF,,,,,Muss,
60,Referenz auf Reklamation,SG6,RFF,1153,,AGI,Beantragungsnummer,X,,,Referenz auf Reklamation,SG6,RFF,1153,,AGI,Beantragungsnummer,X,
61,Referenz auf Reklamation,SG6,RFF,1154,,,"Referenz, Identifikation",X [504],[504] Hinweis: Wert aus BGM+Z55 DE1004 der ORDERS mit der die Reklamation einer Zählzeitdefinition erfolgt ist,,Referenz auf Reklamation,SG6,RFF,1154,,,"Referenz, Identifikation",X [504],[504] Hinweis: Wert aus BGM+Z55 DE1004 der ORDERS mit der die Reklamation einer Zählzeitdefinition erfolgt ist
62,Zählzeit,SG8,,,,,,Muss [24],[24] Wenn STS+Z36+Z02 vorhanden,,Zählzeit,SG8,,,,,,Muss [24],[24] Wenn STS+Z36+Z02 vorhanden
63,Zählzeit,SG8,SEQ,,,,,Muss,,,Zählzeit,SG8,SEQ,,,,,Muss,
64,Zählzeit,SG8,SEQ,1229,,,,Z42,,,Zählzeit,SG8,SEQ,1229,,,,Z42,
65,Code der Zählzeit,SG9,,,,,,Muss,,,Code der Zählzeit,SG9,,,,,,Muss,
66,Code der Zählzeit,SG9,CCI,,,,,Muss,,,Code der Zählzeit,SG9,CCI,,,,,Muss,
67,Code der Zählzeit,SG9,CCI,7059,,,,Z39,,,Code der Zählzeit,SG9,CCI,7059,,,,Z39,
68,Code der Zählzeit,SG9,CCI,7037,,,Code der Zählzeit,X,,,Code der Zählzeit,SG9,CCI,7037,,,Code der Zählzeit,X,
69,Häufigkeit der Übermittlung,SG9,CAV,,,,,Muss,,,Häufigkeit der Übermittlung,SG9,CAV,,,,,Muss,
70,Häufigkeit der Übermittlung,SG9,CAV,7111,,ZE0,Häufigkeit der Übermittlung,X,,,Häufigkeit der Übermittlung,SG9,CAV,7111,,ZE0,Häufigkeit der Übermittlung,X,
71,Häufigkeit der Übermittlung,SG9,CAV,7110,,Z33,einmalig zu übermittelnde ausgerollte Zählzeit,X,,,Häufigkeit der Übermittlung,SG9,CAV,7110,,Z33,einmalig zu übermittelnde ausgerollte Zählzeit,X,
72,Häufigkeit der Übermittlung,SG9,CAV,7110,,Z34,jährlich zu übermittelnde ausgerollte Zählzeit,X,,,Häufigkeit der Übermittlung,SG9,CAV,7110,,Z34,jährlich zu übermittelnde ausgerollte Zählzeit,X,
73,Übermittelbarkeit der ausgerollten Zählzeit,SG9,CAV,,,,,Muss,,,Übermittelbarkeit der ausgerollten Zählzeit,SG9,CAV,,,,,Muss,
74,Übermittelbarkeit der ausgerollten Zählzeit,SG9,CAV,7111,,ZD5,Übermittelbarkeit der ausgerollten Zählzeit,X,,,Übermittelbarkeit der ausgerollten Zählzeit,SG9,CAV,7111,,ZD5,Übermittelbarkeit der ausgerollten Zählzeit,X,
75,Übermittelbarkeit der ausgerollten Zählzeit,SG9,CAV,7110,,Z23,elektronisch übermittelbar,X,,,Übermittelbarkeit der ausgerollten Zählzeit,SG9,CAV,7110,,Z23,elektronisch übermittelbar,X,
76,Übermittelbarkeit der ausgerollten Zählzeit,SG9,CAV,7110,,Z24,elektronisch nicht übermittelbar,X [22],[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB,,Übermittelbarkeit der ausgerollten Zählzeit,SG9,CAV,7110,,Z24,elektronisch nicht übermittelbar,X [22],[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
77,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,,,,,Muss [22],[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB,,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,,,,,Muss [22],[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
78,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,7111,,ZD4,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,X,,,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,7111,,ZD4,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,X,
79,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,7110,,Z25,Verwendung des Hochlastzeitfensters,X,,,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,7110,,Z25,Verwendung des Hochlastzeitfensters,X,
80,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,7110,,Z26,keine Verwendung des Hochlastzeitfensters,X,,,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,7110,,Z26,keine Verwendung des Hochlastzeitfensters,X,
81,Bestellbarkeit der Zählzeit,SG9,CAV,,,,,Muss [22] ∧ [25],"[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
[25] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF",,Bestellbarkeit der Zählzeit,SG9,CAV,,,,,Muss [22] ∧ [25],"[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
[25] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF"
82,Bestellbarkeit der Zählzeit,SG9,CAV,7111,,ZD7,Bestellbarkeit der Zählzeit,X,,,Bestellbarkeit der Zählzeit,SG9,CAV,7111,,ZD7,Bestellbarkeit der Zählzeit,X,
83,Bestellbarkeit der Zählzeit,SG9,CAV,7110,,Z27,Zählzeit ist bestellbar,X,,,Bestellbarkeit der Zählzeit,SG9,CAV,7110,,Z27,Zählzeit ist bestellbar,X,
84,Bestellbarkeit der Zählzeit,SG9,CAV,7110,,Z28,Zählzeit ist nicht bestellbar,X,,,Bestellbarkeit der Zählzeit,SG9,CAV,7110,,Z28,Zählzeit ist nicht bestellbar,X,
85,Zählzeitdefinitionstyp,SG9,CAV,,,,,Muss [22] ∧ [27],"[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
[27] Wenn in SG9 CAV+ZD4+Z26 (keine Verwendung des Hochlastzeitfensters) vorhanden",,Zählzeitdefinitionstyp,SG9,CAV,,,,,Muss [22] ∧ [27],"[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
[27] Wenn in SG9 CAV+ZD4+Z26 (keine Verwendung des Hochlastzeitfensters) vorhanden"
86,Zählzeitdefinitionstyp,SG9,CAV,7111,,ZD3,Zählzeitdefinitionstyp,X,,,Zählzeitdefinitionstyp,SG9,CAV,7111,,ZD3,Zählzeitdefinitionstyp,X,
87,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z29,Wärmepumpe,X,,,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z29,Wärmepumpe,X,
88,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z30,Nachtspeicherheizung,X,,,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z30,Nachtspeicherheizung,X,
89,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z31,Schwachlastzeitfenster,X,,,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z31,Schwachlastzeitfenster,X,
90,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z32,sonstiger Zählzeitdefinitionstyp,X,,,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z32,sonstiger Zählzeitdefinitionstyp,X,
91,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z35,Hochlastzeitfenster,X,,,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z35,Hochlastzeitfenster,X,
92,Zählzeitdefinitionstyp,SG9,CAV,7110,,,Beschreibung Zählzeitdefinitionstyp,X [21],[21] Wenn in dieser CAV+ZD3 der Wert im DE7110 mit Z32 (sonstiger Zählzeitdefinitionstyp) vorhanden ist,,Zählzeitdefinitionstyp,SG9,CAV,7110,,,Beschreibung Zählzeitdefinitionstyp,X [21],[21] Wenn in dieser CAV+ZD3 der Wert im DE7110 mit Z32 (sonstiger Zählzeitdefinitionstyp) vorhanden ist
93,Register der Zählzeit,SG8,,,,,,Muss [41] ∧ [2002],"[41] [41] Wenn SG8 SEQ+Z42 (Zählzeitdefinition) vorhanden
[2002] Für jeden Code der Zählzeit aus SG8 SEQ+Z42 (Zählzeitdefinition) SG9 CCI+Z39 (Code der Zählzeit) sind mindestens zwei Register anzugeben, bei denen in dieser SG8 das SG8 RFF+Z27 mit diesem Code gefüllt ist. ",,Register der Zählzeit,SG8,,,,,,Muss [41] ∧ [2002],"[41] [41] Wenn SG8 SEQ+Z42 (Zählzeitdefinition) vorhanden
[2002] Für jeden Code der Zählzeit aus SG8 SEQ+Z42 (Zählzeitdefinition) SG9 CCI+Z39 (Code der Zählzeit) sind mindestens zwei Register anzugeben, bei denen in dieser SG8 das SG8 RFF+Z27 mit diesem Code gefüllt ist. "
94,Register der Zählzeit,SG8,SEQ,,,,,Muss,,,Register der Zählzeit,SG8,SEQ,,,,,Muss,
95,Register der Zählzeit,SG8,SEQ,1229,,,,Z41,,,Register der Zählzeit,SG8,SEQ,1229,,,,Z41,
96,Referenz auf eine Zählzeit,SG8,RFF,,,,,Muss,,,Referenz auf eine Zählzeit,SG8,RFF,,,,,Muss,
97,Referenz auf eine Zählzeit,SG8,RFF,1153,,Z27,Code der Zählzeit,X,,,Referenz auf eine Zählzeit,SG8,RFF,1153,,Z27,Code der Zählzeit,X,
98,Referenz auf eine Zählzeit,SG8,RFF,1154,,,Code der Zählzeit,X,,,Referenz auf eine Zählzeit,SG8,RFF,1154,,,Code der Zählzeit,X,
99,Code des Zählzeitregister,SG9,,,,,,Muss,,,Code des Zählzeitregister,SG9,,,,,,Muss,
100,Code des Zählzeitregister,SG9,CCI,,,,,Muss,,,Code des Zählzeitregister,SG9,CCI,,,,,Muss,
101,Code des Zählzeitregister,SG9,CCI,7059,,,,Z38,,,Code des Zählzeitregister,SG9,CCI,7059,,,,Z38,
102,Code des Zählzeitregister,SG9,CCI,7037,,,Code des Zählzeitregisters,X,,,Code des Zählzeitregister,SG9,CCI,7037,,,Code des Zählzeitregisters,X,
103,Schwachlastfähigkeit,SG9,,,,,,Muss [22],[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB,,Schwachlastfähigkeit,SG9,,,,,,Muss [22],[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
104,Schwachlastfähigkeit,SG9,CCI,,,,,Muss,,,Schwachlastfähigkeit,SG9,CCI,,,,,Muss,
105,Schwachlastfähigkeit,SG9,CCI,7059,,,,Z10,,,Schwachlastfähigkeit,SG9,CCI,7059,,,,Z10,
106,Schwachlastfähigkeit,SG9,CCI,7037,,Z59,Nicht-Schwachlast fähig,X,,,Schwachlastfähigkeit,SG9,CCI,7037,,Z59,Nicht-Schwachlast fähig,X,
107,Schwachlastfähigkeit,SG9,CCI,7037,,Z60,Schwachlast fähig,X,,,Schwachlastfähigkeit,SG9,CCI,7037,,Z60,Schwachlast fähig,X,
108,Nachrichten-Endesegment,,UNT,,,,,Muss,,,Nachrichten-Endesegment,,UNT,,,,,Muss,
109,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
110,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
