#,Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Änderung,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
19,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG2,NAD,3055,,9,GS1,X,
20,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
21,Ansprechpartner,SG3,,,,,,Kann,,,Ansprechpartner,SG3,,,,,,Kann,
22,Ansprechpartner,SG3,CTA,,,,,Muss,,,Ansprechpartner,SG3,CTA,,,,,Muss,
23,Ansprechpartner,SG3,CTA,3139,,,,IC,,,Ansprechpartner,SG3,CTA,3139,,,,IC,
24,Ansprechpartner,SG3,CTA,3412,,,Name vom Ansprechpartner,X,,,Ansprechpartner,SG3,CTA,3412,,,Name vom Ansprechpartner,X,
25,Kommunikationsverbindung,SG3,COM,,,,,Muss,,,Kommunikationsverbindung,SG3,COM,,,,,Muss,
26,Kommunikationsverbindung,SG3,COM,3148,,,Nummer / Adresse,X,,,Kommunikationsverbindung,SG3,COM,3148,,,Nummer / Adresse,X,
27,Kommunikationsverbindung,SG3,COM,3155,,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,EM,Elektronische Post,X [1P0..1],
28,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],
29,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],
30,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
31,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],
32,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
33,MP-ID Empfänger,SG2,NAD,,,,,Muss,,,MP-ID Empfänger,SG2,NAD,,,,,Muss,
34,MP-ID Empfänger,SG2,NAD,3035,,,,MR,,,MP-ID Empfänger,SG2,NAD,3035,,,,MR,
35,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom
36,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,,,MP-ID Empfänger,SG2,NAD,3055,,9,GS1,X,
37,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
38,Vorgang,SG5,,,,,,Muss [505],[505] Hinweis: Jede ausgerollte Zählzeitdefinition ist in einem eigenen IDE anzugeben ,,Vorgang,SG5,,,,,,Muss [505],[505] Hinweis: Jede ausgerollte Zählzeitdefinition ist in einem eigenen IDE anzugeben 
39,Vorgang,SG5,IDE,,,,,Muss,,,Vorgang,SG5,IDE,,,,,Muss,
40,Vorgang,SG5,IDE,7495,,,,24,,,Vorgang,SG5,IDE,7495,,,,24,
41,Vorgang,SG5,IDE,7402,,,Vorgangsnummer,X,,,Vorgang,SG5,IDE,7402,,,Vorgangsnummer,X,
42,Code der Zählzeit,SG5,LOC,,,,,Muss,,,Code der Zählzeit,SG5,LOC,,,,,Muss,
43,Code der Zählzeit,SG5,LOC,3227,,,,Z09,,,Code der Zählzeit,SG5,LOC,3227,,,,Z09,
44,Code der Zählzeit,SG5,LOC,3225,,,Code der Zählzeit,X,,,Code der Zählzeit,SG5,LOC,3225,,,Code der Zählzeit,X,
45,Gültigkeitsbeginn der ausgerollten Zählzeit,SG5,DTM,,,,,Muss,,,Gültigkeitsbeginn der ausgerollten Zählzeit,SG5,DTM,,,,,Muss,
46,Gültigkeitsbeginn der ausgerollten Zählzeit,SG5,DTM,2005,,Z34,Gültigkeitsbeginn,X,,,Gültigkeitsbeginn der ausgerollten Zählzeit,SG5,DTM,2005,,Z34,Gültigkeitsbeginn,X,
47,Gültigkeitsbeginn der ausgerollten Zählzeit,SG5,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] ∧ [947],"[931] Format: ZZZ = +00
[947] Format: MMDDHHMM = 12312300",,Gültigkeitsbeginn der ausgerollten Zählzeit,SG5,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] ∧ [947],"[931] Format: ZZZ = +00
[947] Format: MMDDHHMM = 12312300"
48,Gültigkeitsbeginn der ausgerollten Zählzeit,SG5,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Gültigkeitsbeginn der ausgerollten Zählzeit,SG5,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
49,Gültigkeitsende der ausgerollten Zählzeit,SG5,DTM,,,,,Muss [29] Soll [36] ∧ [37],"[29] Wenn in SG8+Z43 DTM+Z33 (Zählzeitänderungszeitpunkt) im DE2379 der Code 303 vorhanden
[36] Wenn in SG8+Z43 DTM+Z33 (Zählzeitänderungszeitpunkt) im DE2379 der Code 401 vorhanden
[37] Wenn ein Gültigkeitsende bereits angegeben werden kann.",,Gültigkeitsende der ausgerollten Zählzeit,SG5,DTM,,,,,Muss [29] Soll [36] ∧ [37],"[29] Wenn in SG8+Z43 DTM+Z33 (Zählzeitänderungszeitpunkt) im DE2379 der Code 303 vorhanden
[36] Wenn in SG8+Z43 DTM+Z33 (Zählzeitänderungszeitpunkt) im DE2379 der Code 401 vorhanden
[37] Wenn ein Gültigkeitsende bereits angegeben werden kann."
50,Gültigkeitsende der ausgerollten Zählzeit,SG5,DTM,2005,,Z35,Gültigkeitsende,X,,,Gültigkeitsende der ausgerollten Zählzeit,SG5,DTM,2005,,Z35,Gültigkeitsende,X,
51,Gültigkeitsende der ausgerollten Zählzeit,SG5,DTM,2380,,,Datum oder Uhrzeit oder,X [931] ∧ [947] [30],,,Gültigkeitsende der ausgerollten Zählzeit,SG5,DTM,2380,,,Datum oder Uhrzeit oder,X [931] ∧ [947] [30],
52,Gültigkeitsende der ausgerollten Zählzeit,SG5,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Gültigkeitsende der ausgerollten Zählzeit,SG5,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
53,Versionsangabe,SG5,DTM,,,,,Muss,,,Versionsangabe,SG5,DTM,,,,,Muss,
54,Versionsangabe,SG5,DTM,2005,,293,Fertigstellungsdatum/-zeit,X,,,Versionsangabe,SG5,DTM,2005,,293,Fertigstellungsdatum/-zeit,X,
55,Versionsangabe,SG5,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Versionsangabe,SG5,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
56,Versionsangabe,SG5,DTM,2379,,304,CCYYMMDDHHMMSSZZZ,X,,,Versionsangabe,SG5,DTM,2379,,304,CCYYMMDDHHMMSSZZZ,X,
57,Prüfidentifikator,SG6,,,,,,Muss,,,Prüfidentifikator,SG6,,,,,,Muss,
58,Prüfidentifikator,SG6,RFF,,,,,Muss,,,Prüfidentifikator,SG6,RFF,,,,,Muss,
59,Prüfidentifikator,SG6,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG6,RFF,1153,,Z13,Prüfidentifikator,X,
60,Prüfidentifikator,SG6,RFF,1154,,25005,Ausgerollte Zählzeit,X,,,Prüfidentifikator,SG6,RFF,1154,,25005,Ausgerollte Zählzeit,X,
61,Referenz auf Reklamation,SG6,,,,,,Soll [26],[26] sofern per ORDERS reklamiert,,Referenz auf Reklamation,SG6,,,,,,Soll [26],[26] sofern per ORDERS reklamiert
62,Referenz auf Reklamation,SG6,RFF,,,,,Muss,,,Referenz auf Reklamation,SG6,RFF,,,,,Muss,
63,Referenz auf Reklamation,SG6,RFF,1153,,AGI,Beantragungsnummer,X,,,Referenz auf Reklamation,SG6,RFF,1153,,AGI,Beantragungsnummer,X,
64,Referenz auf Reklamation,SG6,RFF,1154,,,"Referenz, Identifikation",X [504],[504] Hinweis: Wert aus BGM+Z55 DE1004 der ORDERS mit der die Reklamation einer Zählzeitdefinition erfolgt ist,,Referenz auf Reklamation,SG6,RFF,1154,,,"Referenz, Identifikation",X [504],[504] Hinweis: Wert aus BGM+Z55 DE1004 der ORDERS mit der die Reklamation einer Zählzeitdefinition erfolgt ist
65,Ausgerollte Zählzeit,SG8,,,,,,Muss [510] ∧ [511] ∧ ([512] ⊻ [513]),"[510] Hinweis: Für jeden Zählzeitänderungszeitpunkt (SG8 DTM+Z33) ist diese Sementgruppe einmal anzugeben
[511] Hinweis: Der Zählzeitänderungszeitpunkt (SG8DTM+Z33) dieser SG8 darf in keiner anderen SG8 „Ausgerollte Zählzeit“ wiederholt werden
[512] Hinweis: Wenn der Code 303 im DE2379 des Zählzeitänderungszeitpunkt (SG8 DTM+Z33) genutzt wird, muss genau ein Wert im DE2380 des Zählzeitänderungszeitpunkt (SG8 DTM+Z33) identisch mit dem Wert aus DE2380 des Gültigkeitsbeginn der ausgerollten Zählzeit (SG5 DTM+Z34) sein
[513] Hinweis: Wenn der Code 401 im DE2379 des Zählzeitänderungszeitpunkt (SG8 DTM+Z33) genutzt wird, muss genau ein Wert = 0000 im DE2380 des Zählzeitänderungszeitpunkt (SG8 DTM+Z33) sein",,Ausgerollte Zählzeit,SG8,,,,,,Muss [510] ∧ [511] ∧ ([512] ⊻ [513]),"[510] Hinweis: Für jeden Zählzeitänderungszeitpunkt (SG8 DTM+Z33) ist diese Sementgruppe einmal anzugeben
[511] Hinweis: Der Zählzeitänderungszeitpunkt (SG8DTM+Z33) dieser SG8 darf in keiner anderen SG8 „Ausgerollte Zählzeit“ wiederholt werden
[512] Hinweis: Wenn der Code 303 im DE2379 des Zählzeitänderungszeitpunkt (SG8 DTM+Z33) genutzt wird, muss genau ein Wert im DE2380 des Zählzeitänderungszeitpunkt (SG8 DTM+Z33) identisch mit dem Wert aus DE2380 des Gültigkeitsbeginn der ausgerollten Zählzeit (SG5 DTM+Z34) sein
[513] Hinweis: Wenn der Code 401 im DE2379 des Zählzeitänderungszeitpunkt (SG8 DTM+Z33) genutzt wird, muss genau ein Wert = 0000 im DE2380 des Zählzeitänderungszeitpunkt (SG8 DTM+Z33) sein"
66,Ausgerollte Zählzeit,SG8,SEQ,,,,,Muss,,,Ausgerollte Zählzeit,SG8,SEQ,,,,,Muss,
67,Ausgerollte Zählzeit,SG8,SEQ,1229,,,,Z43,,,Ausgerollte Zählzeit,SG8,SEQ,1229,,,,Z43,
68,Zählzeitänderungszeitpunkt,SG8,DTM,,,,,Muss,,,Zählzeitänderungszeitpunkt,SG8,DTM,,,,,Muss,
69,Zählzeitänderungszeitpunkt,SG8,DTM,2005,,Z33,Zählzeitänderungszeitpunkt,X,,,Zählzeitänderungszeitpunkt,SG8,DTM,2005,,Z33,Zählzeitänderungszeitpunkt,X,
70,Zählzeitänderungszeitpunkt,SG8,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ([931] [31] ∧ [32] ∧ [33]) ⊻ (([964] ∧ [965]) [34] ∧ [507]),"[31] Wenn im DE2379 dieses Segments der Code 303 vorhanden
[32] Der Zeitpunkt in diesem DE muss ≥ dem Zeitpunkt aus dem DE2380 des Gültigkeitsbeginn der ausgerollten Zählzeit (SG5 DTM+Z34) sein
[33] Der Zeitpunkt in diesem DE muss ≤ dem Zeitpunkt aus dem DE2380 des Gültigkeitsende der ausgerollten Zählzeit (SG5 DTM+Z35) sein
[34] Wenn im DE2379 dieses Segments der Code 401 vorhanden
[507] Hinweis: Es ist die Zeit nach der deutschen gesetzlichen Zeit anzugeben
[931] Format: ZZZ = +00
[964] Format: HHMM ≥ 0000
[965] Format: HHMM ≤ 2359",,Zählzeitänderungszeitpunkt,SG8,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ([931] [31] ∧ [32] ∧ [33]) ⊻ (([964] ∧ [965]) [34] ∧ [507]),"[31] Wenn im DE2379 dieses Segments der Code 303 vorhanden
[32] Der Zeitpunkt in diesem DE muss ≥ dem Zeitpunkt aus dem DE2380 des Gültigkeitsbeginn der ausgerollten Zählzeit (SG5 DTM+Z34) sein
[33] Der Zeitpunkt in diesem DE muss ≤ dem Zeitpunkt aus dem DE2380 des Gültigkeitsende der ausgerollten Zählzeit (SG5 DTM+Z35) sein
[34] Wenn im DE2379 dieses Segments der Code 401 vorhanden
[507] Hinweis: Es ist die Zeit nach der deutschen gesetzlichen Zeit anzugeben
[931] Format: ZZZ = +00
[964] Format: HHMM ≥ 0000
[965] Format: HHMM ≤ 2359"
71,Zählzeitänderungszeitpunkt,SG8,DTM,2379,,303,CCYYMMDDHHMMZZZ,X [38],,,Zählzeitänderungszeitpunkt,SG8,DTM,2379,,303,CCYYMMDDHHMMZZZ,X [38],
72,Zählzeitänderungszeitpunkt,SG8,DTM,2379,,401,HHMM,X [39],"[38] Wenn DTM+Z35 (Gültigkeitsende) vorhanden
[39] Wenn DTM+Z35 (Gültigkeitsende) nicht vorhanden",,Zählzeitänderungszeitpunkt,SG8,DTM,2379,,401,HHMM,X [39],"[38] Wenn DTM+Z35 (Gültigkeitsende) vorhanden
[39] Wenn DTM+Z35 (Gültigkeitsende) nicht vorhanden"
73,Zählendes Register,SG8,RFF,,,,,Muss,,,Zählendes Register,SG8,RFF,,,,,Muss,
74,Zählendes Register,SG8,RFF,1153,,Z28,Code des zählenden Registers,X,,,Zählendes Register,SG8,RFF,1153,,Z28,Code des zählenden Registers,X,
75,Zählendes Register,SG8,RFF,1154,,,Code des zählenden Registers,X,,,Zählendes Register,SG8,RFF,1154,,,Code des zählenden Registers,X,
76,Nachrichten-Endesegment,,UNT,,,,,Muss,,,Nachrichten-Endesegment,,UNT,,,,,Muss,
77,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
78,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
