,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
22,vorläufiger Abrechnungszeitraum Beginn,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
23,vorläufiger Abrechnungszeitraum Beginn,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
24,vorläufiger Abrechnungszeitraum Ende,,DTM,,,,,,Muss,
25,vorläufiger Abrechnungszeitraum Ende,,DTM,2005,,Z43,,vorläufiger Abrechnungszeitraum Ende,X,
26,vorläufiger Abrechnungszeitraum Ende,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
27,vorläufiger Abrechnungszeitraum Ende,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
28,Rechnungstyp,,IMD,,,,,,Muss,
29,Rechnungstyp,,IMD,7081,,ABS,,Abschlagsrechnung,X,[56] Wenn DTM+137 (Nachrichtendatum ≥
30,Meldeinformationen,,FTX,,,,,,Soll [4],[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
31,Meldeinformationen,,FTX,4451,,REG,,Meldeinformationen,X,
32,Meldeinformationen,,FTX,4441,,RCH,,Reverse Chargegemäß §13b UStG / Steuerschuldnerscha ft des Leistungsempfänger s,X,
33,Prüfidentifikator,SG1,,,,,,,Muss,
34,Prüfidentifikator,SG1,RFF,,,,,,Muss,
35,Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,
36,Prüfidentifikator,SG1,RFF,1154,,31001,,Abschlagsrechnung,X,
37,Name und Anschrift des Nachrichtensenders,SG2,,,,,,,Muss,
38,Name und Anschrift des Nachrichtensenders,SG2,NAD,,,,,,Muss,
39,Name und Anschrift des Nachrichtensenders,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,
40,Name und Anschrift des Nachrichtensenders,SG2,NAD,3039,,,,MP-ID,X,[45] Nur MP-ID aus Sparte Strom
41,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,9,,GS1,X,
42,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
43,Name und Anschrift des Nachrichtensenders,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
44,Name und Anschrift des Nachrichtensenders,SG2,NAD,3036,,,,Beteiligter,X,
45,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,
46,Name und Anschrift des Nachrichtensenders,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
47,Name und Anschrift des Nachrichtensenders,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird
48,Name und Anschrift des Nachrichtensenders,SG2,NAD,3164,,,,Ort,M,
49,Name und Anschrift des Nachrichtensenders,SG2,NAD,3251,,,,"Postleitzahl, Code",X,
50,Name und Anschrift des Nachrichtensenders,SG2,NAD,3207,,,,"Ländername, Code",X,
51,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,,Muss,
52,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,
53,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernumm er,X,
54,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“
55,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,,"Referenz, Identifikation",X,
56,Ansprechpartner,SG5,,,,,,,Kann,
57,Ansprechpartner,SG5,CTA,,,,,,Muss,
58,Ansprechpartner,SG5,CTA,3139,,IC,,Informationskontakt,X,
59,Ansprechpartner,SG5,CTA,3412,,,,Kontakt,X,
60,Kommunikationsverbindu ng,SG5,COM,,,,,,Muss,
61,Kommunikationsverbindu ng,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X (([939] [74]) ∨ ([940][75])) ∧ [524],"[74] wenn im DE3155 in demselben COM der Code EM vorhanden ist 
[75] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist 
[524] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden 
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten 
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
62,Kommunikationsverbindu ng,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],
63,Kommunikationsverbindu ng,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
64,Kommunikationsverbindu ng,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
65,Name und Anschrift des Nachrichtenempfängers,SG2,,,,,,,Muss,
66,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,,,,,,Muss,
67,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
68,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3039,,,,MP-ID,X,[45] Nur MP-ID aus Sparte Strom
69,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,9,,GS1,X,
70,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
71,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
72,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3036,,,,Beteiligter,X,
73,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z01,,Struktur von Personennamen,X,
74,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
75,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [7],[7] Sofern keine Großkundenpostleitza hl verwendet wird
76,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3164,,,,Ort,M,
77,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3251,,,,"Postleitzahl, Code",X,
78,Name und Anschrift des Nachrichtenempfängers,SG2,NAD,3207,,,,"Ländername, Code",X,
79,"Steuernummer, Umsatzsteuernummer",SG3,,,,,,,Muss [5] Soll [4],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt 
[5] Wenn NAD+MR DE3207 <> „DE“"
80,"Steuernummer, Umsatzsteuernummer",SG3,RFF,,,,,,Muss,
81,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,VA,,Umsatzsteuernumm er,X,
82,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“
83,"Steuernummer, Umsatzsteuernummer",SG3,RFF,1154,,,,"Referenz, Identifikation",X,
84,Adresse der Leistungserbringung,SG2,,,,,,,Muss,
85,Adresse der Leistungserbringung,SG2,NAD,,,,,,Muss,
86,Adresse der Leistungserbringung,SG2,NAD,3035,,DP,,Lieferanschrift,X,
87,Adresse der Leistungserbringung,SG2,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,
88,Adresse der Leistungserbringung,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [22] M [23],"[22] Wenn vorhanden 
[23] Wenn im selben"
89,Adresse der Leistungserbringung,SG2,NAD,3164,,,,Ort,M,
90,Adresse der Leistungserbringung,SG2,NAD,3251,,,,"Postleitzahl, Code",X,
91,Adresse der Leistungserbringung,SG2,NAD,3207,,,,"Ländername, Code",X,
92,Meldepunkt,SG2,LOC,,,,,,Muss,
93,Meldepunkt,SG2,LOC,3227,,172,,Meldepunkt,X,
94,Meldepunkt,SG2,LOC,3225,,,,"Ortsangabe, Nummer",X [950] [509],"[509] Hinweis: Verwendung der ID der Marktlokation 
[510] Hinweis: Verwendung der ID der Messlokation 
[522] Hinweis: Verwendung der ID der Netzlokation 
[523] Hinweis: Verwendung der ID der Steuerbaren Ressource 
[950] Format: Marktlokations-ID 
[951] Format: Zählpunktbezeichnung 
[960] Format: Netzlokations-ID 
[961] Format: SR-ID"
95,Währungsangaben,SG7,,,,,,,Muss,
96,Währungsangaben,SG7,CUX,,,,,,Muss,
97,Währungsangaben,SG7,CUX,6347,,2,,Referenzwährung,X,
98,Währungsangaben,SG7,CUX,6345,,EUR,,Euro,X,
99,Währungsangaben,SG7,CUX,6343,,4,,Währung der Rechnung,X,
100,Zahlungsbedingungen,SG8,,,,,,,Muss,
101,Zahlungsbedingungen,SG8,PYT,,,,,,Muss,
102,Zahlungsbedingungen,SG8,PYT,4279,,3,,Fixdatum,X,
103,Fälligkeitsdatum,SG8,DTM,,,,,,Muss,
104,Fälligkeitsdatum,SG8,DTM,2005,,265,,Fälligkeitsdatum,X,
105,Fälligkeitsdatum,SG8,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ (([493] ∧ [20] ∧ [24]) ⊻ ([493] ∧ [21] ∧ [25]) ⊻ [492]),"[20] Wenn fälliger Betrag (SG50 MOA+9) ≥ 0 
[21] Wenn fälliger Betrag (SG50 MOA+9) < 0 
[24] Wert muss"
106,Fälligkeitsdatum,SG8,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
107,Positionsdaten,SG26,,,,,,,Muss,
108,Positionsdaten,SG26,LIN,,,,,,Muss,
109,Positionsdaten,SG26,LIN,1082,,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
110,Positionsdaten,SG26,LIN,7140,,,,Produkt-/Leistungsnummer,X [40],"[40] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern und Artikel-ID mit dem entsprechenden Prüfidentifikator versehen sind oder Artikel-ID aus der Codeliste der Artikelnummern und Artikel-ID. 
[41] Wenn IMD++SOR vorhanden 
[50] Wenn IMD++SOR nicht vorhanden 
[67] Es sind nur die Artikelnummern erlaubt, die im Kapitel 2 „Codeliste der Artikelnummer“ in der Codeliste der Artikelnummern und Artikel-ID ein „X“ für den entsprechenden Prüfidentifikator"
111,Positionsdaten,SG26,LIN,7143,,Z01,,Artikelnummer,X,
112,energetische Mengenangaben,SG26,QTY,,,,,,Muss,
113,energetische Mengenangaben,SG26,QTY,6063,,47,,Berechnete (fakturierte) Menge,X,
114,energetische Mengenangaben,SG26,QTY,6060,,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0 
[906] Format: max. 3 Nachkommastellen 
[910] Format: Möglicher Wert: < 0 oder ≥ 0 "
115,energetische Mengenangaben,SG26,QTY,6411,,H87,,Stück,X,"[51] Wenn SG26 DTM+156 (Positionsbezogener Abrechnungszeitraum Ende) ≤ 1.1.2023 0:00 gesetzlicher deutscher Zeit 
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Strom"
116,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,,,,,,Muss,[9] Wenn SG26 DTM+203 nicht vorhanden
117,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,
118,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
119,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
120,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,,,,,,Muss,[9] Wenn SG26 DTM+203 nicht vorhanden
121,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,
122,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
123,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
124,Positionsnettobetrag,SG27,,,,,,,Muss,
125,Positionsnettobetrag,SG27,MOA,,,,,,Muss,
126,Positionsnettobetrag,SG27,MOA,5025,,203,,Positionsbetrag (ohne USt.),X,
127,Positionsnettobetrag,SG27,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
128,Preis,SG29,,,,,,,Muss,
129,Preis,SG29,PRI,,,,,,Muss,
130,Preis,SG29,PRI,5125,,CAL,,Berechnungspreis,X,
131,Preis,SG29,PRI,5118,,,,"Preis, Betrag",X [912],"[912] Format: max. 6 Nachkommastellen 
[946] Format: max. 11 Nachkommastellen"
132,Umsatzsteuer der Position,SG34,,,,,,,Muss,
133,Umsatzsteuer der Position,SG34,TAX,,,,,,Muss,
134,Umsatzsteuer der Position,SG34,TAX,5283,,7,,Steuer,X,
135,Umsatzsteuer der Position,SG34,TAX,5153,,VAT,,Umsatzsteuer,X,
136,Umsatzsteuer der Position,SG34,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0 
[930] Format: max. 2 Nachkommastellen"
137,Umsatzsteuer der Position,SG34,TAX,5305,,S,,Einheitssatz (Standard),X,
138,Umsatzsteuer der Position,SG34,TAX,5305,,O,,nicht steuerbar,X,
139,Abschnitts- Kontrollsegment,,UNS,,,,,,Muss,
140,Abschnitts- Kontrollsegment,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,
141,Rechnungsbetrag,SG50,,,,,,,Muss,
142,Rechnungsbetrag,SG50,MOA,,,,,,Muss,
143,Rechnungsbetrag,SG50,MOA,5025,,77,,Rechnungsbetrag,X,
144,Rechnungsbetrag,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
145,Fälliger Betrag,SG50,,,,,,,Muss,
146,Fälliger Betrag,SG50,MOA,,,,,,Muss,
147,Fälliger Betrag,SG50,MOA,5025,,9,,Fälliger Betrag (inkl. USt.),X,
148,Fälliger Betrag,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
149,Umsatzsteuer der Rechnung,SG52,,,,,,,Muss,
150,Umsatzsteuer der Rechnung,SG52,TAX,,,,,,Muss,
151,Umsatzsteuer der Rechnung,SG52,TAX,5283,,7,,Steuer,X,
152,Umsatzsteuer der Rechnung,SG52,TAX,5153,,VAT,,Umsatzsteuer,X,
153,Umsatzsteuer der Rechnung,SG52,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0 
[930] Format: max. 2 Nachkommastellen"
154,Umsatzsteuer der Rechnung,SG52,TAX,5305,,S,,Einheitssatz (Standard),X,
155,Umsatzsteuer der Rechnung,SG52,TAX,5305,,O,,nicht steuerbar,X,
156,Umsatzsteuer der Rechnung,SG52,TAX,5305,,AE,,Reverse Charge / Steuerschuldnerscha ft des Leistungsempfänger s,X,
157,Besteuerungsgrundlage (steuersatzbezogen),SG52,MOA,,,,,,Muss,
158,Besteuerungsgrundlage (steuersatzbezogen),SG52,MOA,5025,,125,,Besteuerungsgrundl,X,
159,Besteuerungsgrundlage (steuersatzbezogen),SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
160,Steuerbetrag (steuersatzbezogen),SG52,MOA,,,,,,Muss,
161,Steuerbetrag (steuersatzbezogen),SG52,MOA,5025,,161,,Steuer-/ Gebühren-/ Abgabebetrag,X,
162,Steuerbetrag (steuersatzbezogen),SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
163,Nachrichtenende,,UNT,,,,,,Muss,
164,Nachrichtenende,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
165,Nachrichtenende,,UNT,0062,,,,Nachrichten- Referenznummer,X,
