,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
96,Zahlungsbedingungen,SG8,PYT,4279,,,,3,
97,Fälligkeitsdatum,SG8,,,,,,,
98,Fälligkeitsdatum,SG8,,,,,,Muss,
99,Fälligkeitsdatum,SG8,DTM,,,,,Muss,
100,Fälligkeitsdatum,SG8,DTM,2005,265,,Fälligkeitsdatum,X,
101,Fälligkeitsdatum,SG8,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1],
102,Fälligkeitsdatum,SG8,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
103,Positionsdaten,SG26,,,,,,Muss,
104,Positionsdaten,SG26,,,,,,Muss,
105,Positionsdaten,SG26,LIN,,,,,Muss,
106,Positionsdaten,SG26,LIN,1082,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
107,Positionsdaten,SG26,LIN,7140,,,Produkt-/Leistungsnummer,X [40],"[40] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern und Artikel-ID mit dem entsprechenden Prüfidentifikator versehen sind oder Artikel-ID aus der Codeliste der Artikelnummern und Artikel-ID."
108,Positionsdaten,SG26,LIN,7143,Z01,,Artikelnummer,X,
109,Positionsbezogener Abrechnungszeitraum Beginn,SG26,,,,,,,
110,Positionsbezogener Abrechnungszeitraum Beginn,SG26,,,,,,Muss,
111,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,,,,,Muss,
112,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2005,155,,"Rechnungsperiode,Beginndatum",X,
113,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB3],
114,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
115,Positionsbezogener Abrechnungszeitraum Ende,SG26,,,,,,,
116,Positionsbezogener Abrechnungszeitraum Ende,SG26,,,,,,Muss,
117,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,,,,,Muss,
118,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2005,156,,"Rechnungsperiode,Endedatum",X,
119,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB3],
120,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
121,Positionsnettobetrag,SG27,,,,,,Muss,
122,Positionsnettobetrag,SG27,,,,,,Muss,
123,Positionsnettobetrag,SG27,MOA,,,,,Muss,
124,Positionsnettobetrag,SG27,MOA,5025,203,,Positionsbetrag (ohne USt.),X,
125,Positionsnettobetrag,SG27,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
126,Umsatzsteuer der Position,SG34,,,,,,Muss,
127,Umsatzsteuer der Position,SG34,,,,,,Muss,
128,Umsatzsteuer der Position,SG34,TAX,,,,,Muss,
129,Umsatzsteuer der Position,SG34,TAX,5283,,,,7,
130,Umsatzsteuer der Position,SG34,TAX,5153,VAT,,Umsatzsteuer,X,
131,Umsatzsteuer der Position,SG34,TAX,5278,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0 
[930] Format: max. 2 Nachkommastellen"
132,Umsatzsteuer der Position,SG34,TAX,5305,Steuerschuldnerschaft desLeistungsempfängers,,,SOAE,
133,Abschnitts-Kontrollsegment,,,,,,,Muss,
134,Abschnitts-Kontrollsegment,,UNS,0081,und Summenteil,,,S,
135,Rechnungsbetrag,SG50,,,,,,Muss,
136,Rechnungsbetrag,SG50,,,,,,Muss,
137,Rechnungsbetrag,SG50,MOA,,,,,Muss,
138,Rechnungsbetrag,SG50,MOA,5025,77,,Rechnungsbetrag,X,
139,Rechnungsbetrag,SG50,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
140,Vorausbezahlter Betrag,SG50,,,,,,Soll [13],
141,Vorausbezahlter Betrag,SG50,,,,,,Soll [13],[13] Wenn vorausbezahlter Betrag vorliegt
142,Vorausbezahlter Betrag,SG50,MOA,,,,,Muss,
143,Vorausbezahlter Betrag,SG50,MOA,5025,113,,Vorausbezahlter Betrag(inkl. USt.),X,
144,Vorausbezahlter Betrag,SG50,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
145,Referenz auf Vorgängerrechnung,SG51,,,,,,Muss,
146,Referenz auf Vorgängerrechnung,SG51,,,,,,Muss,
147,Referenz auf Vorgängerrechnung,SG51,RFF,,,,,Muss,
148,Referenz auf Vorgängerrechnung,SG51,RFF,1153,AFL,,Zugehörige Rechnungen,X,
149,Referenz auf Vorgängerrechnung,SG51,RFF,1154,,,"Referenz, Identifikation",X,
150,Datum der Vorgängerrechnung,SG51,,,,,,,
151,Datum der Vorgängerrechnung,SG51,,,,,,Muss,
152,Datum der Vorgängerrechnung,SG51,DTM,,,,,Muss,
153,Datum der Vorgängerrechnung,SG51,DTM,2005,3,,Rechnungsdatum/-zeit,X,
154,Datum der Vorgängerrechnung,SG51,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931],[931] Format: ZZZ = +00
155,Datum der Vorgängerrechnung,SG51,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
156,Fälliger Betrag,SG50,,,,,,Muss,
157,Fälliger Betrag,SG50,,,,,,Muss,
158,Fälliger Betrag,SG50,MOA,,,,,Muss,
159,Fälliger Betrag,SG50,MOA,5025,9,,Fälliger Betrag (inkl. USt.),X,
160,Fälliger Betrag,SG50,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
161,Umsatzsteuer der Rechnung,SG52,,,,,,Muss,
162,Umsatzsteuer der Rechnung,SG52,,,,,,Muss,
163,Umsatzsteuer der Rechnung,SG52,TAX,,,,,Muss,
164,Umsatzsteuer der Rechnung,SG52,TAX,5283,,,,7,
165,Umsatzsteuer der Rechnung,SG52,TAX,5153,VAT,,Umsatzsteuer,X,
166,Umsatzsteuer der Rechnung,SG52,TAX,5278,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0 
[930] Format: max. 2 Nachkommastellen"
167,Umsatzsteuer der Rechnung,SG52,TAX,5305,Steuerschuldnerschaft desLeistungsempfängers,,,SOAE,
168,Vorausbezahlter Betrag (steuersatzbezogen),SG52,,,,,,,
169,Vorausbezahlter Betrag (steuersatzbezogen),SG52,,,,,,Soll [13],
170,Vorausbezahlter Betrag (steuersatzbezogen),SG52,MOA,,,,,Soll [13],[13] Wenn vorausbezahlter Betrag vorliegt
171,Vorausbezahlter Betrag (steuersatzbezogen),SG52,MOA,5025,113,,Vorausbezahlter Betrag(inkl. USt.),X,
172,Vorausbezahlter Betrag (steuersatzbezogen),SG52,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
173,Vorausbezahlte Steuern (steuersatzbezogen),SG52,,,,,,,
174,Vorausbezahlte Steuern (steuersatzbezogen),SG52,,,,,,Muss [58],
175,Vorausbezahlte Steuern (steuersatzbezogen),SG52,MOA,,,,,Muss [58],[58] Wenn in dieser SG52 MOA+113 vorhanden
176,Vorausbezahlte Steuern (steuersatzbezogen),SG52,MOA,5025,115,,Vorausbezahlte Steuern(USt.-Anteil desvorausbezahlten Betrages),X,
177,Vorausbezahlte Steuern (steuersatzbezogen),SG52,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
178,Besteuerungsgrundlage (steuersatzbezogen),SG52,,,,,,,
179,Besteuerungsgrundlage (steuersatzbezogen),SG52,,,,,,Muss,
180,Besteuerungsgrundlage (steuersatzbezogen),SG52,MOA,,,,,Muss,
181,Besteuerungsgrundlage (steuersatzbezogen),SG52,MOA,5025,125,,Besteuerungsgrundlage,X,
182,Besteuerungsgrundlage (steuersatzbezogen),SG52,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
183,Steuerbetrag (steuersatzbezogen),SG52,,,,,,,
184,Steuerbetrag (steuersatzbezogen),SG52,,,,,,Muss,
185,Steuerbetrag (steuersatzbezogen),SG52,MOA,,,,,Muss,
186,Steuerbetrag (steuersatzbezogen),SG52,MOA,5025,161,,Steuer-/Gebühren-/Abgabebetrag,X,
187,Steuerbetrag (steuersatzbezogen),SG52,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
188,Nachrichtenende,,,,,,,Muss,
189,Nachrichtenende,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
190,Nachrichtenende,,UNT,0062,,,Nachrichten-Referenznummer,X,
