,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
47,Sender-ID,SG2,NAD,3035,,Nachrichtenaussteller bzw.-absender,,,MS,
48,Sender-ID,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X,
49,Sender-ID,SG2,NAD,3055,,9,,GS1,X,
50,Sender-ID,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverbandder Energie- undWasserwirtschaft e.V.)",X,
51,Sender-ID,SG2,NAD,3055,,332,,"DE, DVGW Service &Consult GmbH",X,
52,Ansprechpartner,SG4,,,,,,,Kann,
53,Ansprechpartner,SG4,,,,,,,Kann,
54,Ansprechpartner,SG4,CTA,,,,,,Muss,
55,Ansprechpartner,SG4,CTA,3139,,,,,IC,
56,Ansprechpartner,SG4,CTA,3412,,,,Kontakt,X,
57,Kommunikationsverbindung,SG4,,,,,,,,
58,Kommunikationsverbindung,SG4,,,,,,,Muss,
59,Kommunikationsverbindung,SG4,COM,,,,,,Muss,
60,Kommunikationsverbindung,SG4,COM,3148,,,,"Kommunikationsadresse,Identifikation",X,
61,Kommunikationsverbindung,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],
62,Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],
63,Kommunikationsverbindung,SG4,COM,3155,,TE,,Telefon,X [1P0..1],
64,Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
65,Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],
66,Währungsangaben,SG6,,,,,,,Muss [9],
67,Währungsangaben,SG6,,,,,,,Muss [9],[9] Wenn BGM DE1373 =11 nicht vorhanden
68,Währungsangaben,SG6,CUX,,,,,,Muss,
69,Währungsangaben,SG6,CUX,6347,,2,,Referenzwährung,X,
70,Währungsangaben,SG6,CUX,6345,,EUR,,Euro,X,
71,Währungsangaben,SG6,CUX,6343,,8,,Währung der Preisliste,X,
72,Produktgruppen- Information,SG17,,,,,,,Muss [9] ∧ [27],
73,Produktgruppen- Information,SG17,,,,,,,Muss [9] ∧ [27],"[9] Wenn BGM DE1373 =11 nicht vorhanden 
[27] Wenn BGM DE1001 = Z70 nicht vorhanden"
74,Produktgruppen- Information,SG17,PGI,,,,,,Muss,
75,Produktgruppen- Information,SG17,PGI,5379,,,,,9,
76,Positionsdaten,SG36,,,,,,,Muss,
77,Positionsdaten,SG36,,,,,,,Muss,
78,Positionsdaten,SG36,LIN,,,,,,Muss,
79,Positionsdaten,SG36,LIN,1082,,,,Positionsnummer,X [908] [505],"[505] Hinweis: Vom Programm vergebene Positionsnummer innerhalb der Nachricht, mit 1 beginnend 
[908] Format: Mögliche Werte: 1 bis n"
80,Positionsdaten,SG36,LIN,7140,,,,Produkt-/Leistungsnummer,X [942][509],"[509] Hinweis: Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in der Spalte ""PRICAT Codeverwendung"" ein X haben 
[942] Format: n1-n2-n1-n3"
81,Positionsdaten,SG36,LIN,7143,,Z09,,Artikel-ID,X,
82,Preisangaben,SG40,,,,,,,Muss [22],
83,Preisangaben,SG40,,,,,,,Muss [22],"[22] Wenn die Artikel-ID aus dieser SG36 LIN DE7140 in der EDI@Energy Codeliste der Artikelnummern und Artikel-ID in der Spalte ""PRICAT Preisangabe"" ein X hat"
84,Preisangaben,SG40,PRI,,,,,,Muss,
85,Preisangaben,SG40,PRI,5125,,CAL,,Berechnungspreis,X,
86,Preisangaben,SG40,PRI,5118,,,,"Preis, Betrag",X [946] [513],"[513] Hinweis: Die anzugebende Einheit ist in der Codeliste definiert 
[946] Format: max. 11 Nachkommastellen"
87,Netzbetreiberindividuelle Artikel-ID,SG17,,,,,,,Muss [9] ∧ [26],
88,Netzbetreiberindividuelle Artikel-ID,SG17,,,,,,,Muss [9] ∧ [26],"[9] Wenn BGM DE1373 =11 nicht vorhanden 
[26] Wenn BGM DE1001 = Z70 vorhanden"
89,Netzbetreiberindividuelle Artikel-ID,SG17,PGI,,,,,,Muss,
90,Netzbetreiberindividuelle Artikel-ID,SG17,PGI,5379,,Artikel-ID,,,Z01,
91,Positionsdaten,SG36,,,,,,,Muss,
92,Positionsdaten,SG36,,,,,,,Muss,
93,Positionsdaten,SG36,LIN,,,,,,Muss,
94,Positionsdaten,SG36,LIN,1082,,,,Positionsnummer,X [908] [505],"[505] Hinweis: Vom Programm vergebene Positionsnummer innerhalb der Nachricht, mit 1 beginnend 
[908] Format: Mögliche Werte: 1 bis n"
95,Positionsdaten,SG36,LIN,7140,,,,Produkt-/Leistungsnummer,X ([948] ⊻ [949] ⊻ [957])[510],"[510] Hinweis: Es sind nur Werte erlaubt, die die Bildungsvorschrift der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erfüllen, und die in der Spalte ""PRICAT Codeverwendung"" ein X haben 
[948] Format: n1-n2-n1-n8-n2 
[949] Format: n1-n2-n1-n8-n2-n1 
[957] Format: n1-n2-n1-n8"
96,Positionsdaten,SG36,LIN,7143,,Z09,,Artikel-ID,X,
97,Preisangaben,SG40,,,,,,,Muss,
98,Preisangaben,SG40,,,,,,,Muss,
99,Preisangaben,SG40,PRI,,,,,,Muss,
100,Preisangaben,SG40,PRI,5125,,CAL,,Berechnungspreis,X,
101,Preisangaben,SG40,PRI,5118,,,,"Preis, Betrag",X [946],[946] Format: max. 11 Nachkommastellen
102,Zonenintervallgrenzen,SG40,,,,,,,,
103,Zonenintervallgrenzen,SG40,,,,,,,Muss [24],
104,Zonenintervallgrenzen,SG40,RNG,,,,,,Muss [24],[24] Wenn in dieser SG36 Wert von LIN DE7140 im Format n1- n2-n1-n8-n2-n1
105,Zonenintervallgrenzen,SG40,RNG,6167,,,,,10,
106,Zonenintervallgrenzen,SG40,RNG,6411,,KWH,,kilowatt hour,X,
107,Zonenintervallgrenzen,SG40,RNG,6162,,,,"Wertebereichsgrenze, untere",X ([926] [28] ⊻ [908] [29])∧ [511],"[28] Wenn die zugehörige Artikel- ID in der letzten Stelle eine 1 ist 
[29] Wenn die zugehörige Artikel- ID in der letzten Stelle > 1 ist 
[511] Hinweis: 1. Der genannte Wert gehört nicht zum Intervall.  2. Wenn in dieser SG36 die letzte Ziffer von LIN DE7140 >1, dann ist der Wert identisch mit dem Wert des DE6152 im RNG-Segment, in der SG36, in der die letzte Ziffer von LIN DE7140 um 1 kleiner ist, als die letzte Ziffer von LIN DE7140 in dieser SG36. 3. Die untere Wertegrenze zu der Artikel-ID, deren Zahl an der letzten Stelle den Wert n hat, muss kleiner sein, als die untere Wertegrenze zu der Artikel-ID, deren Zahl an der letzten Stelle den Wert n+1 hat. 
[908] Format: Mögliche Werte: 1 bis n"
108,Zonenintervallgrenzen,SG40,RNG,6152,,,,"Wertebereichsgrenze, obere",S [10] ∧ [512] ,"[10] Wenn eine weitere Zone für diese Gruppenartikel-ID vorhanden 
[512] Hinweis: Der genannte Wert gehört zum Intervall"
109,Nachrichten-Endesegment,,,,,,,,Muss,
110,Nachrichten-Endesegment,,UNT,,,,,,Muss,
111,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einerNachricht,X,
112,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
