#,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Änderung,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
23,MP-ID Absender,SG1,NAD,,,,,Muss,,,MP-ID Absender,SG1,NAD,,,,,Muss,
24,MP-ID Absender,SG1,NAD,3035,,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,SG1,NAD,3035,,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
25,MP-ID Absender,SG1,NAD,3039,,,MP-ID,X [3],[3] Nur MP-ID aus Sparte Strom,ÄNDERUNG,MP-ID Absender,SG1,NAD,3039,,,MP-ID,X,[3] Nur MP-ID aus Sparte Strom
26,MP-ID Absender,SG1,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG1,NAD,3055,,9,GS1,X,
27,MP-ID Absender,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
28,,,,,,,,,,NEU,MP-ID Absender,SG1,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
29,Ansprechpartner,SG1,CTA,,,,,Muss,,,Ansprechpartner,SG1,CTA,,,,,Muss,
30,Ansprechpartner,SG1,CTA,3139,,IC,Informationsstelle,X,,,Ansprechpartner,SG1,CTA,3139,,IC,Informationsstelle,X,
31,Ansprechpartner,SG1,CTA,3412,,,Abteilung oder Bearbeiter,X,,,Ansprechpartner,SG1,CTA,3412,,,Abteilung oder Bearbeiter,X,
32,Kommunikationsverbindung,SG1,COM,,,,,Muss,,,Kommunikationsverbindung,SG1,COM,,,,,Muss,
33,Kommunikationsverbindung,SG1,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,SG1,COM,3148,,,"Kommunikationsadresse, Identifikation",X,
34,Kommunikationsverbindung,SG1,COM,3155,,EM,E-Mail,X [1P0..1],,,Kommunikationsverbindung,SG1,COM,3155,,EM,E-Mail,X [1P0..1],
35,Kommunikationsverbindung,SG1,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG1,COM,3155,,FX,Telefax,X [1P0..1],
36,Kommunikationsverbindung,SG1,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG1,COM,3155,,TE,Telefon,X [1P0..1],
37,Kommunikationsverbindung,SG1,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG1,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
38,Kommunikationsverbindung,SG1,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG1,COM,3155,,AL,Handy,X [1P0..1],
39,MP-ID Empfänger,SG1,,,,,,Muss,,,MP-ID Empfänger,SG1,,,,,,Muss,
40,MP-ID Empfänger,SG1,NAD,,,,,Muss,,,MP-ID Empfänger,SG1,NAD,,,,,Muss,
41,MP-ID Empfänger,SG1,NAD,3035,,MR,Nachrichtenempfänger,X,,,MP-ID Empfänger,SG1,NAD,3035,,MR,Nachrichtenempfänger,X,
42,MP-ID Empfänger,SG1,NAD,3039,,,MP-ID,X [3],[3] Nur MP-ID aus Sparte Strom,ÄNDERUNG,MP-ID Empfänger,SG1,NAD,3039,,,MP-ID,X,[3] Nur MP-ID aus Sparte Strom
43,MP-ID Empfänger,SG1,NAD,3055,,9,GS1,X,,,MP-ID Empfänger,SG1,NAD,3055,,9,GS1,X,
44,MP-ID Empfänger,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
45,,,,,,,,,,NEU,MP-ID Empfänger,SG1,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
46,Dokument-/Nachricht- Einzelheiten,SG2,,,,,,Muss,,,Dokument-/Nachricht- Einzelheiten,SG2,,,,,,Muss,
47,Dokument-/Nachricht- Einzelheiten,SG2,DOC,,,,,Muss,,,Dokument-/Nachricht- Einzelheiten,SG2,DOC,,,,,Muss,
48,Dokument-/Nachricht- Einzelheiten,SG2,DOC,1001,,380,Handelsrechnung,X,,,Dokument-/Nachricht- Einzelheiten,SG2,DOC,1001,,380,Handelsrechnung,X,
49,Dokument-/Nachricht- Einzelheiten,SG2,DOC,1004,,,Dokumentennummer,X [505],"[505] Hinweis: BGM DE1004 aus der vorher per REMADV abgelehnten INVOIC-Nachricht
[506] Hinweis: BGM DE1004 aus der vorher per IFTSTA abgelehnten MSCONS- Nachricht",,Dokument-/Nachricht- Einzelheiten,SG2,DOC,1004,,,Dokumentennummer,X [505],"[505] Hinweis: BGM DE1004 aus der vorher per REMADV abgelehnten INVOIC-Nachricht
[506] Hinweis: BGM DE1004 aus der vorher per IFTSTA abgelehnten MSCONS- Nachricht"
50,angeforderter Betrag,SG2,MOA,,,,,Muss,,,angeforderter Betrag,SG2,MOA,,,,,Muss,
51,angeforderter Betrag,SG2,MOA,5025,,9,Fälliger Betrag (inkl. USt.),X,,,angeforderter Betrag,SG2,MOA,5025,,9,Fälliger Betrag (inkl. USt.),X,
52,angeforderter Betrag,SG2,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,angeforderter Betrag,SG2,MOA,5004,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
53,Begründung der Korrektheit,SG3,,,,,,Muss,,,Begründung der Korrektheit,SG3,,,,,,Muss,
54,Begründung der Korrektheit,SG3,AJT,,,,,Muss,,,Begründung der Korrektheit,SG3,AJT,,,,,Muss,
55,Begründung der Korrektheit,SG3,AJT,4465,,,"Anpassungsgrund, Code",X,,,Begründung der Korrektheit,SG3,AJT,4465,,,"Anpassungsgrund, Code",X,
56,Begründung der Korrektheit,SG3,AJT,1082,,Codeliste Strom Nr. S_0108 Codeliste Strom Nr. S_0109,Positionsnummer S_0108 S_0109,X [492],,ÄNDERUNG,Begründung der Korrektheit,SG3,AJT,1082,,Codeliste Strom Nr. S_0108 Codeliste Strom Nr. S_0109,Positionsnummer S_0108 S_0109,X [492] ∧ [27] ∧ [25],
57,Begründung der Korrektheit,SG3,AJT,1082,,E_0504,EBD Nr. E_0504,X [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,ÄNDERUNG,Begründung der Korrektheit,SG3,AJT,1082,,E_0504,EBD Nr. E_0504,X [492] ∧ [27] ∧ [25],
58,,,,,,,,,,NEU,Begründung der Korrektheit,SG3,AJT,1082,,E_0265,EBD Nr. E_0265,X [492] ∧ [23] ∧ [24],
59,,,,,,,,,,NEU,Begründung der Korrektheit,SG3,AJT,1082,,E_0516,EBD Nr. E_0516,X [492] ∧ [23] ∧ [26],
60,,,,,,,,,,NEU,Begründung der Korrektheit,SG3,AJT,1082,,E_0520,EBD Nr. E_0520,X [492] ∧ [23] ∧ [25],
61,,,,,,,,,,NEU,Begründung der Korrektheit,SG3,AJT,1082,,E_1008,EBD Nr. E_1008,X [493] ∧ [27] ∧ [25],"[23] Wenn MP-ID in NAD+MS (Nachrichtensender) mit Rolle MSB vorhanden
[24] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) mit Rolle ESA vorhanden
[25] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) mit Rolle LF vorhanden
[26] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) mit Rolle NB vorhanden
[27] Wenn MP-ID in NAD+MS (Nachrichtensender) mit Rolle NB vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
62,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,,,,,Muss [4] ⊻ [5],"[4] wenn SG3 AJT+Z58/Z59/ Z60/Z61/Z62+S_0109 vorhanden
[5] wenn SG3 AJT+A01/A02/ A03/A04/A06/A07/A09/A12/ A15+E_0504 vorhanden",ÄNDERUNG,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,,,,,Muss [4] ⊻ [5] ⊻ [20],"[4] wenn SG3 AJT+Z58/Z59/ Z60/Z61/Z62+S_0109 vorhanden
[5] wenn SG3 AJT+A01/A02/ A03/A04/A06/A07/A09/A12/ A15+E_0504 vorhanden
[20] wenn SG3 AJT+A01/ A02/A03/A04/A06/A07/A09/ A15+E_1008 vorhanden"
63,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4451,,ACD,Begründung,X,,,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4451,,ACD,Begründung,X,
64,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z07,MSCONS,X [1],,,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z07,MSCONS,X [1],
65,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z08,UTILMD,X [2],,,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z08,UTILMD,X [2],
66,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z09,INVOIC,X [6],,ÄNDERUNG,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z09,INVOIC,X [6] ⊻ [13],
67,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z10,ORDERS,X [7],,ÄNDERUNG,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z10,ORDERS,X [7] ⊻ [14],
68,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z11,PRICAT,X [8],,ÄNDERUNG,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z11,PRICAT,X [8] ⊻ [15],
69,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z12,IFTSTA,X [10],,ÄNDERUNG,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z12,IFTSTA,X [10] ⊻ [16],
70,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z13,ORDCHG,X [11],"[1] wenn SG3 AJT+Z61+S_0109 oder SG3 AJT+Z62+S_0109 vorhanden.
[2] wenn SG3 AJT+Z58+S_0109 oder SG3 AJT+Z59+S_0109 oder SG3 AJT+Z60+S_0109 vorhanden.
[6] wenn SG3 AJT+A07+E_0504 vorhanden
[7] wenn SG3 AJT+A02+E_0504 vorhanden
[8] wenn SG3 AJT+A01/A04/ A06/A09/A12+E_0504 vorhanden
[10] wenn SG3 AJT+A03+E_0504 vorhanden
[11] wenn SG3 AJT+A15+E_0504 vorhanden",ÄNDERUNG,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z13,ORDCHG,X [11] ⊻ [17],"[1] wenn SG3 AJT+Z61+S_0109 oder SG3 AJT+Z62+S_0109 vorhanden.
[2] wenn SG3 AJT+Z58+S_0109 oder SG3 AJT+Z59+S_0109 oder SG3 AJT+Z60+S_0109 vorhanden.
[6] wenn SG3 AJT+A07+E_0504 vorhanden
[7] wenn SG3 AJT+A02+E_0504 vorhanden
[8] wenn SG3 AJT+A01/A04/ A06/A09/A12+E_0504 vorhanden
[10] wenn SG3 AJT+A03+E_0504 vorhanden
[11] wenn SG3 AJT+A15+E_0504 vorhanden
[13] wenn SG3 AJT+A07+E_1008 vorhanden
[14] wenn SG3 AJT+A02+E_1008 vorhanden
[15] wenn SG3 AJT+A01/ A04/A06/A09+E_1008 vorhanden
[16] wenn SG3 AJT+A03+E_1008 vorhanden
[17] wenn SG3 AJT+A15+E_1008 vorhanden"
71,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4440,,,Datenaustauschreferenz der referenzierten Datei,X,,,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4440,,,Datenaustauschreferenz der referenzierten Datei,X,
72,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4440,,,Nachrichten-/Vorgangsnummer,X,,,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4440,,,Nachrichten-/Vorgangsnummer,X,
73,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4440,,,Datenaustauschreferenz der Empfangsbestätigung,X,,,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4440,,,Datenaustauschreferenz der Empfangsbestätigung,X,
74,Begründung Richtigkeit mit Angabe von Freitext,SG3,FTX,,,,,Muss [9] ⊻ [12],"[9] wenn SG3 AJT+A05/A10/ A11/A14+E_0504 vorhanden
[12] wenn SG3 AJT+A99+S_0109 vorhanden",ÄNDERUNG,Begründung Richtigkeit mit Angabe von Freitext,SG3,FTX,,,,,Muss [9] ⊻ [12] ⊻ [18] ⊻ [19],"[9] wenn SG3 AJT+A05/A10/ A11/A14+E_0504 vorhanden
[12] wenn SG3 AJT+A99+S_0109 vorhanden
[18] wenn SG3 AJT+A05/ A10/A11+E_1008 vorhanden
[19] wenn SG3 AJT+A99+E_0265/E_0516/ E_0520 vorhanden"
75,Begründung Richtigkeit mit Angabe von Freitext,SG3,FTX,4451,,ACB,Zusätzliche Informationen (für allgemeine Hinweise),X,,,Begründung Richtigkeit mit Angabe von Freitext,SG3,FTX,4451,,ACB,Zusätzliche Informationen (für allgemeine Hinweise),X,
76,Begründung Richtigkeit mit Angabe von Freitext,SG3,FTX,4440,,,Freier Text,X,,,Begründung Richtigkeit mit Angabe von Freitext,SG3,FTX,4440,,,Freier Text,X,
77,Nachrichten-Endesegment,,UNT,,,,,Muss,,,Nachrichten-Endesegment,,UNT,,,,,Muss,
78,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
79,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
