,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
87,Zählzeitänderungszeitpunkt,SG8,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X ([931] [31] ∧ [32] ∧ [33])⊻ (([964] ∧ [965]) [34] ∧[507]),"[31] Wenn im DE2379 dieses Segments der Code 303 vorhanden  
[32] Der Zeitpunkt in diesem DE muss ≥ dem Zeitpunkt aus dem DE2380 des Gültigkeitsbeginn der ausgerollten Zählzeit (SG5 DTM+Z34) sein   
[33] Der Zeitpunkt in diesem DE muss ≤ dem Zeitpunkt aus dem DE2380 des Gültigkeitsende der ausgerollten Zählzeit (SG5 DTM+Z35) sein   
[34] Wenn im DE2379 dieses Segments der Code 401 vorhanden  
[507] Hinweis: Es ist die Zeit nach der deutschen gesetzlichen Zeit anzugeben  
[931] Format: ZZZ = +00  
[964] Format: HHMM ≥ 0000  
[965] Format: HHMM ≤ 2359"
88,Zählzeitänderungszeitpunkt,SG8,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X [38],
89,Zählzeitänderungszeitpunkt,SG8,DTM,2379,,401,,HHMM,X [39],"[38] Wenn DTM+Z35 (Gültigkeitsende) vorhanden  
[39] Wenn DTM+Z35 (Gültigkeitsende) nicht vorhanden"
90,Zählendes Register,SG8,,,,,,,,
91,Zählendes Register,SG8,,,,,,,Muss,
92,Zählendes Register,SG8,RFF,,,,,,Muss,
93,Zählendes Register,SG8,RFF,1153,,Z28,,Code des zählenden,X,
94,Zählendes Register,SG8,RFF,1154,,,,Code des zählenden Registers,X,
95,Nachrichten-Endesegment,,,,,,,,Muss,
96,Nachrichten-Endesegment,,UNT,,,,,,Muss,
97,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einerNachricht,X,
98,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
