,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
67,Code der Zählzeit,SG9,CCI,7037,,,,Code der Zählzeit,X,
68,Häufigkeit der Übermittlung,SG9,CAV,,,,,,Muss,
69,Häufigkeit der Übermittlung,SG9,CAV,7111,,ZE0,,Häufigkeit derÜbermittlung,X,
70,Häufigkeit der Übermittlung,SG9,CAV,7110,,Z33,,einmalig zu übermittelndeausgerollte Zählzeit,X,
71,Häufigkeit der Übermittlung,SG9,CAV,7110,,Z34,,jährlich zu übermittelndeausgerollte Zählzeit,X,
72,Übermittelbarkeit der ausgerollten Zählzeit,SG9,CAV,,,,,,Muss,
73,Übermittelbarkeit der ausgerollten Zählzeit,SG9,CAV,7111,,ZD5,,Übermittelbarkeit derausgerollten Zählzeit,X,
74,Übermittelbarkeit der ausgerollten Zählzeit,SG9,CAV,7110,,Z23,,elektronisch übermittelbar,X,
75,Übermittelbarkeit der ausgerollten Zählzeit,SG9,CAV,7110,,Z24,,elektronisch nichtübermittelbar,X [22],[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
76,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,,,,,,Muss [22],[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
77,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,7111,,ZD4,,Ermittlung des,X,
78,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,7110,,Z25,,Verwendung desHochlastzeitfensters,X,
79,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,7110,,Z26,,keine Verwendung desHochlastzeitfensters,X,
80,Bestellbarkeit der Zählzeit,SG9,CAV,,,,,,Muss [22] ∧ [25],"[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB  
[25] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF"
81,Bestellbarkeit der Zählzeit,SG9,CAV,7111,,ZD7,,Bestellbarkeit der Zählzeit,X,
82,Bestellbarkeit der Zählzeit,SG9,CAV,7110,,Z27,,Zählzeit ist bestellbar,X,
83,Bestellbarkeit der Zählzeit,SG9,CAV,7110,,Z28,,Zählzeit ist nicht bestellbar,X,
84,Zählzeitdefinitionstyp,SG9,CAV,,,,,,Muss [22] ∧ [27],"[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB  
[27] Wenn in SG9 CAV+ZD4+Z26 (keine Verwendung des Hochlastzeitfensters) vorhanden"
85,Zählzeitdefinitionstyp,SG9,CAV,7111,,ZD3,,Zählzeitdefinitionstyp,X,
86,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z29,,Wärmepumpe,X,
87,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z30,,Nachtspeicherheizung,X,
88,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z31,,Schwachlastzeitfenster,X,
89,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z32,,sonstigerZählzeitdefinitionstyp,X,
90,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z35,,Hochlastzeitfenster,X,
91,Zählzeitdefinitionstyp,SG9,CAV,7110,,,,Beschreibung Zählzeitdefinitionstyp,X [21],[21] Wenn in dieser CAV+ZD3 der Wert im DE7110 mit Z32 (sonstiger Zählzeitdefinitionstyp) vorhanden ist
92,Register der Zählzeit,SG8,,,,,,,Muss [41] ∧ [2002],"
[41] [41] Wenn SG8 SEQ+Z42 (Zählzeitdefinition) vorhanden  
[2002] Für jeden Code der Zählzeit aus SG8 SEQ+Z42 (Zählzeitdefinition) SG9 CCI+Z39 (Code der Zählzeit) sind mindestens zwei Register anzugeben, bei denen in dieser SG8 das SG8 RFF+Z27 mit diesem Code gefüllt ist. "
93,Register der Zählzeit,SG8,SEQ,,,,,,Muss,
94,Register der Zählzeit,SG8,SEQ,1229,,,,,Z41,
95,Referenz auf eine Zählzeit,SG8,RFF,,,,,,Muss,
96,Referenz auf eine Zählzeit,SG8,RFF,1153,,Z27,,Code der Zählzeit,X,
97,Referenz auf eine Zählzeit,SG8,RFF,1154,,,,Code der Zählzeit,X,
98,Code des Zählzeitregister,SG9,,,,,,,Muss,
99,Code des Zählzeitregister,SG9,CCI,,,,,,Muss,
100,Code des Zählzeitregister,SG9,CCI,7059,,,,,Z38,
101,Code des Zählzeitregister,SG9,CCI,7037,,,,Code des Zählzeitregisters,X,
102,Schwachlastfähigkeit,SG9,,,,,,,Muss [22],[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
103,Schwachlastfähigkeit,SG9,CCI,,,,,,Muss,
104,Schwachlastfähigkeit,SG9,CCI,7059,,,,,Z10,
105,Schwachlastfähigkeit,SG9,CCI,7037,,Z59,,Nicht-Schwachlast fähig,X,
106,Schwachlastfähigkeit,SG9,CCI,7037,,Z60,,Schwachlast fähig,X,
107,Nachrichten-Endesegment,,UNT,,,,,,Muss,
108,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einerNachricht,X,
109,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
