,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
57,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,9013,,,,Code des Prüfschritts,X [66] ∨ [67],"[66] Wenn STS+Z29+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich. 
[67] Wenn STS+Z29+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich."
58,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,1131,,E_0903,,EBD Nr. E_0903,X,
59,Prüfidentifikator,SG15,RFF,,,,,,Muss,
60,Prüfidentifikator,SG15,RFF,1153,,Z13,,Prüfidentifikator,X,
61,Prüfidentifikator,SG15,RFF,1154,,21038,,RD / BTR-Bewertung,X,
62,Referenzangaben,SG15,RFF,,,,,,Muss,
63,Referenzangaben,SG15,RFF,1153,,ACW,,Referenznummer einer vorangegangenen Nachricht,X,
64,Referenzangaben,SG15,RFF,1154,,,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht"
65,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,,,,,,,Muss [54],[54] Wenn STS+Z29+Z32 vorhanden
66,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,,,,,,Muss,
67,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,3035,,PK,,Ansprechpartner,X,
68,Ansprechpartner,SG18,,,,,,,Muss,
69,Ansprechpartner,SG18,CTA,,,,,,Muss,
70,Ansprechpartner,SG18,CTA,3139,,IC,,Informationskontakt,X,
71,Ansprechpartner,SG18,CTA,3412,,,,Kontakt,X,
72,Kommunikationsverbindung,SG18,COM,,,,,,Muss,
73,Kommunikationsverbindung,SG18,COM,3148,,,,Nummer / E-Mail Adresse,X,
74,Kommunikationsverbindung,SG18,COM,3155,,EM,,Elektronische Post,X [1P1..1],
75,Kommunikationsverbindung,SG18,COM,3155,,TE,,Telefon,X [1P0..1],
76,Kommunikationsverbindung,SG18,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
77,Kommunikationsverbindung,SG18,COM,3155,,AL,,Handy,X [1P0..1],
78,Sendungspositionseinzelhei ten,SG25,,,,,,,Muss [54],[54] Wenn STS+Z29+Z32 vorhanden
79,Sendungspositionseinzelhei ten,SG25,GID,,,,,,Muss,
80,Sendungspositionseinzelhei ten,SG25,GID,1496,,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
81,Freier Text,SG25,FTX,,,,,,Muss,
82,Freier Text,SG25,FTX,4451,,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,
83,Freier Text,SG25,FTX,4440,,,,Freier Text,X,
84,Status des Gegenvorschlags des Fahrplananteils,SG15,,,,,,,Muss [56] ∧ [58] Soll [71],"[56] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z27 ist 
[58] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z29 ist 
[71] Wenn zusätzlich zum Gegenvorschlag der Ausfallarbeit auch der Gegenvorschlag des Fahrplananteils zu identischem Wert aus RFF+ACW nicht o.k. ist"
85,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,,,,,,Muss,
86,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,9015,,Z30,,Status des Gegenvorschlags des Fahrplananteils,X,
87,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,4405,,Z30,,zugestimmt,X,
88,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,4405,,Z32,,abgelehnt,X,
89,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,9013,,,,Code des Prüfschritts,X [68] ∨ [69],"[68] Wenn STS+Z30+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich. 
[69] Wenn STS+Z30+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich."
90,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,1131,,E_0903,,EBD Nr. E_0903,X,
91,Prüfidentifikator,SG15,RFF,,,,,,Muss,
92,Prüfidentifikator,SG15,RFF,1153,,Z13,,Prüfidentifikator,X,
93,Prüfidentifikator,SG15,RFF,1154,,21038,,RD / BTR-Bewertung,X,
94,Referenzangaben,SG15,RFF,,,,,,Muss,
95,Referenzangaben,SG15,RFF,1153,,ACW,,Referenznummer einer vorangegangenen Nachricht,X,
96,Referenzangaben,SG15,RFF,1154,,,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht"
97,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,,,,,,,Muss [55],[55] Wenn STS+Z30+Z32 vorhanden
98,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,,,,,,Muss,
99,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,3035,,PK,,Ansprechpartner,X,
100,Ansprechpartner,SG18,,,,,,,Muss,
101,Ansprechpartner,SG18,CTA,,,,,,Muss,
102,Ansprechpartner,SG18,CTA,3139,,IC,,Informationskontakt,X,
103,Ansprechpartner,SG18,CTA,3412,,,,Kontakt,X,
104,Kommunikationsverbindung,SG18,COM,,,,,,Muss,
105,Kommunikationsverbindung,SG18,COM,3148,,,,Nummer / E-Mail Adresse,X,
106,Kommunikationsverbindung,SG18,COM,3155,,EM,,Elektronische Post,X [1P1..1],
107,Kommunikationsverbindung,SG18,COM,3155,,TE,,Telefon,X [1P0..1],
108,Kommunikationsverbindung,SG18,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
109,Kommunikationsverbindung,SG18,COM,3155,,AL,,Handy,X [1P0..1],
110,Sendungspositionseinzelhei ten,SG25,,,,,,,Muss [55],[55] Wenn STS+Z30+Z32 vorhanden
111,Sendungspositionseinzelhei ten,SG25,GID,,,,,,Muss,
112,Sendungspositionseinzelhei ten,SG25,GID,1496,,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
113,Freier Text,SG25,FTX,,,,,,Muss,
114,Freier Text,SG25,FTX,4451,,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,
115,Freier Text,SG25,FTX,4440,,,,Freier Text,X,
116,Nachrichten-Endesegment,,UNT,,,,,,Muss,
117,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
118,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
