,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
98,Referenz auf die Marktlokation,SG15,RFF,,,,,,Muss,
99,Referenz auf die Marktlokation,SG15,RFF,1153,,AVE,,Meldepunkt,X,
100,Referenz auf die Marktlokation,SG15,RFF,1154,,,,ID einer Marktlokation,X [950][506],"[506] Hinweis: Verwendung der ID der Marktlokation 
[950] Format: Marktlokations-ID"
101,Beginn des Zeitintervalls,SG15,,,,,,,,
102,Beginn des Zeitintervalls,SG15,,,,,,,Muss,
103,Beginn des Zeitintervalls,SG15,DTM,,,,,,Muss,
104,Beginn des Zeitintervalls,SG15,DTM,2005,,469,,"Startdatum oder -zeitpunkt, frühestes/r",X,
105,Beginn des Zeitintervalls,SG15,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1] ∧[496],[496] Der Zeitpunkt muss > dem Wert im DE2380 des DTM+137 sein
106,Beginn des Zeitintervalls,SG15,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
107,Ende des Zeitintervalls,SG15,,,,,,,,
108,Ende des Zeitintervalls,SG15,,,,,,,Muss,
109,Ende des Zeitintervalls,SG15,DTM,,,,,,Muss,
110,Ende des Zeitintervalls,SG15,DTM,2005,,472,,"Endedatum oder -zeitpunkt, spätestes/r",X,
111,Ende des Zeitintervalls,SG15,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1] ∧[496],[496] Der Zeitpunkt muss > dem Wert im DE2380 des DTM+137 sein
112,Ende des Zeitintervalls,SG15,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
113,Nachrichten-Endesegment,,,,,,,,Muss,
114,Nachrichten-Endesegment,,UNT,,,,,,Muss,
115,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einerNachricht,X,
116,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
