,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
63,Prüfstatus Antwort auf Summenzeitreihen,SG7,STS,4405,,Z07,,Zeitreihe akzeptiert,X,
64,Prüfstatus Antwort auf Summenzeitreihen,SG7,STS,4405,,Z08,,Zeitreihe nicht akzeptiert,X,
65,Prüfstatus Antwort auf Summenzeitreihen,SG7,STS,9013,,,,Code des Prüfschritts,X [43] ∨ [44],"[43] Wenn STS+Z01+Z07 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich. 
[44] Wenn STS+Z01+Z08 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich."
66,Prüfstatus Antwort auf Summenzeitreihen,SG7,STS,1131,,E_0007,,EBD Nr. E_0007,X,
67,Prüfstatus Antwort auf Summenzeitreihen,SG7,STS,1131,,E_0040,,EBD Nr. E_0040,,
68,Prüfstatus Antwort auf Summenzeitreihen,SG7,STS,1131,,E_0041,,EBD Nr. E_0041,X,
69,Prüfstatus Antwort auf Summenzeitreihen,SG7,STS,1131,,E_0093,,EBD Nr. E_0093,X,
70,Abweisung der Summenzeitreihe,SG7,,,,,,,Muss [3],[3] Wenn SG7 STS+Z01 nicht vorhanden.
71,Abweisung der Summenzeitreihe,SG7,STS,,,,,,Muss,
72,Abweisung der Summenzeitreihe,SG7,STS,9015,,Z02,,Abweisung derSummenzeitreihe,X,
73,Abweisung der Summenzeitreihe,SG7,STS,9013,,,,Code des Prüfschritts,X [51],[51] Es sind nur Codes aus dem EBD-Cluster Abweisung möglich.
74,Abweisung der Summenzeitreihe,SG7,STS,1131,,E_0007,,EBD Nr. E_0007,X,
75,Abweisung der Summenzeitreihe,SG7,STS,1131,,E_0040,,EBD Nr. E_0040,,
76,Abweisung der Summenzeitreihe,SG7,STS,1131,,E_0041,,EBD Nr. E_0041,X,
77,Abweisung der Summenzeitreihe,SG7,STS,1131,,E_0093,,EBD Nr. E_0093,X,
78,Nachrichten-Endesegment,,UNT,,,,,,Muss,
79,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einerNachricht,X,
80,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
