,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
57,Gegenvorschlag,SG15,RFF,1154,,,,"Referenz, Identifikation",X [524],"[524] Hinweis: Wert aus BGM DE1004 der MSCONS, die den Gegenvorschlag enthält"
58,Ansprechpartner zum Gegenvorschlag bzw. zur Korrekturanforderung,SG17,,,,,,,Muss [52],[52] Wenn STS+Z27+Z32 vorhanden
59,Ansprechpartner zum Gegenvorschlag bzw. zur Korrekturanforderung,SG17,NAD,,,,,,Muss,
60,Ansprechpartner zum Gegenvorschlag bzw. zur Korrekturanforderung,SG17,NAD,3035,,PK,,Ansprechpartner,X,
61,Ansprechpartner,SG18,,,,,,,Muss,
62,Ansprechpartner,SG18,CTA,,,,,,Muss,
63,Ansprechpartner,SG18,CTA,3139,,IC,,Informationskontakt,X,
64,Ansprechpartner,SG18,CTA,3412,,,,Kontakt,X,
65,Kommunikationsverbindung,SG18,COM,,,,,,Muss,
66,Kommunikationsverbindung,SG18,COM,3148,,,,Nummer / E-Mail Adresse,X,
67,Kommunikationsverbindung,SG18,COM,3155,,EM,,Elektronische Post,X [1P1..1],
68,Kommunikationsverbindung,SG18,COM,3155,,TE,,Telefon,X [1P0..1],
69,Kommunikationsverbindung,SG18,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
70,Kommunikationsverbindung,SG18,COM,3155,,AL,,Handy,X [1P0..1],
71,Sendungspositionseinzelhei ten,SG25,,,,,,,Muss [52],[52] Wenn STS+Z27+Z32
72,Sendungspositionseinzelhei ten,SG25,GID,,,,,,Muss,
73,Sendungspositionseinzelhei ten,SG25,GID,1496,,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
74,Freier Text,SG25,FTX,,,,,,Muss,
75,Freier Text,SG25,FTX,4451,,ACB,,ZusätzlicheInformationen (fürallgemeine Hinweise),X,
76,Freier Text,SG25,FTX,4440,,,,Freier Text,X,
77,Status des Fahrplananteils,SG15,,,,,,,Muss [56] ∧[58]Soll [61],"[56] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z27 ist 
[58] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z29 ist 
[61] Wenn zusätzlich zur Ausfallarbeit auch der Fahrplananteil zu identischem Wert aus RFF+ACW nicht o.k. ist"
78,Status des Fahrplananteils,SG15,STS,,,,,,Muss,
79,Status des Fahrplananteils,SG15,STS,9015,,Z28,,Status desFahrplananteils,X,
80,Status des Fahrplananteils,SG15,STS,4405,,Z30,,zugestimmt,X,
81,Status des Fahrplananteils,SG15,STS,4405,,Z32,,abgelehnt,X,
82,Status des Fahrplananteils,SG15,STS,9013,,,,Code des Prüfschritts,X [64] ∨ [65],"[64] Wenn STS+Z28+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich. 
[65] Wenn STS+Z28+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich."
83,Status des Fahrplananteils,SG15,STS,1131,,E_0902,,EBD Nr. E_0902,X,
84,Prüfidentifikator,SG15,RFF,,,,,,Muss,
85,Prüfidentifikator,SG15,RFF,1153,,Z13,,Prüfidentifikator,X,
86,Prüfidentifikator,SG15,RFF,1154,,21037,,RD / NB-Bewertung,X,
87,Referenzangaben,SG15,RFF,,,,,,Muss,
88,Referenzangaben,SG15,RFF,1153,,ACW,,Referenznummer einervorangegangenenNachricht,X,
89,Referenzangaben,SG15,RFF,1154,,,,"Referenz, Identifikation",X [523],[523] Hinweis: Wert aus BGM
90,Gegenvorschlag,SG15,RFF,,,,,,Soll [72],[72] Wenn Gegenvorschlag erstellt werden kann
91,Gegenvorschlag,SG15,RFF,1153,,ACE,,Nummer deszugehörigen Dokuments,X,
92,Gegenvorschlag,SG15,RFF,1154,,,,"Referenz, Identifikation",X [524],"[524] Hinweis: Wert aus BGM DE1004 der MSCONS, die den Gegenvorschlag enthält"
93,Ansprechpartner zum Gegenvorschlag bzw. zur Korrekturanforderung,SG17,,,,,,,Muss [53],[53] Wenn STS+Z28+Z32 vorhanden
94,Ansprechpartner zum Gegenvorschlag bzw. zur Korrekturanforderung,SG17,NAD,,,,,,Muss,
95,Ansprechpartner zum Gegenvorschlag bzw. zur Korrekturanforderung,SG17,NAD,3035,,PK,,Ansprechpartner,X,
96,Ansprechpartner,SG18,,,,,,,Muss ,
97,Ansprechpartner,SG18,CTA,,,,,,Muss ,
98,Ansprechpartner,SG18,CTA,3139,,IC,,Informationskontakt,X,
99,Ansprechpartner,SG18,CTA,3412,,,,Kontakt,X,
100,Kommunikationsverbindung,SG18,COM,,,,,,Muss,
101,Kommunikationsverbindung,SG18,COM,3148,,,,Nummer / E-Mail Adresse,X,
102,Kommunikationsverbindung,SG18,COM,3155,,EM,,Elektronische Post,X [1P1..1],
103,Kommunikationsverbindung,SG18,COM,3155,,TE,,Telefon,X [1P0..1],
104,Kommunikationsverbindung,SG18,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
105,Kommunikationsverbindung,SG18,COM,3155,,AL,,Handy,X [1P0..1],
106,Sendungspositionseinzelhei ten,SG25,,,,,,,Muss [53],[53] Wenn STS+Z28+Z32 vorhanden
107,Sendungspositionseinzelhei ten,SG25,GID,,,,,,Muss,
108,Sendungspositionseinzelhei ten,SG25,GID,1496,,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
109,Freier Text,SG25,FTX,,,,,,Muss,
110,Freier Text,SG25,FTX,4451,,ACB,,ZusätzlicheInformationen (fürallgemeine Hinweise),X,
111,Freier Text,SG25,FTX,4440,,,,Freier Text,X,
112,Status des Gegenvorschlags der Ausfallarbeit,SG15,,,,,,,Muss [56] ∧[57],[56] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z27
113,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,,,,,,Muss,
114,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,9015,,Z29,,Status desGegenvorschlags derAusfallarbeit,X,
115,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,4405,,Z30,,zugestimmt,X,
116,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,4405,,Z32,,abgelehnt,X,
117,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,9013,,,,Code des Prüfschritts,X [66] ∨ [67],"[66] Wenn STS+Z29+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich. 
[67] Wenn STS+Z29+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich."
118,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,1131,,E_0901,,EBD Nr. E_0901,X,
119,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,1131,,E_0903,,EBD Nr. E_0903,,
120,Prüfidentifikator,SG15,RFF,,,,,,Muss,
121,Prüfidentifikator,SG15,RFF,1153,,Z13,,Prüfidentifikator,X,
122,Prüfidentifikator,SG15,RFF,1154,,21037,,RD / NB-Bewertung,X,
123,Prüfidentifikator,SG15,RFF,1154,,21038,,RD / BTR-Bewertung,,
124,Referenzangaben,SG15,RFF,,,,,,Muss,
125,Referenzangaben,SG15,RFF,1153,,ACW,,Referenznummer einervorangegangenenNachricht,X,
126,Referenzangaben,SG15,RFF,1154,,,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht"
127,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,,,,,,,Muss [54],[54] Wenn STS+Z29+Z32 vorhanden
128,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,,,,,,Muss,
129,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,3035,,PK,,Ansprechpartner,X,
130,Ansprechpartner,SG18,,,,,,,Muss ,
131,Ansprechpartner,SG18,CTA,,,,,,Muss ,
132,Ansprechpartner,SG18,CTA,3139,,IC,,Informationskontakt,X,
133,Ansprechpartner,SG18,CTA,3412,,,,Kontakt,X,
134,Kommunikationsverbindung,SG18,COM,,,,,,Muss,
135,Kommunikationsverbindung,SG18,COM,3148,,,,Nummer / E-Mail Adresse,X,
136,Kommunikationsverbindung,SG18,COM,3155,,EM,,Elektronische Post,X [1P1..1],
137,Kommunikationsverbindung,SG18,COM,3155,,TE,,Telefon,X [1P0..1],
138,Kommunikationsverbindung,SG18,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
139,Kommunikationsverbindung,SG18,COM,3155,,AL,,Handy,X [1P0..1],
140,Sendungspositionseinzelhei ten,SG25,,,,,,,Muss [54],[54] Wenn STS+Z29+Z32 vorhanden
141,Sendungspositionseinzelhei ten,SG25,GID,,,,,,Muss,
142,Sendungspositionseinzelhei ten,SG25,GID,1496,,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
143,Freier Text,SG25,FTX,,,,,,Muss,
144,Freier Text,SG25,FTX,4451,,ACB,,ZusätzlicheInformationen (fürallgemeine Hinweise),X,
145,Freier Text,SG25,FTX,4440,,,,Freier Text,X,
146,Status des Gegenvorschlags des Fahrplananteils,SG15,,,,,,,,"[56] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z27 ist 
[58] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z29 ist 
[71] Wenn zusätzlich zum Gegenvorschlag der Ausfallarbeit auch der Gegenvorschlag des Fahrplananteils zu identischem Wert aus RFF+ACW nicht o.k. ist"
147,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,,,,,,,
148,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,9015,,Z30,,Status desGegenvorschlags desFahrplananteils,,
149,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,4405,,Z30,,zugestimmt,,
150,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,4405,,Z32,,abgelehnt,,
151,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,9013,,,,Code des Prüfschritts,,"[68] Wenn STS+Z30+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich. 
[69] Wenn STS+Z30+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich."
152,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,1131,,E_0903,,EBD Nr. E_0903,,
153,Prüfidentifikator,SG15,RFF,,,,,,,
154,Prüfidentifikator,SG15,RFF,1153,,Z13,,Prüfidentifikator,,
155,Prüfidentifikator,SG15,RFF,1154,,21038,,RD / BTR-Bewertung,,
156,Referenzangaben,SG15,RFF,,,,,,,
157,Referenzangaben,SG15,RFF,1153,,ACW,,Referenznummer einervorangegangenenNachricht,,
158,Referenzangaben,SG15,RFF,1154,,,,"Referenz, Identifikation",,"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht"
159,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,,,,,,,,[55] Wenn STS+Z30+Z32 vorhanden
160,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,,,,,,,
161,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,3035,,PK,,Ansprechpartner,,
162,Ansprechpartner,SG18,,,,,,,,
163,Ansprechpartner,SG18,CTA,,,,,,,
164,Ansprechpartner,SG18,CTA,3139,,IC,,Informationskontakt,,
165,Ansprechpartner,SG18,CTA,3412,,,,Kontakt,,
166,Kommunikationsverbindung,SG18,COM,,,,,,,
167,Kommunikationsverbindung,SG18,COM,3148,,,,Nummer / E-Mail Adresse,,
168,Kommunikationsverbindung,SG18,COM,3155,,EM,,Elektronische Post,,
169,Kommunikationsverbindung,SG18,COM,3155,,TE,,Telefon,,
170,Kommunikationsverbindung,SG18,COM,3155,,AJ,,weiteres Telefon,,
171,Kommunikationsverbindung,SG18,COM,3155,,AL,,Handy,,
172,Sendungspositionseinzelhei ten,SG25,,,,,,,,[55] Wenn STS+Z30+Z32 vorhanden
173,Sendungspositionseinzelhei ten,SG25,GID,,,,,,,
174,Sendungspositionseinzelhei ten,SG25,GID,1496,,,,Positionsnummer,,[903] Format: Möglicher Wert: 1
175,Freier Text,SG25,FTX,,,,,,,
176,Freier Text,SG25,FTX,4451,,ACB,,ZusätzlicheInformationen (fürallgemeine Hinweise),,
177,Freier Text,SG25,FTX,4440,,,,Freier Text,,
178,Nachrichten-Endesegment,,UNT,,,,,,Muss,
179,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einerNachricht,X,
180,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
