,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
177,Positionsdaten,SG26,LIN,7140,,,,Produkt-/Leistungsnummer,X ([50] ∧([67] ⊻[68])) ⊻([41] ∧([67] ⊻ [68]⊻ [69])),"[40] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern und Artikel-ID mit dem entsprechenden Prüfidentifikator versehen sind oder Artikel-ID aus der Codeliste der Artikelnummern und Artikel-ID. 
[41] Wenn IMD++SOR vorhanden 
[50] Wenn IMD++SOR nicht vorhanden 
[67] Es sind nur die Artikelnummern erlaubt, die im Kapitel 2 „Codeliste der Artikelnummer“ in der Codeliste der Artikelnummern und Artikel-ID ein „X“ für den entsprechenden Prüfidentifikator haben. 
[68] Es sind nur die Artikel-ID erlaubt, die im Kapitel 3 „Codeliste der Gruppenartikel-ID und Artikel-ID“  in der Codeliste der Artikelnummern und Artikel-ID ein „X“ in der Spalte „INVOIC Codeverwendung“ haben. 
[69] Es sind nur die Artikel-ID erlaubt, die im Kapitel 3 „Codeliste der Gruppenartikel-ID und Artikel-ID“  in der Codeliste der Artikelnummern und Artikel-ID ein „SOR“ in der Spalte „INVOIC Codeverwendung“ haben."
178,Positionsdaten,SG26,LIN,7143,,Z01,,Artikelnummer,X [493] ⊻([492] ∧,[51] Wenn SG26 DTM+156
179,energetische Mengenangaben,SG26,,,,,,,,
180,energetische Mengenangaben,SG26,,,,,,,Muss,
181,energetische Mengenangaben,SG26,QTY,,,,,,Muss,
182,energetische Mengenangaben,SG26,QTY,6063,,47,,Berechnete(fakturierte) Menge,X,
183,energetische Mengenangaben,SG26,QTY,6060,,,,Menge,X [910] ∧[906],"[902] Format: Möglicher Wert: ≥ 0 
[906] Format: max. 3 Nachkommastellen 
[910] Format: Möglicher Wert: < 0 oder ≥ 0 "
184,energetische Mengenangaben,SG26,QTY,6411,,KWH,,Kilowattstunde,X,
185,energetische Mengenangaben,SG26,QTY,6411,,KWT,,Kilowatt,X,
186,energetische Mengenangaben,SG26,QTY,6411,,KVR,,kilovar,X [492] ∧[51],
187,energetische Mengenangaben,SG26,QTY,6411,,K3,,kilovolt ampere,X [492] ∧reactive hour,
188,energetische Mengenangaben,SG26,QTY,6411,,H87,,Stück,X,"[51] Wenn SG26 DTM+156 (Rechnungsperiode Endedatum) ≤ 1.1. 2023 0:00 gesetzlicher deutscher Zeit 
[492] Wenn MP-ID in NAD+MR"
189,zeitliche Mengenangaben,SG26,,,,,,,,
190,zeitliche Mengenangaben,SG26,,,,,,,Soll [8],
191,zeitliche Mengenangaben,SG26,QTY,,,,,,Soll [8],[8] Bei zeitabhängigen Preisen
192,zeitliche Mengenangaben,SG26,QTY,6063,,136,,Erreichte Menge indem Zeitintervall,X,
193,zeitliche Mengenangaben,SG26,QTY,6060,,,,Menge,X [908],[908] Format: Mögliche Werte: 1 bis n
194,zeitliche Mengenangaben,SG26,QTY,6411,,DAY,,Tag,X,
195,zeitliche Mengenangaben,SG26,QTY,6411,,MON,,Monat,X [51] ∨[493],
196,zeitliche Mengenangaben,SG26,QTY,6411,,ANN,,Jahr,X [51] ∨[493],"[51] Wenn SG26 DTM+156 (Rechnungsperiode Endedatum) ≤ 1.1. 2023 0:00 gesetzlicher deutscher Zeit 
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Gas"
197,Positionsbezogener Abrechnungszeitraum Beginn,SG26,,,,,,,,
198,Positionsbezogener Abrechnungszeitraum Beginn,SG26,,,,,,,Muss,
199,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,,,,,,Muss,[9] Wenn SG26 DTM+203 nicht vorhanden
200,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2005,,155,,"Rechnungsperiode,Beginndatum",X,
201,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB3],
202,Positionsbezogener Abrechnungszeitraum Beginn,SG26,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
203,Positionsbezogener Abrechnungszeitraum Ende,SG26,,,,,,,,
204,Positionsbezogener Abrechnungszeitraum Ende,SG26,,,,,,,Muss,
205,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,,,,,,Muss,[9] Wenn SG26 DTM+203 nicht vorhanden
206,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2005,,156,,"Rechnungsperiode,Endedatum",X,
207,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB3],
208,Positionsbezogener Abrechnungszeitraum Ende,SG26,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
209,Ausführungsdatum,SG26,,,,,,,,
210,Ausführungsdatum,SG26,,,,,,,,
211,Ausführungsdatum,SG26,DTM,,,,,,,[10] Wenn SG26 DTM+155/156 nicht vorhanden
212,Ausführungsdatum,SG26,DTM,2005,,203,,Ausführungsdatum/-zeit,,
213,Ausführungsdatum,SG26,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,[931] Format: ZZZ = +00
214,Ausführungsdatum,SG26,DTM,2379,,303,,CCYYMMDDHHMMZZZ,,
215,Positionsnettobetrag,SG27,,,,,,,,
216,Positionsnettobetrag,SG27,,,,,,,,
217,Positionsnettobetrag,SG27,MOA,,,,,,Muss,
218,Positionsnettobetrag,SG27,MOA,5025,,203,,Positionsbetrag(ohne USt.),X,
219,Positionsnettobetrag,SG27,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
220,Gesamtzu- oder abschlagsbetrag,SG27,,,,,,,,
221,Gesamtzu- oder abschlagsbetrag,SG27,,,,,,,,"[26] Wenn SG39 ALC+A+:Z04 vorhanden 
[27] Wenn SG39 ALC+C vorhanden"
222,Gesamtzu- oder abschlagsbetrag,SG27,MOA,,,,,,Muss,
223,Gesamtzu- oder abschlagsbetrag,SG27,MOA,5025,,131,,Gesamtzu- oderabschlagsbetrag,X,
224,Gesamtzu- oder abschlagsbetrag,SG27,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
225,Preis,SG29,,,,,,,,
226,Preis,SG29,,,,,,,,
227,Preis,SG29,PRI,,,,,,Muss,
228,Preis,SG29,PRI,5125,,CAL,,Berechnungspreis,X,
229,Preis,SG29,PRI,5118,,,,"Preis, Betrag",X [946],"[912] Format: max. 6 Nachkommastellen 
[946] Format: max. 11 Nachkommastellen"
230,Preis,SG29,PRI,6411,,DAY,,Tag,X [12],
231,Preis,SG29,PRI,6411,,MON,,Monat, X [12] ∧([51] ∨[493]),
232,Preis,SG29,PRI,6411,,ANN,,Jahr, X [12] ∧([51] ∨[493]),"[12] Wenn SG26 QTY+136 vorhanden 
[51] Wenn SG26 DTM+156 (Rechnungsperiode Endedatum) ≤ 1.1. 2023 0:00 gesetzlicher deutscher Zeit 
[64] Wenn SG26 DTM+156 (Rechnungsperiode Endedatum) ≤ 1.1. 2024 0:00 gesetzlicher deutscher Zeit 
[65] Wenn SG26 DTM+155 (Positionsbezogener Abrechnungszeitraum Beginn) ≥ 1.1.2024 0:"
233,Umsatzsteuer der Position,SG34,,,,,,,,
234,Umsatzsteuer der Position,SG34,,,,,,,,
235,Umsatzsteuer der Position,SG34,TAX,,,,,,Muss,
236,Umsatzsteuer der Position,SG34,TAX,5283,,7,,Steuer,X,
237,Umsatzsteuer der Position,SG34,TAX,5153,,VAT,,Umsatzsteuer,X,
238,Umsatzsteuer der Position,SG34,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧[930],"[902] Format: Möglicher Wert: ≥ 0 
[930] Format: max. 2 Nachkommastellen"
239,Umsatzsteuer der Position,SG34,TAX,5305,,S,,Einheitssatz(Standard),X,
240,Umsatzsteuer der Position,SG34,TAX,5305,,O,,nicht steuerbar,X,
241,Umsatzsteuer der Position,SG34,TAX,5305,,AE,,Reverse Charge /Steuerschuldnerschaft desLeistungsempfängers,X,
242,Abschlag,SG39,,,,,,,,
243,Abschlag,SG39,,,,,,,,[11] Wenn Abschlag anfällt
244,Abschlag,SG39,ALC,,,,,,Muss,
245,Abschlag,SG39,ALC,5463,,A,,Abschlag,X,
246,Abschlag,SG39,ALC,5189,,Z01,,GemeinderabattnachKonzessionsabgabenverordnung,X,
247,Abschlag,SG39,ALC,5189,,Z04,,"Anpassung nach §19, Absatz 2Stromnetzentgeltverordnung",X,
248,Prozentangabe des Abschlags,SG41,,,,,,,,
249,Prozentangabe des Abschlags,SG41,,,,,,,Muss,
250,Prozentangabe des Abschlags,SG41,PCD,,,,,,Muss,
251,Prozentangabe des Abschlags,SG41,PCD,5245,,3,,Zu- oder Abschlag,X,
252,Prozentangabe des Abschlags,SG41,PCD,5482,,,,Prozentsatz,X [914] ∧[930],"[914] Format: Möglicher Wert: > 0 
[930] Format: max. 2 Nachkommastellen"
253,Bemessungsgrundlage des Gemeinderabatts,SG42,,,,,,,,
254,Bemessungsgrundlage des Gemeinderabatts,SG42,,,,,,,,[32] Wenn SG39 ALC+A+:Z01 (Gemeinderabatt) vorhanden
255,Bemessungsgrundlage des Gemeinderabatts,SG42,MOA,,,,,,Muss,
256,Bemessungsgrundlage des Gemeinderabatts,SG42,MOA,5025,,25,,Zu-/Abschlagsbasis,X,
257,Bemessungsgrundlage des Gemeinderabatts,SG42,MOA,5004,,,,Geldbetrag,X [930][512],"[512] Hinweis: Hier ist entweder der Betrag aus MOA+203 oder der um den gültigen Steuerbetrag erhöhte Betrag aus MOA+203 anzugeben. 
[930] Format: max. 2 Nachkommastellen"
258,Gemeinderabatt der Position,SG42,,,,,,,,
259,Gemeinderabatt der Position,SG42,,,,,,,,[32] Wenn SG39 ALC+A+:Z01 (Gemeinderabatt) vorhanden
260,Gemeinderabatt der Position,SG42,MOA,,,,,,Muss,
261,Gemeinderabatt der Position,SG42,MOA,5025,,Z01,,Gemeinderabatt,X,
262,Gemeinderabatt der Position,SG42,MOA,5004,,,,Geldbetrag,X [930][513],"[513] Hinweis: Hier ist das Ergebnis der Multiplikation von MOA+25 mit PCD+3 anzugeben. 
[930] Format: max. 2 Nachkommastellen"
263,Zuschlag,SG39,,,,,,,,
264,Zuschlag,SG39,,,,,,,,[28] Wenn Zuschlag anfällt
265,Zuschlag,SG39,ALC,,,,,,Muss,
266,Zuschlag,SG39,ALC,5463,,C,,Zuschlag,X,
267,Zuschlag,SG39,ALC,5189,,Z02,,Umspannungszuschlag,X [29],
