Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
Nutzdaten-Kopfsegment,,UNB,0019,00002,,,Uhrzeit der Erstellung,X,,10,,,Nutzdaten-Kopfsegment,,UNB,0019,00002,,,Uhrzeit der Erstellung,X,,10
Nutzdaten-Kopfsegment,,UNB,0020,00002,,,Datenaustauschreferenz,X [918],"[918] Format: Zeichen aus dem über UNOC definierten Zeichensatz, wobei von den Buchstaben nur Großbuchstaben erlaubt sind.",11,,,Nutzdaten-Kopfsegment,,UNB,0020,00002,,,Datenaustauschreferenz,X [918],"[918] Format: Zeichen aus dem über UNOC definierten Zeichensatz, wobei von den Buchstaben nur Großbuchstaben erlaubt sind.",11
Nutzdaten-Kopfsegment,,UNB,0026,00002,Zeitraum,,,TL,,12,,,Nutzdaten-Kopfsegment,,UNB,0026,00002,Zeitraum,,,TL,,12
Nachrichtenkopfsegment,,UNH,,00003,,,,Muss,,13,,,Nachrichtenkopfsegment,,UNH,,00003,,,,Muss,,13
Nachrichtenkopfsegment,,UNH,0062,00003,,,Nachrichten-Referenznummer,X,,14,,,Nachrichtenkopfsegment,,UNH,0062,00003,,,Nachrichten-Referenznummer,X,,14
Nachrichtenkopfsegment,,UNH,0065,00003,MSCON,,Bericht über den Verbrauch,X,,15,,,Nachrichtenkopfsegment,,UNH,0065,00003,MSCON,,Bericht über den Verbrauch,X,,15
Nachrichtenkopfsegment,,UNH,0052,00003,D,,Entwurfs-Version,X,,16,,,Nachrichtenkopfsegment,,UNH,0052,00003,D,,Entwurfs-Version,X,,16
Nachrichtenkopfsegment,,UNH,0054,00003,04B,,Ausgabe 2004 - B,X,,17,,,Nachrichtenkopfsegment,,UNH,0054,00003,04B,,Ausgabe 2004 - B,X,,17
Nachrichtenkopfsegment,,UNH,0051,00003,UN,,UN/CEFACT,X,,18,,,Nachrichtenkopfsegment,,UNH,0051,00003,UN,,UN/CEFACT,X,,18
Nachrichtenkopfsegment,,UNH,0057,00003,2.4c,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,,19,,,Nachrichtenkopfsegment,,UNH,0057,00003,2.4c,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,,19
Beginn der Nachricht,,BGM,,00004,,,,Muss,,20,,,Beginn der Nachricht,,BGM,,00004,,,,Muss,,20
Beginn der Nachricht,,BGM,1001,00004,Z43,,Redispatch Ausfallarbeitsüberführungs zeitreihe,X,,21,,,Beginn der Nachricht,,BGM,1001,00004,Z43,,Redispatch Ausfallarbeitsüberführungs zeitreihe,X,,21
Beginn der Nachricht,,BGM,1001,,Z69,,Redispatch tägliche Ausfallarbeitsüberführungs zeitreihe,X,,22,,,Beginn der Nachricht,,BGM,1001,,Z69,,Redispatch tägliche Ausfallarbeitsüberführungs zeitreihe,X,,22
Beginn der Nachricht,,BGM,1004,00004,,,Dokumentennummer,X,,23,,,Beginn der Nachricht,,BGM,1004,00004,,,Dokumentennummer,X,,23
Beginn der Nachricht,,BGM,1225,00004,,,,9,,24,,,Beginn der Nachricht,,BGM,1225,00004,,,,9,,24
Nachrichtendatum,,DTM,,00005,,,,Muss,,25,,,Nachrichtendatum,,DTM,,00005,,,,Muss,,25
Nachrichtendatum,,DTM,2005,00005,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,,26,,,Nachrichtendatum,,DTM,2005,00005,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,,26
Nachrichtendatum,,DTM,2380,00005,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",27,,,Nachrichtendatum,,DTM,2380,00005,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",27
Nachrichtendatum,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,,28,,,Nachrichtendatum,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,,28
Prüfidentifikator,SG1,,,,,,,Muss,,29,,,Prüfidentifikator,SG1,,,,,,,Muss,,29
Prüfidentifikator,SG1,RFF,,00009,,,,Muss,,30,,,Prüfidentifikator,SG1,RFF,,00009,,,,Muss,,30
Prüfidentifikator,SG1,RFF,1153,00009,Z13,,Prüfidentifikator,X,,31,,,Prüfidentifikator,SG1,RFF,1153,00009,Z13,,Prüfidentifikator,X,,31
Prüfidentifikator,SG1,RFF,1154,00009,13020,,Redispatch Ausfallarbeitsüberführungs zeitreihe,X,,32,,,Prüfidentifikator,SG1,RFF,1154,00009,13020,,Redispatch Ausfallarbeitsüberführungs zeitreihe,X,,32
MP-ID Absender,SG2,,,,,,,Muss,,33,,,MP-ID Absender,SG2,,,,,,,Muss,,33
MP-ID Absender,SG2,NAD,,00010,,,,Muss,,34,,,MP-ID Absender,SG2,NAD,,00010,,,,Muss,,34
MP-ID Absender,SG2,NAD,3035,00010,Nachrichtenaussteller bzw. -absender,,,MS,,35,,,MP-ID Absender,SG2,NAD,3035,00010,Nachrichtenaussteller bzw. -absender,,,MS,,35
MP-ID Absender,SG2,NAD,3039,00010,,,MP-ID,X [117],[117] Nur MP-ID aus Sparte Strom,36,,,MP-ID Absender,SG2,NAD,3039,00010,,,MP-ID,X [117],[117] Nur MP-ID aus Sparte Strom,36
MP-ID Absender,SG2,NAD,3055,00010,9,,GS1,X,,37,,,MP-ID Absender,SG2,NAD,3055,00010,9,,GS1,X,,37
MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,38,,,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,38
Ansprechpartner,SG4,,,,,,,Kann,,39,,,Ansprechpartner,SG4,,,,,,,Kann,,39
Ansprechpartner,SG4,CTA,,00011,,,,Muss,,40,,,Ansprechpartner,SG4,CTA,,00011,,,,Muss,,40
Ansprechpartner,SG4,CTA,3139,00011,,,,IC,,41,,,Ansprechpartner,SG4,CTA,3139,00011,,,,IC,,41
Ansprechpartner,SG4,CTA,3412,00011,,,Abteilung oder Bearbeiter,X,,42,,,Ansprechpartner,SG4,CTA,3412,00011,,,Abteilung oder Bearbeiter,X,,42
Kommunikationsverbindung,SG4,COM,,00012,,,,Muss,,43,,,Kommunikationsverbindung,SG4,COM,,00012,,,,Muss,,43
Kommunikationsverbindung,SG4,COM,3148,00012,,,"Kommunikationsadresse, Identifikation",X (([939] [142]) ∨ ([940] [143])) ∧ [576],"[142] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[143]  wenn im DE3155 im demselben COM der Code TE / FX / AJ / AL vorhanden ist
[576] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",44,ÄNDERUNG,Bedingung_FV2410|Bedingung_FV2504,Kommunikationsverbindung,SG4,COM,3148,00012,,,"Kommunikationsadresse, Identifikation",X (([939] [142]) ∨ ([940] [143])) ∧ [576],"[142] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[143] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[576] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",44
Kommunikationsverbindung,SG4,COM,3155,00012,TE,,Telefon,X [1P0..1],,45,,,Kommunikationsverbindung,SG4,COM,3155,00012,TE,,Telefon,X [1P0..1],,45
Kommunikationsverbindung,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],,46,,,Kommunikationsverbindung,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],,46
Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,47,,,Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,47
Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],,48,,,Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],,48
Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],,49,,,Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],,49
MP-ID Empfänger,SG2,,,,,,,Muss,,50,,,MP-ID Empfänger,SG2,,,,,,,Muss,,50
MP-ID Empfänger,SG2,NAD,,00013,,,,Muss,,51,,,MP-ID Empfänger,SG2,NAD,,00013,,,,Muss,,51
MP-ID Empfänger,SG2,NAD,3035,00013,,,,MR,,52,,,MP-ID Empfänger,SG2,NAD,3035,00013,,,,MR,,52
MP-ID Empfänger,SG2,NAD,3039,00013,,,MP-ID,X [117],[117] Nur MP-ID aus Sparte Strom,53,,,MP-ID Empfänger,SG2,NAD,3039,00013,,,MP-ID,X [117],[117] Nur MP-ID aus Sparte Strom,53
MP-ID Empfänger,SG2,NAD,3055,00013,9,,GS1,X,,54,,,MP-ID Empfänger,SG2,NAD,3055,00013,9,,GS1,X,,54
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,55,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,55
Abschnitts-Kontrollsegment,,UNS,,00014,,,,Muss,,56,,,Abschnitts-Kontrollsegment,,UNS,,00014,,,,Muss,,56
Abschnitts-Kontrollsegment,,UNS,0081,00014,Positionsteil,,,D,,57,,,Abschnitts-Kontrollsegment,,UNS,0081,00014,Positionsteil,,,D,,57
Name und Adresse,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,58,,,Name und Adresse,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,58
Name und Adresse,SG5,NAD,,00015,,,,Muss,,59,,,Name und Adresse,SG5,NAD,,00015,,,,Muss,,59
Name und Adresse,SG5,NAD,3035,00015,,,,Z15,,60,,,Name und Adresse,SG5,NAD,3035,00015,,,,Z15,,60
Identifikationsangabe,SG6,,,,,,,Muss,,61,,,Identifikationsangabe,SG6,,,,,,,Muss,,61
Identifikationsangabe,SG6,LOC,,00017,,,,Muss,,62,,,Identifikationsangabe,SG6,LOC,,00017,,,,Muss,,62
Identifikationsangabe,SG6,LOC,3227,00017,,,,172,,63,,,Identifikationsangabe,SG6,LOC,3227,00017,,,,172,,63
Identifikationsangabe,SG6,LOC,3225,00017,,,Bezeichnung,X [951] [511],"[511] Hinweis: Verwendung der ID des MaBiS-ZP
[951] Format: Zählpunktbezeichnung",64,,,Identifikationsangabe,SG6,LOC,3225,00017,,,Bezeichnung,X [951] [511],"[511] Hinweis: Verwendung der ID des MaBiS-ZP
[951] Format: Zählpunktbezeichnung",64
,,,,,,,,,,,NEU,,Beginn Messperiode Übertragungszeitraum,SG6,DTM,,00018,,,,Muss [150],[150] Wenn BGM+Z69 (Redispatch tägliche Ausfallarbeitsüberführungszeitreih e) vorhanden.,65
,,,,,,,,,,,NEU,,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2005,00018,163,,"Verarbeitung, Beginndatum/-zeit",X,,66
,,,,,,,,,,,NEU,,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2380,00018,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,67
,,,,,,,,,,,NEU,,Beginn Messperiode Übertragungszeitraum,SG6,DTM,2379,00018,303,,CCYYMMDDHHMMZZZ,X,,68
,,,,,,,,,,,NEU,,Ende Messperiode Übertragungszeitraum,SG6,DTM,,00019,,,,Muss [150],[150] Wenn BGM+Z69 (Redispatch tägliche Ausfallarbeitsüberführungszeitreih e) vorhanden.,69
,,,,,,,,,,,NEU,,Ende Messperiode Übertragungszeitraum,SG6,DTM,2005,00019,164,,"Verarbeitung, Endedatum/-zeit",X,,70
,,,,,,,,,,,NEU,,Ende Messperiode Übertragungszeitraum,SG6,DTM,2380,00019,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,71
,,,,,,,,,,,NEU,,Ende Messperiode Übertragungszeitraum,SG6,DTM,2379,00019,303,,CCYYMMDDHHMMZZZ,X,,72
Bilanzierungsmonat,SG6,DTM,,00020,,,,Muss [121],[121] wenn BGM+Z43 vorhanden,65,ÄNDERUNG,Bedingung_FV2410|Bedingung_FV2504,Bilanzierungsmonat,SG6,DTM,,00020,,,,Muss [121],[121] wenn BGM+Z43 (Redispatch Ausfallarbeitüberführungszeitreih e) vorhanden,73
Bilanzierungsmonat,SG6,DTM,2005,00020,492,,"Bilanzierungsdatum, -zeit, -periode",X,,66,,,Bilanzierungsmonat,SG6,DTM,2005,00020,492,,"Bilanzierungsdatum, -zeit, -periode",X,,74
Bilanzierungsmonat,SG6,DTM,2380,00020,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,67,,,Bilanzierungsmonat,SG6,DTM,2380,00020,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,75
Bilanzierungsmonat,SG6,DTM,2379,00020,610,,CCYYMM,X,,68,,,Bilanzierungsmonat,SG6,DTM,2379,00020,610,,CCYYMM,X,,76
Versionsangabe ,SG6,DTM,,00021,,,,Muss [121],[121] wenn BGM+Z43 vorhanden,69,ÄNDERUNG,Bedingung_FV2410|Bedingung_FV2504,Versionsangabe ,SG6,DTM,,00021,,,,Muss [121],[121] wenn BGM+Z43 (Redispatch Ausfallarbeitüberführungszeitreih e) vorhanden,77
Versionsangabe ,SG6,DTM,2005,00021,293,,Fertigstellungsdatum/-zeit,X,,70,,,Versionsangabe ,SG6,DTM,2005,00021,293,,Fertigstellungsdatum/-zeit,X,,78
Versionsangabe ,SG6,DTM,2380,00021,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,71,,,Versionsangabe ,SG6,DTM,2380,00021,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,79
Versionsangabe ,SG6,DTM,2379,00021,304,,CCYYMMDDHHMMSSZZZ,X,,72,,,Versionsangabe ,SG6,DTM,2379,00021,304,,CCYYMMDDHHMMSSZZZ,X,,80
lfd. Position,SG9,,,,,,,Muss,,73,,,lfd. Position,SG9,,,,,,,Muss,,81
lfd. Position,SG9,LIN,,00026,,,,Muss,,74,,,lfd. Position,SG9,LIN,,00026,,,,Muss,,82
lfd. Position,SG9,LIN,1082,00026,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n,75,,,lfd. Position,SG9,LIN,1082,00026,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n,83
Produktidentifikation,SG9,PIA,,00027,,,,Muss,,76,,,Produktidentifikation,SG9,PIA,,00027,,,,Muss,,84
Produktidentifikation,SG9,PIA,4347,00027,,,,5,,77,,,Produktidentifikation,SG9,PIA,4347,00027,,,,5,,85
Produktidentifikation,SG9,PIA,7140,00027,,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS- Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.",78,,,Produktidentifikation,SG9,PIA,7140,00027,,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS- Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.",86
Produktidentifikation,SG9,PIA,7143,00027,Z08,,Medium,X,,79,,,Produktidentifikation,SG9,PIA,7143,00027,Z08,,Medium,X,,87
Mengenangaben,SG10,,,,,,,Muss,,80,,,Mengenangaben,SG10,,,,,,,Muss,,88
Mengenangaben,SG10,QTY,,00028,,,,Muss,,81,,,Mengenangaben,SG10,QTY,,00028,,,,Muss,,89
Mengenangaben,SG10,QTY,6063,00028,79,,"Energiemenge summiert (Summenwert, Bilanzsumme)",X,,82,,,Mengenangaben,SG10,QTY,6063,00028,79,,"Energiemenge summiert (Summenwert, Bilanzsumme)",X,,90
Mengenangaben,SG10,QTY,6060,00028,,,Menge,X [910] ∧ [906],"[906] Format: max. 3 Nachkommastellen
[910] Format: Möglicher Wert: < 0 oder ≥ 0",83,,,Mengenangaben,SG10,QTY,6060,00028,,,Menge,X [910] ∧ [906],"[906] Format: max. 3 Nachkommastellen
[910] Format: Möglicher Wert: < 0 oder ≥ 0",91
Mengenangaben,SG10,QTY,6411,00028,KWH,,Kilowattstunde,X,,84,,,Mengenangaben,SG10,QTY,6411,00028,KWH,,Kilowattstunde,X,,92
Beginn Messperiode,SG10,DTM,,00029,,,,Muss,,85,,,Beginn Messperiode,SG10,DTM,,00029,,,,Muss,,93
Beginn Messperiode,SG10,DTM,2005,00029,163,,"Verarbeitung, Beginndatum/-zeit",X,,86,,,Beginn Messperiode,SG10,DTM,2005,00029,163,,"Verarbeitung, Beginndatum/-zeit",X,,94
Beginn Messperiode,SG10,DTM,2380,00029,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",87,,,Beginn Messperiode,SG10,DTM,2380,00029,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",95
Beginn Messperiode,SG10,DTM,2379,00029,303,,CCYYMMDDHHMMZZZ,X,,88,,,Beginn Messperiode,SG10,DTM,2379,00029,303,,CCYYMMDDHHMMZZZ,X,,96
Ende Messperiode,SG10,DTM,,00030,,,,Muss,,89,,,Ende Messperiode,SG10,DTM,,00030,,,,Muss,,97
Ende Messperiode,SG10,DTM,2005,00030,164,,"Verarbeitung, Endedatum/-zeit",X,,90,,,Ende Messperiode,SG10,DTM,2005,00030,164,,"Verarbeitung, Endedatum/-zeit",X,,98
Ende Messperiode,SG10,DTM,2380,00030,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",91,,,Ende Messperiode,SG10,DTM,2380,00030,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",99
Ende Messperiode,SG10,DTM,2379,00030,303,,CCYYMMDDHHMMZZZ,X,,92,,,Ende Messperiode,SG10,DTM,2379,00030,303,,CCYYMMDDHHMMZZZ,X,,100
Nachrichten-Endesegment,,UNT,,00041,,,,Muss,,93,,,Nachrichten-Endesegment,,UNT,,00041,,,,Muss,,101
Nachrichten-Endesegment,,UNT,0074,00041,,,Anzahl der Segmente in einer Nachricht,X,,94,,,Nachrichten-Endesegment,,UNT,0074,00041,,,Anzahl der Segmente in einer Nachricht,X,,102
Nachrichten-Endesegment,,UNT,0062,00041,,,Nachrichten-Referenznummer,X,,95,,,Nachrichten-Endesegment,,UNT,0062,00041,,,Nachrichten-Referenznummer,X,,103
Nutzdaten-Endesegment,,UNZ,,00042,,,,Muss,,96,,,Nutzdaten-Endesegment,,UNZ,,00042,,,,Muss,,104
Nutzdaten-Endesegment,,UNZ,0036,00042,,,Datenaustauschzähler,X,,97,,,Nutzdaten-Endesegment,,UNZ,0036,00042,,,Datenaustauschzähler,X,,105
Nutzdaten-Endesegment,,UNZ,0020,00042,,,Datenaustauschreferenz,X,,98,,,Nutzdaten-Endesegment,,UNZ,0020,00042,,,Datenaustauschreferenz,X,,106
