#,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Änderung,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
60,MP-ID Empfänger,SG2,NAD,3039,00013,,MP-ID,X,[118] Nur MP-ID aus Sparte Gas,,MP-ID Empfänger,SG2,NAD,3039,00013,,MP-ID,X,[118] Nur MP-ID aus Sparte Gas
61,MP-ID Empfänger,SG2,NAD,3055,00013,9,GS1,X,,,MP-ID Empfänger,SG2,NAD,3055,00013,9,GS1,X,
62,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
63,MP-ID Empfänger,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,SG2,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
64,Abschnitts-Kontrollsegment,,UNS,,00014,,,Muss,,,Abschnitts-Kontrollsegment,,UNS,,00014,,,Muss,
65,Abschnitts-Kontrollsegment,,UNS,0081,00014,D,Trennung von Kopf- und Positionsteil,X,,,Abschnitts-Kontrollsegment,,UNS,0081,00014,D,Trennung von Kopf- und Positionsteil,X,
66,Name und Adresse,SG5,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,,Name und Adresse,SG5,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben
67,Name und Adresse,SG5,NAD,,00015,,,Muss,,,Name und Adresse,SG5,NAD,,00015,,,Muss,
68,Name und Adresse,SG5,NAD,3035,00015,DP,Lieferanschrift,X,,,Name und Adresse,SG5,NAD,3035,00015,DP,Lieferanschrift,X,
69,Identifikationsangabe,SG6,,,,,,Muss,,,Identifikationsangabe,SG6,,,,,,Muss,
70,Identifikationsangabe,SG6,LOC,,00017,,,Muss,,,Identifikationsangabe,SG6,LOC,,00017,,,Muss,
71,Identifikationsangabe,SG6,LOC,3227,00017,172,Meldepunkt,X,,,Identifikationsangabe,SG6,LOC,3227,00017,172,Meldepunkt,X,
72,Identifikationsangabe,SG6,LOC,3225,00017,,Bezeichnung,X [950] [514],"[514] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",,Identifikationsangabe,SG6,LOC,3225,00017,,Bezeichnung,X [950] [514],"[514] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
73,lfd. Position,SG9,,,,,,Muss,,,lfd. Position,SG9,,,,,,Muss,
74,lfd. Position,SG9,LIN,,00026,,,Muss,,,lfd. Position,SG9,LIN,,00026,,,Muss,
75,lfd. Position,SG9,LIN,1082,00026,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n,,lfd. Position,SG9,LIN,1082,00026,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n
76,Produktidentifikation,SG9,PIA,,00027,,,Muss,,,Produktidentifikation,SG9,PIA,,00027,,,Muss,
77,Produktidentifikation,SG9,PIA,4347,00027,5,Produktidentifikation,X,,,Produktidentifikation,SG9,PIA,4347,00027,5,Produktidentifikation,X,
78,Produktidentifikation,SG9,PIA,7140,00027,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS-Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.",,Produktidentifikation,SG9,PIA,7140,00027,,Medium / OBIS-Kennzahl,X [501],"[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS-Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind."
79,Produktidentifikation,SG9,PIA,7143,00027,Z02,BDEW OBIS-ähnliche Kennzahl,X,,,Produktidentifikation,SG9,PIA,7143,00027,Z02,BDEW OBIS-ähnliche Kennzahl,X,
80,Mengenangaben,SG10,,,,,,Muss,,,Mengenangaben,SG10,,,,,,Muss,
81,Mengenangaben,SG10,QTY,,00028,,,Muss,,,Mengenangaben,SG10,QTY,,00028,,,Muss,
82,Mengenangaben,SG10,QTY,6063,00028,79,"Energiemenge summiert (Summenwert, Bilanzsumme)",X,,,Mengenangaben,SG10,QTY,6063,00028,79,"Energiemenge summiert (Summenwert, Bilanzsumme)",X,
83,Mengenangaben,SG10,QTY,6060,00028,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen",,Mengenangaben,SG10,QTY,6060,00028,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen"
84,Beginn Messperiode,SG10,DTM,,00029,,,Muss,,,Beginn Messperiode,SG10,DTM,,00029,,,Muss,
85,Beginn Messperiode,SG10,DTM,2005,00029,163,"Verarbeitung, Beginndatum/-zeit",X,,,Beginn Messperiode,SG10,DTM,2005,00029,163,"Verarbeitung, Beginndatum/-zeit",X,
86,Beginn Messperiode,SG10,DTM,2380,00029,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein,,Beginn Messperiode,SG10,DTM,2380,00029,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
87,Beginn Messperiode,SG10,DTM,2379,00029,303,CCYYMMDDHHMMZZZ,X,,,Beginn Messperiode,SG10,DTM,2379,00029,303,CCYYMMDDHHMMZZZ,X,
88,Ende Messperiode,SG10,DTM,,00030,,,Muss,,,Ende Messperiode,SG10,DTM,,00030,,,Muss,
89,Ende Messperiode,SG10,DTM,2005,00030,164,"Verarbeitung, Endedatum/-zeit",X,,,Ende Messperiode,SG10,DTM,2005,00030,164,"Verarbeitung, Endedatum/-zeit",X,
90,Ende Messperiode,SG10,DTM,2380,00030,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein,,Ende Messperiode,SG10,DTM,2380,00030,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
91,Ende Messperiode,SG10,DTM,2379,00030,303,CCYYMMDDHHMMZZZ,X,,,Ende Messperiode,SG10,DTM,2379,00030,303,CCYYMMDDHHMMZZZ,X,
92,Nachrichten-Endesegment,,UNT,,00041,,,Muss,,,Nachrichten-Endesegment,,UNT,,00041,,,Muss,
93,Nachrichten-Endesegment,,UNT,0074,00041,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,00041,,Anzahl der Segmente in einer Nachricht,X,
94,Nachrichten-Endesegment,,UNT,0062,00041,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,00041,,Nachrichten-Referenznummer,X,
95,Nutzdaten-Endesegment,,UNZ,,00042,,,Muss,,,Nutzdaten-Endesegment,,UNZ,,00042,,,Muss,
96,Nutzdaten-Endesegment,,UNZ,0036,00042,,Datenaustauschzähler,X,,,Nutzdaten-Endesegment,,UNZ,0036,00042,,Datenaustauschzähler,X,
97,Nutzdaten-Endesegment,,UNZ,0020,00042,,Datenaustauschreferenz,X,,,Nutzdaten-Endesegment,,UNZ,0020,00042,,Datenaustauschreferenz,X,
