Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
Nutzdaten-Kopfsegment,,UNB,0019,00002,,,Uhrzeit der Erstellung,X,,10,,,Nutzdaten-Kopfsegment,,UNB,0019,00002,,,Uhrzeit der Erstellung,X,,10
Nutzdaten-Kopfsegment,,UNB,0020,00002,,,Datenaustauschreferenz,X [918],"[918] Format: Zeichen aus dem über UNOC definierten Zeichensatz, wobei von den Buchstaben nur Großbuchstaben erlaubt sind.",11,,,Nutzdaten-Kopfsegment,,UNB,0020,00002,,,Datenaustauschreferenz,X [918],"[918] Format: Zeichen aus dem über UNOC definierten Zeichensatz, wobei von den Buchstaben nur Großbuchstaben erlaubt sind.",11
Nutzdaten-Kopfsegment,,UNB,0026,00002,EM,,Energiemenge,X,,12,,,Nutzdaten-Kopfsegment,,UNB,0026,00002,EM,,Energiemenge,X,,12
Nachrichtenkopfsegment,,UNH,,00003,,,,Muss,,13,,,Nachrichtenkopfsegment,,UNH,,00003,,,,Muss,,13
Nachrichtenkopfsegment,,UNH,0062,00003,,,Nachrichten-Referenznummer,X,,14,,,Nachrichtenkopfsegment,,UNH,0062,00003,,,Nachrichten-Referenznummer,X,,14
Nachrichtenkopfsegment,,UNH,0065,00003,MSCON,,Bericht über den,X,,15,,,Nachrichtenkopfsegment,,UNH,0065,00003,MSCON,,Bericht über den,X,,15
Nachrichtenkopfsegment,,UNH,0052,00003,D,,Entwurfs-Version,X,,16,,,Nachrichtenkopfsegment,,UNH,0052,00003,D,,Entwurfs-Version,X,,16
Nachrichtenkopfsegment,,UNH,0054,00003,04B,,Ausgabe 2004 - B,X,,17,,,Nachrichtenkopfsegment,,UNH,0054,00003,04B,,Ausgabe 2004 - B,X,,17
Nachrichtenkopfsegment,,UNH,0051,00003,UN,,UN/CEFACT,X,,18,,,Nachrichtenkopfsegment,,UNH,0051,00003,UN,,UN/CEFACT,X,,18
Nachrichtenkopfsegment,,UNH,0057,00003,2.4c,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,,19,,,Nachrichtenkopfsegment,,UNH,0057,00003,2.4c,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,,19
Beginn der Nachricht,,BGM,,00004,,,,Muss,,20,,,Beginn der Nachricht,,BGM,,00004,,,,Muss,,20
Beginn der Nachricht,,BGM,1001,,Z27,,Bewegungsdaten im Kalenderjahr vor Lieferbeginn,X,,21,,,Beginn der Nachricht,,BGM,1001,,Z27,,Bewegungsdaten im Kalenderjahr vor Lieferbeginn,X,,21
Beginn der Nachricht,,BGM,1004,00004,,,Dokumentennummer,X,,22,,,Beginn der Nachricht,,BGM,1004,00004,,,Dokumentennummer,X,,22
Beginn der Nachricht,,BGM,1225,00004,9,,Original,X,,23,,,Beginn der Nachricht,,BGM,1225,00004,9,,Original,X,,23
Nachrichtendatum,,DTM,,00005,,,,Muss,,24,,,Nachrichtendatum,,DTM,,00005,,,,Muss,,24
Nachrichtendatum,,DTM,2005,00005,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,,25,,,Nachrichtendatum,,DTM,2005,00005,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,,25
Nachrichtendatum,,DTM,2380,00005,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",26,,,Nachrichtendatum,,DTM,2380,00005,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",26
Nachrichtendatum,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,,27,,,Nachrichtendatum,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,,27
Referenzangaben,SG1,,,,,,,Muss,"[1] Sofern per ORDERS angefordert
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[38] wenn in SG6 LOC+172 DE3225 die ID der Messlokation angegeben ist
[68] Wenn BGM+7 vorhanden
[69] Wenn BGM+Z28 vorhanden
[113] wenn SG7 RFF+AGK (Konfigurations-ID) vorhanden",28,,,Referenzangaben,SG1,,,,,,,Muss,"[1] Sofern per ORDERS angefordert
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB
[38] wenn in SG6 LOC+172 DE3225 die ID der Messlokation angegeben ist
[68] Wenn BGM+7 vorhanden
[69] Wenn BGM+Z28 vorhanden
[113] wenn SG7 RFF+AGK (Konfigurations-ID) vorhanden",28
Referenzangaben,SG1,RFF,,00006,,,,Muss,,29,,,Referenzangaben,SG1,RFF,,00006,,,,Muss,,29
Referenzangaben,SG1,RFF,1153,00006,AGI,,Beantragungsnummer,X,,30,,,Referenzangaben,SG1,RFF,1153,00006,AGI,,Beantragungsnummer,X,,30
Referenzangaben,SG1,RFF,1154,00006,,,"Referenz, Identifikation",X [530],"[509] Hinweis: Falls es sich um eine Korrekturenergiemenge handelt, ist hier die Referenz auf die MSCONS anzugeben, in der der Zählerstand vorab übermittelt wurde.
[528] Hinweis: Wert aus BGM+Z28 DE1004 der ORDERS mit der die Anforderung von Messwerten erfolgt ist.
[529] Hinweis: Wert aus BGM+7 DE1004 der ORDERS mit der die Anforderung von Messwerten erfolgt ist.
[530] Hinweis: Wert aus SG4 IDE+24 DE7402 der UTILMD mit dem der Sender der MSCONS die vorherigen Stammdaten mittels UTILMD übermittelt hat.
[531] Hinweis: Wert aus BGM+7 DE1004 der MSCONS mit der der Zählerstand übermittelt wurde.
[553] Hinweis: Wert aus BGM+Z34 DE1004 der ORDERS mit der die Reklamation von Werten erfolgt ist",31,ÄNDERUNG,Beschreibung_FV2410|Beschreibung_FV2504,Referenzangaben,SG1,RFF,1154,00006,,,Referenznummer,X [530],"[509] Hinweis: Falls es sich um eine Korrekturenergiemenge handelt, ist hier die Referenz auf die MSCONS anzugeben, in der der Zählerstand vorab übermittelt wurde.
[528] Hinweis: Wert aus BGM+Z28 DE1004 der ORDERS mit der die Anforderung von Messwerten erfolgt ist.
[529] Hinweis: Wert aus BGM+7 DE1004 der ORDERS mit der die Anforderung von Messwerten erfolgt ist.
[530] Hinweis: Wert aus SG4 IDE+24 DE7402 der UTILMD mit dem der Sender der MSCONS die vorherigen Stammdaten mittels UTILMD übermittelt hat.
[531] Hinweis: Wert aus BGM+7 DE1004 der MSCONS mit der der Zählerstand übermittelt wurde.
[553] Hinweis: Wert aus BGM+Z34 DE1004 der ORDERS mit der die Reklamation von Werten erfolgt ist",31
Prüfidentifikator,SG1,,,,,,,Muss,,32,,,Prüfidentifikator,SG1,,,,,,,Muss,,32
Prüfidentifikator,SG1,RFF,,00009,,,,Muss,,33,,,Prüfidentifikator,SG1,RFF,,00009,,,,Muss,,33
Prüfidentifikator,SG1,RFF,1153,00009,Z13,,Prüfidentifikator,X,,34,,,Prüfidentifikator,SG1,RFF,1153,00009,Z13,,Prüfidentifikator,X,,34
Prüfidentifikator,SG1,RFF,1154,00009,13015,,Bewegungsdaten im Kalenderjahr vor Lieferbeginn,X,,35,,,Prüfidentifikator,SG1,RFF,1154,00009,13015,,Bewegungsdaten im Kalenderjahr vor Lieferbeginn,X,,35
MP-ID Absender,SG2,,,,,,,Muss,,36,,,MP-ID Absender,SG2,,,,,,,Muss,,36
MP-ID Absender,SG2,NAD,,00010,,,,Muss,,37,,,MP-ID Absender,SG2,NAD,,00010,,,,Muss,,37
MP-ID Absender,SG2,NAD,3035,00010,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,38,,,MP-ID Absender,SG2,NAD,3035,00010,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,38
MP-ID Absender,SG2,NAD,3039,00010,,,MP-ID,X [117],[117] Nur MP-ID aus Sparte Strom,39,,,MP-ID Absender,SG2,NAD,3039,00010,,,MP-ID,X [117],[117] Nur MP-ID aus Sparte Strom,39
MP-ID Absender,SG2,NAD,3055,00010,9,,GS1,X,,40,,,MP-ID Absender,SG2,NAD,3055,00010,9,,GS1,X,,40
MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,41,,,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,41
Ansprechpartner,SG4,,,,,,,Kann,,42,,,Ansprechpartner,SG4,,,,,,,Kann,,42
Ansprechpartner,SG4,CTA,,00011,,,,Muss,,43,,,Ansprechpartner,SG4,CTA,,00011,,,,Muss,,43
Ansprechpartner,SG4,CTA,3139,00011,IC,,Informationsstelle,X,,44,,,Ansprechpartner,SG4,CTA,3139,00011,IC,,Informationsstelle,X,,44
Ansprechpartner,SG4,CTA,3412,00011,,,Abteilung oder Bearbeiter,X,,45,,,Ansprechpartner,SG4,CTA,3412,00011,,,Abteilung oder Bearbeiter,X,,45
Kommunikationsverbindung,SG4,COM,,00012,,,,Muss,,46,,,Kommunikationsverbindung,SG4,COM,,00012,,,,Muss,,46
Kommunikationsverbindung,SG4,COM,3148,00012,,,"Kommunikationsadresse, Identifikation",X (([939] [142]) ∨ ([940] [143])) ∧ [576],"[142] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[143]  wenn im DE3155 im demselben COM der Code TE / FX / AJ / AL vorhanden ist
[576] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",47,ÄNDERUNG,Bedingung_FV2410|Bedingung_FV2504,Kommunikationsverbindung,SG4,COM,3148,00012,,,"Kommunikationsadresse, Identifikation",X (([939] [142]) ∨ ([940] [143])) ∧ [576],"[142] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[143] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[576] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",47
Kommunikationsverbindung,SG4,COM,3155,00012,TE,,Telefon,X [1P0..1],,48,,,Kommunikationsverbindung,SG4,COM,3155,00012,TE,,Telefon,X [1P0..1],,48
Kommunikationsverbindung,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],,49,,,Kommunikationsverbindung,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],,49
Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,50,,,Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,50
Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],,51,,,Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],,51
Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],,52,,,Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],,52
MP-ID Empfänger,SG2,,,,,,,Muss,,53,,,MP-ID Empfänger,SG2,,,,,,,Muss,,53
MP-ID Empfänger,SG2,NAD,,00013,,,,Muss,,54,,,MP-ID Empfänger,SG2,NAD,,00013,,,,Muss,,54
MP-ID Empfänger,SG2,NAD,3035,00013,MR,,Nachrichtenempfänger,X,,55,,,MP-ID Empfänger,SG2,NAD,3035,00013,MR,,Nachrichtenempfänger,X,,55
MP-ID Empfänger,SG2,NAD,3039,00013,,,MP-ID,X [117],[117] Nur MP-ID aus Sparte Strom,56,,,MP-ID Empfänger,SG2,NAD,3039,00013,,,MP-ID,X [117],[117] Nur MP-ID aus Sparte Strom,56
MP-ID Empfänger,SG2,NAD,3055,00013,9,,GS1,X,,57,,,MP-ID Empfänger,SG2,NAD,3055,00013,9,,GS1,X,,57
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,58,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,58
Abschnitts-Kontrollsegment,,UNS,,00014,,,,Muss,,59,,,Abschnitts-Kontrollsegment,,UNS,,00014,,,,Muss,,59
Abschnitts-Kontrollsegment,,UNS,0081,00014,D,,Trennung von Kopf- und Positionsteil,X,,60,,,Abschnitts-Kontrollsegment,,UNS,0081,00014,D,,Trennung von Kopf- und Positionsteil,X,,60
Name und Adresse,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,61,,,Name und Adresse,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben,61
Name und Adresse,SG5,NAD,,00015,,,,Muss,,62,,,Name und Adresse,SG5,NAD,,00015,,,,Muss,,62
Name und Adresse,SG5,NAD,3035,00015,DP,,Lieferanschrift,X,,63,,,Name und Adresse,SG5,NAD,3035,00015,DP,,Lieferanschrift,X,,63
Identifikationsangabe,SG6,,,,,,,Muss,,64,,,Identifikationsangabe,SG6,,,,,,,Muss,,64
Identifikationsangabe,SG6,LOC,,00017,,,,Muss,,65,,,Identifikationsangabe,SG6,LOC,,00017,,,,Muss,,65
Identifikationsangabe,SG6,LOC,3227,00017,172,,Meldepunkt,X,,66,,,Identifikationsangabe,SG6,LOC,3227,00017,172,,Meldepunkt,X,,66
Identifikationsangabe,SG6,LOC,3225,00017,,,Bezeichnung,X [950] [514],"[131] wenn RFF+AGK (Konfigurations-ID) nicht vorhanden
[510] Hinweis: Verwendung der ID der Messlokation
[514] Hinweis: Verwendung der ID der Marktlokation
[522] Hinweis: Nur für die Übermittlung der Korrekturenergiemengen im Zeitintervall zwischen zwei Messwerten.
[523] Hinweis: Nur für die Übermittlung der Energiemenge im Zeitintervall zwischen zwei Messwerten vor der Netznutzungsabrechnun g.
[525] Hinweis: Nur für die Übermittlung der Energiemenge im Zeitintervall für eine Marktlokation ohne Messlokation (Pauschalanlage) wenn eines der Ereignisse aus Kapitel 4.2 eingetreten ist.
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung",67,,,Identifikationsangabe,SG6,LOC,3225,00017,,,Bezeichnung,X [950] [514],"[131] wenn RFF+AGK (Konfigurations-ID) nicht vorhanden
[510] Hinweis: Verwendung der ID der Messlokation
[514] Hinweis: Verwendung der ID der Marktlokation
[522] Hinweis: Nur für die Übermittlung der Korrekturenergiemengen im Zeitintervall zwischen zwei Messwerten.
[523] Hinweis: Nur für die Übermittlung der Energiemenge im Zeitintervall zwischen zwei Messwerten vor der Netznutzungsabrechnun g.
[525] Hinweis: Nur für die Übermittlung der Energiemenge im Zeitintervall für eine Marktlokation ohne Messlokation (Pauschalanlage) wenn eines der Ereignisse aus Kapitel 4.2 eingetreten ist.
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung",67
lfd. Position,SG9,,,,,,,Muss [2002] ∧ [502],"[502] Hinweis: Einmal für die Energiemenge von Beginn des Kalenderjahres bis zum Lieferbeginn und bis zu zweimal für die zwei höchsten Monatsleistungswerte (wegen KAV) von Beginn des Kalenderjahres bis zum Lieferbeginn
[2002] Segmentgruppe ist bis zu drei Mal je SG5 NAD+DP anzugeben",68,,,lfd. Position,SG9,,,,,,,Muss [2002] ∧ [502],"[502] Hinweis: Einmal für die Energiemenge von Beginn des Kalenderjahres bis zum Lieferbeginn und bis zu zweimal für die zwei höchsten Monatsleistungswerte (wegen KAV) von Beginn des Kalenderjahres bis zum Lieferbeginn
[2002] Segmentgruppe ist bis zu drei Mal je SG5 NAD+DP anzugeben",68
lfd. Position,SG9,LIN,,00026,,,,Muss,,69,,,lfd. Position,SG9,LIN,,00026,,,,Muss,,69
lfd. Position,SG9,LIN,1082,00026,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n,70,,,lfd. Position,SG9,LIN,1082,00026,,,Positionsnummer,X [908],[908] Format: Mögliche Werte: 1 bis n,70
Produktidentifikation,SG9,PIA,,00027,,,,Muss,,71,,,Produktidentifikation,SG9,PIA,,00027,,,,Muss,,71
Produktidentifikation,SG9,PIA,4347,00027,5,,Produktidentifikation,X,,72,,,Produktidentifikation,SG9,PIA,4347,00027,5,,Produktidentifikation,X,,72
Produktidentifikation,SG9,PIA,7140,00027,,,Medium / OBIS-Kennzahl,X [501],"[68] Wenn BGM+7 vorhanden
[69] Wenn BGM+Z28 vorhanden
[90] Wenn BGM+Z41 vorhanden
[91] Wenn BGM+Z42 vorhanden
[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS- Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.
[566] Hinweis: Es sind nur die Werte erlaubt, die im vorherigen Stammdatenaustausch zu diesem Meldepunkt vom MSB zum Zeitpunkt übermittelt wurden.",73,,,Produktidentifikation,SG9,PIA,7140,00027,,,Medium / OBIS-Kennzahl,X [501],"[68] Wenn BGM+7 vorhanden
[69] Wenn BGM+Z28 vorhanden
[90] Wenn BGM+Z41 vorhanden
[91] Wenn BGM+Z42 vorhanden
[501] Hinweis: Es sind nur die Werte erlaubt, die in der EDI@Energy Codeliste der OBIS- Kennzahlen und Medien mit dem entsprechenden Prüfidentifikator versehen sind.
[566] Hinweis: Es sind nur die Werte erlaubt, die im vorherigen Stammdatenaustausch zu diesem Meldepunkt vom MSB zum Zeitpunkt übermittelt wurden.",73
Produktidentifikation,SG9,PIA,7143,00027,SRW,,OBIS-Kennzahl,X,,74,,,Produktidentifikation,SG9,PIA,7143,00027,SRW,,OBIS-Kennzahl,X,,74
Mengenangaben,SG10,,,,,,,Muss,,75,,,Mengenangaben,SG10,,,,,,,Muss,,75
Mengenangaben,SG10,QTY,,00028,,,,Muss,,76,,,Mengenangaben,SG10,QTY,,00028,,,,Muss,,76
Mengenangaben,SG10,QTY,6063,00028,220,,Wahrer Wert,X,,77,,,Mengenangaben,SG10,QTY,6063,00028,220,,Wahrer Wert,X,,77
Mengenangaben,SG10,QTY,6063,,67,,Ersatzwert,X ,,78,,,Mengenangaben,SG10,QTY,6063,,67,,Ersatzwert,X ,,78
Mengenangaben,SG10,QTY,6060,00028,,,Menge,X [902] ∧ [906],"[46] Wenn Wert in SG6 LOC+172 DE3225 genau 11 Stellen
[62] Wenn Wert in SG6 LOC+172 DE3225 genau 33 Stellen
[144] Wenn Wert in SG7 RFF+AGK DE1154 (Konfigurations-ID) vorhanden
[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen
[910] Format: Möglicher Wert: < 0 oder ≥ 0",79,,,Mengenangaben,SG10,QTY,6060,00028,,,Menge,X [902] ∧ [906],"[46] Wenn Wert in SG6 LOC+172 DE3225 genau 11 Stellen
[62] Wenn Wert in SG6 LOC+172 DE3225 genau 33 Stellen
[144] Wenn Wert in SG7 RFF+AGK DE1154 (Konfigurations-ID) vorhanden
[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen
[910] Format: Möglicher Wert: < 0 oder ≥ 0",79
Beginn Messperiode,SG10,DTM,,00029,,,,Muss [27],"[27] Wenn SG9 PIA+5+1-1?:1.9.0 vorhanden
[73] Wenn SG9 PIA+5+1-b?:1.9.e/1-b?: 3.9.0/1-b?:4.9.0/1-66?: 13.9.0/1-66?:14.9.0 (b=Kanal: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien, e=Tarif: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien) vorhanden",80,,,Beginn Messperiode,SG10,DTM,,00029,,,,Muss [27],"[27] Wenn SG9 PIA+5+1-1?:1.9.0 vorhanden
[73] Wenn SG9 PIA+5+1-b?:1.9.e/1-b?: 3.9.0/1-b?:4.9.0/1-66?: 13.9.0/1-66?:14.9.0 (b=Kanal: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien, e=Tarif: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien) vorhanden",80
Beginn Messperiode,SG10,DTM,2005,00029,163,,"Verarbeitung, Beginndatum/-zeit",X,,81,,,Beginn Messperiode,SG10,DTM,2005,00029,163,,"Verarbeitung, Beginndatum/-zeit",X,,81
Beginn Messperiode,SG10,DTM,2380,00029,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [495],"[38] wenn in SG6 LOC+172 DE3225 die ID der Messlokation angegeben ist
[119] wenn in SG6 LOC+172 DE3225 die ID der Marktlokation angegeben ist
[144] Wenn Wert in SG7 RFF+AGK DE1154 (Konfigurations-ID) vorhanden
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",82,,,Beginn Messperiode,SG10,DTM,2380,00029,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [495],"[38] wenn in SG6 LOC+172 DE3225 die ID der Messlokation angegeben ist
[119] wenn in SG6 LOC+172 DE3225 die ID der Marktlokation angegeben ist
[144] Wenn Wert in SG7 RFF+AGK DE1154 (Konfigurations-ID) vorhanden
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",82
Beginn Messperiode,SG10,DTM,2379,00029,303,,CCYYMMDDHHMMZZZ,X,,83,,,Beginn Messperiode,SG10,DTM,2379,00029,303,,CCYYMMDDHHMMZZZ,X,,83
Ende Messperiode,SG10,DTM,,00030,,,,Muss [27],"[27] Wenn SG9 PIA+5+1-1?:1.9.0 vorhanden
[73] Wenn SG9 PIA+5+1-b?:1.9.e/1-b?: 3.9.0/1-b?:4.9.0/1-66?: 13.9.0/1-66?:14.9.0 (b=Kanal: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien, e=Tarif: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien) vorhanden",84,,,Ende Messperiode,SG10,DTM,,00030,,,,Muss [27],"[27] Wenn SG9 PIA+5+1-1?:1.9.0 vorhanden
[73] Wenn SG9 PIA+5+1-b?:1.9.e/1-b?: 3.9.0/1-b?:4.9.0/1-66?: 13.9.0/1-66?:14.9.0 (b=Kanal: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien, e=Tarif: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien) vorhanden",84
Ende Messperiode,SG10,DTM,2005,00030,164,,"Verarbeitung, Endedatum/-zeit",X,,85,,,Ende Messperiode,SG10,DTM,2005,00030,164,,"Verarbeitung, Endedatum/-zeit",X,,85
Ende Messperiode,SG10,DTM,2380,00030,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [495],"[38] wenn in SG6 LOC+172 DE3225 die ID der Messlokation angegeben ist
[119] wenn in SG6 LOC+172 DE3225 die ID der Marktlokation angegeben ist
[144] Wenn Wert in SG7 RFF+AGK DE1154 (Konfigurations-ID) vorhanden
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",86,,,Ende Messperiode,SG10,DTM,2380,00030,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [495],"[38] wenn in SG6 LOC+172 DE3225 die ID der Messlokation angegeben ist
[119] wenn in SG6 LOC+172 DE3225 die ID der Marktlokation angegeben ist
[144] Wenn Wert in SG7 RFF+AGK DE1154 (Konfigurations-ID) vorhanden
[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",86
Ende Messperiode,SG10,DTM,2379,00030,303,,CCYYMMDDHHMMZZZ,X,,87,,,Ende Messperiode,SG10,DTM,2379,00030,303,,CCYYMMDDHHMMZZZ,X,,87
Leistungsperiode,SG10,DTM,,00034,,,,Muss [28],"[28] Wenn SG9 PIA+5+1-1?:1.9.0 nicht vorhanden
[72] Wenn SG9 PIA+5+1-b?:1.6.0/1-b?: 3.6.0/1-b?:4.6.0/1-66?: 13.6.0/1-66?:14.6.0 (b=Kanal: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien) vorhanden",88,,,Leistungsperiode,SG10,DTM,,00034,,,,Muss [28],"[28] Wenn SG9 PIA+5+1-1?:1.9.0 nicht vorhanden
[72] Wenn SG9 PIA+5+1-b?:1.6.0/1-b?: 3.6.0/1-b?:4.6.0/1-66?: 13.6.0/1-66?:14.6.0 (b=Kanal: Wert gemäß Codeliste der OBIS- Kennzahlen und Medien) vorhanden",88
Leistungsperiode,SG10,DTM,2005,00034,306,,Leistungsperiode,X,,89,,,Leistungsperiode,SG10,DTM,2005,00034,306,,Leistungsperiode,X,,89
