#,Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Änderung,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
20,MP-ID Empfänger,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
21,MP-ID Absender,SG1,,,,,,Muss,,,MP-ID Absender,SG1,,,,,,Muss,
22,MP-ID Absender,SG1,NAD,,,,,Muss,,,MP-ID Absender,SG1,NAD,,,,,Muss,
23,MP-ID Absender,SG1,NAD,3035,,Nachrichtenaussteller bzw. -absender,,MS,,,MP-ID Absender,SG1,NAD,3035,,Nachrichtenaussteller bzw. -absender,,MS,
24,MP-ID Absender,SG1,NAD,3039,,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom,,MP-ID Absender,SG1,NAD,3039,,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom
25,MP-ID Absender,SG1,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG1,NAD,3055,,9,GS1,X,
26,MP-ID Absender,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
27,Ansprechpartner,SG2,,,,,,Kann,,,Ansprechpartner,SG2,,,,,,Kann,
28,Ansprechpartner,SG2,CTA,,,,,Muss,,,Ansprechpartner,SG2,CTA,,,,,Muss,
29,Ansprechpartner,SG2,CTA,3139,,,,IC,,,Ansprechpartner,SG2,CTA,3139,,,,IC,
30,Ansprechpartner,SG2,CTA,3412,,,Kontakt,X,,,Ansprechpartner,SG2,CTA,3412,,,Kontakt,X,
31,Kommunikationsverbindung,SG2,COM,,,,,Muss,,,Kommunikationsverbindung,SG2,COM,,,,,Muss,
32,Kommunikationsverbindung,SG2,COM,3148,,,Nummer / E-Mail Adresse,X,,,Kommunikationsverbindung,SG2,COM,3148,,,Nummer / E-Mail Adresse,X,
33,Kommunikationsverbindung,SG2,COM,3155,,EM,E-Mail,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,EM,E-Mail,X [1P0..1],
34,Kommunikationsverbindung,SG2,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,FX,Telefax,X [1P0..1],
35,Kommunikationsverbindung,SG2,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,TE,Telefon,X [1P0..1],
36,Kommunikationsverbindung,SG2,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
37,Kommunikationsverbindung,SG2,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,AL,Handy,X [1P0..1],
38,Sendungsdaten,SG14,,,,,,Muss,,,Sendungsdaten,SG14,,,,,,Muss,
39,Sendungsdaten,SG14,CNI,,,,,Muss,,,Sendungsdaten,SG14,CNI,,,,,Muss,
40,Sendungsdaten,SG14,CNI,1490,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",,Sendungsdaten,SG14,CNI,1490,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend"
41,Meldepunkt,SG14,LOC,,,,,Muss,,,Meldepunkt,SG14,LOC,,,,,Muss,
42,Meldepunkt,SG14,LOC,3227,,,,172,,,Meldepunkt,SG14,LOC,3227,,,,172,
43,Meldepunkt,SG14,LOC,3225,,,Identifikator,X [950] [506],"[506] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",,Meldepunkt,SG14,LOC,3225,,,Identifikator,X [950] [506],"[506] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
44,Auftragstatus Sperren,SG15,,,,,,Muss [78],[78] Wenn STS+Z38 in dieser SG14 nicht vorhanden,,Auftragstatus Sperren,SG15,,,,,,Muss [78],[78] Wenn STS+Z38 in dieser SG14 nicht vorhanden
45,Auftragstatus Sperren,SG15,STS,,,,,Muss,,,Auftragstatus Sperren,SG15,STS,,,,,Muss,
46,Auftragstatus Sperren,SG15,STS,9015,,Z37,Auftragsstatus Sperren,X,,,Auftragstatus Sperren,SG15,STS,9015,,Z37,Auftragsstatus Sperren,X,
47,Auftragstatus Sperren,SG15,STS,4405,,Z13,gescheitert,X [91] ∧ [20],,,Auftragstatus Sperren,SG15,STS,4405,,Z13,gescheitert,X [91] ∧ [20],
48,Auftragstatus Sperren,SG15,STS,4405,,Z14,erfolgreich,X [91],,,Auftragstatus Sperren,SG15,STS,4405,,Z14,erfolgreich,X [91],
49,Auftragstatus Sperren,SG15,STS,4405,,Z32,abgelehnt,X [92],"[20] Wenn MP-ID in SG1 NAD+MR in der Rolle LF
[91] Wenn in diesem STS DE1131 = E_0472
[92] Wenn in diesem STS DE1131 = E_0501",,Auftragstatus Sperren,SG15,STS,4405,,Z32,abgelehnt,X [92],"[20] Wenn MP-ID in SG1 NAD+MR in der Rolle LF
[91] Wenn in diesem STS DE1131 = E_0472
[92] Wenn in diesem STS DE1131 = E_0501"
50,Auftragstatus Sperren,SG15,STS,9013,,,Code des Prüfschritts,X ([93] ⊻ [94] ⊻ [107]),"[93] Wenn STS+Z37+Z13 vorhanden, dann sind nur Codes aus dem EBD-Cluster gescheitert möglich.
[94] Wenn STS+Z37+Z14 vorhanden, dann sind nur Codes aus dem EBD-Cluster erfolgreich möglich.
[107] Wenn STS+Z37+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich.",,Auftragstatus Sperren,SG15,STS,9013,,,Code des Prüfschritts,X ([93] ⊻ [94] ⊻ [107]),"[93] Wenn STS+Z37+Z13 vorhanden, dann sind nur Codes aus dem EBD-Cluster gescheitert möglich.
[94] Wenn STS+Z37+Z14 vorhanden, dann sind nur Codes aus dem EBD-Cluster erfolgreich möglich.
[107] Wenn STS+Z37+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich."
51,Auftragstatus Sperren,SG15,STS,1131,,E_0472,EBD Nr. E_0472,X,,,Auftragstatus Sperren,SG15,STS,1131,,E_0472,EBD Nr. E_0472,X,
52,Auftragstatus Sperren,SG15,STS,1131,,E_0501,EBD Nr. E_0501,X [20],[20] Wenn MP-ID in SG1 NAD+MR in der Rolle LF,,Auftragstatus Sperren,SG15,STS,1131,,E_0501,EBD Nr. E_0501,X [20],[20] Wenn MP-ID in SG1 NAD+MR in der Rolle LF
53,Prüfidentifikator,SG15,RFF,,,,,Muss,,,Prüfidentifikator,SG15,RFF,,,,,Muss,
54,Prüfidentifikator,SG15,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG15,RFF,1153,,Z13,Prüfidentifikator,X,
55,Prüfidentifikator,SG15,RFF,1154,,21039,"GPKE, Awh Sperrp. Gas / Auftragsstatus (Sperren)",X,,,Prüfidentifikator,SG15,RFF,1154,,21039,"GPKE, Awh Sperrp. Gas / Auftragsstatus (Sperren)",X,
56,Datum/Uhrzeit/Zeitspanne,SG15,DTM,,,,,Muss [77],[77] Wenn STS+Z37+Z14 in dieser SG14 vorhanden,,Datum/Uhrzeit/Zeitspanne,SG15,DTM,,,,,Muss [77],[77] Wenn STS+Z37+Z14 in dieser SG14 vorhanden
57,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2005,,293,Fertigstellungsdatum/-zeit,X,,,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2005,,293,Fertigstellungsdatum/-zeit,X,
58,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00"
59,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
60,Sendungspositionseinzelhei ten,SG25,,,,,,Muss ([83] ⊻ [85]),"[83] Wenn STS+Z37+Z13+A04/ A05/A06:E_0472 in dieser SG14 vorhanden
[85] Wenn STS+Z37+Z32+A01: E_0501 in dieser SG14 vorhanden ",,Sendungspositionseinzelhei ten,SG25,,,,,,Muss ([83] ⊻ [85]),"[83] Wenn STS+Z37+Z13+A04/ A05/A06:E_0472 in dieser SG14 vorhanden
[85] Wenn STS+Z37+Z32+A01: E_0501 in dieser SG14 vorhanden "
61,Sendungspositionseinzelhei ten,SG25,GID,,,,,Muss,,,Sendungspositionseinzelhei ten,SG25,GID,,,,,Muss,
62,Sendungspositionseinzelhei ten,SG25,GID,1496,,,Sendungsposition,X [903],[903] Format: Möglicher Wert: 1,,Sendungspositionseinzelhei ten,SG25,GID,1496,,,Sendungsposition,X [903],[903] Format: Möglicher Wert: 1
63,Freier Text,SG25,FTX,,,,,Muss,,,Freier Text,SG25,FTX,,,,,Muss,
64,Freier Text,SG25,FTX,4451,,(für allgemeine Hinweise),,ACB,,,Freier Text,SG25,FTX,4451,,(für allgemeine Hinweise),,ACB,
65,Freier Text,SG25,FTX,4440,,,Freier Text,X,,,Freier Text,SG25,FTX,4440,,,Freier Text,X,
66,Auftragstatus Entsperren,SG15,,,,,,Muss [79],[79] Wenn STS+Z37 in dieser SG14 nicht vorhanden,,Auftragstatus Entsperren,SG15,,,,,,Muss [79],[79] Wenn STS+Z37 in dieser SG14 nicht vorhanden
67,Auftragstatus Entsperren,SG15,STS,,,,,Muss,,,Auftragstatus Entsperren,SG15,STS,,,,,Muss,
68,Auftragstatus Entsperren,SG15,STS,9015,,Z38,Auftragsstatus Entsperren,X,,,Auftragstatus Entsperren,SG15,STS,9015,,Z38,Auftragsstatus Entsperren,X,
69,Auftragstatus Entsperren,SG15,STS,4405,,Z13,gescheitert,X [95],,,Auftragstatus Entsperren,SG15,STS,4405,,Z13,gescheitert,X [95],
70,Auftragstatus Entsperren,SG15,STS,4405,,Z14,erfolgreich,X ([95] ∨ [96]),"[95] Wenn in diesem STS DE1131 = E_0499
[96] Wenn in diesem STS DE1131 = E_0487",,Auftragstatus Entsperren,SG15,STS,4405,,Z14,erfolgreich,X ([95] ∨ [96]),"[95] Wenn in diesem STS DE1131 = E_0499
[96] Wenn in diesem STS DE1131 = E_0487"
71,Auftragstatus Entsperren,SG15,STS,9013,,,Code des Prüfschritts,X ((([97] ⊻ [98]) ∧ [95]) ⊻ [99]),"[95] Wenn in diesem STS DE1131 = E_0499
[97] Wenn STS+Z38+Z13 vorhanden, dann sind nur Codes aus dem EBD-Cluster gescheitert möglich.
[98] Wenn STS+Z38+Z14 vorhanden, dann sind nur Codes aus dem EBD-Cluster erfolgreich möglich.
[99] Wenn in diesem STS DE1131 = E_0487, dann ist nur der Code A01 möglich.",,Auftragstatus Entsperren,SG15,STS,9013,,,Code des Prüfschritts,X ((([97] ⊻ [98]) ∧ [95]) ⊻ [99]),"[95] Wenn in diesem STS DE1131 = E_0499
[97] Wenn STS+Z38+Z13 vorhanden, dann sind nur Codes aus dem EBD-Cluster gescheitert möglich.
[98] Wenn STS+Z38+Z14 vorhanden, dann sind nur Codes aus dem EBD-Cluster erfolgreich möglich.
[99] Wenn in diesem STS DE1131 = E_0487, dann ist nur der Code A01 möglich."
72,Auftragstatus Entsperren,SG15,STS,1131,,E_0487,EBD Nr. E_0487,X,,,Auftragstatus Entsperren,SG15,STS,1131,,E_0487,EBD Nr. E_0487,X,
73,Auftragstatus Entsperren,SG15,STS,1131,,E_0499,EBD Nr. E_0499,X,,,Auftragstatus Entsperren,SG15,STS,1131,,E_0499,EBD Nr. E_0499,X,
74,Prüfidentifikator,SG15,RFF,,,,,Muss,,,Prüfidentifikator,SG15,RFF,,,,,Muss,
75,Prüfidentifikator,SG15,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG15,RFF,1153,,Z13,Prüfidentifikator,X,
76,Prüfidentifikator,SG15,RFF,1154,,21039,"GPKE, Awh Sperrp. Gas / Auftragsstatus (Sperren)",X,,,Prüfidentifikator,SG15,RFF,1154,,21039,"GPKE, Awh Sperrp. Gas / Auftragsstatus (Sperren)",X,
77,Datum/Uhrzeit/Zeitspanne,SG15,DTM,,,,,Muss [80],[80] Wenn STS+Z38+Z14 in dieser SG14 vorhanden,,Datum/Uhrzeit/Zeitspanne,SG15,DTM,,,,,Muss [80],[80] Wenn STS+Z38+Z14 in dieser SG14 vorhanden
78,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2005,,293,Fertigstellungsdatum/-zeit,X,,,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2005,,293,Fertigstellungsdatum/-zeit,X,
79,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00"
80,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
81,Sendungspositionseinzelhei ten,SG25,,,,,,Muss [84],[84] Wenn STS+Z38+Z13+A02: E_0499 in dieser SG14 vorhanden,,Sendungspositionseinzelhei ten,SG25,,,,,,Muss [84],[84] Wenn STS+Z38+Z13+A02: E_0499 in dieser SG14 vorhanden
82,Sendungspositionseinzelhei ten,SG25,GID,,,,,Muss,,,Sendungspositionseinzelhei ten,SG25,GID,,,,,Muss,
83,Sendungspositionseinzelhei ten,SG25,GID,1496,,,Sendungsposition,X [903],[903] Format: Möglicher Wert: 1,,Sendungspositionseinzelhei ten,SG25,GID,1496,,,Sendungsposition,X [903],[903] Format: Möglicher Wert: 1
84,Freier Text,SG25,FTX,,,,,Muss,,,Freier Text,SG25,FTX,,,,,Muss,
85,Freier Text,SG25,FTX,4451,,(für allgemeine Hinweise),,ACB,,,Freier Text,SG25,FTX,4451,,(für allgemeine Hinweise),,ACB,
86,Freier Text,SG25,FTX,4440,,,Freier Text,X,,,Freier Text,SG25,FTX,4440,,,Freier Text,X,
87,Nachrichten-Endesegment,,UNT,,,,,Muss,,,Nachrichten-Endesegment,,UNT,,,,,Muss,
88,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
89,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
