Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Unnamed: 0_FV2210,Änderung,changed_entries,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Unnamed: 0_FV2304
Kommunikationsverbindu ng,SG2,COM,3155,,TE,,Telefon,X [1P0..1],,36,,,Kommunikationsverbindu ng,SG2,COM,3155,,TE,,Telefon,X [1P0..1],,36
Kommunikationsverbindu ng,SG2,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,37,,,Kommunikationsverbindu ng,SG2,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,37
Kommunikationsverbindu ng,SG2,COM,3155,,AL,,Handy,X [1P0..1],,38,,,Kommunikationsverbindu ng,SG2,COM,3155,,AL,,Handy,X [1P0..1],,38
Sendungsdaten,SG14,,,,,,,Muss,,39,,,Sendungsdaten,SG14,,,,,,,Muss,,39
Sendungsdaten,SG14,CNI,,,,,,Muss,,40,,,Sendungsdaten,SG14,CNI,,,,,,Muss,,40
Sendungsdaten,SG14,CNI,1490,,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",41,,,Sendungsdaten,SG14,CNI,1490,,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",41
Meldepunkt,SG14,LOC,,,,,,Muss,,42,,,Meldepunkt,SG14,LOC,,,,,,Muss,,42
Meldepunkt,SG14,LOC,3227,,172,,Meldepunkt,X,,43,,,Meldepunkt,SG14,LOC,3227,,172,,Meldepunkt,X,,43
Meldepunkt,SG14,LOC,3225,,,,Identifikator,X [951] [505],"[505] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnu ng",44,,,Meldepunkt,SG14,LOC,3225,,,,Identifikator,X [951] [505],"[505] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnu ng",44
MSB-Wechselstatus,SG15,,,,,,,Muss,,45,,,MSB-Wechselstatus,SG15,,,,,,,Muss,,45
MSB-Wechselstatus,SG15,STS,,,,,,Muss,,46,,,MSB-Wechselstatus,SG15,STS,,,,,,Muss,,46
MSB-Wechselstatus,SG15,STS,9015,,Z10,,MSB-Wechsel nach MsbG,X,,47,,,MSB-Wechselstatus,SG15,STS,9015,,Z10,,MSB-Wechsel nach MsbG,X,,47
MSB-Wechselstatus,SG15,STS,4405,,Z13,,gescheitert,X,,48,,,MSB-Wechselstatus,SG15,STS,4405,,Z13,,gescheitert,X,,48
MSB-Wechselstatus,SG15,STS,9013,,E17,,Ablehnung wg. Fristüberschreitung,X,,49,,,MSB-Wechselstatus,SG15,STS,9013,,E17,,Ablehnung wg. Fristüberschreitung,X,,49
Prüfidentifikator,SG15,RFF,,,,,,Muss,,50,,,Prüfidentifikator,SG15,RFF,,,,,,Muss,,50
Prüfidentifikator,SG15,RFF,1153,,Z13,,Prüfidentifikator,X,,51,,,Prüfidentifikator,SG15,RFF,1153,,Z13,,Prüfidentifikator,X,,51
Prüfidentifikator,SG15,RFF,1154,,21013,,WiM / Statusmeldung (gescheitert) vom NB an MSBN,X,,52,,,Prüfidentifikator,SG15,RFF,1154,,21013,,WiM / Statusmeldung (gescheitert) vom NB an MSBN,X,,52
Nachrichten- Endesegment,,UNT,,,,,,Muss,,53,,,Nachrichten- Endesegment,,UNT,,,,,,Muss,,53
Nachrichten- Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,54,,,Nachrichten- Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,54
Nachrichten- Endesegment,,UNT,0062,,,,Nachrichten- Referenznummer,X,,55,,,Nachrichten- Endesegment,,UNT,0062,,,,Nachrichten- Referenznummer,X,,55
