#,Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Änderung,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
20,MP-ID Empfänger,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
21,MP-ID Absender,SG1,,,,,,Muss,,,MP-ID Absender,SG1,,,,,,Muss,
22,MP-ID Absender,SG1,NAD,,,,,Muss,,,MP-ID Absender,SG1,NAD,,,,,Muss,
23,MP-ID Absender,SG1,NAD,3035,,Nachrichtenaussteller bzw. -absender,,MS,,,MP-ID Absender,SG1,NAD,3035,,Nachrichtenaussteller bzw. -absender,,MS,
24,MP-ID Absender,SG1,NAD,3039,,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom,,MP-ID Absender,SG1,NAD,3039,,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom
25,MP-ID Absender,SG1,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG1,NAD,3055,,9,GS1,X,
26,MP-ID Absender,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
27,Ansprechpartner,SG2,,,,,,Kann,,,Ansprechpartner,SG2,,,,,,Kann,
28,Ansprechpartner,SG2,CTA,,,,,Muss,,,Ansprechpartner,SG2,CTA,,,,,Muss,
29,Ansprechpartner,SG2,CTA,3139,,,,IC,,,Ansprechpartner,SG2,CTA,3139,,,,IC,
30,Ansprechpartner,SG2,CTA,3412,,,Kontakt,X,,,Ansprechpartner,SG2,CTA,3412,,,Kontakt,X,
31,Kommunikationsverbindung,SG2,COM,,,,,Muss,,,Kommunikationsverbindung,SG2,COM,,,,,Muss,
32,Kommunikationsverbindung,SG2,COM,3148,,,Nummer / E-Mail Adresse,X,,,Kommunikationsverbindung,SG2,COM,3148,,,Nummer / E-Mail Adresse,X,
33,Kommunikationsverbindung,SG2,COM,3155,,EM,E-Mail,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,EM,E-Mail,X [1P0..1],
34,Kommunikationsverbindung,SG2,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,FX,Telefax,X [1P0..1],
35,Kommunikationsverbindung,SG2,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,TE,Telefon,X [1P0..1],
36,Kommunikationsverbindung,SG2,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
37,Kommunikationsverbindung,SG2,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,AL,Handy,X [1P0..1],
38,Sendungsdaten,SG14,,,,,,Muss,,,Sendungsdaten,SG14,,,,,,Muss,
39,Sendungsdaten,SG14,CNI,,,,,Muss,,,Sendungsdaten,SG14,CNI,,,,,Muss,
40,Sendungsdaten,SG14,CNI,1490,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",,Sendungsdaten,SG14,CNI,1490,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend"
41,Bestellung,SG15,,,,,,Muss,,,Bestellung,SG15,,,,,,Muss,
42,Bestellung,SG15,STS,,,,,Muss,,,Bestellung,SG15,STS,,,,,Muss,
43,Bestellung,SG15,STS,9015,,Z21,Bestellung,X,,,Bestellung,SG15,STS,9015,,Z21,Bestellung,X,
44,Bestellung,SG15,STS,4405,,Z42,Antwort des Dritten,X [527],[527] Hinweis: Dritter ist hier der MSB,,Bestellung,SG15,STS,4405,,Z42,Antwort des Dritten,X [527],[527] Hinweis: Dritter ist hier der MSB
45,Bestellung,SG15,STS,9013,,,Code des Prüfschritts,X,,,Bestellung,SG15,STS,9013,,,Code des Prüfschritts,X,
46,Bestellung,SG15,STS,1131,,E_0474,EBD Nr. E_0474,X,,,Bestellung,SG15,STS,1131,,E_0474,EBD Nr. E_0474,X,
47,Prüfidentifikator,SG15,RFF,,,,,Muss,,,Prüfidentifikator,SG15,RFF,,,,,Muss,
48,Prüfidentifikator,SG15,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG15,RFF,1153,,Z13,Prüfidentifikator,X,
49,Prüfidentifikator,SG15,RFF,1154,,21034,GPKE / Ablehnen oder Scheitern Bestellung,X,,,Prüfidentifikator,SG15,RFF,1154,,21034,GPKE / Ablehnen oder Scheitern Bestellung,X,
50,Referenz auf die Bestellung,SG15,RFF,,,,,Muss,,,Referenz auf die Bestellung,SG15,RFF,,,,,Muss,
51,Referenz auf die Bestellung,SG15,RFF,1153,,AGI,Beantragungsnummer,X,,,Referenz auf die Bestellung,SG15,RFF,1153,,AGI,Beantragungsnummer,X,
52,Referenz auf die Bestellung,SG15,RFF,1154,,,"Referenz, Identifikation",X [519],[519] Hinweis: Aus ORDERS BGM DE1004,,Referenz auf die Bestellung,SG15,RFF,1154,,,"Referenz, Identifikation",X [519],[519] Hinweis: Aus ORDERS BGM DE1004
53,Sendungspositionseinzelhei ten,SG25,,,,,,Muss [113],[113] Wenn STS+Z21+Z42+A99: E_0474 in dieser SG14 vorhanden,,Sendungspositionseinzelhei ten,SG25,,,,,,Muss [113],[113] Wenn STS+Z21+Z42+A99: E_0474 in dieser SG14 vorhanden
54,Sendungspositionseinzelhei ten,SG25,GID,,,,,Muss,,,Sendungspositionseinzelhei ten,SG25,GID,,,,,Muss,
55,Sendungspositionseinzelhei ten,SG25,GID,1496,,,Sendungsposition,X [903],[903] Format: Möglicher Wert: 1,,Sendungspositionseinzelhei ten,SG25,GID,1496,,,Sendungsposition,X [903],[903] Format: Möglicher Wert: 1
56,Freier Text,SG25,FTX,,,,,Muss,,,Freier Text,SG25,FTX,,,,,Muss,
57,Freier Text,SG25,FTX,4451,,(für allgemeine Hinweise),,ACB,,,Freier Text,SG25,FTX,4451,,(für allgemeine Hinweise),,ACB,
58,Freier Text,SG25,FTX,4440,,,Freier Text,X,,,Freier Text,SG25,FTX,4440,,,Freier Text,X,
59,Nachrichten-Endesegment,,UNT,,,,,Muss,,,Nachrichten-Endesegment,,UNT,,,,,Muss,
60,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
61,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
