#,Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Änderung,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
19,MP-ID Empfänger,SG1,NAD,3055,,9,GS1,X,,,MP-ID Empfänger,SG1,NAD,3055,,9,GS1,X,
20,MP-ID Empfänger,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
21,MP-ID Absender,SG1,,,,,,Muss,,,MP-ID Absender,SG1,,,,,,Muss,
22,MP-ID Absender,SG1,NAD,,,,,Muss,,,MP-ID Absender,SG1,NAD,,,,,Muss,
23,MP-ID Absender,SG1,NAD,3035,,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,SG1,NAD,3035,,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
24,MP-ID Absender,SG1,NAD,3039,,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom,,MP-ID Absender,SG1,NAD,3039,,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom
25,MP-ID Absender,SG1,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG1,NAD,3055,,9,GS1,X,
26,MP-ID Absender,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
27,Ansprechpartner,SG2,,,,,,Kann,,,Ansprechpartner,SG2,,,,,,Kann,
28,Ansprechpartner,SG2,CTA,,,,,Muss,,,Ansprechpartner,SG2,CTA,,,,,Muss,
29,Ansprechpartner,SG2,CTA,3139,,IC,Informationskontakt,X,,,Ansprechpartner,SG2,CTA,3139,,IC,Informationskontakt,X,
30,Ansprechpartner,SG2,CTA,3412,,,Kontakt,X,,,Ansprechpartner,SG2,CTA,3412,,,Kontakt,X,
31,Kommunikationsverbindung,SG2,COM,,,,,Muss,,,Kommunikationsverbindung,SG2,COM,,,,,Muss,
32,Kommunikationsverbindung,SG2,COM,3148,,,Nummer / E-Mail Adresse,X,,,Kommunikationsverbindung,SG2,COM,3148,,,Nummer / E-Mail Adresse,X,
33,Kommunikationsverbindung,SG2,COM,3155,,EM,E-Mail,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,EM,E-Mail,X [1P0..1],
34,Kommunikationsverbindung,SG2,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,FX,Telefax,X [1P0..1],
35,Kommunikationsverbindung,SG2,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,TE,Telefon,X [1P0..1],
36,Kommunikationsverbindung,SG2,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
37,Kommunikationsverbindung,SG2,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,AL,Handy,X [1P0..1],
38,Einzelheiten zu Equipment,SG4,,,,,,Muss,,,Einzelheiten zu Equipment,SG4,,,,,,Muss,
39,Einzelheiten zu Equipment,SG4,EQD,,,,,Muss,,,Einzelheiten zu Equipment,SG4,EQD,,,,,Muss,
40,Einzelheiten zu Equipment,SG4,EQD,8053,,Z01,Laufende Nummer,X,,,Einzelheiten zu Equipment,SG4,EQD,8053,,Z01,Laufende Nummer,X,
41,Einzelheiten zu Equipment,SG4,EQD,8260,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",,Einzelheiten zu Equipment,SG4,EQD,8260,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend"
42,Prüfidentifikator,SG4,RFF,,,,,Muss,,,Prüfidentifikator,SG4,RFF,,,,,Muss,
43,Prüfidentifikator,SG4,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG4,RFF,1153,,Z13,Prüfidentifikator,X,
44,Prüfidentifikator,SG4,RFF,1154,,21004,MaBiS / Statusmeldung vom BIKO an BKV/NB,X,,,Prüfidentifikator,SG4,RFF,1154,,21004,MaBiS / Statusmeldung vom BIKO an BKV/NB,X,
45,Versionsangabe der betrachteten Summenzeitreihe,SG4,RFF,,,,,Muss,,,Versionsangabe der betrachteten Summenzeitreihe,SG4,RFF,,,,,Muss,
46,Versionsangabe der betrachteten Summenzeitreihe,SG4,RFF,1153,,AUU,Referenz auf eine Zeitreihe,X,,,Versionsangabe der betrachteten Summenzeitreihe,SG4,RFF,1153,,AUU,Referenz auf eine Zeitreihe,X,
47,Versionsangabe der betrachteten Summenzeitreihe,SG4,RFF,1154,,,Version der Summenzeitreihe,X,,,Versionsangabe der betrachteten Summenzeitreihe,SG4,RFF,1154,,,Version der Summenzeitreihe,X,
48,Meldepunkt,SG6,,,,,,Muss,,,Meldepunkt,SG6,,,,,,Muss,
49,Meldepunkt,SG6,LOC,,,,,Muss,,,Meldepunkt,SG6,LOC,,,,,Muss,
50,Meldepunkt,SG6,LOC,3227,,172,Meldepunkt,X,,,Meldepunkt,SG6,LOC,3227,,172,Meldepunkt,X,
51,Meldepunkt,SG6,LOC,3225,,,Identifikator,X [951] [504],"[504] Hinweis: Verwendung der ID des MaBiS-ZP
[951] Format: Zählpunktbezeichnung",,Meldepunkt,SG6,LOC,3225,,,Identifikator,X [951] [504],"[504] Hinweis: Verwendung der ID des MaBiS-ZP
[951] Format: Zählpunktbezeichnung"
52,Betrachtungszeitintervall,SG6,DTM,,,,,Muss,,,Betrachtungszeitintervall,SG6,DTM,,,,,Muss,
53,Betrachtungszeitintervall,SG6,DTM,2005,,492,"Bilanzierungsdatum, - zeit, -periode",X,,,Betrachtungszeitintervall,SG6,DTM,2005,,492,"Bilanzierungsdatum, - zeit, -periode",X,
54,Betrachtungszeitintervall,SG6,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,Betrachtungszeitintervall,SG6,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
55,Betrachtungszeitintervall,SG6,DTM,2379,,610,CCYYMM,X,,,Betrachtungszeitintervall,SG6,DTM,2379,,610,CCYYMM,X,
56,Zeitpunkt der Statusvergabe,SG6,DTM,,,,,Muss,,,Zeitpunkt der Statusvergabe,SG6,DTM,,,,,Muss,
57,Zeitpunkt der Statusvergabe,SG6,DTM,2005,,334,"Statusveränderung, Datum/Zeit",X,,,Zeitpunkt der Statusvergabe,SG6,DTM,2005,,334,"Statusveränderung, Datum/Zeit",X,
58,Zeitpunkt der Statusvergabe,SG6,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00",,Zeitpunkt der Statusvergabe,SG6,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [495],"[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
[931] Format: ZZZ = +00"
59,Zeitpunkt der Statusvergabe,SG6,DTM,2379,,304,CCYYMMDDHHMMSSZZZ,X,,,Zeitpunkt der Statusvergabe,SG6,DTM,2379,,304,CCYYMMDDHHMMSSZZZ,X,
60,Datenstatus zur Summenzeitreihe,SG7,,,,,,Muss,,,Datenstatus zur Summenzeitreihe,SG7,,,,,,Muss,
61,Datenstatus zur Summenzeitreihe,SG7,STS,,,,,Muss,,,Datenstatus zur Summenzeitreihe,SG7,STS,,,,,Muss,
62,Datenstatus zur Summenzeitreihe,SG7,STS,9015,,Z04,Datenstatus zur Summenzeitreihe,X,,,Datenstatus zur Summenzeitreihe,SG7,STS,9015,,Z04,Datenstatus zur Summenzeitreihe,X,
63,Datenstatus zur Summenzeitreihe,SG7,STS,4405,,,Code des Prüfschritts,X,,,Datenstatus zur Summenzeitreihe,SG7,STS,4405,,,Code des Prüfschritts,X,
64,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0026,EBD Nr. E_0026,X [16],,,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0026,EBD Nr. E_0026,X [16],
65,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0042,EBD Nr. E_0042,X [16],,,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0042,EBD Nr. E_0042,X [16],
66,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0043,EBD Nr. E_0043,X [16],,,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0043,EBD Nr. E_0043,X [16],
67,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0053,EBD Nr. E_0053,X [26],,,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0053,EBD Nr. E_0053,X [26],
68,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0054,EBD Nr. E_0054,X [26],,,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0054,EBD Nr. E_0054,X [26],
69,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0055,EBD Nr. E_0055,X [26],,,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0055,EBD Nr. E_0055,X [26],
70,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0056,EBD Nr. E_0056,X [16],,,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0056,EBD Nr. E_0056,X [16],
71,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0057,EBD Nr. E_0057,X [16],,,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0057,EBD Nr. E_0057,X [16],
72,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0058,EBD Nr. E_0058,X [16],,,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0058,EBD Nr. E_0058,X [16],
73,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0059,EBD Nr. E_0059,X [26],,,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0059,EBD Nr. E_0059,X [26],
74,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0060,EBD Nr. E_0060,X [26],,,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0060,EBD Nr. E_0060,X [26],
75,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0061,EBD Nr. E_0061,X [26],,,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0061,EBD Nr. E_0061,X [26],
76,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0066,EBD Nr. E_0066,X [26],,,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0066,EBD Nr. E_0066,X [26],
77,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0067,EBD Nr. E_0067,X [26],,,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0067,EBD Nr. E_0067,X [26],
78,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0075,EBD Nr. E_0075,X [16],,,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0075,EBD Nr. E_0075,X [16],
79,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0076,EBD Nr. E_0076,X [16],,,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0076,EBD Nr. E_0076,X [16],
80,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0077,EBD Nr. E_0077,X [16],"[16] Wenn MP-ID in SG1 NAD+MR in der Rolle BKV
[26] Wenn MP-ID in SG1 NAD+MR in der Rolle NB
[29] Wenn MP-ID in SG1 NAD+MR in der Rolle ÜNB",,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0077,EBD Nr. E_0077,X [16],"[16] Wenn MP-ID in SG1 NAD+MR in der Rolle BKV
[26] Wenn MP-ID in SG1 NAD+MR in der Rolle NB
[29] Wenn MP-ID in SG1 NAD+MR in der Rolle ÜNB"
81,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0082,EBD Nr. E_0082,X [16],,,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0082,EBD Nr. E_0082,X [16],
82,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0083,EBD Nr. E_0083,X [16],,,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0083,EBD Nr. E_0083,X [16],
83,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0084,EBD Nr. E_0084,X [16],,,Datenstatus zur Summenzeitreihe,SG7,STS,1131,,E_0084,EBD Nr. E_0084,X [16],
84,Abweisung Statusmeldung/-änderung,SG7,,,,,,Soll ([10] ∨ [17]) ∧ [510],"[10] Wenn Meldung des BKV/NB/ÜNB nach Frist eingeht.
[17] Wenn Meldung des BKV auf falscher Aggregationsebene eingeht.
[510] Hinweis: Es ist neben der Information über die Ablehnung auch der unverändert gebliebene Datenstatus informell mitzugeben.",,Abweisung Statusmeldung/-änderung,SG7,,,,,,Soll ([10] ∨ [17]) ∧ [510],"[10] Wenn Meldung des BKV/NB/ÜNB nach Frist eingeht.
[17] Wenn Meldung des BKV auf falscher Aggregationsebene eingeht.
[510] Hinweis: Es ist neben der Information über die Ablehnung auch der unverändert gebliebene Datenstatus informell mitzugeben."
85,Abweisung Statusmeldung/-änderung,SG7,STS,,,,,Muss,,,Abweisung Statusmeldung/-änderung,SG7,STS,,,,,Muss,
86,Abweisung Statusmeldung/-änderung,SG7,STS,9015,,Z13,Abweisung Statusmeldung/- änderung,X,,,Abweisung Statusmeldung/-änderung,SG7,STS,9015,,Z13,Abweisung Statusmeldung/- änderung,X,
87,Abweisung Statusmeldung/-änderung,SG7,STS,9013,,,Code des Prüfschritts,X,,,Abweisung Statusmeldung/-änderung,SG7,STS,9013,,,Code des Prüfschritts,X,
88,Abweisung Statusmeldung/-änderung,SG7,STS,1131,,E_0019,EBD Nr. E_0019,X,,,Abweisung Statusmeldung/-änderung,SG7,STS,1131,,E_0019,EBD Nr. E_0019,X,
89,Abweisung Statusmeldung/-änderung,SG7,STS,1131,,E_0021,EBD Nr. E_0021,X,,,Abweisung Statusmeldung/-änderung,SG7,STS,1131,,E_0021,EBD Nr. E_0021,X,
90,Abweisung Statusmeldung/-änderung,SG7,STS,1131,,E_0025,EBD Nr. E_0025,X,,,Abweisung Statusmeldung/-änderung,SG7,STS,1131,,E_0025,EBD Nr. E_0025,X,
91,Abweisung Statusmeldung/-änderung,SG7,STS,1131,,E_0030,EBD Nr. E_0030,X,,,Abweisung Statusmeldung/-änderung,SG7,STS,1131,,E_0030,EBD Nr. E_0030,X,
92,Abweisung Statusmeldung/-änderung,SG7,STS,1131,,E_0074,EBD Nr. E_0074,X,,,Abweisung Statusmeldung/-änderung,SG7,STS,1131,,E_0074,EBD Nr. E_0074,X,
93,Abweisung Statusmeldung/-änderung,SG7,STS,1131,,E_0081,EBD Nr. E_0081,X,,,Abweisung Statusmeldung/-änderung,SG7,STS,1131,,E_0081,EBD Nr. E_0081,X,
94,Nachrichten-Endesegment,,UNT,,,,,Muss,,,Nachrichten-Endesegment,,UNT,,,,,Muss,
95,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
96,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
