#,Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Änderung,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
19,MP-ID Empfänger,SG1,NAD,3055,,9,GS1,X,,,MP-ID Empfänger,SG1,NAD,3055,,9,GS1,X,
20,MP-ID Empfänger,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
21,MP-ID Absender,SG1,,,,,,Muss,,,MP-ID Absender,SG1,,,,,,Muss,
22,MP-ID Absender,SG1,NAD,,,,,Muss,,,MP-ID Absender,SG1,NAD,,,,,Muss,
23,MP-ID Absender,SG1,NAD,3035,,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,SG1,NAD,3035,,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
24,MP-ID Absender,SG1,NAD,3039,,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom,,MP-ID Absender,SG1,NAD,3039,,,MP-ID,X [27],[27] Nur MP-ID aus Sparte Strom
25,MP-ID Absender,SG1,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG1,NAD,3055,,9,GS1,X,
26,MP-ID Absender,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
27,Ansprechpartner,SG2,,,,,,Kann,,,Ansprechpartner,SG2,,,,,,Kann,
28,Ansprechpartner,SG2,CTA,,,,,Muss,,,Ansprechpartner,SG2,CTA,,,,,Muss,
29,Ansprechpartner,SG2,CTA,3139,,IC,Informationskontakt,X,,,Ansprechpartner,SG2,CTA,3139,,IC,Informationskontakt,X,
30,Ansprechpartner,SG2,CTA,3412,,,Kontakt,X,,,Ansprechpartner,SG2,CTA,3412,,,Kontakt,X,
31,Kommunikationsverbindung,SG2,COM,,,,,Muss,,,Kommunikationsverbindung,SG2,COM,,,,,Muss,
32,Kommunikationsverbindung,SG2,COM,3148,,,Nummer / E-Mail Adresse,X,,,Kommunikationsverbindung,SG2,COM,3148,,,Nummer / E-Mail Adresse,X,
33,Kommunikationsverbindung,SG2,COM,3155,,EM,E-Mail,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,EM,E-Mail,X [1P0..1],
34,Kommunikationsverbindung,SG2,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,FX,Telefax,X [1P0..1],
35,Kommunikationsverbindung,SG2,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,TE,Telefon,X [1P0..1],
36,Kommunikationsverbindung,SG2,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
37,Kommunikationsverbindung,SG2,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG2,COM,3155,,AL,Handy,X [1P0..1],
38,Sendungsdaten,SG14,,,,,,Muss [525],[525] Hinweis: Je SG14 sind nur Statusinformationen zu einer MSCONS enthalten,,Sendungsdaten,SG14,,,,,,Muss [525],[525] Hinweis: Je SG14 sind nur Statusinformationen zu einer MSCONS enthalten
39,Sendungsdaten,SG14,CNI,,,,,Muss,,,Sendungsdaten,SG14,CNI,,,,,Muss,
40,Sendungsdaten,SG14,CNI,1490,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",,Sendungsdaten,SG14,CNI,1490,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend"
41,Status der Ausfallarbeit,SG15,,,,,,Muss [58] ∧ [59],"[57] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z28 ist
[58] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z29 ist
[59] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z30 ist
[60] Wenn zusätzlich zum Fahrplananteil auch die Ausfallarbeit zu identischem Wert aus RFF+ACW nicht o.k. ist",,Status der Ausfallarbeit,SG15,,,,,,Muss [58] ∧ [59],"[57] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z28 ist
[58] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z29 ist
[59] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z30 ist
[60] Wenn zusätzlich zum Fahrplananteil auch die Ausfallarbeit zu identischem Wert aus RFF+ACW nicht o.k. ist"
42,Status der Ausfallarbeit,SG15,STS,,,,,Muss,,,Status der Ausfallarbeit,SG15,STS,,,,,Muss,
43,Status der Ausfallarbeit,SG15,STS,9015,,Z27,Status der Ausfallarbeit,X,,,Status der Ausfallarbeit,SG15,STS,9015,,Z27,Status der Ausfallarbeit,X,
44,Status der Ausfallarbeit,SG15,STS,4405,,Z30,zugestimmt,X,,,Status der Ausfallarbeit,SG15,STS,4405,,Z30,zugestimmt,X,
45,Status der Ausfallarbeit,SG15,STS,9013,,,Code des Prüfschritts,X,"[62] Wenn STS+Z27+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich.
[63] Wenn STS+Z27+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich.",,Status der Ausfallarbeit,SG15,STS,9013,,,Code des Prüfschritts,X,"[62] Wenn STS+Z27+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich.
[63] Wenn STS+Z27+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich."
46,Status der Ausfallarbeit,SG15,STS,1131,,E_0900,EBD Nr. E_0900,X,,,Status der Ausfallarbeit,SG15,STS,1131,,E_0900,EBD Nr. E_0900,X,
47,Prüfidentifikator,SG15,RFF,,,,,Muss,,,Prüfidentifikator,SG15,RFF,,,,,Muss,
48,Prüfidentifikator,SG15,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG15,RFF,1153,,Z13,Prüfidentifikator,X,
49,Prüfidentifikator,SG15,RFF,1154,,21038,RD / BTR-Bewertung,X,,,Prüfidentifikator,SG15,RFF,1154,,21038,RD / BTR-Bewertung,X,
50,Referenzangaben,SG15,RFF,,,,,Muss,,,Referenzangaben,SG15,RFF,,,,,Muss,
51,Referenzangaben,SG15,RFF,1153,,ACW,Referenznummer einer vorangegangenen Nachricht,X,,,Referenzangaben,SG15,RFF,1153,,ACW,Referenznummer einer vorangegangenen Nachricht,X,
52,Referenzangaben,SG15,RFF,1154,,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht",,Referenzangaben,SG15,RFF,1154,,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht"
53,Status des Gegenvorschlags der Ausfallarbeit,SG15,,,,,,Muss [56] ∧ [59] Soll [70],"[56] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z27 ist
[57] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z28 ist
[59] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z30 ist
[70] Wenn zusätzlich zum Gegenvorschlag des Fahrplananteils auch der Gegenvorschlag der Ausfallarbeit zu identischem Wert aus RFF+ACW nicht o.k. ist",,Status des Gegenvorschlags der Ausfallarbeit,SG15,,,,,,Muss [56] ∧ [59] Soll [70],"[56] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z27 ist
[57] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z28 ist
[59] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z30 ist
[70] Wenn zusätzlich zum Gegenvorschlag des Fahrplananteils auch der Gegenvorschlag der Ausfallarbeit zu identischem Wert aus RFF+ACW nicht o.k. ist"
54,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,,,,,Muss,,,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,,,,,Muss,
55,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,9015,,Z29,Status des Gegenvorschlags der Ausfallarbeit,X,,,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,9015,,Z29,Status des Gegenvorschlags der Ausfallarbeit,X,
56,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,4405,,Z30,zugestimmt,X,,,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,4405,,Z30,zugestimmt,X,
57,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,4405,,Z32,abgelehnt,X,,,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,4405,,Z32,abgelehnt,X,
58,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,9013,,,Code des Prüfschritts,X [66] ∨ [67],"[66] Wenn STS+Z29+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich.
[67] Wenn STS+Z29+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich.",,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,9013,,,Code des Prüfschritts,X [66] ∨ [67],"[66] Wenn STS+Z29+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich.
[67] Wenn STS+Z29+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich."
59,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,1131,,E_0903,EBD Nr. E_0903,X,,,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,1131,,E_0903,EBD Nr. E_0903,X,
60,Prüfidentifikator,SG15,RFF,,,,,Muss,,,Prüfidentifikator,SG15,RFF,,,,,Muss,
61,Prüfidentifikator,SG15,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG15,RFF,1153,,Z13,Prüfidentifikator,X,
62,Prüfidentifikator,SG15,RFF,1154,,21038,RD / BTR-Bewertung,X,,,Prüfidentifikator,SG15,RFF,1154,,21038,RD / BTR-Bewertung,X,
63,Referenzangaben,SG15,RFF,,,,,Muss,,,Referenzangaben,SG15,RFF,,,,,Muss,
64,Referenzangaben,SG15,RFF,1153,,ACW,Referenznummer einer vorangegangenen Nachricht,X,,,Referenzangaben,SG15,RFF,1153,,ACW,Referenznummer einer vorangegangenen Nachricht,X,
65,Referenzangaben,SG15,RFF,1154,,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht",,Referenzangaben,SG15,RFF,1154,,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht"
66,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,,,,,,Muss [54],[54] Wenn STS+Z29+Z32 vorhanden,,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,,,,,,Muss [54],[54] Wenn STS+Z29+Z32 vorhanden
67,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,,,,,Muss,,,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,,,,,Muss,
68,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,3035,,PK,Ansprechpartner,X,,,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,3035,,PK,Ansprechpartner,X,
69,Ansprechpartner,SG18,,,,,,Muss,,,Ansprechpartner,SG18,,,,,,Muss,
70,Ansprechpartner,SG18,CTA,,,,,Muss,,,Ansprechpartner,SG18,CTA,,,,,Muss,
71,Ansprechpartner,SG18,CTA,3139,,IC,Informationskontakt,X,,,Ansprechpartner,SG18,CTA,3139,,IC,Informationskontakt,X,
72,Ansprechpartner,SG18,CTA,3412,,,Kontakt,X,,,Ansprechpartner,SG18,CTA,3412,,,Kontakt,X,
73,Kommunikationsverbindung,SG18,COM,,,,,Muss,,,Kommunikationsverbindung,SG18,COM,,,,,Muss,
74,Kommunikationsverbindung,SG18,COM,3148,,,Nummer / E-Mail Adresse,X,,,Kommunikationsverbindung,SG18,COM,3148,,,Nummer / E-Mail Adresse,X,
75,Kommunikationsverbindung,SG18,COM,3155,,EM,Elektronische Post,X [1P1..1],,,Kommunikationsverbindung,SG18,COM,3155,,EM,Elektronische Post,X [1P1..1],
76,Kommunikationsverbindung,SG18,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG18,COM,3155,,TE,Telefon,X [1P0..1],
77,Kommunikationsverbindung,SG18,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG18,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
78,Kommunikationsverbindung,SG18,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG18,COM,3155,,AL,Handy,X [1P0..1],
79,Sendungspositionseinzelhei ten,SG25,,,,,,Muss [54],[54] Wenn STS+Z29+Z32 vorhanden,,Sendungspositionseinzelhei ten,SG25,,,,,,Muss [54],[54] Wenn STS+Z29+Z32 vorhanden
80,Sendungspositionseinzelhei ten,SG25,GID,,,,,Muss,,,Sendungspositionseinzelhei ten,SG25,GID,,,,,Muss,
81,Sendungspositionseinzelhei ten,SG25,GID,1496,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Sendungspositionseinzelhei ten,SG25,GID,1496,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
82,Freier Text,SG25,FTX,,,,,Muss,,,Freier Text,SG25,FTX,,,,,Muss,
83,Freier Text,SG25,FTX,4451,,ACB,Zusätzliche Informationen (für allgemeine Hinweise),X,,,Freier Text,SG25,FTX,4451,,ACB,Zusätzliche Informationen (für allgemeine Hinweise),X,
84,Freier Text,SG25,FTX,4440,,,Freier Text,X,,,Freier Text,SG25,FTX,4440,,,Freier Text,X,
85,Status des Gegenvorschlags des Fahrplananteils,SG15,,,,,,Muss [56] ∧ [58] Soll [71],"[56] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z27 ist
[58] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z29 ist
[71] Wenn zusätzlich zum Gegenvorschlag der Ausfallarbeit auch der Gegenvorschlag des Fahrplananteils zu identischem Wert aus RFF+ACW nicht o.k. ist",,Status des Gegenvorschlags des Fahrplananteils,SG15,,,,,,Muss [56] ∧ [58] Soll [71],"[56] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z27 ist
[58] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z29 ist
[71] Wenn zusätzlich zum Gegenvorschlag der Ausfallarbeit auch der Gegenvorschlag des Fahrplananteils zu identischem Wert aus RFF+ACW nicht o.k. ist"
86,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,,,,,Muss,,,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,,,,,Muss,
87,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,9015,,Z30,Status des Gegenvorschlags des Fahrplananteils,X,,,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,9015,,Z30,Status des Gegenvorschlags des Fahrplananteils,X,
88,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,4405,,Z30,zugestimmt,X,,,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,4405,,Z30,zugestimmt,X,
89,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,4405,,Z32,abgelehnt,X,,,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,4405,,Z32,abgelehnt,X,
90,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,9013,,,Code des Prüfschritts,X [68] ∨ [69],"[68] Wenn STS+Z30+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich.
[69] Wenn STS+Z30+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich.",,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,9013,,,Code des Prüfschritts,X [68] ∨ [69],"[68] Wenn STS+Z30+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich.
[69] Wenn STS+Z30+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich."
91,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,1131,,E_0903,EBD Nr. E_0903,X,,,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,1131,,E_0903,EBD Nr. E_0903,X,
92,Prüfidentifikator,SG15,RFF,,,,,Muss,,,Prüfidentifikator,SG15,RFF,,,,,Muss,
93,Prüfidentifikator,SG15,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG15,RFF,1153,,Z13,Prüfidentifikator,X,
94,Prüfidentifikator,SG15,RFF,1154,,21038,RD / BTR-Bewertung,X,,,Prüfidentifikator,SG15,RFF,1154,,21038,RD / BTR-Bewertung,X,
95,Referenzangaben,SG15,RFF,,,,,Muss,,,Referenzangaben,SG15,RFF,,,,,Muss,
96,Referenzangaben,SG15,RFF,1153,,ACW,Referenznummer einer vorangegangenen Nachricht,X,,,Referenzangaben,SG15,RFF,1153,,ACW,Referenznummer einer vorangegangenen Nachricht,X,
97,Referenzangaben,SG15,RFF,1154,,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht",,Referenzangaben,SG15,RFF,1154,,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht"
98,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,,,,,,Muss [55],[55] Wenn STS+Z30+Z32 vorhanden,,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,,,,,,Muss [55],[55] Wenn STS+Z30+Z32 vorhanden
99,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,,,,,Muss,,,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,,,,,Muss,
100,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,3035,,PK,Ansprechpartner,X,,,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,3035,,PK,Ansprechpartner,X,
101,Ansprechpartner,SG18,,,,,,Muss,,,Ansprechpartner,SG18,,,,,,Muss,
102,Ansprechpartner,SG18,CTA,,,,,Muss,,,Ansprechpartner,SG18,CTA,,,,,Muss,
103,Ansprechpartner,SG18,CTA,3139,,IC,Informationskontakt,X,,,Ansprechpartner,SG18,CTA,3139,,IC,Informationskontakt,X,
104,Ansprechpartner,SG18,CTA,3412,,,Kontakt,X,,,Ansprechpartner,SG18,CTA,3412,,,Kontakt,X,
105,Kommunikationsverbindung,SG18,COM,,,,,Muss,,,Kommunikationsverbindung,SG18,COM,,,,,Muss,
106,Kommunikationsverbindung,SG18,COM,3148,,,Nummer / E-Mail Adresse,X,,,Kommunikationsverbindung,SG18,COM,3148,,,Nummer / E-Mail Adresse,X,
107,Kommunikationsverbindung,SG18,COM,3155,,EM,Elektronische Post,X [1P1..1],,,Kommunikationsverbindung,SG18,COM,3155,,EM,Elektronische Post,X [1P1..1],
108,Kommunikationsverbindung,SG18,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG18,COM,3155,,TE,Telefon,X [1P0..1],
109,Kommunikationsverbindung,SG18,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG18,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
110,Kommunikationsverbindung,SG18,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG18,COM,3155,,AL,Handy,X [1P0..1],
111,Sendungspositionseinzelhei ten,SG25,,,,,,Muss [55],[55] Wenn STS+Z30+Z32 vorhanden,,Sendungspositionseinzelhei ten,SG25,,,,,,Muss [55],[55] Wenn STS+Z30+Z32 vorhanden
112,Sendungspositionseinzelhei ten,SG25,GID,,,,,Muss,,,Sendungspositionseinzelhei ten,SG25,GID,,,,,Muss,
113,Sendungspositionseinzelhei ten,SG25,GID,1496,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Sendungspositionseinzelhei ten,SG25,GID,1496,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
114,Freier Text,SG25,FTX,,,,,Muss,,,Freier Text,SG25,FTX,,,,,Muss,
115,Freier Text,SG25,FTX,4451,,ACB,Zusätzliche Informationen (für allgemeine Hinweise),X,,,Freier Text,SG25,FTX,4451,,ACB,Zusätzliche Informationen (für allgemeine Hinweise),X,
116,Freier Text,SG25,FTX,4440,,,Freier Text,X,,,Freier Text,SG25,FTX,4440,,,Freier Text,X,
117,Nachrichten-Endesegment,,UNT,,,,,Muss,,,Nachrichten-Endesegment,,UNT,,,,,Muss,
118,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
119,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
