#,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Änderung,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
11,Nachrichtendatum,,DTM,,00003,,,Muss,,,Nachrichtendatum,,DTM,,00003,,,Muss,
12,Nachrichtendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,
13,Nachrichtendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931][494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",,Nachrichtendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931][494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00"
14,Nachrichtendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,
15,MP-ID Absender,SG2,,,,,,Muss,,,MP-ID Absender,SG2,,,,,,Muss,
16,MP-ID Absender,SG2,NAD,,00004,,,Muss,,,MP-ID Absender,SG2,NAD,,00004,,,Muss,
17,MP-ID Absender,SG2,NAD,3035,00004,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,SG2,NAD,3035,00004,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
18,MP-ID Absender,SG2,NAD,3039,00004,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom,,MP-ID Absender,SG2,NAD,3039,00004,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom
19,MP-ID Absender,SG2,NAD,3055,00004,9,GS1,X,,,MP-ID Absender,SG2,NAD,3055,00004,9,GS1,X,
20,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
21,Ansprechpartner,SG3,,,,,,Kann,,,Ansprechpartner,SG3,,,,,,Kann,
22,Ansprechpartner,SG3,CTA,,00005,,,Muss,,,Ansprechpartner,SG3,CTA,,00005,,,Muss,
23,Ansprechpartner,SG3,CTA,3139,00005,IC,Informationskontakt,X,,,Ansprechpartner,SG3,CTA,3139,00005,IC,Informationskontakt,X,
24,Ansprechpartner,SG3,CTA,3412,00005,,Name vom Ansprechpartner,X,,,Ansprechpartner,SG3,CTA,3412,00005,,Name vom Ansprechpartner,X,
25,Kommunikationsverbindung,SG3,COM,,00006,,,Muss,,,Kommunikationsverbindung,SG3,COM,,00006,,,Muss,
26,Kommunikationsverbindung,SG3,COM,3148,00006,,Nummer / Adresse,X,,ÄNDERUNG,Kommunikationsverbindung,SG3,COM,3148,00006,,Nummer / Adresse,X (([939] [53]) ∨ ([940][54])) ∧ [530],"[53] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[54] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[530] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
27,Kommunikationsverbindung,SG3,COM,3155,00006,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,00006,EM,Elektronische Post,X [1P0..1],
28,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],
29,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],
30,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
31,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],
32,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
33,MP-ID Empfänger,SG2,NAD,,00007,,,Muss,,,MP-ID Empfänger,SG2,NAD,,00007,,,Muss,
34,MP-ID Empfänger,SG2,NAD,3035,00007,MR,Nachrichtenempfänger,X,,,MP-ID Empfänger,SG2,NAD,3035,00007,MR,Nachrichtenempfänger,X,
35,MP-ID Empfänger,SG2,NAD,3039,00007,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,SG2,NAD,3039,00007,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom
36,MP-ID Empfänger,SG2,NAD,3055,00007,9,GS1,X,,,MP-ID Empfänger,SG2,NAD,3055,00007,9,GS1,X,
37,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
38,Vorgang,SG5,,,,,,Muss [2001],[2001] Segment bzw. Segmentgruppe ist genau einmal anzugeben,,Vorgang,SG5,,,,,,Muss [2001],[2001] Segment bzw. Segmentgruppe ist genau einmal anzugeben
39,Vorgang,SG5,IDE,,00008,,,Muss,,,Vorgang,SG5,IDE,,00008,,,Muss,
40,Vorgang,SG5,IDE,7495,00008,24,Transaktion,X,,,Vorgang,SG5,IDE,7495,00008,24,Transaktion,X,
41,Vorgang,SG5,IDE,7402,00008,,Vorgangsnummer,X,,,Vorgang,SG5,IDE,7402,00008,,Vorgangsnummer,X,
42,Gültig ab,SG5,DTM,,00011,,,Muss,,,Gültig ab,SG5,DTM,,00011,,,Muss,
43,Gültig ab,SG5,DTM,2005,00011,157,"Gültigkeit, Beginndatum",X,,,Gültig ab,SG5,DTM,2005,00011,157,"Gültigkeit, Beginndatum",X,
44,Gültig ab,SG5,DTM,2380,00011,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [506] ∧ [UB1],"[506] Hinweis: Zeitpunkt, ab dem die Übersicht der Zählzeitdefinitionen gültig ist
[508] Hinweis: Zeitpunkt, ab dem die Übersicht der Schaltzeitdefinitionen gültig ist
[509] Hinweis: Zeitpunkt, ab dem die Übersicht der Leistungskurvendefinitio n gültig ist
[931] Format: ZZZ = +00",,Gültig ab,SG5,DTM,2380,00011,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [506] ∧ [UB1],"[506] Hinweis: Zeitpunkt, ab dem die Übersicht der Zählzeitdefinitionen gültig ist
[508] Hinweis: Zeitpunkt, ab dem die Übersicht der Schaltzeitdefinitionen gültig ist
[509] Hinweis: Zeitpunkt, ab dem die Übersicht der Leistungskurvendefinitio n gültig ist
[931] Format: ZZZ = +00"
45,Gültig ab,SG5,DTM,2379,00011,303,CCYYMMDDHHMMZZZ,X,,,Gültig ab,SG5,DTM,2379,00011,303,CCYYMMDDHHMMZZZ,X,
46,Versionsangabe,SG5,DTM,,00014,,,Muss,,,Versionsangabe,SG5,DTM,,00014,,,Muss,
47,Versionsangabe,SG5,DTM,2005,00014,293,Fertigstellungsdatum/- zeit,X,,,Versionsangabe,SG5,DTM,2005,00014,293,Fertigstellungsdatum/- zeit,X,
48,Versionsangabe,SG5,DTM,2380,00014,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Versionsangabe,SG5,DTM,2380,00014,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
49,Versionsangabe,SG5,DTM,2379,00014,304,CCYYMMDDHHMMSSZZZ,X,,,Versionsangabe,SG5,DTM,2379,00014,304,CCYYMMDDHHMMSSZZZ,X,
50,Status der Nutzung von Definitionen,SG5,STS,,00017,,,Muss,,,Status der Nutzung von Definitionen,SG5,STS,,00017,,,Muss,
51,Status der Nutzung von Definitionen,SG5,STS,9015,00017,Z36,Nutzung von Definitionen,X,,,Status der Nutzung von Definitionen,SG5,STS,9015,00017,Z36,Nutzung von Definitionen,X,
52,Status der Nutzung von Definitionen,SG5,STS,4405,00017,Z45,Definitionen werden verwendet,X,,,Status der Nutzung von Definitionen,SG5,STS,4405,00017,Z45,Definitionen werden verwendet,X,
53,Status der Nutzung von Definitionen,SG5,STS,4405,,Z46,Definitionen werden nicht verwendet,X,,,Status der Nutzung von Definitionen,SG5,STS,4405,,Z46,Definitionen werden nicht verwendet,X,
54,Prüfidentifikator,SG6,,,,,,Muss,,,Prüfidentifikator,SG6,,,,,,Muss,
55,Prüfidentifikator,SG6,RFF,,00018,,,Muss,,ÄNDERUNG,Prüfidentifikator,SG6,RFF,,00019,,,Muss,
56,Prüfidentifikator,SG6,RFF,1153,00018,Z13,Prüfidentifikator,X,,ÄNDERUNG,Prüfidentifikator,SG6,RFF,1153,00019,Z13,Prüfidentifikator,X,
57,Prüfidentifikator,SG6,RFF,1154,00018,25004,Übersicht Zählzeitdefinitionen,X,,ÄNDERUNG,Prüfidentifikator,SG6,RFF,1154,00019,25004,Übersicht Zählzeitdefinitionen,X,
58,Referenz auf Reklamation,SG6,,,,,,Soll [26],[26] sofern per ORDERS reklamiert,,Referenz auf Reklamation,SG6,,,,,,Soll [26],[26] sofern per ORDERS reklamiert
59,Referenz auf Reklamation,SG6,RFF,,00019,,,Muss,,ÄNDERUNG,Referenz auf Reklamation,SG6,RFF,,00020,,,Muss,
60,Referenz auf Reklamation,SG6,RFF,1153,00019,AGI,Beantragungsnummer,X,,ÄNDERUNG,Referenz auf Reklamation,SG6,RFF,1153,00020,AGI,Beantragungsnummer,X,
61,Referenz auf Reklamation,SG6,RFF,1154,00019,,"Referenz, Identifikation",X [504],[504] Hinweis: Wert aus BGM+Z55 DE1004 der ORDERS mit der die Reklamation einer Definition erfolgt ist,ÄNDERUNG,Referenz auf Reklamation,SG6,RFF,1154,00020,,"Referenz, Identifikation",X [504],[504] Hinweis: Wert aus BGM+Z55 DE1004 der ORDERS mit der die Reklamation einer Definition erfolgt ist
62,Zählzeitdefinition,SG8,,,,,,Muss [24],[24] Wenn SG5 STS+Z36+Z45 (Definitionen werden verwendet) vorhanden,,Zählzeitdefinition,SG8,,,,,,Muss [24],[24] Wenn SG5 STS+Z36+Z45 (Definitionen werden verwendet) vorhanden
63,Zählzeitdefinition,SG8,SEQ,,00039,,,Muss,,ÄNDERUNG,Zählzeitdefinition,SG8,SEQ,,00042,,,Muss,
64,Zählzeitdefinition,SG8,SEQ,1229,00039,Z42,Zählzeitdefinition,X,,ÄNDERUNG,Zählzeitdefinition,SG8,SEQ,1229,00042,Z42,Zählzeitdefinition,X,
65,Code der Zählzeitdefinition,SG9,,,,,,Muss,,,Code der Zählzeitdefinition,SG9,,,,,,Muss,
66,Code der Zählzeitdefinition,SG9,CCI,,00042,,,Muss,,ÄNDERUNG,Code der Zählzeitdefinition,SG9,CCI,,00045,,,Muss,
67,Code der Zählzeitdefinition,SG9,CCI,7059,00042,Z39,Code der Zählzeitdefinition,X,,ÄNDERUNG,Code der Zählzeitdefinition,SG9,CCI,7059,00045,Z39,Code der Zählzeitdefinition,X,
68,Code der Zählzeitdefinition,SG9,CCI,7037,00042,,Code der Zählzeitdefinition,X [44],[44] Der in diesem Datenlement angegebene Code der Zählzeitdefinition muss innerhalb eines Vorgangs (IDE) eindeutig sein.,ÄNDERUNG,Code der Zählzeitdefinition,SG9,CCI,7037,00045,,Code der Zählzeitdefinition,X [44],[44] Der in diesem Datenlement angegebene Code der Zählzeitdefinition muss innerhalb eines Vorgangs (IDE) eindeutig sein.
69,Häufigkeit der Übermittlung,SG9,CAV,,00043,,,Muss,,ÄNDERUNG,Häufigkeit der Übermittlung,SG9,CAV,,00046,,,Muss,
70,Häufigkeit der Übermittlung,SG9,CAV,7111,00043,ZE0,Häufigkeit der Übermittlung,X,,ÄNDERUNG,Häufigkeit der Übermittlung,SG9,CAV,7111,00046,ZE0,Häufigkeit der Übermittlung,X,
71,Häufigkeit der Übermittlung,SG9,CAV,7110,00043,Z33,einmalig zu übermittelnde ausgerollte Definition,X,,ÄNDERUNG,Häufigkeit der Übermittlung,SG9,CAV,7110,00046,Z33,einmalig zu übermittelnde ausgerollte Definition,X,
72,Häufigkeit der Übermittlung,SG9,CAV,7110,,Z34,jährlich zu übermittelnde ausgerollte Definition,X,,,Häufigkeit der Übermittlung,SG9,CAV,7110,,Z34,jährlich zu übermittelnde ausgerollte Definition,X,
73,Übermittelbarkeit der ausgerollten Zählzeitdefinition,SG9,CAV,,00044,,,Muss,,ÄNDERUNG,Übermittelbarkeit der ausgerollten Zählzeitdefinition,SG9,CAV,,00047,,,Muss,
74,Übermittelbarkeit der ausgerollten Zählzeitdefinition,SG9,CAV,7111,00044,ZD5,Übermittelbarkeit der ausgerollten Definition,X,,ÄNDERUNG,Übermittelbarkeit der ausgerollten Zählzeitdefinition,SG9,CAV,7111,00047,ZD5,Übermittelbarkeit der ausgerollten Definition,X,
75,Übermittelbarkeit der ausgerollten Zählzeitdefinition,SG9,CAV,7110,00044,Z23,elektronisch übermittelbar,X,,ÄNDERUNG,Übermittelbarkeit der ausgerollten Zählzeitdefinition,SG9,CAV,7110,00047,Z23,elektronisch übermittelbar,X,
76,Übermittelbarkeit der ausgerollten Zählzeitdefinition,SG9,CAV,7110,,Z24,elektronisch nicht übermittelbar,X,,,Übermittelbarkeit der ausgerollten Zählzeitdefinition,SG9,CAV,7110,,Z24,elektronisch nicht übermittelbar,X,
77,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,,00045,,,Muss [22],[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB,ÄNDERUNG,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,,00048,,,Muss [22],[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
78,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,7111,00045,ZD4,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,X,,ÄNDERUNG,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,7111,00048,ZD4,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,X,
79,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,7110,00045,Z25,Verwendung des Hochlastzeitfensters,X,,ÄNDERUNG,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,7110,00048,Z25,Verwendung des Hochlastzeitfensters,X,
80,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,7110,,Z26,keine Verwendung des Hochlastzeitfensters,X,,,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,7110,,Z26,keine Verwendung des Hochlastzeitfensters,X,
81,Bestellbarkeit der Zählzeitdefinition,SG9,CAV,,00046,,,Muss [22] ∧ [25],"[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
[25] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF",ÄNDERUNG,Bestellbarkeit der Zählzeitdefinition,SG9,CAV,,00049,,,Muss [22] ∧ [25],"[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
[25] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF"
82,Bestellbarkeit der Zählzeitdefinition,SG9,CAV,7111,00046,ZD7,Bestellbarkeit der Zählzeitdefinition,X,,ÄNDERUNG,Bestellbarkeit der Zählzeitdefinition,SG9,CAV,7111,00049,ZD7,Bestellbarkeit der Zählzeitdefinition,X,
83,Bestellbarkeit der Zählzeitdefinition,SG9,CAV,7110,00046,Z27,Zählzeitdefinition ist bestellbar,X,,ÄNDERUNG,Bestellbarkeit der Zählzeitdefinition,SG9,CAV,7110,00049,Z27,Zählzeitdefinition ist bestellbar,X,
84,Bestellbarkeit der Zählzeitdefinition,SG9,CAV,7110,,Z28,Zählzeitdefinition ist nicht bestellbar,X,,,Bestellbarkeit der Zählzeitdefinition,SG9,CAV,7110,,Z28,Zählzeitdefinition ist nicht bestellbar,X,
85,Zählzeitdefinitionstyp,SG9,CAV,,00047,,,Muss [22] ∧ [27],"[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
[27] Wenn in SG9 CAV+ZD4+Z26 (keine Verwendung des Hochlastzeitfensters) vorhanden",ÄNDERUNG,Zählzeitdefinitionstyp,SG9,CAV,,00050,,,Muss [22] ∧ [27],"[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
[27] Wenn in SG9 CAV+ZD4+Z26 (keine Verwendung des Hochlastzeitfensters) vorhanden"
86,Zählzeitdefinitionstyp,SG9,CAV,7111,00047,ZD3,Zählzeitdefinitionstyp,X,,ÄNDERUNG,Zählzeitdefinitionstyp,SG9,CAV,7111,00050,ZD3,Zählzeitdefinitionstyp,X,
87,Zählzeitdefinitionstyp,SG9,CAV,7110,00047,Z29,Wärmepumpe,X,,ÄNDERUNG,Zählzeitdefinitionstyp,SG9,CAV,7110,00050,Z29,Wärmepumpe,X,
88,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z30,Nachtspeicherheizung,X,,,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z30,Nachtspeicherheizung,X,
89,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z31,Schwachlastzeitfenster,X,,,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z31,Schwachlastzeitfenster,X,
90,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z32,sonstiger Zählzeitdefinitionstyp,X,,,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z32,sonstiger Zählzeitdefinitionstyp,X,
91,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z35,Hochlastzeitfenster,X,,,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z35,Hochlastzeitfenster,X,
92,Zählzeitdefinitionstyp,SG9,CAV,7110,00047,,Beschreibung Zählzeitdefinitionstyp,X [21],[21] Wenn in dieser CAV+ZD3 der Wert im DE7110 mit Z32 (sonstiger Zählzeitdefinitionstyp) vorhanden ist,ÄNDERUNG,Zählzeitdefinitionstyp,SG9,CAV,7110,00050,,Beschreibung Zählzeitdefinitionstyp,X [21],[21] Wenn in dieser CAV+ZD3 der Wert im DE7110 mit Z32 (sonstiger Zählzeitdefinitionstyp) vorhanden ist
93,Register der Zählzeitdefinition,SG8,,,,,,Muss [41] ∧ [2002],"[41] Wenn SG8 SEQ+Z42 (Zählzeitdefinition) vorhanden
[2002] Für jeden Code der Zählzeit aus SG8 SEQ+Z42 (Zählzeitdefinition) SG9 CCI+Z39 (Code der Zählzeitdefinition) sind mindestens zwei Register anzugeben, bei denen in dieser SG8 das SG8 RFF+Z27 mit diesem Code gefüllt ist",,Register der Zählzeitdefinition,SG8,,,,,,Muss [41] ∧ [2002],"[41] Wenn SG8 SEQ+Z42 (Zählzeitdefinition) vorhanden
[2002] Für jeden Code der Zählzeit aus SG8 SEQ+Z42 (Zählzeitdefinition) SG9 CCI+Z39 (Code der Zählzeitdefinition) sind mindestens zwei Register anzugeben, bei denen in dieser SG8 das SG8 RFF+Z27 mit diesem Code gefüllt ist"
94,Register der Zählzeitdefinition,SG8,SEQ,,00048,,,Muss,,ÄNDERUNG,Register der Zählzeitdefinition,SG8,SEQ,,00051,,,Muss,
95,Register der Zählzeitdefinition,SG8,SEQ,1229,00048,Z41,Register der Zählzeitdefinition,X,,ÄNDERUNG,Register der Zählzeitdefinition,SG8,SEQ,1229,00051,Z41,Register der Zählzeitdefinition,X,
96,Referenz auf eine Zählzeitdefinition,SG8,RFF,,00049,,,Muss,,ÄNDERUNG,Referenz auf eine Zählzeitdefinition,SG8,RFF,,00052,,,Muss,
97,Referenz auf eine Zählzeitdefinition,SG8,RFF,1153,00049,Z27,Code der Zählzeitdefinition,X,,ÄNDERUNG,Referenz auf eine Zählzeitdefinition,SG8,RFF,1153,00052,Z27,Code der Zählzeitdefinition,X,
98,Referenz auf eine Zählzeitdefinition,SG8,RFF,1154,00049,,Code der Zählzeitdefinition,X,,ÄNDERUNG,Referenz auf eine Zählzeitdefinition,SG8,RFF,1154,00052,,Code der Zählzeitdefinition,X,
99,Code des Zählzeitregister,SG9,,,,,,Muss,,,Code des Zählzeitregister,SG9,,,,,,Muss,
100,Code des Zählzeitregister,SG9,CCI,,00050,,,Muss,,ÄNDERUNG,Code des Zählzeitregister,SG9,CCI,,00053,,,Muss,
101,Code des Zählzeitregister,SG9,CCI,7059,00050,Z38,Code des Zählzeitregisters,X,,ÄNDERUNG,Code des Zählzeitregister,SG9,CCI,7059,00053,Z38,Code des Zählzeitregisters,X,
102,Code des Zählzeitregister,SG9,CCI,7037,00050,,Code des Zählzeitregisters,X,,ÄNDERUNG,Code des Zählzeitregister,SG9,CCI,7037,00053,,Code des Zählzeitregisters,X,
103,Schwachlastfähigkeit,SG9,,,,,,Muss [22],[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB,,Schwachlastfähigkeit,SG9,,,,,,Muss [22],[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
104,Schwachlastfähigkeit,SG9,CCI,,00051,,,Muss,,ÄNDERUNG,Schwachlastfähigkeit,SG9,CCI,,00054,,,Muss,
105,Schwachlastfähigkeit,SG9,CCI,7059,00051,Z10,Schwachlastfähigkeit,X,,ÄNDERUNG,Schwachlastfähigkeit,SG9,CCI,7059,00054,Z10,Schwachlastfähigkeit,X,
106,Schwachlastfähigkeit,SG9,CCI,7037,00051,Z59,Nicht-Schwachlast fähig,X,,ÄNDERUNG,Schwachlastfähigkeit,SG9,CCI,7037,00054,Z59,Nicht-Schwachlast fähig,X,
107,Schwachlastfähigkeit,SG9,CCI,7037,,Z60,Schwachlast fähig,X,,,Schwachlastfähigkeit,SG9,CCI,7037,,Z60,Schwachlast fähig,X,
108,Nachrichten-Endesegment,,UNT,,00064,,,Muss,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,,00067,,,Muss,
109,Nachrichten-Endesegment,,UNT,0074,00064,,Anzahl der Segmente in einer Nachricht,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0074,00067,,Anzahl der Segmente in einer Nachricht,X,
110,Nachrichten-Endesegment,,UNT,0062,00064,,Nachrichten-Referenznummer,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0062,00067,,Nachrichten-Referenznummer,X,
